YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2020,12,19,15,27.18,64.56,0,98.6,7.89
2020,12,19,16,25.81,71.75,0,98.67,7.3
2020,12,19,17,23.74,82.06,0,98.75,7.15
2020,12,19,18,22.79,86.56,0,98.87,7.22
2020,12,19,19,22.13,90.06,0,98.98,6.69
2020,12,19,20,21.56,93.06,0,99.04,6.04
2020,12,19,21,21.13,95.06,0,99.05,5.34
2020,12,19,22,20.78,96.44,0,99.02,4.89
2020,12,19,23,20.48,97.5,0,98.97,4.62
2020,12,20,0,20.17,98.56,0,98.9,4.59
2020,12,20,1,19.83,99.69,0,98.83,4.7
2020,12,20,2,19.35,100,0,98.78,4.72
2020,12,20,3,18.85,100,0,98.78,4.59
2020,12,20,4,18.49,100,0,98.83,4.38
2020,12,20,5,18.26,100,0,98.91,4.22
2020,12,20,6,19.18,99.19,0,99.01,3.99
2020,12,20,7,21.69,88.19,0,99.1,3.76
2020,12,20,8,24.33,76.69,0,99.13,5.99
2020,12,20,9,25.98,68.44,0,99.1,6.95
2020,12,20,10,27.18,63.38,0,99.02,7.18
2020,12,20,11,28.02,60.5,0,98.9,7.28
2020,12,20,12,28.6,58.5,0,98.77,7.4
2020,12,20,13,28.83,57.56,0,98.66,7.55
2020,12,20,14,28.56,58,0,98.59,7.67
2020,12,20,15,27.81,60.12,0,98.59,7.71
2020,12,20,16,26.19,67.81,0,98.65,7.43
2020,12,20,17,23.8,78.62,0,98.74,7.64
2020,12,20,18,22.44,84.56,0,98.85,7.4
2020,12,20,19,21.49,89.25,0,98.95,6.7
2020,12,20,20,20.73,92.38,0,99.01,6.21
2020,12,20,21,20.01,94.62,0,99.02,5.84
2020,12,20,22,19.34,96.75,0,98.99,5.58
2020,12,20,23,18.74,98.31,0,98.95,5.47
2020,12,21,0,18.22,99.62,0,98.89,5.44
2020,12,21,1,17.75,100,0,98.84,5.59
2020,12,21,2,17.33,100,0,98.79,5.53
2020,12,21,3,16.95,100,0,98.78,5.26
2020,12,21,4,16.68,100,0,98.81,5.14
2020,12,21,5,16.48,100,0,98.85,5.19
2020,12,21,6,17.14,96.06,0,98.91,4.89
2020,12,21,7,19.05,87.12,0,98.98,3.55
2020,12,21,8,22.44,72.06,0,99.02,5.57
2020,12,21,9,24.65,64.25,0,98.99,6.34
2020,12,21,10,25.99,60.88,0,98.93,6.55
2020,12,21,11,26.78,59.25,0,98.83,6.7
2020,12,21,12,26.98,59.31,0,98.72,6.8
2020,12,21,13,26.86,60.12,0,98.62,6.78
2020,12,21,14,26.35,62.44,0,98.55,6.54
2020,12,21,15,25.55,66.69,0,98.54,6.08
2020,12,21,16,24.36,75.25,0,98.58,5.26
2020,12,21,17,22.48,86.25,0,98.64,4.95
2020,12,21,18,21.6,89.38,0,98.72,5.18
2020,12,21,19,21.08,91.06,0,98.82,5.36
2020,12,21,20,20.62,92.25,0,98.88,5.55
2020,12,21,21,20.17,93.25,0,98.89,5.55
2020,12,21,22,19.62,94.88,0,98.85,5.29
2020,12,21,23,19.04,96.69,0,98.81,5.03
2020,12,22,0,18.58,98,0,98.75,4.85
2020,12,22,1,18.2,98.94,0,98.69,4.81
2020,12,22,2,17.82,99.94,0,98.67,4.66
2020,12,22,3,17.46,100,0,98.68,4.51
2020,12,22,4,17.19,100,0,98.72,4.56
2020,12,22,5,16.99,99.88,0,98.78,4.77
2020,12,22,6,17.64,94.81,0,98.86,4.74
2020,12,22,7,19.62,84.19,0,98.94,4.27
2020,12,22,8,22.48,68.69,0,98.99,5.54
2020,12,22,9,24.42,62.44,0,98.98,5.37
2020,12,22,10,25.83,59.5,0,98.92,5.17
2020,12,22,11,26.76,57.88,0,98.8,5.02
2020,12,22,12,27.4,57.19,0,98.67,4.91
2020,12,22,13,27.62,57.5,0.01,98.54,4.83
2020,12,22,14,27.25,59.5,0,98.46,4.7
2020,12,22,15,26.4,64.19,0,98.45,4.59
2020,12,22,16,25.08,73.56,0,98.51,4.5
2020,12,22,17,23.21,84.31,0,98.59,4.69
2020,12,22,18,22.33,87.69,0,98.68,4.9
2020,12,22,19,21.75,90.56,0,98.78,4.87
2020,12,22,20,21.22,92.88,0,98.85,4.68
2020,12,22,21,20.7,94.69,0,98.86,4.35
2020,12,22,22,20.23,96.12,0,98.81,3.94
2020,12,22,23,19.73,97.56,0,98.76,3.63
2020,12,23,0,19.19,99.31,0,98.69,3.45
2020,12,23,1,18.78,100,0,98.63,3.34
2020,12,23,2,18.48,100,0,98.58,3.22
2020,12,23,3,18.24,100,0,98.58,3.23
2020,12,23,4,18.02,100,0,98.62,3.39
2020,12,23,5,17.9,100,0,98.68,3.53
2020,12,23,6,18.65,96.25,0.01,98.76,3.53
2020,12,23,7,20.68,85.94,0.01,98.84,3.46
2020,12,23,8,23.31,72.56,0,98.9,4.69
2020,12,23,9,25.06,65.12,0,98.87,4.55
2020,12,23,10,26.4,60.56,0,98.81,4.24
2020,12,23,11,27.37,59.06,0,98.71,3.98
2020,12,23,12,27.83,59.5,0,98.6,3.81
2020,12,23,13,27.87,60.75,0,98.5,3.78
2020,12,23,14,27.55,62.62,0,98.43,3.89
2020,12,23,15,26.89,66,0,98.43,4.2
2020,12,23,16,25.77,73.31,0,98.47,4.51
2020,12,23,17,23.95,83.88,0,98.54,4.92
2020,12,23,18,23.15,86.81,0,98.63,5.34
2020,12,23,19,22.69,88.5,0,98.73,5.3
2020,12,23,20,22.26,90.25,0,98.79,5.01
2020,12,23,21,21.81,91.88,0,98.82,4.63
2020,12,23,22,21.41,93.25,0,98.79,4.13
2020,12,23,23,21.03,94.38,0,98.74,3.7
2020,12,24,0,20.65,95.38,0,98.67,3.44
2020,12,24,1,20.22,96.31,0,98.57,3.34
2020,12,24,2,19.8,97,0,98.51,3.46
2020,12,24,3,19.57,96.88,0,98.49,3.87
2020,12,24,4,19.25,97.44,0,98.52,3.89
2020,12,24,5,18.93,98.06,0,98.57,3.92
2020,12,24,6,19.48,94.56,0,98.64,3.86
2020,12,24,7,21.57,84,0,98.73,3.99
2020,12,24,8,24.19,71.69,0,98.78,5.06
2020,12,24,9,25.98,65,0,98.77,4.89
2020,12,24,10,27.48,60.31,0,98.72,4.68
2020,12,24,11,28.57,57.69,0,98.61,4.56
2020,12,24,12,29.3,56.25,0,98.48,4.54
2020,12,24,13,29.61,55.75,0,98.38,4.61
2020,12,24,14,29.47,56.31,0,98.3,4.91
2020,12,24,15,28.62,59.12,0,98.28,5.37
2020,12,24,16,27.05,66.94,0,98.33,5.73
2020,12,24,17,24.44,79,0,98.42,6.3
2020,12,24,18,23.17,82.94,0,98.53,6.81
2020,12,24,19,22.37,85.88,0,98.65,6.64
2020,12,24,20,21.63,89.25,0,98.74,6.25
2020,12,24,21,21.01,92.31,0,98.77,5.74
2020,12,24,22,20.46,95.06,0,98.76,5.18
2020,12,24,23,19.94,97.56,0,98.71,4.63
2020,12,25,0,19.49,99.56,0,98.65,4.17
2020,12,25,1,19.06,100,0,98.58,3.87
2020,12,25,2,18.7,100,0,98.53,3.7
2020,12,25,3,18.35,100,0,98.54,3.74
2020,12,25,4,18.01,100,0,98.59,3.91
2020,12,25,5,17.69,100,0,98.67,4.01
2020,12,25,6,18.51,98.19,0,98.77,3.98
2020,12,25,7,21.04,84.69,0,98.86,3.73
2020,12,25,8,23.79,71.19,0,98.92,4.55
2020,12,25,9,25.53,64.56,0,98.89,4.41
2020,12,25,10,26.94,59.25,0,98.83,4.26
2020,12,25,11,27.94,55.38,0,98.72,4.15
2020,12,25,12,28.63,52.88,0,98.59,4.11
2020,12,25,13,28.94,51.88,0,98.47,4.17
2020,12,25,14,28.83,52.38,0,98.41,4.46
2020,12,25,15,28.23,54.69,0,98.39,4.87
2020,12,25,16,26.69,63.94,0,98.44,5.26
2020,12,25,17,23.66,79.12,0,98.51,5.85
2020,12,25,18,22.44,83.5,0,98.61,6.54
2020,12,25,19,21.76,86.44,0,98.71,6.74
2020,12,25,20,21.02,89.44,0,98.78,6.59
2020,12,25,21,20.3,92.5,0,98.81,6.17
2020,12,25,22,19.6,95.69,0,98.79,5.61
2020,12,25,23,19,98.56,0,98.76,5.15
2020,12,26,0,18.47,100,0,98.72,4.79
2020,12,26,1,18.01,100,0,98.68,4.52
2020,12,26,2,17.64,100,0,98.64,4.07
2020,12,26,3,17.37,100,0,98.65,3.6
2020,12,26,4,17.12,100,0,98.68,3.42
2020,12,26,5,16.82,100,0,98.74,3.48
2020,12,26,6,17.61,98.62,0,98.82,3.54
2020,12,26,7,20.19,85.5,0,98.9,3.08
2020,12,26,8,23.34,68.12,0,98.97,4.56
2020,12,26,9,25.23,61.38,0,98.97,4.64
2020,12,26,10,26.7,57.12,0,98.92,4.61
2020,12,26,11,27.85,53.69,0,98.81,4.64
2020,12,26,12,28.65,50.88,0,98.69,4.76
2020,12,26,13,29,49.06,0,98.58,5
2020,12,26,14,28.89,48.31,0,98.51,5.35
2020,12,26,15,28.15,49.94,0,98.49,5.69
2020,12,26,16,26.3,60.44,0,98.53,5.87
2020,12,26,17,22.79,76.06,0,98.61,6.33
2020,12,26,18,21.45,81,0,98.71,6.64
2020,12,26,19,20.76,84.69,0,98.82,6.6
2020,12,26,20,20.16,87.94,0,98.89,6.48
2020,12,26,21,19.61,90.5,0,98.92,6.37
2020,12,26,22,19.07,92.69,0,98.9,6.25
2020,12,26,23,18.53,94.94,0,98.86,6.09
2020,12,27,0,18,96.94,0,98.79,5.82
2020,12,27,1,17.48,98.81,0,98.71,5.54
2020,12,27,2,16.97,100,0,98.67,5.25
2020,12,27,3,16.55,100,0,98.66,5.16
2020,12,27,4,16.19,100,0,98.71,5.14
2020,12,27,5,15.88,100,0,98.79,5.1
2020,12,27,6,16.87,98.44,0,98.87,4.99
2020,12,27,7,19.47,86.06,0,98.94,3.73
2020,12,27,8,22.98,70.19,0,98.98,4.34
2020,12,27,9,25.76,56.19,0,98.94,4.63
2020,12,27,10,27.37,51,0,98.84,4.22
2020,12,27,11,28.6,48.31,0,98.7,4.03
2020,12,27,12,29.45,47.38,0,98.56,4.09
2020,12,27,13,29.87,47.62,0,98.45,4.38
2020,12,27,14,29.77,48.94,0,98.38,4.78
2020,12,27,15,29.1,52.06,0,98.37,5.26
2020,12,27,16,27.38,62.5,0,98.41,5.65
2020,12,27,17,24.07,78.5,0,98.48,6.24
2020,12,27,18,22.83,84,0,98.58,6.77
2020,12,27,19,22.17,87.88,0,98.68,6.65
2020,12,27,20,21.38,91.81,0,98.73,6.19
2020,12,27,21,20.57,95.69,0,98.75,5.81
2020,12,27,22,19.87,98.75,0,98.72,5.42
2020,12,27,23,19.35,100,0,98.69,5.1
2020,12,28,0,18.82,100,0,98.63,5.02
2020,12,28,1,18.3,100,0,98.57,5.04
2020,12,28,2,17.82,100,0,98.53,4.74
2020,12,28,3,17.33,100,0,98.54,4.3
2020,12,28,4,16.92,100,0,98.59,4.05
2020,12,28,5,16.45,100,0,98.67,4.07
2020,12,28,6,17.23,99.38,0,98.77,4.18
2020,12,28,7,19.76,86.81,0,98.87,3.4
2020,12,28,8,23.29,68.5,0,98.93,3.71
2020,12,28,9,25.8,56.31,0,98.91,3.7
2020,12,28,10,27.38,50.5,0,98.84,3.64
2020,12,28,11,28.43,46.69,0,98.72,3.57
2020,12,28,12,29.07,44.25,0,98.58,3.45
2020,12,28,13,29.14,43.44,0,98.47,3.38
2020,12,28,14,28.72,44.38,0,98.42,3.55
2020,12,28,15,28.28,47.06,0,98.41,3.98
2020,12,28,16,26.9,55.25,0,98.45,4.42
2020,12,28,17,23.42,74.31,0,98.52,5.03
2020,12,28,18,22.17,78.88,0,98.62,5.66
2020,12,28,19,21.55,82.81,0,98.7,5.86
2020,12,28,20,20.95,86.62,0,98.74,5.75
2020,12,28,21,20.38,89.62,0,98.74,5.56
2020,12,28,22,19.87,92.06,0,98.71,5.24
2020,12,28,23,19.37,94.38,0,98.66,4.81
2020,12,29,0,18.94,96.31,0,98.6,4.4
2020,12,29,1,18.58,97.62,0,98.54,4.17
2020,12,29,2,18.27,98.62,0,98.51,3.92
2020,12,29,3,17.89,100,0,98.53,3.82
2020,12,29,4,17.56,100,0,98.58,3.9
2020,12,29,5,17.35,100,0,98.65,4.12
2020,12,29,6,18.21,96.5,0,98.74,4.13
2020,12,29,7,20.61,84.88,0,98.81,3.62
2020,12,29,8,23.73,70.31,0,98.84,4.11
2020,12,29,9,26.1,61.31,0,98.79,3.97
2020,12,29,10,27.76,58.31,0,98.72,3.85
2020,12,29,11,28.67,58.38,0,98.62,4.1
2020,12,29,12,29.24,59.12,0.01,98.49,4.3
2020,12,29,13,29.63,59.38,0.01,98.37,4.32
2020,12,29,14,29.62,60,0.01,98.33,4.33
2020,12,29,15,29.08,62.38,0.01,98.34,4.56
2020,12,29,16,27.82,69.44,0.02,98.4,4.86
2020,12,29,17,25.46,82.5,0.03,98.49,5.29
2020,12,29,18,24.44,86.94,0.04,98.59,6.05
2020,12,29,19,23.84,89.69,0.06,98.69,6.37
2020,12,29,20,23.16,92.56,0.06,98.74,6.1
2020,12,29,21,22.58,94.5,0.06,98.75,5.71
2020,12,29,22,22.19,95.25,0.04,98.71,5.36
2020,12,29,23,21.92,95.38,0.03,98.66,5.08
2020,12,30,0,21.68,95.31,0.02,98.61,4.88
2020,12,30,1,21.4,95.31,0.01,98.57,4.63
2020,12,30,2,21.09,95.25,0.01,98.53,4.73
2020,12,30,3,20.76,95.31,0,98.53,4.92
2020,12,30,4,20.51,94.38,0,98.56,5.74
2020,12,30,5,20.28,93.88,0,98.61,5.85
2020,12,30,6,20.5,92.38,0,98.68,5.54
2020,12,30,7,21.98,86,0.01,98.77,5.19
2020,12,30,8,24.28,76.19,0.05,98.8,5.91
2020,12,30,9,26.42,69.88,0.1,98.79,6.18
2020,12,30,10,28.02,66,0.2,98.71,6.16
2020,12,30,11,29.32,62.81,0.25,98.6,6.17
2020,12,30,12,30.15,60.62,0.27,98.46,6.32
2020,12,30,13,30.44,59.94,0.31,98.34,6.7
2020,12,30,14,30.15,61.5,0.31,98.28,7.19
2020,12,30,15,29.32,65.69,0.32,98.29,7.46
2020,12,30,16,27.79,74.5,0.3,98.34,7.15
2020,12,30,17,25.8,85.19,0.29,98.43,7.32
2020,12,30,18,24.76,90.31,0.28,98.52,7.39
2020,12,30,19,24.01,93.69,0.25,98.63,6.87
2020,12,30,20,23.47,95.12,0.2,98.68,6.7
2020,12,30,21,23.04,95.56,0.16,98.69,6.87
2020,12,30,22,22.63,95.69,0.12,98.67,6.56
2020,12,30,23,22.23,96.25,0.09,98.64,5.87
2020,12,31,0,21.85,96.69,0.09,98.6,5.38
2020,12,31,1,21.52,97,0.1,98.56,5.37
2020,12,31,2,21.28,96.81,0.09,98.55,5.48
2020,12,31,3,21.08,96.75,0.1,98.55,5.65
2020,12,31,4,20.9,96.88,0.11,98.59,5.55
2020,12,31,5,20.77,97.06,0.14,98.66,5.48
2020,12,31,6,21.18,95.88,0.2,98.72,5.47
2020,12,31,7,22.45,92.88,0.21,98.79,5.13
2020,12,31,8,24.34,86.56,0.41,98.84,6.48
2020,12,31,9,26.43,77.19,0.56,98.81,8.04
2020,12,31,10,28.03,70.31,0.61,98.73,8.87
2020,12,31,11,29.03,66.25,0.65,98.63,9.12
2020,12,31,12,29.48,64.31,0.56,98.5,9
2020,12,31,13,29.46,64.19,0.62,98.4,8.97
2020,12,31,14,28.95,65.81,0.63,98.35,8.92
2020,12,31,15,27.92,70.75,0.59,98.39,8.36
2020,12,31,16,26.52,78.94,0.52,98.47,7.27
2020,12,31,17,24.75,88.5,0.54,98.57,6.81
2020,12,31,18,23.72,93.56,0.45,98.68,6.39
2020,12,31,19,23.08,95.69,0.32,98.78,6.3
2020,12,31,20,22.59,96.62,0.21,98.84,6.1
2020,12,31,21,22.15,97.12,0.19,98.86,5.98
2020,12,31,22,21.74,97.44,0.17,98.83,5.91
2020,12,31,23,21.3,97.88,0.18,98.78,5.67
2021,1,1,0,20.9,98.06,0.17,98.72,5.65
2021,1,1,1,20.49,98.19,0.14,98.64,5.67
2021,1,1,2,20.01,98.5,0.09,98.6,5.35
2021,1,1,3,19.5,98.75,0.07,98.63,4.92
2021,1,1,4,19.04,98.94,0.06,98.7,4.61
2021,1,1,5,18.69,98.94,0.02,98.76,4.51
2021,1,1,6,19.33,97.56,0.02,98.86,4.44
2021,1,1,7,21.01,93.12,0.01,98.95,4.56
2021,1,1,8,22.84,82.75,0.02,99,6.06
2021,1,1,9,24.96,68.81,0.02,98.99,6.53
2021,1,1,10,26.3,62.31,0.02,98.92,6.37
2021,1,1,11,27.12,59.19,0,98.81,6.18
2021,1,1,12,27.65,57.25,0,98.69,6.06
2021,1,1,13,28.01,55.88,0,98.59,6.09
2021,1,1,14,27.99,55.69,0,98.54,6.19
2021,1,1,15,27.48,57.31,0,98.53,6.25
2021,1,1,16,26.05,65,0,98.58,6.04
2021,1,1,17,23.48,78.62,0,98.65,6.16
2021,1,1,18,22.44,83.19,0,98.75,6.51
2021,1,1,19,21.81,86.56,0,98.84,6.59
2021,1,1,20,21.05,90.69,0,98.89,6.25
2021,1,1,21,20.38,94.38,0,98.9,5.82
2021,1,1,22,19.76,97.69,0,98.87,5.41
2021,1,1,23,19.23,100,0,98.84,5.25
2021,1,2,0,18.76,100,0,98.78,5.26
2021,1,2,1,18.33,100,0,98.7,5.16
2021,1,2,2,17.91,100,0,98.65,4.8
2021,1,2,3,17.57,100,0,98.64,4.54
2021,1,2,4,17.39,100,0,98.68,4.64
2021,1,2,5,17.3,100,0,98.75,4.84
2021,1,2,6,18.3,97.31,0,98.84,4.67
2021,1,2,7,20.69,85.5,0,98.94,3.92
2021,1,2,8,23.8,72.69,0,98.99,4.68
2021,1,2,9,25.82,67.88,0.01,98.96,5.17
2021,1,2,10,27.31,65,0.03,98.86,5.74
2021,1,2,11,28.36,62.94,0.04,98.71,6.15
2021,1,2,12,29.11,61.5,0.06,98.56,6.46
2021,1,2,13,29.33,61.44,0.06,98.45,6.76
2021,1,2,14,29.12,62.5,0.06,98.39,6.95
2021,1,2,15,28.37,65.62,0.05,98.39,6.96
2021,1,2,16,27.05,72.69,0.05,98.44,6.35
2021,1,2,17,24.93,84.69,0.06,98.53,5.94
2021,1,2,18,23.83,90.25,0.06,98.64,6.05
2021,1,2,19,23.32,92.62,0.06,98.74,6.18
2021,1,2,20,22.84,94.25,0.05,98.77,6.23
2021,1,2,21,22.39,95.44,0.05,98.76,6
2021,1,2,22,22,96.19,0.04,98.73,5.85
2021,1,2,23,21.73,96.31,0.04,98.68,5.92
2021,1,3,0,21.56,96,0.05,98.62,6.26
2021,1,3,1,21.3,96.44,0.06,98.55,6.1
2021,1,3,2,21.09,96.62,0.08,98.51,5.84
2021,1,3,3,20.88,96.88,0.1,98.52,5.53
2021,1,3,4,20.69,97.19,0.11,98.56,5.26
2021,1,3,5,20.59,97.06,0.13,98.64,5.29
2021,1,3,6,21.01,95.75,0.12,98.72,4.98
2021,1,3,7,22.29,92,0.11,98.8,4.55
2021,1,3,8,24.12,84.94,0.2,98.84,5.69
2021,1,3,9,26.11,75.44,0.32,98.79,6.22
2021,1,3,10,27.75,69,0.4,98.7,6.09
2021,1,3,11,28.83,65.56,0.43,98.57,5.89
2021,1,3,12,29.45,63.44,0.47,98.43,5.85
2021,1,3,13,29.54,63,0.5,98.32,5.8
2021,1,3,14,29.15,64.69,0.43,98.28,5.73
2021,1,3,15,28.23,69.38,0.38,98.29,5.69
2021,1,3,16,26.8,78.69,0.36,98.35,5.41
2021,1,3,17,24.98,89.75,0.33,98.45,5.5
2021,1,3,18,24.2,93.19,0.31,98.54,5.85
2021,1,3,19,23.73,94.38,0.25,98.62,6.23
2021,1,3,20,23.31,95.19,0.21,98.66,6.28
2021,1,3,21,22.94,95.69,0.15,98.67,6.25
2021,1,3,22,22.63,96,0.14,98.64,6.29
2021,1,3,23,22.33,96.31,0.18,98.59,6.05
2021,1,4,0,22.05,96.56,0.24,98.53,5.88
2021,1,4,1,21.86,96.25,0.32,98.48,6.27
2021,1,4,2,21.69,96.19,0.37,98.45,6.08
2021,1,4,3,21.49,96.62,0.39,98.46,5.33
2021,1,4,4,21.37,96.81,0.41,98.51,5.08
2021,1,4,5,21.26,97,0.41,98.59,4.95
2021,1,4,6,21.51,96.19,0.4,98.67,4.68
2021,1,4,7,22.55,93.25,0.32,98.77,4.77
2021,1,4,8,24.22,85.75,0.23,98.82,7.25
2021,1,4,9,26.33,73.94,0.22,98.79,7.93
2021,1,4,10,27.96,67.12,0.16,98.7,7.62
2021,1,4,11,28.94,63.75,0.13,98.57,7.45
2021,1,4,12,29.44,62.06,0.16,98.44,7.43
2021,1,4,13,29.3,62.44,0.16,98.35,7.5
2021,1,4,14,28.8,64.19,0.12,98.32,7.47
2021,1,4,15,27.98,67.94,0.09,98.35,7.14
2021,1,4,16,26.88,74.44,0.08,98.42,6.53
2021,1,4,17,25.16,83.31,0.08,98.52,6.52
2021,1,4,18,24.16,88,0.06,98.62,6.43
2021,1,4,19,23.44,91.19,0.04,98.71,6.18
2021,1,4,20,22.86,93.56,0.03,98.77,5.92
2021,1,4,21,22.42,95.19,0.02,98.76,5.62
2021,1,4,22,22.14,96.06,0.02,98.71,5.37
2021,1,4,23,21.98,96.44,0.02,98.66,5.27
2021,1,5,0,21.88,96.62,0.04,98.58,5.22
2021,1,5,1,21.83,96.5,0.05,98.5,5.37
2021,1,5,2,21.69,96.88,0.06,98.46,5.12
2021,1,5,3,21.58,96.88,0.08,98.46,5.36
2021,1,5,4,21.48,97,0.11,98.51,5.39
2021,1,5,5,21.31,97.31,0.13,98.61,4.98
2021,1,5,6,21.58,96.38,0.12,98.7,4.43
2021,1,5,7,22.63,93.31,0.12,98.78,3.74
2021,1,5,8,24.18,88.06,0.04,98.83,4.84
2021,1,5,9,26.1,79.5,0.04,98.81,5.66
2021,1,5,10,27.73,71.31,0.04,98.74,5.74
2021,1,5,11,28.45,67.38,0.04,98.64,5.57
2021,1,5,12,28.55,66.38,0.05,98.53,5.6
2021,1,5,13,28.32,66.56,0.05,98.47,5.83
2021,1,5,14,27.65,68.62,0.05,98.45,5.95
2021,1,5,15,26.8,72.88,0.06,98.46,5.65
2021,1,5,16,25.69,80.94,0.07,98.51,4.68
2021,1,5,17,24.19,90.81,0.09,98.58,4.11
2021,1,5,18,23.55,93.94,0.08,98.66,3.97
2021,1,5,19,23.19,95.5,0.09,98.74,3.86
2021,1,5,20,22.84,96.69,0.1,98.77,3.86
2021,1,5,21,22.52,97.62,0.12,98.77,3.97
2021,1,5,22,22.19,98.25,0.13,98.73,3.89
2021,1,5,23,21.86,98.69,0.11,98.68,3.62
2021,1,6,0,21.58,98.88,0.08,98.62,3.4
2021,1,6,1,21.43,98.81,0.06,98.55,3.28
2021,1,6,2,21.33,98.5,0.06,98.51,3.07
2021,1,6,3,21.27,98.19,0.06,98.5,2.9
2021,1,6,4,21.2,98,0.07,98.53,2.81
2021,1,6,5,21.1,97.81,0.06,98.59,2.75
2021,1,6,6,21.63,97.31,0.05,98.69,2.78
2021,1,6,7,23.04,93.56,0.05,98.77,2.66
2021,1,6,8,24.19,87.44,0.3,98.83,2.98
2021,1,6,9,25.22,81.38,0.46,98.81,3.08
2021,1,6,10,26.11,77,0.52,98.74,2.89
2021,1,6,11,26.71,74.81,0.64,98.61,2.48
2021,1,6,12,26.98,74.44,0.85,98.46,1.88
2021,1,6,13,27,75.25,0.92,98.35,1.4
2021,1,6,14,26.73,77.44,0.8,98.3,1.18
2021,1,6,15,26.18,82.06,0.85,98.29,1.22
2021,1,6,16,25.41,87.88,0.93,98.32,1.33
2021,1,6,17,24.53,94,0.95,98.4,1.34
2021,1,6,18,24.13,96.12,0.87,98.47,1.16
2021,1,6,19,23.91,96.69,0.77,98.53,0.82
2021,1,6,20,23.67,97.12,0.79,98.55,0.94
2021,1,6,21,23.47,97.38,0.75,98.55,1.37
2021,1,6,22,23.2,97.75,0.85,98.52,1.94
2021,1,6,23,22.93,98,1.11,98.48,2.13
2021,1,7,0,22.69,98.06,1.33,98.42,1.97
2021,1,7,1,22.5,97.88,1.74,98.37,1.9
2021,1,7,2,22.5,96.94,1.99,98.35,2.43
2021,1,7,3,22.34,97.31,2.2,98.36,3.36
2021,1,7,4,22.14,97.81,2.6,98.38,4.16
2021,1,7,5,22.08,97.69,3.12,98.44,4.92
2021,1,7,6,22.4,96.81,3.66,98.52,5.27
2021,1,7,7,23.27,95.06,4.14,98.62,4.95
2021,1,7,8,24.35,90.56,0.72,98.67,5.23
2021,1,7,9,25.57,83.19,0.57,98.67,5.22
2021,1,7,10,26.92,76.62,0.42,98.59,5.03
2021,1,7,11,27.94,72.62,0.27,98.45,4.81
2021,1,7,12,28.3,71.38,0.17,98.32,4.75
2021,1,7,13,28.38,71.25,0.12,98.2,4.84
2021,1,7,14,28.26,72,0.11,98.14,4.95
2021,1,7,15,27.58,75.81,0.12,98.13,5.04
2021,1,7,16,26.51,83.56,0.12,98.19,4.86
2021,1,7,17,25.07,92.06,0.11,98.28,4.97
2021,1,7,18,24.5,94.06,0.11,98.38,5.55
2021,1,7,19,24.15,95.38,0.12,98.48,5.54
2021,1,7,20,23.81,96.31,0.12,98.53,5.49
2021,1,7,21,23.61,96.69,0.12,98.53,5.27
2021,1,7,22,23.42,96.88,0.11,98.49,5.08
2021,1,7,23,23.19,97.06,0.09,98.42,5.03
2021,1,8,0,22.95,97.31,0.06,98.33,4.98
2021,1,8,1,22.71,97.56,0.05,98.24,4.93
2021,1,8,2,22.42,97.94,0.04,98.17,4.7
2021,1,8,3,22.2,98.25,0.04,98.16,4.29
2021,1,8,4,22.04,98.44,0.04,98.2,3.63
2021,1,8,5,21.95,98.31,0.04,98.28,3.03
2021,1,8,6,22.5,97,0.05,98.39,2.76
2021,1,8,7,23.72,92.88,0.06,98.51,2.88
2021,1,8,8,25.31,86.38,0.39,98.59,3.55
2021,1,8,9,26.86,78.56,0.47,98.56,3.75
2021,1,8,10,28.05,73.25,0.64,98.49,4.03
2021,1,8,11,28.83,70.06,0.73,98.39,4.11
2021,1,8,12,29.33,68,0.76,98.27,4.1
2021,1,8,13,29.32,68.25,0.58,98.17,3.96
2021,1,8,14,28.87,71.12,0.44,98.13,3.85
2021,1,8,15,28.37,74.38,0.3,98.14,3.89
2021,1,8,16,27.44,80.69,0.27,98.2,4.11
2021,1,8,17,25.72,90.19,0.22,98.28,4.52
2021,1,8,18,24.9,92.75,0.21,98.39,5.08
2021,1,8,19,24.48,94.12,0.21,98.48,5.36
2021,1,8,20,24,95.69,0.17,98.55,5.38
2021,1,8,21,23.56,97.06,0.19,98.55,5.26
2021,1,8,22,23.2,97.75,0.19,98.5,5.12
2021,1,8,23,22.87,98.25,0.18,98.45,4.97
2021,1,9,0,22.61,98.44,0.15,98.39,4.88
2021,1,9,1,22.37,98.56,0.14,98.32,4.82
2021,1,9,2,22.16,98.56,0.13,98.27,4.76
2021,1,9,3,22.08,98.38,0.12,98.29,4.77
2021,1,9,4,21.98,98.31,0.13,98.33,4.87
2021,1,9,5,21.85,98.38,0.13,98.39,4.67
2021,1,9,6,22.44,97.12,0.14,98.48,4.29
2021,1,9,7,23.82,93.44,0.28,98.58,4.75
2021,1,9,8,25.21,86.69,0.2,98.63,5.79
2021,1,9,9,26.66,78.31,0.23,98.61,5.81
2021,1,9,10,27.58,73.62,0.24,98.56,5.68
2021,1,9,11,27.9,71.94,0.29,98.48,5.58
2021,1,9,12,27.74,72.06,0.32,98.38,5.59
2021,1,9,13,27.23,74.19,0.27,98.28,5.56
2021,1,9,14,26.78,76.5,0.24,98.24,5.68
2021,1,9,15,26.23,80.31,0.26,98.27,5.6
