YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2021,1,2,14,29.26,58.06,0.07,97.29,7.19
2021,1,2,15,28.44,61.06,0.05,97.29,7.22
2021,1,2,16,26.98,67.62,0.05,97.35,6.68
2021,1,2,17,24.68,80.88,0.06,97.43,5.94
2021,1,2,18,23.48,87.75,0.07,97.54,5.84
2021,1,2,19,22.85,90.94,0.08,97.63,5.79
2021,1,2,20,22.34,92.81,0.07,97.66,5.99
2021,1,2,21,21.87,94.31,0.07,97.65,6.03
2021,1,2,22,21.48,94.88,0.05,97.61,6.15
2021,1,2,23,21.09,95.56,0.03,97.58,5.91
2021,1,3,0,20.78,96.06,0.03,97.52,5.7
2021,1,3,1,20.45,96.75,0.04,97.45,5.4
2021,1,3,2,20.18,97.12,0.04,97.41,5.1
2021,1,3,3,19.93,97.5,0.05,97.41,4.89
2021,1,3,4,19.76,97.56,0.06,97.45,4.8
2021,1,3,5,19.63,97.62,0.08,97.52,4.79
2021,1,3,6,20.2,95.81,0.07,97.6,4.58
2021,1,3,7,21.71,91.25,0.06,97.69,4.66
2021,1,3,8,23.86,81.62,0.09,97.73,6
2021,1,3,9,26.17,70,0.15,97.69,6.2
2021,1,3,10,27.9,63.62,0.24,97.6,5.95
2021,1,3,11,29.04,60.12,0.29,97.46,5.84
2021,1,3,12,29.69,58.12,0.33,97.33,5.87
2021,1,3,13,29.76,57.81,0.37,97.22,5.9
2021,1,3,14,29.33,59.31,0.32,97.18,5.84
2021,1,3,15,28.41,63.19,0.27,97.19,5.78
2021,1,3,16,26.94,71.94,0.26,97.25,5.35
2021,1,3,17,24.76,86.25,0.24,97.34,5.06
2021,1,3,18,23.78,91.19,0.22,97.43,5.28
2021,1,3,19,23.25,93.12,0.18,97.52,5.62
2021,1,3,20,22.84,93.75,0.14,97.56,6.44
2021,1,3,21,22.42,94.44,0.08,97.57,6.67
2021,1,3,22,22.01,95.12,0.06,97.54,6.65
2021,1,3,23,21.65,95.69,0.06,97.5,6.35
2021,1,4,0,21.33,96.06,0.07,97.43,6.09
2021,1,4,1,21.11,96.12,0.08,97.37,6.11
2021,1,4,2,20.95,96.25,0.07,97.35,5.89
2021,1,4,3,20.82,96.44,0.07,97.37,5.34
2021,1,4,4,20.67,96.75,0.07,97.41,5.07
2021,1,4,5,20.53,97,0.07,97.48,5
2021,1,4,6,20.83,95.94,0.07,97.57,4.83
2021,1,4,7,22.12,91.75,0.05,97.65,5.45
2021,1,4,8,24.15,81,0.07,97.7,7.43
2021,1,4,9,26.4,68.44,0.11,97.68,7.64
2021,1,4,10,28.05,61.81,0.12,97.6,7.3
2021,1,4,11,29.18,57.94,0.11,97.47,7.06
2021,1,4,12,29.81,55.81,0.13,97.34,6.98
2021,1,4,13,29.87,55.5,0.13,97.25,7.09
2021,1,4,14,29.48,56.5,0.09,97.21,7.15
2021,1,4,15,28.66,58.88,0.05,97.24,7.05
2021,1,4,16,27.4,64.12,0.02,97.32,6.75
2021,1,4,17,25.19,75.56,0.02,97.41,6.6
2021,1,4,18,23.79,82.69,0.01,97.51,6.44
2021,1,4,19,22.9,87.56,0.01,97.61,6
2021,1,4,20,22.21,91.44,0.01,97.66,5.62
2021,1,4,21,21.74,94,0,97.64,5.37
2021,1,4,22,21.42,95.81,0.01,97.6,5.22
2021,1,4,23,21.28,96.56,0.02,97.55,5.2
2021,1,5,0,21.23,96.44,0.04,97.48,5.16
2021,1,5,1,21.13,96.5,0.05,97.4,5.08
2021,1,5,2,20.98,96.75,0.06,97.35,4.86
2021,1,5,3,20.83,96.94,0.07,97.36,4.87
2021,1,5,4,20.69,97.06,0.11,97.41,4.87
2021,1,5,5,20.54,97.31,0.15,97.49,4.79
2021,1,5,6,20.87,96.06,0.16,97.6,4.6
2021,1,5,7,22.01,92.75,0.17,97.68,4.11
2021,1,5,8,23.78,86.19,0.06,97.73,5.2
2021,1,5,9,25.94,76.25,0.05,97.7,5.92
2021,1,5,10,27.76,67.56,0.05,97.62,5.96
2021,1,5,11,28.62,63.06,0.06,97.52,5.73
2021,1,5,12,28.72,62.19,0.09,97.42,5.65
2021,1,5,13,28.46,62.44,0.1,97.35,5.76
2021,1,5,14,27.78,64.69,0.09,97.33,5.74
2021,1,5,15,26.8,69.38,0.1,97.34,5.28
2021,1,5,16,25.61,78,0.12,97.4,4.2
2021,1,5,17,24.03,89.31,0.13,97.47,3.55
2021,1,5,18,23.34,92.81,0.1,97.55,3.33
2021,1,5,19,22.99,94.38,0.08,97.62,3.28
2021,1,5,20,22.65,95.62,0.08,97.65,3.48
2021,1,5,21,22.31,96.69,0.1,97.65,3.77
2021,1,5,22,21.89,97.81,0.11,97.61,3.84
2021,1,5,23,21.61,98.38,0.09,97.57,3.8
2021,1,6,0,21.31,98.69,0.06,97.51,3.66
2021,1,6,1,21.1,98.69,0.04,97.44,3.54
2021,1,6,2,20.94,98.56,0.04,97.4,3.3
2021,1,6,3,20.8,98.5,0.06,97.39,3.12
2021,1,6,4,20.67,98.38,0.07,97.42,3.03
2021,1,6,5,20.51,98.31,0.07,97.49,3.03
2021,1,6,6,21.1,97.25,0.07,97.58,3.05
2021,1,6,7,22.48,92.88,0.06,97.66,2.91
2021,1,6,8,23.83,86.31,0.5,97.72,3.31
2021,1,6,9,25.35,77.44,0.65,97.71,3.57
2021,1,6,10,26.51,71.38,0.76,97.63,3.56
2021,1,6,11,27.07,69.38,0.86,97.5,3.3
2021,1,6,12,27.06,70.25,1.07,97.35,2.86
2021,1,6,13,26.8,72.62,1.09,97.25,2.46
2021,1,6,14,26.27,76.38,1.02,97.2,2.18
2021,1,6,15,25.53,82.56,1.03,97.2,2.1
2021,1,6,16,24.67,88.69,1.16,97.24,2.27
2021,1,6,17,23.9,94.56,1.09,97.31,2.71
2021,1,6,18,23.58,96.06,0.88,97.39,3.24
2021,1,6,19,23.37,96.44,0.69,97.45,3.77
2021,1,6,20,23.13,96.62,0.61,97.48,4.45
2021,1,6,21,22.91,96.81,0.5,97.47,4.89
2021,1,6,22,22.62,97.12,0.51,97.43,4.99
2021,1,6,23,22.27,97.44,0.63,97.38,4.8
2021,1,7,0,21.94,97.75,0.84,97.34,4.48
2021,1,7,1,21.65,97.88,1.26,97.29,4.34
2021,1,7,2,21.64,97.31,1.45,97.26,4.76
2021,1,7,3,21.63,97.19,1.46,97.27,4.69
2021,1,7,4,21.48,97.44,1.78,97.3,4.62
2021,1,7,5,21.37,97.38,2.3,97.34,5.04
2021,1,7,6,21.64,96.69,2.8,97.43,5.17
2021,1,7,7,22.51,94.81,3.44,97.53,4.61
2021,1,7,8,23.72,89.69,0.32,97.59,5.02
2021,1,7,9,25.34,80.5,0.33,97.56,5.07
2021,1,7,10,26.96,72.75,0.3,97.47,4.81
2021,1,7,11,28.06,68.94,0.24,97.34,4.57
2021,1,7,12,28.66,67,0.16,97.2,4.54
2021,1,7,13,28.73,66.69,0.08,97.08,4.63
2021,1,7,14,28.46,67.69,0.04,97.02,4.77
2021,1,7,15,27.66,71.44,0.03,97.02,4.88
2021,1,7,16,26.44,79.62,0.03,97.08,4.66
2021,1,7,17,24.87,89.44,0.04,97.18,4.74
2021,1,7,18,24.23,91.81,0.04,97.28,5.31
2021,1,7,19,23.8,93.38,0.04,97.37,5.27
2021,1,7,20,23.26,95.31,0.05,97.42,5.11
2021,1,7,21,22.94,96.25,0.05,97.43,4.86
2021,1,7,22,22.74,96.69,0.05,97.39,4.61
2021,1,7,23,22.53,96.94,0.03,97.32,4.45
2021,1,8,0,22.33,97.12,0.02,97.23,4.52
2021,1,8,1,22.09,97.31,0.01,97.13,4.62
2021,1,8,2,21.77,97.81,0.01,97.06,4.57
2021,1,8,3,21.53,98.12,0.01,97.04,4.35
2021,1,8,4,21.33,98.38,0.01,97.09,3.77
2021,1,8,5,21.18,98.5,0.01,97.19,3.29
2021,1,8,6,21.65,96.81,0.01,97.31,3.22
2021,1,8,7,22.87,92,0.02,97.43,3.15
2021,1,8,8,24.65,84.44,0.2,97.51,3.69
2021,1,8,9,26.44,76,0.31,97.48,3.84
2021,1,8,10,27.76,70.44,0.45,97.4,4.03
2021,1,8,11,28.66,67.06,0.54,97.3,4.06
2021,1,8,12,29.26,64.62,0.57,97.18,4.02
2021,1,8,13,29.23,64.69,0.44,97.08,3.85
2021,1,8,14,28.84,67.12,0.31,97.03,3.72
2021,1,8,15,28.26,70.56,0.21,97.05,3.77
2021,1,8,16,27.21,77.5,0.18,97.11,3.93
2021,1,8,17,25.39,88.75,0.18,97.19,4.23
2021,1,8,18,24.54,92.06,0.18,97.29,4.67
2021,1,8,19,24.06,93.81,0.2,97.39,4.79
2021,1,8,20,23.55,95.5,0.18,97.44,4.75
2021,1,8,21,23.1,96.75,0.21,97.43,4.71
2021,1,8,22,22.69,97.56,0.2,97.39,4.64
2021,1,8,23,22.34,98.25,0.17,97.34,4.49
2021,1,9,0,22.08,98.5,0.13,97.28,4.42
2021,1,9,1,21.84,98.56,0.12,97.21,4.39
2021,1,9,2,21.61,98.62,0.11,97.16,4.3
2021,1,9,3,21.44,98.62,0.1,97.17,4.28
2021,1,9,4,21.29,98.5,0.09,97.22,4.47
2021,1,9,5,21.18,98.44,0.08,97.28,4.42
2021,1,9,6,21.75,97.31,0.07,97.38,4.03
2021,1,9,7,23.16,93.31,0.1,97.48,4.61
2021,1,9,8,24.74,85.12,0.11,97.53,5.53
2021,1,9,9,26.55,74.44,0.11,97.51,5.48
2021,1,9,10,27.66,69,0.12,97.45,5.33
2021,1,9,11,28.29,66.44,0.16,97.36,5.23
2021,1,9,12,28.29,66.06,0.2,97.25,5.22
2021,1,9,13,27.75,68,0.2,97.16,5.27
2021,1,9,14,27.03,71.19,0.18,97.12,5.51
2021,1,9,15,26.18,75.94,0.18,97.15,5.53
2021,1,9,16,25.19,83.19,0.24,97.22,4.89
2021,1,9,17,23.85,91.5,0.29,97.31,4.56
2021,1,9,18,23.22,94.31,0.26,97.42,4.52
2021,1,9,19,22.84,95.62,0.26,97.52,4.35
2021,1,9,20,22.5,96.56,0.26,97.56,4.16
2021,1,9,21,22.19,97.19,0.23,97.56,4.06
2021,1,9,22,21.93,97.5,0.16,97.51,4.09
2021,1,9,23,21.67,97.88,0.11,97.46,4
2021,1,10,0,21.45,98.12,0.06,97.39,3.96
2021,1,10,1,21.28,98.19,0.03,97.33,3.96
2021,1,10,2,21.12,98.19,0.02,97.29,4.01
2021,1,10,3,20.95,98.06,0.02,97.28,3.99
2021,1,10,4,20.79,98.06,0.02,97.32,3.89
2021,1,10,5,20.65,98,0.01,97.38,3.9
2021,1,10,6,21.02,96.94,0.02,97.46,4.02
2021,1,10,7,21.94,94.12,0.02,97.57,3.54
2021,1,10,8,23.09,90.56,0.04,97.64,4.1
2021,1,10,9,24.55,83.12,0.05,97.62,4.7
2021,1,10,10,25.81,75.31,0.06,97.57,4.64
2021,1,10,11,26.68,70.75,0.09,97.48,4.4
2021,1,10,12,27.17,68.75,0.18,97.36,4.26
2021,1,10,13,27.14,68.81,0.27,97.24,4.23
2021,1,10,14,26.98,69.88,0.2,97.18,4.48
2021,1,10,15,26.64,72.06,0.09,97.17,4.56
2021,1,10,16,25.71,79.06,0.05,97.22,4.2
2021,1,10,17,24.04,89.88,0.04,97.3,3.89
2021,1,10,18,23.37,92.62,0.03,97.4,4.07
2021,1,10,19,23.02,93.94,0.01,97.51,4.33
2021,1,10,20,22.59,95.44,0.01,97.57,4.26
2021,1,10,21,22.15,96.69,0,97.58,4.18
2021,1,10,22,21.76,97.69,0,97.56,4.14
2021,1,10,23,21.41,98.56,0,97.54,4.19
2021,1,11,0,21.12,98.94,0.01,97.48,4.43
2021,1,11,1,20.84,99,0.01,97.42,4.6
2021,1,11,2,20.42,99.81,0.01,97.38,4.5
2021,1,11,3,20.3,99.5,0.02,97.39,4.49
2021,1,11,4,20.32,98.69,0.01,97.44,4.42
2021,1,11,5,20.26,98.38,0.01,97.5,4.38
2021,1,11,6,20.67,96.5,0.01,97.56,4.33
2021,1,11,7,21.87,91.5,0.01,97.64,3.91
2021,1,11,8,23.42,85.31,0.02,97.68,4.53
2021,1,11,9,25.17,78.06,0.05,97.67,5.46
2021,1,11,10,26.41,73.31,0.13,97.6,6.13
2021,1,11,11,27.12,70.38,0.21,97.53,6.34
2021,1,11,12,27.34,69.31,0.28,97.43,6.35
2021,1,11,13,27.26,70.25,0.35,97.34,6.21
2021,1,11,14,26.92,72.94,0.41,97.31,5.94
2021,1,11,15,26.29,78,0.47,97.33,5.34
2021,1,11,16,25.3,86,0.51,97.38,4.79
2021,1,11,17,23.86,93.31,0.43,97.46,4.8
2021,1,11,18,23.19,95.19,0.3,97.53,4.78
2021,1,11,19,22.81,95.75,0.23,97.63,4.94
2021,1,11,20,22.5,96.19,0.21,97.69,5
2021,1,11,21,22.23,96.44,0.22,97.7,4.93
2021,1,11,22,22.01,96.69,0.21,97.68,4.99
2021,1,11,23,21.85,96.5,0.2,97.63,5.32
2021,1,12,0,21.65,96.62,0.16,97.55,5.38
2021,1,12,1,21.4,96.75,0.14,97.45,5.6
2021,1,12,2,21.19,96.81,0.09,97.38,5.61
2021,1,12,3,20.99,96.81,0.06,97.35,5.4
2021,1,12,4,20.78,96.81,0.04,97.37,5.4
2021,1,12,5,20.63,96.81,0.03,97.45,5.26
2021,1,12,6,20.75,96.25,0.03,97.55,5.02
2021,1,12,7,21.51,94,0.04,97.66,4.62
2021,1,12,8,22.72,90.19,0.08,97.72,5.79
2021,1,12,9,24.31,83.19,0.21,97.7,7.6
2021,1,12,10,25.73,76.25,0.23,97.64,8.87
2021,1,12,11,26.08,73.31,0.23,97.55,9.45
2021,1,12,12,25.85,74.31,0.24,97.46,9.14
2021,1,12,13,25.62,75.81,0.26,97.37,8.55
2021,1,12,14,25.3,77.94,0.3,97.34,7.59
2021,1,12,15,24.83,82,0.42,97.33,6.47
2021,1,12,16,24.06,87.62,0.55,97.36,5.83
2021,1,12,17,23.02,92.81,0.66,97.41,5.62
2021,1,12,18,22.62,94.19,0.7,97.47,5.64
2021,1,12,19,22.4,94.75,0.7,97.53,5.66
2021,1,12,20,22.12,95.44,0.68,97.58,5.63
2021,1,12,21,21.8,96.19,0.61,97.6,5.48
2021,1,12,22,21.6,96.56,0.55,97.58,5.41
2021,1,12,23,21.52,96.12,0.45,97.53,6.01
2021,1,13,0,21.42,95.31,0.35,97.48,6.38
2021,1,13,1,21.13,95.5,0.28,97.43,6.28
2021,1,13,2,20.91,95.38,0.16,97.39,6.46
2021,1,13,3,20.71,95.38,0.09,97.38,6.49
2021,1,13,4,20.48,95.75,0.06,97.41,6.09
2021,1,13,5,20.23,96.38,0.05,97.45,5.69
2021,1,13,6,20.47,95.62,0.05,97.53,5.52
2021,1,13,7,21.48,93.19,0.04,97.62,5.37
2021,1,13,8,22.94,87.94,0.41,97.68,7.06
2021,1,13,9,24.59,78.88,0.55,97.68,8.2
2021,1,13,10,25.91,71.94,0.93,97.62,8.47
2021,1,13,11,26.81,68.19,1.29,97.52,8.36
2021,1,13,12,27.3,66.19,1.55,97.41,8.17
2021,1,13,13,27.47,65.5,1.27,97.32,7.99
2021,1,13,14,27.34,66.12,0.76,97.28,7.63
2021,1,13,15,26.82,69.19,0.61,97.29,7.29
2021,1,13,16,25.56,76.5,0.5,97.34,6.99
2021,1,13,17,23.61,86.5,0.38,97.42,6.7
2021,1,13,18,22.63,90.88,0.43,97.51,6.47
2021,1,13,19,22.2,93.06,0.47,97.61,6.21
2021,1,13,20,21.84,94.81,0.26,97.68,5.83
2021,1,13,21,21.47,96.06,0.11,97.68,5.4
2021,1,13,22,21.08,96.94,0.05,97.64,5.15
2021,1,13,23,20.65,97.88,0.02,97.59,5.04
2021,1,14,0,20.25,98.5,0.02,97.52,5
2021,1,14,1,19.96,98.75,0.04,97.45,5
2021,1,14,2,19.77,98.56,0.05,97.4,5.1
2021,1,14,3,19.58,98.44,0.07,97.39,5.16
2021,1,14,4,19.4,98.31,0.08,97.41,5.26
2021,1,14,5,19.24,98.19,0.09,97.47,5.39
2021,1,14,6,19.7,96.75,0.08,97.55,5.31
2021,1,14,7,21.19,93.31,0.04,97.64,4.97
2021,1,14,8,23.32,85.06,0.03,97.71,6.57
2021,1,14,9,25.51,73.75,0.04,97.7,7.42
2021,1,14,10,26.88,68.06,0.07,97.63,7.39
2021,1,14,11,27.58,65.88,0.13,97.52,7.14
2021,1,14,12,27.97,65.12,0.3,97.38,6.95
2021,1,14,13,28.16,64.94,0.53,97.27,7.06
2021,1,14,14,27.81,66.88,0.79,97.22,7.15
2021,1,14,15,27,71.81,0.86,97.24,6.96
2021,1,14,16,25.82,80.5,0.89,97.3,6.06
2021,1,14,17,24.08,90.12,0.77,97.38,5.97
2021,1,14,18,23.17,93.31,0.67,97.47,6.29
2021,1,14,19,22.62,94.69,0.36,97.55,6.16
2021,1,14,20,22.12,95.69,0.16,97.6,6.03
2021,1,14,21,21.69,96.38,0.11,97.6,5.69
2021,1,14,22,21.33,97.12,0.28,97.57,5.36
2021,1,14,23,21.11,97.25,0.36,97.52,5.28
2021,1,15,0,20.9,97.06,0.29,97.45,5.35
2021,1,15,1,20.64,97.06,0.23,97.37,5.4
2021,1,15,2,20.32,97.38,0.2,97.31,5.22
2021,1,15,3,19.95,97.75,0.19,97.29,5.14
2021,1,15,4,19.7,98,0.13,97.36,5.05
2021,1,15,5,19.64,97.88,0.06,97.48,5.1
2021,1,15,6,20.13,96.56,0.03,97.57,4.98
2021,1,15,7,21.52,92.94,0.03,97.67,4.99
2021,1,15,8,23.47,83.56,0,97.74,6.24
2021,1,15,9,25.49,71.5,0.01,97.75,6.63
2021,1,15,10,26.89,64.62,0.02,97.67,6.43
2021,1,15,11,27.98,60.62,0.03,97.54,6.15
2021,1,15,12,28.58,59,0.04,97.4,6.04
2021,1,15,13,28.65,59.31,0.07,97.29,5.94
2021,1,15,14,28.31,61.12,0.07,97.24,5.81
2021,1,15,15,27.55,64.94,0.06,97.24,5.67
2021,1,15,16,26.15,74,0.06,97.3,5.35
2021,1,15,17,24.16,85.88,0.06,97.39,5.16
2021,1,15,18,23.22,90.12,0.05,97.49,5.26
2021,1,15,19,22.68,92.25,0.04,97.57,5.21
2021,1,15,20,22.17,93.81,0.03,97.61,5.1
2021,1,15,21,21.72,94.88,0.01,97.58,4.96
2021,1,15,22,21.29,95.75,0,97.52,4.67
2021,1,15,23,20.89,96.56,0,97.46,4.35
2021,1,16,0,20.53,97.12,0,97.4,3.99
2021,1,16,1,20.06,97.88,0,97.33,3.76
2021,1,16,2,19.55,99,0,97.29,3.76
2021,1,16,3,19.19,99.38,0,97.3,4.02
2021,1,16,4,18.92,99.25,0,97.36,4.31
2021,1,16,5,18.68,99.06,0,97.44,4.51
2021,1,16,6,19.27,95.69,0,97.54,4.37
2021,1,16,7,21.15,86.94,0,97.64,4.1
2021,1,16,8,23.81,72.81,0,97.7,4.85
2021,1,16,9,25.98,65.94,0,97.67,4.83
2021,1,16,10,27.51,62,0,97.58,4.66
2021,1,16,11,28.61,59.19,0,97.45,4.51
2021,1,16,12,29.25,57.69,0,97.32,4.4
2021,1,16,13,29.44,57.56,0,97.21,4.4
2021,1,16,14,29.23,58.44,0,97.16,4.48
2021,1,16,15,28.51,60.88,0,97.17,4.7
2021,1,16,16,27.18,67.38,0,97.23,4.97
2021,1,16,17,24.5,81.25,0,97.3,5.43
2021,1,16,18,23.07,85.88,0,97.4,5.85
2021,1,16,19,22.25,88.19,0,97.51,5.93
2021,1,16,20,21.41,90.62,0,97.58,5.79
2021,1,16,21,20.59,93.19,0,97.58,5.5
2021,1,16,22,19.83,95.69,0,97.54,5.15
2021,1,16,23,19.14,98.06,0,97.49,4.85
2021,1,17,0,18.51,100,0,97.43,4.61
2021,1,17,1,17.9,100,0,97.38,4.47
2021,1,17,2,17.37,100,0,97.35,4.16
2021,1,17,3,16.98,100,0,97.36,3.83
2021,1,17,4,16.64,100,0,97.42,3.63
2021,1,17,5,16.31,100,0,97.48,3.6
2021,1,17,6,17.31,98.81,0,97.56,3.63
2021,1,17,7,19.98,86,0,97.65,2.86
2021,1,17,8,23.35,70.19,0,97.7,3.18
2021,1,17,9,25.73,59.94,0,97.69,3.22
2021,1,17,10,27.62,52.94,0,97.62,3.28
2021,1,17,11,28.88,49.75,0,97.51,3.51
2021,1,17,12,29.63,48.31,0,97.38,3.83
2021,1,17,13,29.9,48.25,0,97.27,4.2
2021,1,17,14,29.69,49.44,0,97.22,4.74
2021,1,17,15,28.65,53.25,0,97.24,5.51
2021,1,17,16,26.54,64.06,0,97.31,6.2
2021,1,17,17,24.01,75.56,0,97.41,6.92
2021,1,17,18,22.83,80.06,0,97.54,7.24
2021,1,17,19,21.92,84.12,0,97.68,6.81
2021,1,17,20,20.96,89.19,0,97.74,6.01
2021,1,17,21,20.12,93.25,0,97.74,5.45
2021,1,17,22,19.33,96.44,0,97.7,4.95
2021,1,17,23,18.55,99.75,0,97.64,4.51
2021,1,18,0,17.76,100,0,97.56,4.17
2021,1,18,1,17.14,100,0,97.48,3.94
2021,1,18,2,16.62,100,0,97.44,3.81
2021,1,18,3,16.25,100,0,97.47,3.79
2021,1,18,4,15.94,100,0,97.55,3.85
2021,1,18,5,15.62,100,0,97.65,4.02
2021,1,18,6,16.68,99.25,0,97.77,4.11
2021,1,18,7,19.54,85.31,0,97.88,3.63
2021,1,18,8,22.99,69.62,0,97.94,5.14
2021,1,18,9,25.01,60.56,0,97.92,5.15
2021,1,18,10,26.68,53.94,0,97.82,5.03
2021,1,18,11,27.99,49.5,0,97.69,5
2021,1,18,12,28.89,46.88,0,97.55,5.17
2021,1,18,13,29.26,46.19,0,97.42,5.58
2021,1,18,14,29.15,46.94,0,97.35,6.03
2021,1,18,15,28.33,49.94,0,97.34,6.38
2021,1,18,16,26.58,58.75,0,97.38,6.4
2021,1,18,17,23.32,74.88,0,97.44,6.58
2021,1,18,18,21.86,81.06,0,97.55,6.78
2021,1,18,19,21.05,84.81,0,97.66,6.48
2021,1,18,20,20.3,88.5,0,97.72,6.05
2021,1,18,21,19.63,91.56,0,97.73,5.68
2021,1,18,22,19.01,94.25,0,97.69,5.43
2021,1,18,23,18.4,96.94,0,97.62,5.22
2021,1,19,0,17.82,99.88,0,97.53,5.03
2021,1,19,1,17.26,100,0,97.44,4.8
2021,1,19,2,16.76,100,0,97.39,4.49
2021,1,19,3,16.37,100,0,97.41,4.18
2021,1,19,4,16.09,100,0,97.48,3.96
2021,1,19,5,15.85,100,0,97.59,3.97
2021,1,19,6,16.99,99.62,0,97.72,3.98
2021,1,19,7,19.85,85.38,0,97.84,3.21
2021,1,19,8,23.55,65.75,0,97.91,4.41
2021,1,19,9,25.54,57.56,0,97.88,4.37
2021,1,19,10,27.07,52.44,0,97.79,4.23
2021,1,19,11,28.3,48.5,0,97.67,4.13
2021,1,19,12,29.2,45.5,0,97.53,4.08
2021,1,19,13,29.65,43.81,0,97.41,4.16
2021,1,19,14,29.57,43.62,0,97.35,4.35
2021,1,19,15,28.91,45.38,0,97.33,4.61
2021,1,19,16,27.12,55.56,0,97.36,4.84
2021,1,19,17,23.25,74.31,0,97.42,5.35
2021,1,19,18,21.63,79.06,0,97.52,5.64
2021,1,19,19,20.78,82.94,0,97.63,5.46
2021,1,19,20,20.01,86.62,0,97.69,5.12
2021,1,19,21,19.37,89.75,0,97.7,4.85
2021,1,19,22,18.83,92.31,0,97.67,4.88
2021,1,19,23,18.39,94.62,0,97.63,4.94
2021,1,20,0,17.99,97.06,0,97.57,4.96
2021,1,20,1,17.62,99.5,0,97.51,4.85
2021,1,20,2,17.26,100,0,97.47,4.66
2021,1,20,3,17.08,100,0,97.48,4.53
2021,1,20,4,17.01,100,0,97.54,4.43
2021,1,20,5,16.94,100,0,97.63,4.16
2021,1,20,6,17.92,95.69,0,97.73,3.74
2021,1,20,7,20.29,84.56,0,97.81,2.89
2021,1,20,8,23.74,66.88,0,97.87,2.82
2021,1,20,9,26.41,53.5,0,97.85,2.57
2021,1,20,10,28.37,48.38,0,97.75,2.45
2021,1,20,11,29.8,46.94,0,97.61,2.54
2021,1,20,12,30.72,46.56,0,97.45,2.75
2021,1,20,13,31.12,46.94,0,97.34,3.02
2021,1,20,14,30.91,48.56,0,97.29,3.41
2021,1,20,15,30.19,51.81,0,97.3,3.92
2021,1,20,16,28.69,60.25,0,97.36,4.57
2021,1,20,17,25.83,75.88,0,97.44,5.45
2021,1,20,18,24.49,81.25,0,97.54,5.97
2021,1,20,19,23.76,85.25,0,97.64,5.79
2021,1,20,20,23.05,89.44,0,97.7,5.27
2021,1,20,21,22.34,93.38,0,97.71,4.73
2021,1,20,22,21.86,95.44,0,97.67,4.56
2021,1,20,23,21.45,96.81,0,97.63,4.01
2021,1,21,0,21,98.56,0,97.56,3.41
2021,1,21,1,20.66,99.62,0,97.5,3.34
2021,1,21,2,20.46,99.38,0,97.46,3.75
2021,1,21,3,20.38,98.44,0,97.46,3.88
2021,1,21,4,20.3,97.75,0.01,97.51,3.83
2021,1,21,5,20.18,97.44,0.01,97.6,3.74
2021,1,21,6,20.7,94.06,0.01,97.69,3.6
2021,1,21,7,22.3,84.75,0.01,97.77,2.96
2021,1,21,8,24.39,74.5,0,97.84,2.74
2021,1,21,9,26.23,68.56,0,97.81,2.62
2021,1,21,10,27.73,64.94,0.01,97.73,2.6
2021,1,21,11,29.05,61.62,0.01,97.6,2.59
2021,1,21,12,30.22,58.12,0.01,97.46,2.55
2021,1,21,13,30.84,56,0.01,97.34,2.41
2021,1,21,14,30.88,55.31,0.01,97.27,2.37
2021,1,21,15,30.49,56.19,0,97.26,2.58
2021,1,21,16,29.29,62.19,0,97.29,3.25
2021,1,21,17,26.33,78.38,0,97.36,4.28
2021,1,21,18,24.83,83.56,0,97.45,5.01
2021,1,21,19,24.11,86.75,0,97.53,5.24
2021,1,21,20,23.48,90.06,0,97.58,5.27
2021,1,21,21,22.92,93.31,0,97.61,5.08
2021,1,21,22,22.4,96.31,0,97.6,4.61
2021,1,21,23,21.94,99.19,0,97.56,4.11
2021,1,22,0,21.55,100,0.01,97.52,3.56
2021,1,22,1,21.44,100,0.02,97.47,3.1
2021,1,22,2,21.39,100,0.02,97.45,2.9
2021,1,22,3,21.33,100,0.02,97.45,2.84
2021,1,22,4,21.26,100,0.02,97.5,2.85
2021,1,22,5,21.2,100,0.02,97.57,2.98
2021,1,22,6,22.17,97.19,0.01,97.65,3.1
2021,1,22,7,24.46,87.5,0.01,97.75,3.25
2021,1,22,8,26.71,75.31,0.08,97.8,3.83
2021,1,22,9,28.54,65.31,0.12,97.78,3.96
2021,1,22,10,29.85,58.12,0.08,97.71,3.87
2021,1,22,11,30.59,53.56,0.07,97.59,3.7
2021,1,22,12,31.03,50.94,0.07,97.45,3.53
2021,1,22,13,31.17,49.75,0.05,97.33,3.41
2021,1,22,14,30.79,50.56,0.03,97.26,3.48
2021,1,22,15,30.14,52.31,0.01,97.24,3.79
2021,1,22,16,28.78,58.88,0.01,97.27,4.34
2021,1,22,17,25.88,74.81,0,97.32,5.27
2021,1,22,18,24.38,79.94,0,97.39,6.21
2021,1,22,19,23.66,82.81,0,97.48,6.7
2021,1,22,20,23.01,86.06,0,97.54,6.77
2021,1,22,21,22.36,90.06,0,97.55,6.35
2021,1,22,22,21.78,93.69,0,97.54,5.89
2021,1,22,23,21.22,96.88,0,97.51,5.13
2021,1,23,0,20.8,98.94,0.01,97.47,5
2021,1,23,1,20.6,99.69,0.01,97.43,4.81
2021,1,23,2,20.34,100,0.02,97.4,4.44
2021,1,23,3,20.14,100,0.05,97.42,4.06
2021,1,23,4,19.94,100,0.07,97.48,3.6
2021,1,23,5,19.86,100,0.07,97.56,3.26
