YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2019,8,25,10,31.72,48.62,0.13,99.09,7.44
2019,8,25,11,32.78,44.62,0.36,99,7.48
2019,8,25,12,33.31,42.56,0.56,98.89,7.58
2019,8,25,13,33.23,42.5,0.62,98.79,7.75
2019,8,25,14,32.67,44.06,0.37,98.72,8.06
2019,8,25,15,31.74,47.19,0.14,98.71,8.25
2019,8,25,16,30.37,53.12,0.05,98.76,8.14
2019,8,25,17,28.39,61.69,0.05,98.83,8.11
2019,8,25,18,26.9,67.81,0.06,98.92,7.96
2019,8,25,19,26.08,71.75,0.06,99.02,7.58
2019,8,25,20,25.44,75.12,0.07,99.1,7.27
2019,8,25,21,24.9,77.88,0.08,99.13,7.15
2019,8,25,22,24.4,80.5,0.08,99.11,6.96
2019,8,25,23,23.99,82.88,0.07,99.06,6.7
2019,8,26,0,23.62,84.75,0.05,98.99,6.51
2019,8,26,1,23.24,86.81,0.03,98.91,6.19
2019,8,26,2,22.9,88.94,0.02,98.88,5.52
2019,8,26,3,22.67,90.62,0.01,98.89,4.8
2019,8,26,4,22.53,91.69,0.01,98.92,4.28
2019,8,26,5,22.51,92.25,0.01,98.97,3.87
2019,8,26,6,23.57,86.88,0.01,99.05,3.19
2019,8,26,7,25.4,78.38,0.23,99.14,4.01
2019,8,26,8,28.03,66.38,0.01,99.17,5.31
2019,8,26,9,30.3,57.81,0.01,99.14,6.22
2019,8,26,10,31.88,52.62,0.01,99.08,6.79
2019,8,26,11,32.71,50,0.01,99,7.42
2019,8,26,12,33.23,48.12,0.02,98.88,8.04
2019,8,26,13,33.17,47.5,0.04,98.78,8.34
2019,8,26,14,32.52,49.12,0.03,98.73,8.43
2019,8,26,15,31.73,51.5,0.04,98.72,8.55
2019,8,26,16,30.69,55,0.08,98.76,8.48
2019,8,26,17,29.12,61.56,0.06,98.83,8.11
2019,8,26,18,27.71,67.94,0.02,98.91,8.17
2019,8,26,19,26.98,71.94,0.01,99,7.63
2019,8,26,20,26.41,75.44,0,99.08,7.26
2019,8,26,21,25.93,78.5,0,99.14,7.01
2019,8,26,22,25.47,81.25,0,99.13,6.64
2019,8,26,23,25.02,83.75,0,99.1,6.11
2019,8,27,0,24.72,85.06,0,99.03,6
2019,8,27,1,24.36,86.25,0,98.93,6.09
2019,8,27,2,23.91,88.19,0,98.89,5.57
2019,8,27,3,23.47,90.31,0,98.89,5.09
2019,8,27,4,23.12,91.88,0,98.92,4.82
2019,8,27,5,22.94,92.75,0,98.98,4.5
2019,8,27,6,24.45,84.81,0,99.04,4.3
2019,8,27,7,26.92,70.88,0,99.09,6.19
2019,8,27,8,29.08,59.94,0,99.1,7.04
2019,8,27,9,31.03,52.62,0,99.07,7.04
2019,8,27,10,32.73,47.06,0,99.01,6.81
2019,8,27,11,34.01,43.12,0,98.9,6.93
2019,8,27,12,34.93,40.44,0,98.75,7.4
2019,8,27,13,35.44,38.81,0,98.61,7.74
2019,8,27,14,35.44,38.44,0,98.54,8.25
2019,8,27,15,34.7,40.12,0,98.53,8.97
2019,8,27,16,33.3,44.5,0,98.57,9.34
2019,8,27,17,31.07,52.12,0,98.67,9.42
2019,8,27,18,29.26,57.94,0,98.78,9.6
2019,8,27,19,28.08,62.94,0,98.88,8.97
2019,8,27,20,27.05,68.06,0,98.96,8.07
2019,8,27,21,26.26,72.56,0,99,7.49
2019,8,27,22,25.67,76,0,98.97,7.13
2019,8,27,23,25.2,78.69,0,98.92,6.69
2019,8,28,0,24.83,80.69,0,98.85,6.31
2019,8,28,1,24.53,82.38,0,98.78,6.07
2019,8,28,2,24.23,84.56,0,98.76,5.61
2019,8,28,3,24.02,86.56,0,98.8,4.96
2019,8,28,4,23.88,88.06,0,98.87,4.44
2019,8,28,5,23.82,89,0,98.94,4.12
2019,8,28,6,24.9,82.69,0,99.01,4.16
2019,8,28,7,26.94,70.75,0,99.07,6.67
2019,8,28,8,29.35,58.12,0,99.08,7.87
2019,8,28,9,31.73,47.56,0,99.04,8.1
2019,8,28,10,33.64,40.12,0,98.97,7.99
2019,8,28,11,35.11,35.75,0,98.87,7.65
2019,8,28,12,35.92,34,0.04,98.77,7.09
2019,8,28,13,36.01,34,0.1,98.7,6.69
2019,8,28,14,35.37,36,0.16,98.66,6.69
2019,8,28,15,34,40.56,0.21,98.67,7.14
2019,8,28,16,32.21,47.94,0.16,98.72,7.61
2019,8,28,17,29.98,57.5,0.07,98.8,7.73
2019,8,28,18,28.42,64,0.03,98.88,7.72
2019,8,28,19,27.65,67.25,0.01,98.96,7.35
2019,8,28,20,27.06,70.25,0,99.01,7.13
2019,8,28,21,26.53,72.94,0,99.04,6.9
2019,8,28,22,25.98,75.94,0,99.02,6.65
2019,8,28,23,25.46,78.88,0.01,98.97,6.42
2019,8,29,0,25.01,81.44,0.01,98.89,6.28
2019,8,29,1,24.58,83.94,0.06,98.84,6.06
2019,8,29,2,24.23,86.12,0.26,98.82,5.57
2019,8,29,3,23.99,87.75,0.3,98.83,5.2
2019,8,29,4,23.8,89,0.18,98.88,5.07
2019,8,29,5,23.69,89.94,0.13,98.94,4.84
2019,8,29,6,24.27,87.25,0.06,99.03,3.92
2019,8,29,7,25.6,81.19,0.08,99.13,4.15
2019,8,29,8,27.62,71.56,0.08,99.19,5.44
2019,8,29,9,29.65,62.5,0.05,99.15,6.1
2019,8,29,10,31.05,56.25,0.07,99.09,6.44
2019,8,29,11,31.81,52.75,0.13,98.99,6.79
2019,8,29,12,31.85,51.81,0.22,98.89,7.28
2019,8,29,13,31.37,52.94,0.25,98.82,7.78
2019,8,29,14,30.81,54.44,0.18,98.76,7.96
2019,8,29,15,30.05,57,0.13,98.75,7.73
2019,8,29,16,29.06,61.69,0.13,98.78,6.97
2019,8,29,17,27.62,69.69,0.15,98.83,6.61
2019,8,29,18,26.58,74.44,0.19,98.9,6.95
2019,8,29,19,26.09,76.31,0.22,98.97,7.32
2019,8,29,20,25.66,77.88,0.3,99.02,7.71
2019,8,29,21,25.15,80.75,0.4,99.06,7.51
2019,8,29,22,24.65,84,0.27,99.04,7.14
2019,8,29,23,24.26,86.38,0.2,98.96,6.99
2019,8,30,0,23.92,88.31,0.14,98.86,6.85
2019,8,30,1,23.59,89.94,0.01,98.77,6.48
2019,8,30,2,23.33,90.88,0,98.73,6.03
2019,8,30,3,23.11,91.06,0,98.72,5.77
2019,8,30,4,22.87,91.25,0.01,98.73,5.49
2019,8,30,5,22.65,91.62,0,98.78,4.96
2019,8,30,6,23.7,85.38,0,98.87,4.38
2019,8,30,7,25.59,74.56,0,98.95,6.43
2019,8,30,8,27.69,63.38,0,98.98,8.25
2019,8,30,9,29.44,55.31,0,98.95,8.76
2019,8,30,10,31.17,48.62,0,98.87,8.79
2019,8,30,11,32.76,43.12,0,98.76,8.69
2019,8,30,12,34.06,39,0,98.63,8.7
2019,8,30,13,34.77,36.62,0,98.52,8.72
2019,8,30,14,34.78,35.94,0,98.45,8.85
2019,8,30,15,34.13,37.06,0,98.44,8.91
2019,8,30,16,32.82,41.25,0,98.49,8.7
2019,8,30,17,30.41,51.62,0,98.57,8.09
2019,8,30,18,28.54,59.69,0,98.67,8.15
2019,8,30,19,27.87,63.38,0.01,98.75,8.15
2019,8,30,20,27.13,68.06,0.02,98.8,7.97
2019,8,30,21,26.43,72.75,0.02,98.82,7.89
2019,8,30,22,25.89,76.31,0.01,98.81,7.72
2019,8,30,23,25.48,78.62,0,98.75,7.55
2019,8,31,0,25.09,80.56,0,98.67,7.31
2019,8,31,1,24.76,82.19,0,98.62,6.97
2019,8,31,2,24.48,83.69,0,98.61,6.42
2019,8,31,3,24.17,85.38,0,98.62,5.81
2019,8,31,4,23.86,87.12,0,98.63,5.4
2019,8,31,5,23.65,88.25,0,98.65,5.19
2019,8,31,6,24.4,84.38,0,98.69,4.69
2019,8,31,7,26.13,75.44,0,98.76,6.36
2019,8,31,8,28.4,63.75,0.05,98.79,8.48
2019,8,31,9,30.23,54.19,0.07,98.8,9.33
2019,8,31,10,31.63,46.5,0.09,98.77,10
2019,8,31,11,32.6,42,0.13,98.69,10.54
2019,8,31,12,33.11,40.06,0.16,98.58,10.84
2019,8,31,13,33.15,39.94,0.17,98.48,10.9
2019,8,31,14,32.94,41,0.14,98.41,10.55
2019,8,31,15,32.18,44.19,0.11,98.42,9.69
2019,8,31,16,30.53,51.69,0.13,98.49,8.17
2019,8,31,17,28.51,63.25,0.17,98.6,6.73
2019,8,31,18,27.16,70.62,0.1,98.67,7.15
2019,8,31,19,26.54,73.94,0.02,98.73,7.18
2019,8,31,20,25.98,77.5,0.02,98.81,6.67
2019,8,31,21,25.51,80.25,0.02,98.85,6.51
2019,8,31,22,25.09,82.31,0.03,98.84,6.33
2019,8,31,23,24.68,84.38,0.03,98.79,5.99
2019,9,1,0,24.3,86.44,0.02,98.73,5.58
2019,9,1,1,24.01,88.25,0.03,98.7,5.13
2019,9,1,2,23.77,89.88,0.02,98.68,4.73
2019,9,1,3,23.54,91.12,0.01,98.69,4.4
2019,9,1,4,23.36,92.12,0.01,98.73,4.12
2019,9,1,5,23.26,92.62,0.01,98.79,3.98
2019,9,1,6,24.25,87.56,0,98.86,3.74
2019,9,1,7,26.46,77.19,0.01,98.93,5.08
2019,9,1,8,28.9,65.25,0.01,98.96,6.44
2019,9,1,9,30.6,57.44,0.01,98.95,6.99
2019,9,1,10,31.94,51.88,0.01,98.91,7.07
2019,9,1,11,33.12,47.44,0.02,98.82,7.19
2019,9,1,12,33.83,44.69,0.03,98.73,7.51
2019,9,1,13,33.93,43.94,0.04,98.66,7.91
2019,9,1,14,33.51,44.94,0.04,98.62,8.07
2019,9,1,15,32.74,47.5,0.02,98.64,7.99
2019,9,1,16,31.61,51.88,0.01,98.7,7.55
2019,9,1,17,29.71,61.25,0.02,98.79,6.57
2019,9,1,18,28.16,69.56,0.02,98.89,5.87
2019,9,1,19,27.54,73.12,0.02,98.97,5.55
2019,9,1,20,26.98,75.81,0.01,99,5.83
2019,9,1,21,26.44,79,0,99.04,5.75
2019,9,1,22,26,81.56,0,99.03,5.77
2019,9,1,23,25.7,83.25,0,98.98,5.9
2019,9,2,0,25.34,85.19,0,98.9,5.81
2019,9,2,1,24.99,87.12,0,98.86,5.51
2019,9,2,2,24.67,88.81,0,98.84,5.16
2019,9,2,3,24.42,90.06,0,98.85,4.91
2019,9,2,4,24.19,91.25,0,98.88,4.5
2019,9,2,5,24,92.31,0,98.94,4.05
2019,9,2,6,24.83,87.94,0,99.04,3.47
2019,9,2,7,26.44,79.62,0,99.14,4.23
2019,9,2,8,28.19,71.12,0.09,99.19,5.34
2019,9,2,9,29.51,65.44,0.18,99.16,6
2019,9,2,10,30.59,60.56,0.26,99.11,6.48
2019,9,2,11,31.51,56,0.28,99.02,6.67
2019,9,2,12,32.11,52.44,0.36,98.91,6.56
2019,9,2,13,32.26,51.19,0.46,98.83,6.32
2019,9,2,14,31.86,52.25,0.46,98.78,6.34
2019,9,2,15,31.01,55.62,0.36,98.76,6.64
2019,9,2,16,29.85,62.31,0.29,98.77,6.59
2019,9,2,17,28.19,71.56,0.23,98.82,6.85
2019,9,2,18,27.21,75.25,0.18,98.89,7.36
2019,9,2,19,26.71,77.19,0.13,98.97,7.23
2019,9,2,20,26.21,79.44,0.09,99.04,7
2019,9,2,21,25.67,82,0.07,99.07,6.73
2019,9,2,22,25.12,84.44,0.06,99.02,6.47
2019,9,2,23,24.64,86.62,0.05,98.95,6.24
2019,9,3,0,24.24,88.5,0.04,98.88,5.98
2019,9,3,1,23.89,90.19,0.05,98.81,5.73
2019,9,3,2,23.6,91.5,0.03,98.79,5.4
2019,9,3,3,23.38,92.31,0.02,98.81,5.15
2019,9,3,4,23.23,92.81,0.01,98.87,4.96
2019,9,3,5,23.16,93.06,0.01,98.95,4.74
2019,9,3,6,24.09,88.38,0.01,99.04,4.19
2019,9,3,7,26.27,76.62,0.03,99.11,5.5
2019,9,3,8,28.9,63.94,0.09,99.12,7.16
2019,9,3,9,31.05,55.94,0.19,99.09,7.77
2019,9,3,10,32.69,50.38,0.3,99.02,7.9
2019,9,3,11,33.75,46.81,0.39,98.9,7.97
2019,9,3,12,34.11,45.12,0.41,98.76,7.87
2019,9,3,13,34.05,44.88,0.37,98.66,7.54
2019,9,3,14,33.54,46.38,0.26,98.61,7.29
2019,9,3,15,32.63,49.88,0.16,98.61,7.3
2019,9,3,16,31.36,56.12,0.08,98.65,7.25
2019,9,3,17,29.42,65.12,0.06,98.72,7.56
2019,9,3,18,28.16,70,0.07,98.8,7.79
2019,9,3,19,27.48,73,0.08,98.89,7.66
2019,9,3,20,26.87,76.12,0.06,98.96,7.41
2019,9,3,21,26.3,79.19,0.03,99,7.04
2019,9,3,22,25.73,82.19,0.02,98.98,6.82
2019,9,3,23,25.19,84.88,0.01,98.91,6.56
2019,9,4,0,24.73,87,0.01,98.84,6.15
2019,9,4,1,24.33,88.81,0.01,98.79,5.81
2019,9,4,2,23.98,90.25,0.01,98.77,5.67
2019,9,4,3,23.68,91.44,0.01,98.77,5.54
2019,9,4,4,23.42,92.38,0.01,98.81,5.34
2019,9,4,5,23.23,93.06,0.01,98.87,5.12
2019,9,4,6,24.37,87.06,0.01,98.96,4.78
2019,9,4,7,26.89,73.19,0.02,99.03,6.68
2019,9,4,8,29.48,59.94,0.01,99.06,8.1
2019,9,4,9,31.57,51.69,0.02,99.01,8.73
2019,9,4,10,33.23,46.69,0.03,98.93,9.12
2019,9,4,11,34.27,43.81,0.05,98.8,9.55
2019,9,4,12,34.76,42,0.08,98.67,9.92
2019,9,4,13,34.83,41.12,0.09,98.57,10.22
2019,9,4,14,34.17,42.62,0.13,98.55,10.29
2019,9,4,15,32.9,46.5,0.24,98.56,10.26
2019,9,4,16,31.21,52.69,0.39,98.61,9.96
2019,9,4,17,29.28,60.69,0.38,98.69,9.48
2019,9,4,18,27.8,67.62,0.38,98.78,8.73
2019,9,4,19,26.9,72.69,0.22,98.86,7.9
2019,9,4,20,26.27,76.12,0.09,98.92,7.44
2019,9,4,21,25.73,78.75,0.03,98.95,7.37
2019,9,4,22,25.35,80.5,0.01,98.93,7.6
2019,9,4,23,25.04,82.12,0.01,98.84,7.75
2019,9,5,0,24.68,84,0.01,98.76,7.44
2019,9,5,1,24.31,85.94,0.01,98.71,6.87
2019,9,5,2,23.98,88,0.03,98.72,6.12
2019,9,5,3,23.86,89,0.04,98.78,5.8
2019,9,5,4,23.88,89,0.03,98.83,5.92
2019,9,5,5,23.8,89.44,0.02,98.87,5.97
2019,9,5,6,24.81,84.56,0.02,98.93,5.24
2019,9,5,7,27.15,71.94,0.02,99,7.31
2019,9,5,8,29.82,60.38,0,99.03,8.86
2019,9,5,9,31.76,53.25,0,98.99,9.48
2019,9,5,10,33.03,48.06,0,98.89,10.15
2019,9,5,11,33.81,44.44,0,98.75,10.85
2019,9,5,12,34.36,42.12,0.01,98.62,11.03
2019,9,5,13,34.53,41.38,0.06,98.53,10.42
2019,9,5,14,34.01,42.56,0.06,98.51,9.48
2019,9,5,15,33.2,45.06,0.03,98.57,8.46
2019,9,5,16,31.94,49.94,0.02,98.64,8.32
2019,9,5,17,30.33,55.5,0.01,98.68,9.73
2019,9,5,18,29.02,60.31,0,98.72,10.29
2019,9,5,19,27.91,66,0,98.79,9.1
2019,9,5,20,27.01,71.19,0,98.88,7.89
2019,9,5,21,26.35,75.12,0,98.94,7.04
2019,9,5,22,25.84,78.19,0,98.96,6.66
2019,9,5,23,25.44,80.12,0,98.9,6.75
2019,9,6,0,25.01,82.38,0,98.84,6.66
2019,9,6,1,24.52,84.94,0,98.79,6.31
2019,9,6,2,24.16,86.88,0,98.76,6.08
2019,9,6,3,23.94,88.06,0,98.75,6.03
2019,9,6,4,23.69,89.31,0,98.78,5.88
2019,9,6,5,23.48,90.38,0,98.83,5.48
2019,9,6,6,24.76,84.12,0.01,98.89,5.05
2019,9,6,7,27.63,70.75,0.01,98.94,7.3
2019,9,6,8,30.4,59.62,0,98.96,8.89
2019,9,6,9,32.26,52.81,0,98.94,9.28
2019,9,6,10,33.46,49,0.01,98.89,9.24
2019,9,6,11,34.17,46.81,0.01,98.8,9.35
2019,9,6,12,34.3,46.19,0.01,98.69,9.68
2019,9,6,13,34.02,46.56,0.01,98.61,9.98
2019,9,6,14,33.64,47.5,0.01,98.57,10.11
2019,9,6,15,33.02,49.38,0.01,98.59,10.02
2019,9,6,16,31.95,53.06,0.01,98.64,9.68
2019,9,6,17,30.36,58.94,0.01,98.7,9.28
2019,9,6,18,29,64.56,0,98.78,8.72
2019,9,6,19,28.07,69.5,0,98.85,7.67
2019,9,6,20,27.4,73.19,0,98.9,7.51
2019,9,6,21,26.81,76.62,0,98.93,7.47
2019,9,6,22,26.28,79.69,0,98.91,7.13
2019,9,6,23,25.77,82.38,0,98.9,6.64
2019,9,7,0,25.32,84.56,0,98.85,6.33
2019,9,7,1,24.97,86.25,0,98.8,6.29
2019,9,7,2,24.62,87.88,0,98.77,5.9
2019,9,7,3,24.3,89.5,0,98.77,5.48
2019,9,7,4,24.06,90.62,0,98.81,5.31
2019,9,7,5,23.88,91.31,0,98.86,5.24
2019,9,7,6,25.12,85,0,98.92,5.06
2019,9,7,7,27.51,72.62,0,98.97,7.22
2019,9,7,8,29.99,60.06,0,99.01,8.54
2019,9,7,9,32.27,49.5,0,98.99,9.19
2019,9,7,10,34.12,42.62,0,98.93,9.57
2019,9,7,11,35.58,38.5,0,98.81,9.88
2019,9,7,12,36.62,36.19,0,98.67,10.13
2019,9,7,13,37.05,35.56,0,98.58,10.33
2019,9,7,14,36.58,36.88,0,98.55,10.68
2019,9,7,15,35.34,39.81,0,98.58,11.14
2019,9,7,16,33.62,44.25,0,98.66,11.22
2019,9,7,17,31.53,50.44,0,98.76,10.6
2019,9,7,18,29.77,57.06,0,98.87,9.52
2019,9,7,19,28.59,63.12,0,98.97,8.31
2019,9,7,20,27.75,68.38,0,99.07,8.04
2019,9,7,21,27.05,73.25,0,99.12,7.86
2019,9,7,22,26.48,77.38,0,99.11,7.48
2019,9,7,23,25.99,80.44,0,99.07,7.01
2019,9,8,0,25.58,82.62,0,99.01,6.62
2019,9,8,1,25.24,84.44,0,98.95,6.37
2019,9,8,2,24.94,85.88,0,98.92,6.05
2019,9,8,3,24.63,87.38,0,98.92,5.58
2019,9,8,4,24.37,88.62,0,98.94,5.26
2019,9,8,5,24.15,89.38,0,98.99,5.08
2019,9,8,6,25.4,82.56,0,99.06,5.06
2019,9,8,7,28.17,68.69,0,99.12,7.99
2019,9,8,8,30.85,57.19,0,99.16,9.32
2019,9,8,9,32.73,49.62,0,99.15,8.95
2019,9,8,10,33.98,45,0,99.09,8.4
2019,9,8,11,35.03,41.56,0,98.99,8.33
2019,9,8,12,35.74,39.25,0,98.86,8.47
2019,9,8,13,36.01,37.75,0,98.76,8.68
2019,9,8,14,35.73,37.25,0,98.7,9.15
2019,9,8,15,34.83,38.44,0,98.69,9.83
2019,9,8,16,33.38,42.06,0,98.73,10.04
2019,9,8,17,31.27,49.12,0,98.83,9.78
2019,9,8,18,29.44,56.56,0,98.93,8.95
2019,9,8,19,28.24,61.94,0,99.03,8.03
2019,9,8,20,27.24,66,0,99.1,7.78
2019,9,8,21,26.36,69.31,0,99.13,7.72
2019,9,8,22,25.62,71.38,0,99.11,7.69
2019,9,8,23,25.02,72.31,0,99.04,7.75
2019,9,9,0,24.54,73,0,98.95,7.75
2019,9,9,1,24.11,74.62,0,98.88,7.56
2019,9,9,2,23.76,76.56,0,98.84,7.04
2019,9,9,3,23.5,78.56,0,98.85,6.47
2019,9,9,4,23.26,80.56,0,98.89,5.9
2019,9,9,5,23.01,82.62,0,98.96,5.4
2019,9,9,6,23.94,78.12,0,99.05,4.79
2019,9,9,7,26.13,68,0,99.13,7.01
2019,9,9,8,28.78,57.06,0,99.15,8.33
2019,9,9,9,31.22,49.06,0,99.11,8.35
2019,9,9,10,33.23,44.12,0,99.03,7.83
2019,9,9,11,34.66,41.25,0,98.9,7.25
2019,9,9,12,34.75,41.31,0,98.77,6.63
2019,9,9,13,34.12,43.12,0,98.68,5.92
2019,9,9,14,33.53,44.94,0,98.62,5.33
2019,9,9,15,33.19,46.12,0,98.6,4.97
2019,9,9,16,32.51,49.62,0,98.65,4.59
2019,9,9,17,30.73,60.75,0,98.72,4.36
2019,9,9,18,29.45,65.06,0,98.8,5.03
2019,9,9,19,28.82,66.69,0,98.9,5.36
2019,9,9,20,28.08,69.69,0,98.98,5.47
2019,9,9,21,27.43,72.56,0,99.01,5.53
2019,9,9,22,26.86,75.69,0,99.02,5.25
2019,9,9,23,26.36,78.62,0,98.97,4.9
2019,9,10,0,25.87,81.5,0,98.9,4.53
2019,9,10,1,25.43,83.88,0,98.86,4.21
2019,9,10,2,25.13,85.31,0,98.85,4.05
2019,9,10,3,24.87,86.31,0,98.86,4.04
2019,9,10,4,24.65,86.75,0,98.88,4.39
2019,9,10,5,24.55,86.19,0,98.92,5.16
2019,9,10,6,25.43,81.38,0,98.96,5.24
2019,9,10,7,27.91,69.12,0,99.01,6.78
2019,9,10,8,30.93,56.12,0.04,99.03,7.13
2019,9,10,9,33.12,48.5,0.05,99,6.17
2019,9,10,10,34.35,44.69,0.03,98.93,5.18
2019,9,10,11,35.05,42.5,0.04,98.82,4.49
2019,9,10,12,35.49,40.94,0.04,98.7,4.12
2019,9,10,13,35.24,40.81,0.07,98.62,4.08
2019,9,10,14,34.96,41.25,0.08,98.57,4.25
2019,9,10,15,34.65,42.12,0.08,98.58,4.42
2019,9,10,16,33.51,47.5,0.04,98.63,4.85
2019,9,10,17,31.16,60.56,0.05,98.7,5.45
2019,9,10,18,29.76,66.62,0.08,98.8,5.8
2019,9,10,19,29.08,70.56,0.12,98.93,5.67
2019,9,10,20,28.41,74.88,0.15,99.01,5.5
2019,9,10,21,27.76,78.88,0.14,99.05,5.39
2019,9,10,22,27.17,82.38,0.15,99.04,5.13
2019,9,10,23,26.68,84.94,0.15,98.98,5.08
2019,9,11,0,26.22,86.62,0.14,98.91,5.29
2019,9,11,1,25.8,87.69,0.11,98.82,5.47
2019,9,11,2,25.4,88.88,0.1,98.8,5.19
2019,9,11,3,25.14,89.25,0.07,98.83,4.86
2019,9,11,4,24.9,90,0.05,98.87,4.48
2019,9,11,5,24.75,90.56,0.03,98.94,4.21
2019,9,11,6,25.27,87.44,0.05,99.02,3.62
2019,9,11,7,26.58,80.5,0.09,99.1,3.89
2019,9,11,8,28.42,70.38,0.16,99.14,4.74
2019,9,11,9,29.9,63.5,0.23,99.16,4.63
2019,9,11,10,31.05,58.94,0.27,99.13,4.07
2019,9,11,11,31.68,56.69,0.35,99.07,3.56
2019,9,11,12,31.62,57,0.47,98.99,3.59
2019,9,11,13,31.22,58.75,0.75,98.92,3.68
2019,9,11,14,30.87,60.5,0.95,98.9,3.62
2019,9,11,15,30.3,64.12,0.94,98.88,3.7
2019,9,11,16,29.45,71.5,0.75,98.9,3.69
2019,9,11,17,28.12,82.19,0.64,98.96,4
2019,9,11,18,27.15,86.44,0.65,99.03,4.72
2019,9,11,19,26.75,87.5,0.72,99.1,5.11
2019,9,11,20,26.44,88.56,0.89,99.15,5.35
2019,9,11,21,26.08,90.75,1.28,99.22,4.97
2019,9,11,22,25.78,92.44,1.18,99.24,4.75
2019,9,11,23,25.55,93.12,1.01,99.18,4.87
2019,9,12,0,25.27,93.5,0.67,99.08,5.22
2019,9,12,1,24.94,93.69,0.52,98.98,5.68
2019,9,12,2,24.62,94.19,0.55,98.92,5.31
2019,9,12,3,24.38,95.12,0.7,98.94,4.05
2019,9,12,4,24.27,95.44,0.63,99.07,2.77
2019,9,12,5,24.26,94.69,0.28,99.19,3.52
2019,9,12,6,25.08,90.5,0.16,99.28,3.98
2019,9,12,7,25.95,85.19,0.16,99.38,3.29
2019,9,12,8,26.84,79.62,0.15,99.45,3.4
2019,9,12,9,27.57,74.5,0.17,99.44,4.2
2019,9,12,10,28.39,69.94,0.16,99.39,4.69
2019,9,12,11,29.19,65.75,0.15,99.29,4.86
2019,9,12,12,29.98,61.44,0.14,99.18,4.67
2019,9,12,13,30.28,58.62,0.12,99.08,4.75
2019,9,12,14,30.41,56.81,0.15,99.01,5.13
2019,9,12,15,30.3,57.19,0.14,98.96,5.39
2019,9,12,16,29.78,61.62,0.12,98.97,4.76
2019,9,12,17,27.92,77.25,0.14,99.03,3.91
2019,9,12,18,26.71,83.06,0.2,99.11,3.83
2019,9,12,19,26.31,84.62,0.26,99.19,4.07
2019,9,12,20,25.94,86.38,0.44,99.26,4.43
2019,9,12,21,25.52,88.38,0.56,99.3,4.83
2019,9,12,22,25.09,90.06,0.55,99.3,5.06
2019,9,12,23,24.68,91.94,0.53,99.24,4.97
2019,9,13,0,24.36,93.25,0.43,99.17,4.9
2019,9,13,1,24.05,94.19,0.31,99.1,4.94
2019,9,13,2,23.75,95,0.21,99.07,4.71
2019,9,13,3,23.47,95.69,0.16,99.09,4.28
2019,9,13,4,23.25,96.06,0.1,99.15,3.87
2019,9,13,5,23.16,96.12,0.06,99.23,3.62
2019,9,13,6,23.88,92.31,0.05,99.32,3.32
2019,9,13,7,24.8,87.44,0.1,99.42,2.88
2019,9,13,8,26.62,77.12,0.8,99.47,3.59
2019,9,13,9,28.38,67.94,0.89,99.47,3.97
2019,9,13,10,29.77,61.31,1.18,99.42,4.02
2019,9,13,11,30.58,57.94,1.37,99.33,3.98
2019,9,13,12,30.8,57.06,1.62,99.2,3.97
2019,9,13,13,30.76,57.44,1.48,99.1,3.94
2019,9,13,14,30.51,59,1.34,99.04,4.03
2019,9,13,15,29.97,63.38,1.04,99.02,4.31
2019,9,13,16,29.02,69.38,0.85,99.03,4.62
2019,9,13,17,27.26,81.94,0.72,99.07,4.89
2019,9,13,18,26.19,85.94,0.81,99.12,5.46
2019,9,13,19,25.74,87.62,0.67,99.19,5.76
2019,9,13,20,25.36,89.5,0.5,99.25,5.63
2019,9,13,21,24.98,91.25,0.34,99.28,5.28
2019,9,13,22,24.67,92.62,0.21,99.28,5.05
2019,9,13,23,24.4,93.44,0.16,99.21,4.94
2019,9,14,0,24.11,94.06,0.15,99.13,4.85
2019,9,14,1,23.8,94.19,0.15,99.06,4.88
2019,9,14,2,23.48,94.44,0.09,99.02,4.62
2019,9,14,3,23.17,94.81,0.04,99.02,4.3
2019,9,14,4,22.89,95.25,0.02,99.05,4.04
2019,9,14,5,22.66,95.75,0.03,99.11,3.78
2019,9,14,6,23.71,90.62,0.01,99.2,3.37
2019,9,14,7,25.31,82.88,0,99.29,3.71
2019,9,14,8,27.9,69.38,0,99.35,4.47
2019,9,14,9,30.02,59.94,0,99.34,4.3
2019,9,14,10,31.57,54.38,0.01,99.27,3.83
2019,9,14,11,32.69,50.75,0.02,99.16,3.75
2019,9,14,12,33.3,48.44,0.03,99.03,4.04
2019,9,14,13,33.45,47.19,0.04,98.94,4.41
2019,9,14,14,33.18,47,0.08,98.9,4.75
2019,9,14,15,32.56,48.62,0.06,98.87,4.99
2019,9,14,16,31.42,54.38,0.02,98.89,5.17
2019,9,14,17,29.28,68.06,0.02,98.96,5.08
2019,9,14,18,28.04,73.5,0.06,99.04,5.22
2019,9,14,19,27.47,76.44,0.16,99.12,5.27
2019,9,14,20,26.92,80.12,0.36,99.2,5.29
2019,9,14,21,26.39,84.06,0.65,99.25,5.32
2019,9,14,22,25.86,87.25,0.84,99.25,5.57
2019,9,14,23,25.37,89.62,0.87,99.19,5.99
2019,9,15,0,24.89,91.75,0.6,99.12,6.24
2019,9,15,1,24.51,92.94,0.44,99.05,6.23
2019,9,15,2,24.19,93.25,0.29,99.02,5.98
