YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2020,12,3,4,22.15,83.81,0,99.12,4.14
2020,12,3,5,21.99,84.25,0,99.19,4.29
2020,12,3,6,22.02,84.12,0,99.27,4.25
2020,12,3,7,23.15,79.19,0,99.33,4.05
2020,12,3,8,24.73,73.56,0,99.37,4.07
2020,12,3,9,26.41,68.69,0,99.36,4
2020,12,3,10,27.92,64.31,0,99.31,3.41
2020,12,3,11,29.17,60.38,0,99.21,2.56
2020,12,3,12,29.85,59.31,0,99.09,2.12
2020,12,3,13,30.19,59.75,0,98.98,2.27
2020,12,3,14,30.15,62.62,0,98.91,2.47
2020,12,3,15,29.9,65.88,0,98.88,2.39
2020,12,3,16,29.44,69.62,0,98.9,2.49
2020,12,3,17,28.3,74.56,0,98.95,2.83
2020,12,3,18,27.34,77.31,0,99.02,3.12
2020,12,3,19,26.78,79.94,0,99.1,3.28
2020,12,3,20,26.35,82.31,0,99.17,3.11
2020,12,3,21,25.91,84.69,0,99.19,2.98
2020,12,3,22,25.39,86.81,0,99.15,3.09
2020,12,3,23,25.03,88.12,0,99.1,3.05
2020,12,4,0,24.68,89.19,0.01,99.03,3.14
2020,12,4,1,24.46,88.06,0.01,98.97,3.27
2020,12,4,2,24.29,87.19,0.01,98.92,3.31
2020,12,4,3,24.12,86.56,0,98.9,3.31
2020,12,4,4,23.99,86.19,0,98.93,3.4
2020,12,4,5,23.9,86,0,99,3.48
2020,12,4,6,23.94,86.25,0,99.08,3.55
2020,12,4,7,24.94,81.81,0,99.15,3.38
2020,12,4,8,26.08,77.31,0,99.2,3.26
2020,12,4,9,27.48,72.56,0,99.2,3.44
2020,12,4,10,28.62,68.12,0,99.15,3.38
2020,12,4,11,29.39,65.5,0,99.06,3.08
2020,12,4,12,29.85,64.75,0,98.95,2.64
2020,12,4,13,29.94,68.25,0,98.85,2.1
2020,12,4,14,29.98,68.69,0.01,98.79,1.41
2020,12,4,15,29.89,71.5,0.01,98.78,1.24
2020,12,4,16,29.5,73.56,0.03,98.79,1.54
2020,12,4,17,28.69,77.94,0.05,98.83,1.72
2020,12,4,18,28.09,78,0.07,98.9,2.07
2020,12,4,19,27.58,79.94,0.07,98.98,2.3
2020,12,4,20,27.01,83.12,0.07,99.03,2.49
2020,12,4,21,26.54,85.44,0.05,99.06,2.64
2020,12,4,22,26.02,87.69,0.03,99.05,2.92
2020,12,4,23,25.55,89,0.01,99.04,3.08
2020,12,5,0,25.12,89.38,0.01,99.01,3.15
2020,12,5,1,24.71,88.88,0,98.97,3.11
2020,12,5,2,24.35,88.38,0,98.95,2.98
2020,12,5,3,23.99,88.31,0,98.94,2.98
2020,12,5,4,23.63,88.44,0,98.98,3.21
2020,12,5,5,23.37,88,0,99.04,3.47
2020,12,5,6,23.31,87.25,0,99.11,3.74
2020,12,5,7,24.3,81.81,0,99.19,3.66
2020,12,5,8,25.73,76.12,0,99.25,3.9
2020,12,5,9,27.41,69.94,0,99.26,4.09
2020,12,5,10,28.74,65.5,0,99.22,3.79
2020,12,5,11,29.72,62.31,0,99.14,3.22
2020,12,5,12,30.34,60.88,0,99.02,2.6
2020,12,5,13,30.48,64.5,0,98.91,2.09
2020,12,5,14,30.46,66.44,0,98.82,1.6
2020,12,5,15,30.38,67.88,0,98.81,1.49
2020,12,5,16,30.08,69.81,0,98.84,1.62
2020,12,5,17,28.98,75.94,0,98.9,1.72
2020,12,5,18,28.18,78.56,0,98.98,2.08
2020,12,5,19,27.67,78.31,0,99.07,2.31
2020,12,5,20,27.16,79.38,0,99.13,2.36
2020,12,5,21,26.54,81.38,0,99.15,2.66
2020,12,5,22,25.94,82.69,0,99.12,3.23
2020,12,5,23,25.51,82.94,0,99.07,3.6
2020,12,6,0,25.07,83.88,0,99.03,3.77
2020,12,6,1,24.7,84.25,0,99,3.81
2020,12,6,2,24.42,84.62,0.01,98.98,4.06
2020,12,6,3,24.19,85.06,0,98.97,4.05
2020,12,6,4,24.01,85.12,0,99.02,3.84
2020,12,6,5,23.9,85,0,99.08,3.61
2020,12,6,6,23.93,85,0,99.16,3.44
2020,12,6,7,25.15,79.06,0,99.25,3.27
2020,12,6,8,26.52,73.75,0,99.33,3.33
2020,12,6,9,27.84,69.25,0,99.34,3.49
2020,12,6,10,28.91,65.94,0,99.31,3.23
2020,12,6,11,29.73,63.94,0,99.21,2.7
2020,12,6,12,30.3,62.94,0,99.09,1.98
2020,12,6,13,30.67,62.69,0.01,98.99,1.26
2020,12,6,14,30.74,65,0.01,98.91,0.89
2020,12,6,15,30.65,69.31,0.01,98.9,0.99
2020,12,6,16,30.36,70.19,0.01,98.93,1.11
2020,12,6,17,29.44,74.31,0.01,99,1.21
2020,12,6,18,28.64,76.69,0.01,99.09,1.46
2020,12,6,19,28.01,79.62,0.02,99.18,1.75
2020,12,6,20,27.51,81.12,0.02,99.25,1.83
2020,12,6,21,27.11,82.75,0.03,99.29,1.62
2020,12,6,22,26.73,82.31,0.03,99.29,2.18
2020,12,6,23,26.27,83.44,0.03,99.25,2.97
2020,12,7,0,25.87,85.38,0.02,99.22,3.42
2020,12,7,1,25.51,86.75,0.01,99.17,3.49
2020,12,7,2,25.22,87.31,0.01,99.13,3.31
2020,12,7,3,24.9,87.19,0.01,99.11,3.14
2020,12,7,4,24.68,86.19,0.01,99.15,3.21
2020,12,7,5,24.54,85.38,0.03,99.21,3.41
2020,12,7,6,24.55,84.94,0.02,99.29,3.54
2020,12,7,7,25.47,80.06,0.02,99.37,3.3
2020,12,7,8,26.64,75.81,0.02,99.42,3.43
2020,12,7,9,27.94,71.38,0.03,99.41,3.42
2020,12,7,10,28.94,68.44,0.08,99.37,2.91
2020,12,7,11,29.62,67.06,0.11,99.29,2.24
2020,12,7,12,30.08,66.25,0.12,99.19,1.44
2020,12,7,13,30.18,67.06,0.15,99.1,0.68
2020,12,7,14,30.22,68.88,0.15,99.06,0.72
2020,12,7,15,29.97,70.69,0.13,99.06,0.94
2020,12,7,16,29.36,73.44,0.13,99.11,1.01
2020,12,7,17,28.44,78.75,0.12,99.19,1.16
2020,12,7,18,27.74,81.75,0.12,99.27,1.19
2020,12,7,19,27.16,83.88,0.14,99.36,1.13
2020,12,7,20,26.7,85.94,0.15,99.41,1
2020,12,7,21,26.36,87,0.18,99.42,1.07
2020,12,7,22,26.07,87.06,0.2,99.39,1.39
2020,12,7,23,25.78,88.19,0.2,99.34,1.72
2020,12,8,0,25.55,88.75,0.18,99.29,2.26
2020,12,8,1,25.33,89.12,0.16,99.23,2.65
2020,12,8,2,25.09,89.31,0.13,99.19,2.9
2020,12,8,3,24.84,89.19,0.09,99.18,3.1
2020,12,8,4,24.58,88.94,0.06,99.23,3.31
2020,12,8,5,24.33,88.31,0.03,99.29,3.64
2020,12,8,6,24.23,87.69,0.02,99.36,3.88
2020,12,8,7,25.04,83.5,0.01,99.43,4.06
2020,12,8,8,25.98,80.12,0.03,99.5,4.36
2020,12,8,9,27.32,74.19,0.03,99.51,4.8
2020,12,8,10,28.49,69.88,0.06,99.46,4.62
2020,12,8,11,29.26,68,0.17,99.38,3.99
2020,12,8,12,29.72,67.56,0.34,99.28,3.2
2020,12,8,13,29.92,67.81,0.46,99.19,2.49
2020,12,8,14,29.95,69.38,0.5,99.14,2.11
2020,12,8,15,29.9,70.5,0.53,99.14,1.9
2020,12,8,16,29.36,74.12,0.69,99.18,1.83
2020,12,8,17,28.14,77.19,0.85,99.26,2.36
2020,12,8,18,27.3,80.75,1.12,99.34,3.03
2020,12,8,19,26.73,85.12,1.37,99.42,3.03
2020,12,8,20,26.45,87,1.57,99.48,2.68
2020,12,8,21,26.18,88.31,1.74,99.49,2.21
2020,12,8,22,25.91,89.38,1.89,99.47,1.81
2020,12,8,23,25.64,90.38,1.93,99.42,1.36
2020,12,9,0,25.32,91.19,2.04,99.36,0.94
2020,12,9,1,24.99,91.69,2.06,99.29,0.87
2020,12,9,2,24.73,91.81,1.78,99.24,1.2
2020,12,9,3,24.54,91.75,1.21,99.22,1.81
2020,12,9,4,24.35,92.31,0.71,99.23,2.45
2020,12,9,5,24.21,92.31,0.47,99.28,3.02
2020,12,9,6,24.14,92,0.29,99.35,3.5
2020,12,9,7,24.6,89.31,0.15,99.41,3.63
2020,12,9,8,25.39,86.44,0.06,99.47,3.8
2020,12,9,9,26.58,80.44,0.03,99.48,4.11
2020,12,9,10,27.94,72.5,0.02,99.43,3.87
2020,12,9,11,28.83,68.38,0.01,99.33,3.34
2020,12,9,12,29.33,66.75,0.01,99.21,2.76
2020,12,9,13,29.55,66.75,0.01,99.09,2.12
2020,12,9,14,29.51,67.56,0.03,99.01,1.63
2020,12,9,15,29.46,69.88,0.06,99.01,1.59
2020,12,9,16,29.23,70.94,0.08,99.06,1.72
2020,12,9,17,28.23,77.5,0.08,99.14,2.09
2020,12,9,18,27.18,78.88,0.09,99.22,2.61
2020,12,9,19,26.53,83.19,0.09,99.3,2.84
2020,12,9,20,26.2,84.69,0.08,99.34,2.69
2020,12,9,21,26.07,84.75,0.07,99.35,2.35
2020,12,9,22,25.98,84.69,0.07,99.31,2.12
2020,12,9,23,25.83,85.12,0.07,99.26,1.99
2020,12,10,0,25.71,84.94,0.07,99.21,1.82
2020,12,10,1,25.44,85.56,0.08,99.15,1.83
2020,12,10,2,25.16,86.19,0.08,99.11,2.02
2020,12,10,3,24.91,86.44,0.07,99.12,2.4
2020,12,10,4,24.75,86.81,0.06,99.16,2.8
2020,12,10,5,24.57,87.56,0.06,99.23,3.2
2020,12,10,6,24.48,87.94,0.06,99.31,3.54
2020,12,10,7,24.94,85.19,0.07,99.39,3.68
2020,12,10,8,25.57,82.69,0.02,99.46,3.8
2020,12,10,9,26.35,78.06,0.03,99.49,3.8
2020,12,10,10,26.84,74.88,0.03,99.46,3.52
2020,12,10,11,27.2,73.12,0.04,99.38,3
2020,12,10,12,27.5,71.81,0.04,99.28,2.38
2020,12,10,13,27.7,71,0.05,99.19,1.73
2020,12,10,14,27.76,71.19,0.05,99.13,0.95
2020,12,10,15,27.85,72.44,0.05,99.12,0.37
2020,12,10,16,27.33,75.12,0.05,99.16,0.43
2020,12,10,17,27.13,74.88,0.05,99.21,0.81
2020,12,10,18,26.77,77.25,0.05,99.29,1.34
2020,12,10,19,26.51,78.81,0.05,99.38,1.62
2020,12,10,20,26.34,79.88,0.06,99.43,1.52
2020,12,10,21,26.12,80.62,0.07,99.46,1.05
2020,12,10,22,25.75,81.69,0.08,99.44,0.56
2020,12,10,23,25.26,83.19,0.09,99.4,0.36
2020,12,11,0,24.74,84.75,0.11,99.35,0.66
2020,12,11,1,24.37,85.81,0.13,99.29,0.82
2020,12,11,2,24.1,85.75,0.16,99.24,1.05
2020,12,11,3,23.8,85.75,0.18,99.22,1.42
2020,12,11,4,23.39,86.12,0.2,99.25,1.64
2020,12,11,5,23.06,87.5,0.2,99.3,1.9
2020,12,11,6,22.83,89,0.21,99.38,2.17
2020,12,11,7,23.28,86.75,0.2,99.46,2.22
2020,12,11,8,24.27,83.62,0.19,99.52,2.15
2020,12,11,9,25.62,79.12,0.17,99.52,1.9
2020,12,11,10,26.69,75.12,0.15,99.48,1.58
2020,12,11,11,27.42,72.88,0.14,99.39,1.24
2020,12,11,12,27.86,72,0.13,99.28,1.13
2020,12,11,13,27.94,72.38,0.14,99.18,1.3
2020,12,11,14,27.93,73,0.13,99.12,1.5
2020,12,11,15,27.8,74.25,0.13,99.11,1.72
2020,12,11,16,27.43,77.56,0.14,99.14,1.95
2020,12,11,17,26.64,83.75,0.16,99.2,2.32
2020,12,11,18,26.01,86.75,0.16,99.28,2.57
2020,12,11,19,25.88,86.88,0.18,99.36,2.35
2020,12,11,20,25.92,86.31,0.2,99.41,1.76
2020,12,11,21,25.65,86.44,0.24,99.44,0.94
2020,12,11,22,24.92,87.81,0.28,99.42,0.26
2020,12,11,23,24.46,87.56,0.33,99.38,1.09
2020,12,12,0,24.29,85.81,0.37,99.33,1.74
2020,12,12,1,23.85,85.81,0.38,99.26,1.95
2020,12,12,2,23.36,85.94,0.35,99.22,2.17
2020,12,12,3,22.97,85.38,0.28,99.21,2.43
2020,12,12,4,22.68,84.06,0.17,99.23,2.74
2020,12,12,5,22.44,82.81,0.01,99.27,2.98
2020,12,12,6,22.34,82.06,0.01,99.34,3.16
2020,12,12,7,23.2,76.62,0,99.41,3.05
2020,12,12,8,24.62,71.81,0,99.48,3.03
2020,12,12,9,26.19,67.44,0,99.48,2.81
2020,12,12,10,27.48,64.19,0,99.44,2.26
2020,12,12,11,28.37,62.06,0,99.35,1.72
2020,12,12,12,28.9,61.12,0,99.24,1.32
2020,12,12,13,29.15,61.25,0,99.14,1.24
2020,12,12,14,29.03,62.56,0,99.08,1.48
2020,12,12,15,28.73,65.44,0,99.06,1.8
2020,12,12,16,28.24,69.81,0,99.08,2.02
2020,12,12,17,27.19,77.56,0,99.15,2.54
2020,12,12,18,26.31,81.81,0,99.22,3.03
2020,12,12,19,25.92,83.62,0,99.32,3.13
2020,12,12,20,25.76,84.31,0,99.39,2.81
2020,12,12,21,25.83,83.75,0,99.41,2.05
2020,12,12,22,25.73,83.56,0,99.37,1.23
2020,12,12,23,25.13,85.25,0,99.31,0.77
2020,12,13,0,24.4,87.31,0,99.25,1.28
2020,12,13,1,24.04,87.56,0,99.18,1.92
2020,12,13,2,23.9,86.25,0,99.14,2.09
2020,12,13,3,23.73,84.88,0,99.14,1.88
2020,12,13,4,23.41,84.88,0,99.17,1.94
2020,12,13,5,23.14,84.81,0,99.24,2.11
2020,12,13,6,22.98,84.88,0,99.33,2.3
2020,12,13,7,23.58,80.88,0,99.4,2.1
2020,12,13,8,24.8,77.5,0,99.45,1.89
2020,12,13,9,26.38,73.38,0,99.44,1.73
2020,12,13,10,27.59,70.31,0,99.39,1.31
2020,12,13,11,28.26,68.31,0,99.28,0.84
2020,12,13,12,28.65,67,0,99.16,0.72
2020,12,13,13,28.72,66.94,0,99.05,1.06
2020,12,13,14,28.51,68.06,0,98.99,1.51
2020,12,13,15,28.13,70.31,0,98.98,1.86
2020,12,13,16,27.58,74.06,0,99,2.01
2020,12,13,17,26.69,79.75,0,99.05,2.22
2020,12,13,18,25.92,83.75,0,99.11,2.27
2020,12,13,19,25.73,84.44,0,99.18,1.84
2020,12,13,20,25.77,83,0,99.21,1.18
2020,12,13,21,25.67,82.5,0,99.23,0.43
2020,12,13,22,25.23,83.75,0,99.22,0.36
2020,12,13,23,24.73,85,0,99.18,0.97
2020,12,14,0,24.3,85.88,0,99.14,1.51
2020,12,14,1,24.05,85.69,0,99.09,1.81
2020,12,14,2,23.89,84.88,0,99.05,1.92
2020,12,14,3,23.75,83.69,0,99.03,1.82
2020,12,14,4,23.51,83.25,0,99.07,1.68
2020,12,14,5,23.23,83.44,0,99.13,1.79
2020,12,14,6,23.07,83.75,0,99.21,1.98
2020,12,14,7,23.66,80.62,0,99.3,1.99
2020,12,14,8,24.77,77.56,0,99.39,1.76
2020,12,14,9,26.19,73.81,0,99.41,1.67
2020,12,14,10,27.35,71,0,99.38,1.44
2020,12,14,11,28.15,68.38,0,99.3,0.97
2020,12,14,12,28.64,66.12,0,99.19,0.38
2020,12,14,13,28.84,65.12,0,99.09,0.54
2020,12,14,14,28.8,65.69,0,99.03,1.2
2020,12,14,15,28.58,67.75,0,99.02,1.76
2020,12,14,16,28.1,71.56,0,99.05,2.14
2020,12,14,17,27.08,78.5,0,99.11,2.67
2020,12,14,18,26.19,82.94,0,99.18,2.96
2020,12,14,19,25.87,83.94,0,99.26,2.72
2020,12,14,20,25.86,83.06,0,99.31,2.11
2020,12,14,21,25.91,81.62,0,99.32,1.31
2020,12,14,22,25.69,81.06,0,99.29,0.47
2020,12,14,23,25.09,82,0,99.26,0.6
2020,12,15,0,24.46,83.38,0,99.22,1.39
2020,12,15,1,24.17,83.31,0,99.17,1.99
2020,12,15,2,24.05,82.5,0,99.14,1.99
2020,12,15,3,23.65,83.31,0,99.14,1.87
2020,12,15,4,23.23,84.75,0,99.17,2.14
2020,12,15,5,22.82,85.94,0,99.24,2.58
2020,12,15,6,22.6,85.81,0,99.33,3.11
2020,12,15,7,23.38,79.5,0,99.42,3.46
2020,12,15,8,24.67,73,0,99.49,3.85
2020,12,15,9,26.08,67.31,0,99.49,3.79
2020,12,15,10,27.24,63.19,0,99.44,3.25
2020,12,15,11,28.1,60.06,0,99.35,2.57
2020,12,15,12,28.66,57.5,0,99.26,1.83
2020,12,15,13,28.98,55.75,0,99.18,1.08
2020,12,15,14,29.13,55.62,0,99.13,0.45
2020,12,15,15,29.3,56.56,0,99.13,0.26
2020,12,15,16,29.12,56.25,0,99.17,0.44
2020,12,15,17,28.08,63.25,0,99.23,0.68
2020,12,15,18,27.19,66.38,0,99.32,1.08
2020,12,15,19,26.27,70.62,0,99.4,1.32
2020,12,15,20,25.41,74.31,0,99.45,1.52
2020,12,15,21,24.87,75.12,0,99.48,1.71
2020,12,15,22,24.5,75.25,0,99.47,1.96
2020,12,15,23,24.15,75.25,0,99.44,2.08
2020,12,16,0,23.62,76.75,0,99.39,2.28
2020,12,16,1,23.01,79,0,99.31,2.79
2020,12,16,2,22.46,80.88,0,99.25,3.31
2020,12,16,3,22.07,82.25,0,99.23,3.74
2020,12,16,4,21.83,83.69,0,99.28,4.13
2020,12,16,5,21.72,85.06,0,99.37,4.48
2020,12,16,6,21.83,85.75,0,99.46,4.67
2020,12,16,7,23,81.38,0,99.54,4.58
2020,12,16,8,24.68,75.38,0,99.58,4.75
2020,12,16,9,26.42,69.38,0,99.57,4.41
2020,12,16,10,27.73,64.69,0,99.52,3.65
2020,12,16,11,28.63,61,0,99.42,2.83
2020,12,16,12,29.19,58.31,0,99.3,2
2020,12,16,13,29.51,56.81,0,99.19,1.3
2020,12,16,14,29.62,56.75,0,99.12,0.63
2020,12,16,15,29.6,59,0,99.09,0.3
2020,12,16,16,29.52,59.38,0,99.11,0.52
2020,12,16,17,28.65,65,0,99.16,0.99
2020,12,16,18,27.8,68.94,0,99.23,1.8
2020,12,16,19,27.17,72,0,99.31,2.18
2020,12,16,20,26.74,74.44,0,99.37,2.04
2020,12,16,21,26.25,77.12,0,99.39,1.67
2020,12,16,22,25.74,79.31,0,99.38,1.35
2020,12,16,23,25.42,79.62,0,99.36,1.45
2020,12,17,0,25.11,79.44,0,99.32,2.08
2020,12,17,1,24.69,80.25,0,99.26,2.79
2020,12,17,2,24.32,81.94,0,99.23,3.34
2020,12,17,3,23.99,83.5,0.01,99.24,3.71
2020,12,17,4,23.69,84.44,0.01,99.28,3.94
2020,12,17,5,23.45,84.94,0,99.37,4.01
2020,12,17,6,23.37,84.88,0,99.46,3.93
2020,12,17,7,24.4,78.56,0,99.55,3.6
2020,12,17,8,25.62,73.19,0,99.63,3.46
2020,12,17,9,26.83,67.94,0,99.64,3.25
2020,12,17,10,27.77,64.44,0,99.57,2.83
2020,12,17,11,28.48,62.19,0,99.46,2.43
2020,12,17,12,29.12,60.44,0,99.32,1.93
2020,12,17,13,29.55,59.56,0,99.18,1.32
2020,12,17,14,29.69,59.75,0,99.09,0.64
2020,12,17,15,29.6,62.06,0,99.06,0.64
2020,12,17,16,29.41,65.12,0,99.07,1.24
2020,12,17,17,28.55,70.06,0,99.13,1.84
2020,12,17,18,27.6,75.31,0,99.2,2.56
2020,12,17,19,27.05,77.69,0,99.28,3.03
2020,12,17,20,26.65,79.81,0,99.35,3.09
2020,12,17,21,26.25,80.94,0,99.37,2.98
2020,12,17,22,25.94,81.75,0,99.35,2.89
2020,12,17,23,25.64,82.12,0,99.31,2.77
2020,12,18,0,25.22,83.06,0,99.26,3.15
2020,12,18,1,24.79,83.69,0,99.2,3.75
2020,12,18,2,24.41,84,0,99.16,4.12
2020,12,18,3,24.08,84.06,0,99.14,4.21
2020,12,18,4,23.8,84,0,99.16,4.19
2020,12,18,5,23.51,83.81,0,99.22,4.14
2020,12,18,6,23.37,83.5,0,99.31,4.11
2020,12,18,7,24.16,78.56,0,99.41,3.96
2020,12,18,8,25.35,72.69,0,99.49,4.02
2020,12,18,9,26.72,65.94,0,99.52,3.84
2020,12,18,10,27.9,60.88,0,99.5,3.29
2020,12,18,11,28.83,57.12,0,99.41,2.6
2020,12,18,12,29.48,54.75,0,99.29,1.88
2020,12,18,13,29.8,54.69,0,99.17,1.29
2020,12,18,14,29.93,54.81,0,99.09,0.92
2020,12,18,15,29.91,56.62,0,99.07,0.93
2020,12,18,16,29.66,58.5,0,99.1,1.15
2020,12,18,17,28.51,65.88,0,99.18,1.33
2020,12,18,18,27.47,70.38,0,99.26,1.77
2020,12,18,19,26.72,73.75,0,99.36,1.93
2020,12,18,20,26.12,76.25,0,99.41,1.95
2020,12,18,21,25.49,78.5,0,99.43,2.08
2020,12,18,22,24.98,79.31,0,99.43,2.53
2020,12,18,23,24.49,80.88,0,99.41,3.19
2020,12,19,0,24.01,82.31,0,99.36,3.5
2020,12,19,1,23.45,83.94,0,99.29,3.82
2020,12,19,2,22.98,85.06,0,99.24,4.03
2020,12,19,3,22.6,85.88,0,99.21,4.17
2020,12,19,4,22.3,86.5,0,99.24,4.25
2020,12,19,5,22.12,86.5,0,99.29,4.64
2020,12,19,6,22.12,85.62,0,99.37,4.89
2020,12,19,7,23.21,80.19,0,99.45,5.01
2020,12,19,8,24.76,73.94,0,99.5,5.46
2020,12,19,9,26.46,67.56,0,99.5,5.34
2020,12,19,10,27.83,62.56,0,99.45,4.8
2020,12,19,11,28.94,58.56,0,99.36,4.06
2020,12,19,12,29.68,55.69,0,99.24,3.19
2020,12,19,13,30.07,54.44,0,99.15,2.35
2020,12,19,14,30.19,54.38,0,99.09,1.53
2020,12,19,15,30.12,56.88,0,99.09,0.93
2020,12,19,16,29.81,57.81,0,99.15,0.83
2020,12,19,17,28.44,66.5,0,99.22,1.08
2020,12,19,18,27.32,70.88,0,99.32,1.66
2020,12,19,19,26.5,75.12,0,99.43,2
2020,12,19,20,25.82,78.81,0,99.49,2.11
2020,12,19,21,25.1,82.12,0,99.5,2.28
2020,12,19,22,24.54,83.69,0,99.48,2.78
2020,12,19,23,24.19,83.69,0,99.44,3.39
2020,12,20,0,23.83,83.75,0,99.4,3.54
2020,12,20,1,23.32,85.44,0,99.35,4.14
2020,12,20,2,22.98,85.94,0,99.3,4.82
2020,12,20,3,22.75,86.12,0,99.29,5.11
2020,12,20,4,22.58,85.94,0,99.32,5.32
2020,12,20,5,22.41,85.81,0,99.38,5.32
2020,12,20,6,22.37,85.19,0,99.47,5.23
2020,12,20,7,23.37,79.94,0,99.55,5.27
2020,12,20,8,24.65,73.69,0,99.6,5.6
2020,12,20,9,26,67.06,0,99.6,5.69
2020,12,20,10,27.19,61.94,0,99.55,5.27
2020,12,20,11,28.15,57.94,0,99.46,4.65
2020,12,20,12,28.88,54.75,0,99.34,3.98
2020,12,20,13,29.35,52.62,0,99.23,3.32
2020,12,20,14,29.53,52.12,0,99.14,2.71
2020,12,20,15,29.42,53.69,0,99.11,2.21
2020,12,20,16,29.03,56.69,0,99.15,2.12
2020,12,20,17,27.73,62.75,0,99.21,1.97
2020,12,20,18,26.6,66.25,0,99.3,2.17
2020,12,20,19,25.68,69.38,0,99.4,2.57
2020,12,20,20,25.01,71.25,0,99.47,3
2020,12,20,21,24.42,73.56,0,99.51,3.39
2020,12,20,22,23.83,76.06,0,99.5,3.51
2020,12,20,23,23.09,79.19,0,99.47,3.87
2020,12,21,0,22.47,81.38,0,99.42,4.35
2020,12,21,1,21.94,82.69,0,99.36,4.82
2020,12,21,2,21.55,83.38,0,99.31,5.37
2020,12,21,3,21.21,83.88,0,99.29,5.45
2020,12,21,4,20.84,84.5,0,99.29,5.61
2020,12,21,5,20.55,83.88,0,99.32,5.82
2020,12,21,6,20.39,82.62,0,99.37,5.93
2020,12,21,7,21.34,77.31,0,99.42,5.9
2020,12,21,8,22.71,69.69,0,99.47,5.77
2020,12,21,9,24.33,61,0,99.45,4.8
2020,12,21,10,25.83,54.38,0,99.39,3.83
2020,12,21,11,27.08,49.62,0,99.31,3.01
2020,12,21,12,28,46.88,0,99.21,2.39
2020,12,21,13,28.48,46.25,0,99.12,1.99
2020,12,21,14,28.65,46.81,0,99.05,1.48
2020,12,21,15,28.72,48.94,0,99.04,0.84
2020,12,21,16,28.5,50.38,0,99.07,0.62
2020,12,21,17,27.07,60.94,0,99.14,1.72
2020,12,21,18,25.72,65.88,0,99.22,2.74
2020,12,21,19,24.86,69.12,0,99.3,3.13
2020,12,21,20,24.38,70.75,0,99.37,2.91
2020,12,21,21,23.93,72.06,0,99.38,2.59
2020,12,21,22,23.37,73.19,0,99.36,2.4
2020,12,21,23,23.06,72.12,0,99.33,2.48
2020,12,22,0,22.86,70.88,0,99.3,2.6
2020,12,22,1,22.37,72.75,0,99.25,2.9
2020,12,22,2,21.79,76.06,0,99.21,3.35
2020,12,22,3,21.33,78.62,0,99.2,3.78
2020,12,22,4,21.01,80.25,0,99.22,4.12
2020,12,22,5,20.76,81.12,0,99.26,4.22
2020,12,22,6,20.7,81.25,0,99.33,4.17
2020,12,22,7,21.88,75.56,0,99.4,3.88
2020,12,22,8,23.51,68.69,0,99.45,3.59
2020,12,22,9,25.3,62.69,0,99.45,2.81
2020,12,22,10,26.79,58.06,0,99.41,2.09
2020,12,22,11,27.92,54.25,0,99.32,1.49
2020,12,22,12,28.69,51.81,0,99.21,1.07
2020,12,22,13,29.11,51.12,0,99.09,0.85
2020,12,22,14,29.12,51.81,0,99,0.8
2020,12,22,15,29.01,54.69,0,98.97,1.02
2020,12,22,16,28.88,56.62,0,99,1.17
2020,12,22,17,27.9,61.75,0,99.07,1.77
2020,12,22,18,26.73,67.44,0,99.14,2.51
2020,12,22,19,26.12,69.31,0,99.22,2.73
2020,12,22,20,25.83,69.94,0,99.29,2.38
2020,12,22,21,25.7,69.38,0,99.33,1.84
2020,12,22,22,25.42,69.88,0,99.32,1.49
2020,12,22,23,25.15,70.25,0,99.28,1.24
2020,12,23,0,24.91,70.25,0,99.22,0.89
2020,12,23,1,24.67,69.56,0,99.15,0.44
2020,12,23,2,24.39,69.81,0,99.1,0.45
2020,12,23,3,24.03,71.12,0,99.08,0.72
2020,12,23,4,23.54,73.81,0,99.1,1.13
2020,12,23,5,23.14,75.44,0,99.15,1.56
2020,12,23,6,23.12,75.5,0,99.23,1.98
2020,12,23,7,23.92,72.75,0,99.32,1.93
2020,12,23,8,25.15,69.56,0,99.39,1.98
2020,12,23,9,26.58,66.31,0,99.4,1.84
2020,12,23,10,27.65,63.56,0.01,99.35,1.56
2020,12,23,11,28.48,61.25,0.02,99.26,1.29
2020,12,23,12,29.04,59.62,0.04,99.16,1.05
2020,12,23,13,29.35,58.94,0.04,99.05,0.96
2020,12,23,14,29.4,59.44,0.04,98.97,0.99
2020,12,23,15,29.08,63,0.06,98.94,1.33
2020,12,23,16,28.64,66.88,0.07,98.96,1.74
2020,12,23,17,27.7,72.31,0.07,99.02,2.23
2020,12,23,18,26.8,76.62,0.07,99.1,2.73
2020,12,23,19,26.4,79.06,0.07,99.21,2.7
2020,12,23,20,26.23,79.5,0.08,99.26,2.37
2020,12,23,21,26.08,79.31,0.06,99.28,1.9
2020,12,23,22,25.89,79.19,0.05,99.24,1.41
2020,12,23,23,25.47,80.62,0.03,99.18,1.11
2020,12,24,0,25.03,82.12,0.01,99.11,0.97
2020,12,24,1,24.73,82.81,0.02,99.04,0.66
2020,12,24,2,24.45,83.38,0.02,98.99,0.6
2020,12,24,3,24.15,84.81,0.03,98.99,1.18
2020,12,24,4,23.98,85.12,0.04,99.03,1.49
2020,12,24,5,23.83,84.81,0.05,99.08,1.67
2020,12,24,6,23.74,84.5,0.03,99.15,1.96
