YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2018,5,2,14,41.87,11.12,0.05,2.9,216.56
2018,5,2,15,41.23,11.5,0.05,2.78,224.66
2018,5,2,16,40.19,12.38,0.1,2.69,227.12
2018,5,2,17,38.18,17.44,0.19,2.6,220.25
2018,5,2,18,35.08,21.5,0.39,2.95,203.38
2018,5,2,19,33.48,22.5,0.13,3.36,195.1
2018,5,2,20,32.38,23.56,0.04,3.54,194.83
2018,5,2,21,31.41,24.69,0.01,3.56,199.51
2018,5,2,22,30.73,24.94,0,3.29,205.59
2018,5,2,23,30.3,25.19,0,2.67,210.99
2018,5,3,0,30.15,24.62,0,1.74,209.55
2018,5,3,1,29.7,25.75,0,0.84,178.41
2018,5,3,2,28.54,27.94,0,1.3,91.03
2018,5,3,3,26.43,32.69,0,3.13,74.96
2018,5,3,4,25.15,36,0,4.75,77.84
2018,5,3,5,25.15,36.88,0.02,5.67,86.52
2018,5,3,6,28.02,33.5,0.32,5.46,96
2018,5,3,7,30.94,26.94,1.79,4.14,107.82
2018,5,3,8,34.4,19.88,0.01,3.44,120.87
2018,5,3,9,36.41,16.31,0.02,3.73,135
2018,5,3,10,37.53,14.94,0.01,4.3,142.76
2018,5,3,11,38.72,13.88,0,4.77,146.83
2018,5,3,12,39.38,13.5,0,5.04,151.41
2018,5,3,13,39.55,13.69,0,5.22,156.16
2018,5,3,14,39.36,14.19,0,5.07,156
2018,5,3,15,38.87,14.94,0,4.7,153.78
2018,5,3,16,37.91,16.12,0,4.23,149.93
2018,5,3,17,36.33,19.5,0,3.79,138.35
2018,5,3,18,33.02,27.44,0,3.92,116.41
2018,5,3,19,31.46,28.94,0,4.62,99.33
2018,5,3,20,30.62,30.25,0,5.32,91.09
2018,5,3,21,29.81,31.19,0,5.75,85.4
2018,5,3,22,29.18,31.94,0,5.96,81.64
2018,5,3,23,28.57,32.88,0,5.99,78.94
2018,5,4,0,28.05,33.69,0,6.06,77.88
2018,5,4,1,27.37,34.75,0,6.42,79.69
2018,5,4,2,26.69,36,0,6.77,83.84
2018,5,4,3,26.09,37.25,0,6.78,86.7
2018,5,4,4,25.34,39.19,0,6.61,91.42
2018,5,4,5,25.14,39.88,0,6.39,99.57
2018,5,4,6,27.53,34.94,0,5.54,116.02
2018,5,4,7,30.62,33.38,0,6.04,147.89
2018,5,4,8,33.04,31.56,0,5.75,159.64
2018,5,4,9,34.86,29,0,4.42,163.04
2018,5,4,10,36.35,26.56,0,2.78,166.67
2018,5,4,11,37.6,24.25,0,1.27,179.3
2018,5,4,12,38.37,22.25,0,0.56,255.58
2018,5,4,13,38.77,20.81,0,1.29,306.38
2018,5,4,14,38.88,19.81,0,1.84,317.92
2018,5,4,15,38.76,19,0,2.11,321.01
2018,5,4,16,38.13,18.88,0,2.33,318.67
2018,5,4,17,37.01,19.88,0,2.61,316.21
2018,5,4,18,34.11,27.31,0,2.99,319.14
2018,5,4,19,32.63,27.94,0,3.53,324.73
2018,5,4,20,31.33,28.56,0,4.39,328.55
2018,5,4,21,30.23,29.44,0,5.14,333.43
2018,5,4,22,29.42,30.44,0,5.67,340.09
2018,5,4,23,28.51,32.19,0,5.96,349.5
2018,5,5,0,27.73,34,0,5.97,359.33
2018,5,5,1,27.03,35.81,0,5.49,11.09
2018,5,5,2,26.61,37.06,0,4.51,23.06
2018,5,5,3,26.73,36.88,0,3.18,28.96
2018,5,5,4,27.11,36,0,1.8,32.59
2018,5,5,5,27.58,35.25,0,0.53,50.41
2018,5,5,6,28.83,33.62,0,0.64,181.4
2018,5,5,7,32.16,26.19,0,1.37,269.02
2018,5,5,8,35.51,21.94,0,2.49,289.46
2018,5,5,9,37.24,20.5,0,3.03,288.01
2018,5,5,10,38.65,18.94,0,3.52,289.6
2018,5,5,11,39.78,17.44,0,3.94,291.63
2018,5,5,12,40.51,16.31,0,4.49,293.93
2018,5,5,13,40.8,15.56,0,4.99,296.48
2018,5,5,14,40.58,15.12,0,5.17,303.67
2018,5,5,15,40.02,14.81,0,5.44,313.43
2018,5,5,16,39.09,14.94,0,5.85,322.1
2018,5,5,17,37.62,15.88,0,6.2,333.66
2018,5,5,18,34.04,20.38,0,7.03,349.05
2018,5,5,19,32.35,22.25,0,8.11,0.72
2018,5,5,20,31.36,23.62,0,8.07,4.66
2018,5,5,21,30.23,25.38,0,7.49,4.79
2018,5,5,22,29.3,27,0.01,6.92,6.61
2018,5,5,23,28.51,28.94,0.02,6.41,12.1
2018,5,6,0,28.01,30.38,0.03,5.9,19.59
2018,5,6,1,27.81,31.62,0.04,5.57,19.76
2018,5,6,2,27.53,33.81,0.04,6.55,354.39
2018,5,6,3,26.81,37.62,0.04,10.96,346.05
2018,5,6,4,25.25,45.75,0.04,11.9,0.68
2018,5,6,5,23.97,53.5,0.02,11.56,17.75
2018,5,6,6,24.63,50.56,0.01,10.78,34.16
2018,5,6,7,27.23,37.19,0.01,11.17,49.79
2018,5,6,8,30.14,28.75,0.15,9.51,57.04
2018,5,6,9,32.8,24.88,0.13,5.85,54.95
2018,5,6,10,34.81,22.56,0.11,3.12,31.7
2018,5,6,11,36.3,20.81,0.07,2.59,358.44
2018,5,6,12,37.34,19.38,0.04,2.9,346.15
2018,5,6,13,37.94,18.5,0.02,2.92,339.48
2018,5,6,14,38.09,18,0,2.8,333.79
2018,5,6,15,37.74,18,0,2.93,333.91
2018,5,6,16,36.91,18.56,0,3.35,340.68
2018,5,6,17,35.44,20.06,0,4.01,353.29
2018,5,6,18,32.03,26.5,0,5.1,8.55
2018,5,6,19,30.23,29.81,0,5.8,21.24
2018,5,6,20,29.36,31.88,0,5.43,29.85
2018,5,6,21,28.74,33.19,0,4.32,32.51
2018,5,6,22,28.27,34,0,3.39,24.08
2018,5,6,23,27.54,35.69,0.04,3.3,4.75
2018,5,7,0,26.81,38.62,0.17,4.05,351.9
2018,5,7,1,26.23,41.81,0.41,4.86,350.1
2018,5,7,2,25.8,44.38,0.5,5.25,350.58
2018,5,7,3,25.58,45.88,0.29,4.57,339.36
2018,5,7,4,26.12,43.75,0.08,2.84,310.76
2018,5,7,5,26.32,43.38,0.01,1.25,278.99
2018,5,7,6,27.61,40.88,0,0.57,251.57
2018,5,7,7,29.72,33.25,0,0.53,247.57
2018,5,7,8,31.63,27.81,0,0.53,220.24
2018,5,7,9,32.36,26.38,0,1.18,201.31
2018,5,7,10,33.87,23.94,0,1.88,204.76
2018,5,7,11,36.33,20.56,0,2.16,223.1
2018,5,7,12,37.53,19.06,0,2.5,243.03
2018,5,7,13,38.03,18.19,0,3.04,255.57
2018,5,7,14,37.96,17.94,0,3.37,265.08
2018,5,7,15,37.08,18.5,0,3.64,276.41
2018,5,7,16,35.87,19.56,0,3.88,292.27
2018,5,7,17,34.75,21.88,0,4.16,316.68
2018,5,7,18,31.83,28.06,0,5.82,338.98
2018,5,7,19,30.34,30.06,0,7.55,346.05
2018,5,7,20,29.93,31.06,0,8.3,343.87
2018,5,7,21,29.5,32.5,0,8.18,339.49
2018,5,7,22,28.98,34.25,0.01,7.68,331.77
2018,5,7,23,28.29,36.69,0.05,7.58,320.1
2018,5,8,0,27.52,39.5,0.19,7.91,306.08
2018,5,8,1,26.62,42.44,0.41,8.83,288.56
2018,5,8,2,25.15,47.88,0.43,10,271.16
2018,5,8,3,23.19,56.5,0.29,9.09,258.84
2018,5,8,4,22.08,61.88,0.17,4.1,255.65
2018,5,8,5,21.75,64.19,0.08,2.48,64.81
2018,5,8,6,22.03,64.56,0.04,6.42,64.09
2018,5,8,7,23.15,61.38,0.03,7.77,63.54
2018,5,8,8,24.73,56.31,0.59,7.53,66.01
2018,5,8,9,26.48,50.56,0.3,6.44,72.71
2018,5,8,10,28.02,44.81,0.13,5.31,80.59
2018,5,8,11,30,38,0.18,4.42,83.7
2018,5,8,12,31.55,33.31,0.35,3.8,81.12
2018,5,8,13,32.45,30.69,0.46,3.41,77.3
2018,5,8,14,32.66,29.56,0.21,3.27,69.7
2018,5,8,15,32.26,29.5,0.1,3.49,56.77
2018,5,8,16,31.21,30.81,0.04,4.37,46.89
2018,5,8,17,29.69,34.25,0.05,5.46,45.46
2018,5,8,18,27.37,42.31,0.04,6.14,47.68
2018,5,8,19,25.72,46.75,0.05,5.97,46.91
2018,5,8,20,24.94,48.94,0.01,5.29,42.01
2018,5,8,21,24.3,50.81,0,4.75,36.1
2018,5,8,22,23.74,52.06,0,4.49,34.44
2018,5,8,23,23.34,52.81,0,4.2,35.7
2018,5,9,0,23.19,52.62,0,3.6,38.49
2018,5,9,1,23.33,51,0,2.79,42.5
2018,5,9,2,23.33,50.12,0,2.31,40.75
2018,5,9,3,23.05,50.06,0,2.28,31.13
2018,5,9,4,22.76,50.12,0,2.32,16.66
2018,5,9,5,22.76,51.06,0,2.46,2.55
2018,5,9,6,24.83,46.44,0.01,2.55,352.79
2018,5,9,7,26.3,41.06,0.05,2.28,340.82
2018,5,9,8,28.43,35.94,0.02,2.33,320.02
2018,5,9,9,31.88,27.62,0.02,2.7,305.58
2018,5,9,10,34.21,23.31,0.01,2.54,296.88
2018,5,9,11,35.43,20.81,0.01,2.57,292.67
2018,5,9,12,36.13,19.25,0.01,2.77,293.24
2018,5,9,13,36.47,18.38,0,3.1,293.46
2018,5,9,14,36.48,17.94,0,3.58,297.96
2018,5,9,15,36.27,17.94,0,4.33,303.06
2018,5,9,16,35.64,18.56,0,5.24,307.86
2018,5,9,17,34.3,20.81,0,5.88,316.18
2018,5,9,18,30.68,30.12,0,6.26,330.94
2018,5,9,19,28.87,33.75,0,6.57,346.72
2018,5,9,20,27.97,36.31,0,6.22,359.14
2018,5,9,21,27.13,38.81,0,5.63,3.82
2018,5,9,22,26.53,40.38,0,5.09,355.95
2018,5,9,23,25.94,41.5,0,4.85,342.29
2018,5,10,0,25.27,42.62,0,4.93,328.07
2018,5,10,1,24.64,43.62,0,5.17,318.12
2018,5,10,2,24.05,44.69,0,5.41,315.12
2018,5,10,3,23.45,46.06,0,5.47,318.53
2018,5,10,4,22.9,47.44,0,5.17,324.84
2018,5,10,5,23.09,47.44,0,4.54,331.54
2018,5,10,6,26.37,39.31,0,3.36,335.52
2018,5,10,7,29.92,30.69,0,2.81,316.69
2018,5,10,8,34.15,21.94,0,3.47,299.97
2018,5,10,9,35.96,19.25,0,3.12,291.3
2018,5,10,10,37.45,17.38,0,3.17,283.25
2018,5,10,11,38.63,16,0,3.59,279.77
2018,5,10,12,39.46,14.94,0,4.01,283.77
2018,5,10,13,39.83,14.38,0,4.03,288.05
2018,5,10,14,39.76,14.12,0,3.61,294.29
2018,5,10,15,39.44,14,0,3.45,301.1
2018,5,10,16,38.66,14.31,0,3.73,307.09
2018,5,10,17,36.9,17.69,0,4.01,312.71
2018,5,10,18,32.85,26.06,0,4.31,318.01
2018,5,10,19,31.01,27.31,0,4.67,323.84
2018,5,10,20,29.87,28.19,0,5.34,326.75
2018,5,10,21,28.86,29,0,6.08,327.7
2018,5,10,22,27.98,30.38,0,6.6,329.25
2018,5,10,23,27.19,32,0,6.99,329.79
2018,5,11,0,26.48,33.81,0,7.17,328.63
2018,5,11,1,25.82,35.56,0,7.2,326.02
2018,5,11,2,25.21,37.25,0,6.69,324.66
2018,5,11,3,24.9,38.19,0,5.85,323.64
2018,5,11,4,24.6,39.06,0,4.95,321.59
2018,5,11,5,24.92,38.81,0,3.78,320.29
2018,5,11,6,28.05,32.94,0,1.9,315
2018,5,11,7,31.28,27.25,0,1.75,286.33
2018,5,11,8,36.43,19.12,0,4.61,294.09
2018,5,11,9,39.17,15.69,0,4.98,291.73
2018,5,11,10,40.87,13.94,0,4.99,289.48
2018,5,11,11,42.19,12.81,0,5.27,289.29
2018,5,11,12,43.02,12.25,0,5.65,291.14
2018,5,11,13,43.34,12.25,0,5.94,294.21
2018,5,11,14,43.18,12.56,0,6.09,297.65
2018,5,11,15,42.65,13.06,0,6.07,300.07
2018,5,11,16,41.66,13.88,0,5.95,301.48
2018,5,11,17,39.7,16.56,0,5.75,303.41
2018,5,11,18,35.47,23.25,0,5.93,307.13
2018,5,11,19,33.6,25.56,0,5.93,312.76
2018,5,11,20,32.65,26.94,0,5.74,319.86
2018,5,11,21,31.73,28.19,0,5.43,329.6
2018,5,11,22,30.89,29.25,0,5.12,340.85
2018,5,11,23,30.16,30.12,0,4.92,350.67
2018,5,12,0,29.57,30.81,0,4.72,358.96
2018,5,12,1,29.12,31.38,0,4.41,7.54
2018,5,12,2,29.06,31.38,0,3.75,15.34
2018,5,12,3,29.65,30.19,0,2.67,19.34
2018,5,12,4,30.33,28.56,0,1.44,8.75
2018,5,12,5,30.57,28.5,0,0.81,305.54
2018,5,12,6,31.57,28.06,0,1.35,254.92
2018,5,12,7,33.83,23.5,0,1.93,242.81
2018,5,12,8,37.68,18.69,0,2.61,245.05
2018,5,12,9,40.65,15.62,0,3.16,240.2
2018,5,12,10,42.15,14.31,0,3.64,235.93
2018,5,12,11,43.26,13.38,0,4.05,237.84
2018,5,12,12,43.77,12.94,0,4.25,242.49
2018,5,12,13,43.82,12.94,0,4.23,246.84
2018,5,12,14,43.43,13.19,0,3.97,252.85
2018,5,12,15,42.91,13.56,0,3.59,259.72
2018,5,12,16,42.06,14.25,0,3.32,267.98
2018,5,12,17,40.22,17.69,0,3.29,282.75
2018,5,12,18,36.98,23.06,0,3.73,302.26
2018,5,12,19,35.47,24.38,0,4.32,320.87
2018,5,12,20,34.55,25.69,0,4.77,339.87
2018,5,12,21,33.73,27.25,0,4.89,358.35
2018,5,12,22,32.84,29.81,0.06,4.57,17.01
2018,5,12,23,31.95,33.44,0.23,4.07,32.13
2018,5,13,0,31.08,37.06,0.61,3.54,36.29
2018,5,13,1,30.25,40.81,0.54,3.13,26.82
2018,5,13,2,29.61,44.12,0.4,3.3,3.94
2018,5,13,3,29.11,46.88,0.31,4.01,347.05
2018,5,13,4,28.37,49.12,0.19,4.48,346.28
2018,5,13,5,27.99,49.88,0.08,4.58,359.71
2018,5,13,6,29.45,43.56,0.01,4.49,19.1
2018,5,13,7,32.32,32.31,0,4.26,27.32
2018,5,13,8,35.58,24.94,0,2.83,9.2
2018,5,13,9,38.12,21.31,0,2.56,317.6
2018,5,13,10,39.83,19.06,0,3.36,299.37
2018,5,13,11,41.11,17.38,0,4.18,295.7
2018,5,13,12,41.88,15.94,0,5.17,296.29
2018,5,13,13,42.17,14.75,0,6.31,298.69
2018,5,13,14,41.83,13.94,0,7.78,304.73
2018,5,13,15,41.04,13.44,0,9.24,311.2
2018,5,13,16,39.83,13.62,0,10.32,316.23
2018,5,13,17,38.2,14.94,0,10.77,320.12
2018,5,13,18,35.77,18.25,0,10.83,322.82
2018,5,13,19,33.9,21.88,0,11.12,324.41
2018,5,13,20,32.57,25,0,10.58,324.14
2018,5,13,21,31.06,28.62,0,9.47,322.31
2018,5,13,22,29.55,32.56,0,8.3,319.01
2018,5,13,23,28.34,36.19,0,7.66,318.06
2018,5,14,0,27.27,39.69,0,7.01,322.2
2018,5,14,1,26.23,43.19,0,6.14,331.77
2018,5,14,2,25.33,45.94,0,5.05,348.31
2018,5,14,3,24.75,47.44,0,3.78,14.98
2018,5,14,4,24.38,48.12,0,3.08,59.86
2018,5,14,5,24.58,47.31,0,3.92,107.03
2018,5,14,6,26.83,40.81,0.02,4.65,136.5
2018,5,14,7,29.44,34.06,0.24,4.87,156.97
2018,5,14,8,32.23,27.38,0.06,4.35,177.63
2018,5,14,9,34.23,22.69,0.02,4,208.82
2018,5,14,10,35.48,20.06,0,4.13,234
2018,5,14,11,36.37,18.88,0,3.4,242.9
2018,5,14,12,37.14,18.44,0,1.75,235.39
2018,5,14,13,37.72,18.06,0,0.92,197.35
2018,5,14,14,38.07,17.81,0,0.94,141.41
2018,5,14,15,38,17.88,0,1.09,120.05
2018,5,14,16,37.4,18.5,0,1.39,101.31
2018,5,14,17,36.3,20,0,2.81,86.81
2018,5,14,18,33.33,26.38,0,5.25,83.33
2018,5,14,19,31.9,27.75,0,6.78,85.71
2018,5,14,20,31.33,28.81,0,7.07,91.2
2018,5,14,21,30.51,31,0,6.58,95.32
2018,5,14,22,29.63,33.38,0,5.89,95.56
2018,5,14,23,28.54,35.94,0,5.43,94.29
2018,5,15,0,27.69,37.75,0,5.14,95.49
2018,5,15,1,27.01,39.12,0,5.05,101.5
2018,5,15,2,26.44,40.19,0,5.14,109.7
2018,5,15,3,25.9,41.31,0,4.98,120.27
2018,5,15,4,25.39,42.56,0,4.38,138.47
2018,5,15,5,25.56,42.56,0,3.81,153.96
2018,5,15,6,27.45,37.88,0,2.81,154.08
2018,5,15,7,30.34,30.69,0,2.09,158.32
2018,5,15,8,34.04,23.5,0,1.82,162.81
2018,5,15,9,36.3,21.06,0,1.81,173.3
2018,5,15,10,37.89,19.25,0,2.26,186.36
2018,5,15,11,39.09,17.88,0,2.75,195.14
2018,5,15,12,39.59,17.12,0,3.05,202.56
2018,5,15,13,39.58,16.94,0,3.24,210.77
2018,5,15,14,39.61,16.69,0,3.09,214.81
2018,5,15,15,39.42,16.69,0,2.68,220.98
2018,5,15,16,38.71,17.25,0,2.3,235.39
2018,5,15,17,37.52,19.12,0,2.18,258.65
2018,5,15,18,34.93,25.19,0,2.72,286.04
2018,5,15,19,33.22,26.31,0,3.81,308.75
2018,5,15,20,31.96,27.69,0,5.23,322.7
2018,5,15,21,31.05,29.12,0,6.55,331.05
2018,5,15,22,30.27,31.19,0,7.47,337.05
2018,5,15,23,29.55,33.81,0,7.82,341.91
2018,5,16,0,28.83,36.44,0,7.73,347.1
2018,5,16,1,28.15,38.56,0,7.42,351.09
2018,5,16,2,27.55,40.12,0,6.68,346.47
2018,5,16,3,27.25,41.06,0.02,6.22,323.79
2018,5,16,4,27.3,41.75,0.05,7.36,293.19
2018,5,16,5,27.33,43,0.04,8.4,276.46
2018,5,16,6,28.7,39.69,0.01,6.96,271.61
2018,5,16,7,31.51,32.44,0,5.23,270.34
2018,5,16,8,34.87,25.5,0,5.49,273.43
2018,5,16,9,37.05,22.31,0,5.75,276.32
2018,5,16,10,38.45,20.38,0,5.63,276.77
2018,5,16,11,39.59,18.94,0,5.49,275.8
2018,5,16,12,40.24,18.06,0,5.5,274.24
2018,5,16,13,40.45,17.69,0,5.6,273.44
2018,5,16,14,40.29,17.69,0,5.72,275.73
2018,5,16,15,39.9,17.88,0,5.89,279.08
2018,5,16,16,39.11,18.31,0,6.24,282.3
2018,5,16,17,37.87,19.06,0,6.74,286.15
2018,5,16,18,35.26,21.94,0,7.75,291.6
2018,5,16,19,33.51,23.75,0,9.1,297.84
2018,5,16,20,32.65,24.88,0,9.53,303.16
2018,5,16,21,31.46,27.12,0,9.39,307.46
2018,5,16,22,30.26,29.75,0,9,311.55
2018,5,16,23,29.13,32.5,0,8.59,315.96
2018,5,17,0,28.12,35,0,8.26,320.14
2018,5,17,1,27.21,37.44,0,7.97,323.65
2018,5,17,2,26.33,39.81,0,7.33,326.26
2018,5,17,3,25.65,41.62,0,6.61,327.06
2018,5,17,4,25.2,42.88,0,5.97,327.22
2018,5,17,5,25.81,41.31,0,5.33,328.66
2018,5,17,6,29.3,33.69,0,4.16,330.79
2018,5,17,7,32.69,27.25,0,3.86,323.15
2018,5,17,8,37.63,14.94,0,6.41,311.94
2018,5,17,9,39.19,12.25,0,6.15,307.26
2018,5,17,10,40.15,11.56,0,5.55,301.77
2018,5,17,11,40.85,11.19,0,5.34,295.96
2018,5,17,12,41.12,11.06,0,5.49,292.26
2018,5,17,13,41.11,11.06,0,5.66,291.21
2018,5,17,14,40.94,11.19,0,6.03,293.44
2018,5,17,15,40.53,11.31,0,6.48,296.57
2018,5,17,16,39.74,11.62,0,6.8,300.69
2018,5,17,17,38.45,12.44,0,6.85,306.7
2018,5,17,18,34.99,15.88,0,7.37,316.25
2018,5,17,19,32.91,17.69,0,8.21,326.33
2018,5,17,20,32.08,18.56,0,8.55,334.11
2018,5,17,21,31.12,20.12,0,8.22,339.41
2018,5,17,22,30.16,22.06,0,7.47,342.47
2018,5,17,23,29.39,23.94,0,6.62,343.34
2018,5,18,0,28.89,25.38,0,5.94,341.21
2018,5,18,1,28.59,26.31,0,5.6,335.54
2018,5,18,2,28.4,27,0,5.79,333.88
2018,5,18,3,28.23,27.56,0,6.12,340.39
2018,5,18,4,28.15,28,0,6.4,353.13
2018,5,18,5,28.84,27.19,0,6.69,11.38
2018,5,18,6,31.53,23.5,0,6.57,30.84
2018,5,18,7,33.51,21.19,0,5.72,44.17
2018,5,18,8,35.49,19.19,0,3.15,42.79
2018,5,18,9,36.92,18.31,0,1.12,2.4
2018,5,18,10,38.21,17.44,0,1.54,291.1
2018,5,18,11,39.6,16.19,0,2.59,277.64
2018,5,18,12,40.33,15.69,0,3.55,273.91
2018,5,18,13,40.51,15.69,0,4.5,269.3
2018,5,18,14,40.25,15.81,0,5.07,262.66
2018,5,18,15,39.76,16.19,0,5.58,253.06
2018,5,18,16,38.85,17,0,5.78,246.34
2018,5,18,17,37.69,18.12,0,5.44,240.23
2018,5,18,18,35.24,21.12,0,5.18,230.02
2018,5,18,19,33.04,24.06,0,5.02,224.12
2018,5,18,20,31.92,25.75,0,4.72,227.41
2018,5,18,21,30.82,27.88,0,4.18,237.92
2018,5,18,22,29.91,29.88,0,3.48,256.65
2018,5,18,23,29.35,31.12,0,3.14,282.79
2018,5,19,0,28.9,32.06,0,3.23,308.42
2018,5,19,1,28.29,33.44,0,3.54,327.54
2018,5,19,2,27.62,35,0,4.13,342.25
2018,5,19,3,27.01,36.62,0,4.81,352.54
2018,5,19,4,26.56,38,0,5.31,358.4
2018,5,19,5,27,37.25,0,5.56,1.53
2018,5,19,6,30.48,30.25,0,4.94,1.18
2018,5,19,7,34.29,21.69,0,4.72,348.15
2018,5,19,8,37.29,15.69,0,4.31,334.32
2018,5,19,9,38.79,13.88,0,3.66,319.85
2018,5,19,10,39.94,12.75,0,3.44,305.57
2018,5,19,11,40.85,11.94,0,3.56,294.49
2018,5,19,12,41.36,11.5,0,3.82,288.95
2018,5,19,13,41.46,11.31,0,4.13,286.93
2018,5,19,14,41.18,11.38,0,4.6,289.23
2018,5,19,15,40.58,11.75,0,5.18,294.9
2018,5,19,16,39.58,12.38,0,5.86,302.14
2018,5,19,17,38.17,13.31,0,6.66,310.62
2018,5,19,18,35.46,15.81,0,7.7,320.27
2018,5,19,19,33.36,18.19,0,8.89,329.47
2018,5,19,20,32.53,19.38,0,9.38,337.37
2018,5,19,21,31.58,20.75,0,9.52,343.75
2018,5,19,22,30.56,22.19,0,9.39,349.02
2018,5,19,23,29.57,23.56,0,9.03,353.54
2018,5,20,0,28.65,25.06,0.01,8.57,357.28
2018,5,20,1,27.76,26.62,0.01,8.21,1.91
2018,5,20,2,27.07,27.25,0.01,7.49,7.07
2018,5,20,3,26.48,27.06,0,6.46,10.39
2018,5,20,4,26.12,26.06,0,5.44,12.1
2018,5,20,5,26.62,24.44,0,4.58,12.83
2018,5,20,6,30.33,19.5,0,3.65,13.38
2018,5,20,7,33.94,14,0,2.29,354.33
2018,5,20,8,37.26,9.94,0,1.79,327.62
2018,5,20,9,38.65,9.44,0,1.71,316.48
2018,5,20,10,39.76,9.06,0,1.89,308.96
2018,5,20,11,40.93,8.56,0,2.21,303.3
2018,5,20,12,41.54,8.19,0,2.56,300.24
2018,5,20,13,41.75,7.88,0,3.03,300
2018,5,20,14,41.62,7.62,0,3.4,298.86
2018,5,20,15,41.21,7.56,0,3.69,297.65
2018,5,20,16,40.35,7.81,0,4,297.97
2018,5,20,17,39.01,8.31,0,4.38,299.58
2018,5,20,18,34.96,11.56,0,5.21,304
2018,5,20,19,32.24,13.38,0,6.22,310.05
2018,5,20,20,31.26,14,0,7.27,317.83
2018,5,20,21,30.49,14.69,0,8.22,325.61
2018,5,20,22,29.68,15.56,0,8.74,332.31
2018,5,20,23,28.86,16.44,0,8.95,337.37
2018,5,21,0,28.14,17.25,0,9.01,340.25
2018,5,21,1,27.55,17.94,0,9.04,341.46
2018,5,21,2,27.07,18.5,0,8.91,343.23
2018,5,21,3,26.67,18.94,0,8.69,345
2018,5,21,4,26.33,19.12,0,8.35,346.64
2018,5,21,5,27.01,18.25,0,7.79,348.61
2018,5,21,6,31.31,13.94,0,6.36,349.16
2018,5,21,7,35.3,11.19,0,5.42,337.91
2018,5,21,8,38.11,9.5,0,5.16,324.05
2018,5,21,9,39.56,8.31,0,4.79,316.85
2018,5,21,10,40.76,7.62,0,4.6,312.87
2018,5,21,11,41.62,7.38,0,4.43,309.5
2018,5,21,12,42.16,7.38,0,4.34,305.55
2018,5,21,13,42.33,7.5,0,4.44,301.85
2018,5,21,14,42.07,7.75,0,4.68,300.8
2018,5,21,15,41.55,8,0,5.02,302.68
2018,5,21,16,40.65,8.44,0,5.36,305.27
2018,5,21,17,39.26,9.25,0,5.55,308.08
2018,5,21,18,35.44,12.19,0,5.82,311.52
2018,5,21,19,32.9,14.19,0,6.53,317.38
2018,5,21,20,32,14.94,0,7.35,325.26
2018,5,21,21,31.22,15.75,0,8.01,334.26
2018,5,21,22,30.37,16.56,0,8.14,344.02
2018,5,21,23,29.48,17.12,0,7.85,353.26
2018,5,22,0,28.66,17.44,0,7.29,2.15
2018,5,22,1,28.01,17.5,0,6.63,10.11
2018,5,22,2,27.61,17.38,0,6.1,15.98
2018,5,22,3,27.39,17.12,0,5.86,18.75
2018,5,22,4,27.24,16.81,0,5.89,18.56
2018,5,22,5,27.96,15.75,0,5.87,17.83
2018,5,22,6,32.33,12.06,0,5.18,17.48
2018,5,22,7,36.09,10.06,0,3.95,4.65
2018,5,22,8,39.13,10,0,3.36,346.13
2018,5,22,9,40.76,9.69,0,3.06,325.82
2018,5,22,10,42.1,9.38,0,3.52,309.06
2018,5,22,11,43,9.19,0,4.38,300.23
2018,5,22,12,43.37,9.25,0,5.37,294.96
2018,5,22,13,43.32,9.56,0,6.29,292.01
2018,5,22,14,43,9.94,0,6.67,292.45
2018,5,22,15,42.5,10.31,0,6.6,294.78
2018,5,22,16,41.54,10.94,0,6.5,297.74
2018,5,22,17,40.12,11.75,0,6.59,301.18
2018,5,22,18,36.92,14,0,7.43,305.98
2018,5,22,19,34.69,15.25,0,8.99,313.59
2018,5,22,20,34.05,15.06,0,9.89,320.03
2018,5,22,21,33.01,15.31,0,10.32,324.3
2018,5,22,22,31.94,15.88,0,10.42,327.89
2018,5,22,23,30.98,16.75,0,10.21,331.24
2018,5,23,0,29.98,18.06,0,9.82,334.6
2018,5,23,1,29.03,19.5,0,9.34,337.32
2018,5,23,2,28.16,20.81,0,8.52,340.17
2018,5,23,3,27.27,22.12,0,7.5,342.79
2018,5,23,4,26.55,23.12,0,6.43,343.92
2018,5,23,5,27.04,22.44,0,5.43,343.36
2018,5,23,6,30.71,18.19,0,3.98,340.6
2018,5,23,7,34.59,13.5,0,3.31,324.21
2018,5,23,8,38.71,7.25,0,4.14,311.25
2018,5,23,9,40.54,5.62,0,4.52,303.72
2018,5,23,10,41.83,5.19,0,4.73,300.17
2018,5,23,11,42.69,5.06,0,4.77,297.91
2018,5,23,12,43.27,5,0,4.85,296.32
2018,5,23,13,43.49,5,0,5.04,296.41
2018,5,23,14,43.3,5,0,5.08,297.67
2018,5,23,15,42.8,5.06,0,5.04,299.11
2018,5,23,16,41.82,5.25,0,5.03,300.11
2018,5,23,17,40.28,5.81,0,5.09,299.95
2018,5,23,18,35.65,8.31,0,5.84,298.69
2018,5,23,19,32.89,9.75,0,6.95,300.37
2018,5,23,20,31.94,10.25,0,8.04,304.23
2018,5,23,21,31.12,10.94,0,8.96,308.38
2018,5,23,22,30.23,11.94,0,9.36,312.46
2018,5,23,23,29.25,13.25,0,9.37,316.35
