YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2020,2,12,18,14.38,67.44,0,8.35,241.01
2020,2,12,19,13.69,69.88,0,8.55,243.34
2020,2,12,20,12.8,73.12,0,8.08,248.5
2020,2,12,21,11.8,77,0,7.32,255.98
2020,2,12,22,10.95,80.44,0,6.62,263.15
2020,2,12,23,10.19,83.62,0,6.06,266.97
2020,2,13,0,9.53,86.56,0,5.79,267.91
2020,2,13,1,8.93,89.19,0,5.69,268.43
2020,2,13,2,8.38,91.5,0,5.73,268.67
2020,2,13,3,7.9,93.19,0,5.74,268.05
2020,2,13,4,7.42,95.12,0,5.55,267.42
2020,2,13,5,6.98,97,0,5.34,266.06
2020,2,13,6,7.94,90.88,0,4.94,264.1
2020,2,13,7,10.17,79.62,0,3.36,258.19
2020,2,13,8,13.69,65.12,0,2.42,255.25
2020,2,13,9,17.25,53.94,0,2.57,256.26
2020,2,13,10,20.01,48.19,0,2.73,249.9
2020,2,13,11,21.8,46,0,2.81,249.65
2020,2,13,12,22.93,45.06,0,2.87,252.75
2020,2,13,13,23.51,44.94,0,2.8,255.11
2020,2,13,14,23.44,46.44,0,3.03,259.76
2020,2,13,15,22.52,50.94,0,3.51,266.3
2020,2,13,16,19.48,65.56,0,3.76,266.78
2020,2,13,17,17.15,69.38,0,3.8,263.75
2020,2,13,18,16.48,71.19,0,3.77,259.37
2020,2,13,19,15.76,73.69,0,3.87,254.56
2020,2,13,20,15.08,76.5,0,3.94,250.92
2020,2,13,21,14.33,80.31,0,4.13,247.76
2020,2,13,22,13.57,84.94,0,4.57,247.51
2020,2,13,23,12.92,89.5,0,5.06,251.17
2020,2,14,0,12.32,93.75,0,5.43,256.7
2020,2,14,1,11.72,97.62,0,5.75,262.11
2020,2,14,2,11.19,99.81,0,6.07,266.23
2020,2,14,3,10.8,99.56,0,6.5,266.48
2020,2,14,4,10.46,97.81,0,6.91,264.61
2020,2,14,5,10.05,96.56,0,6.9,263.43
2020,2,14,6,10.87,89.5,0,6.13,262.24
2020,2,14,7,13.25,77.88,0,4.14,260.34
2020,2,14,8,16.94,66.06,0,3.72,277.84
2020,2,14,9,20.18,58,0,3.87,282.35
2020,2,14,10,22.73,52.69,0,4.26,277.8
2020,2,14,11,24.73,49,0,5.28,273.74
2020,2,14,12,26.25,46.25,0,6.63,271.55
2020,2,14,13,27.18,44.25,0,8.09,271.44
2020,2,14,14,27.04,44,0,9.16,272.35
2020,2,14,15,25.87,46.94,0,9.28,272.03
2020,2,14,16,22.99,53.94,0,9.54,271.36
2020,2,14,17,20.04,59.56,0,10.05,273.21
2020,2,14,18,18.83,61.31,0,9.93,276.24
2020,2,14,19,17.63,63.81,0,9.5,278.7
2020,2,14,20,16.64,65.62,0,9.28,279.26
2020,2,14,21,15.76,66.88,0,9.24,277.77
2020,2,14,22,14.64,69.56,0,8.8,275.19
2020,2,14,23,13.56,72.69,0,8.37,274.34
2020,2,15,0,12.61,75.94,0,7.96,274.84
2020,2,15,1,11.7,79.75,0,7.61,276.18
2020,2,15,2,10.87,83.94,0,7.31,276.38
2020,2,15,3,10.15,87.88,0,6.99,274.61
2020,2,15,4,9.55,91.06,0,6.63,271.01
2020,2,15,5,9.01,93.44,0,6.28,266.86
2020,2,15,6,9.8,87.75,0,5.5,264.37
2020,2,15,7,11.96,76.88,0,3.77,261.06
2020,2,15,8,15.56,61.06,0,3.73,275.05
2020,2,15,9,18.93,50.44,0,3.98,279.94
2020,2,15,10,21.48,44.81,0,3.73,271.56
2020,2,15,11,22.87,42.12,0,3.51,265.79
2020,2,15,12,23.64,40.69,0,3.32,258.74
2020,2,15,13,23.8,40.25,0,3.27,252.78
2020,2,15,14,23.48,40.62,0,3.44,249.38
2020,2,15,15,22.47,43.06,0,3.74,249.18
2020,2,15,16,19.31,58.38,0,4.44,245.15
2020,2,15,17,16.05,64.06,0,5.45,242.99
2020,2,15,18,15.09,65.44,0,6.01,244.77
2020,2,15,19,14.31,66.62,0,5.96,248.05
2020,2,15,20,13.62,67.62,0,5.56,251.57
2020,2,15,21,13.01,68.31,0,5.13,254.1
2020,2,15,22,12.46,69,0,4.7,255.36
2020,2,15,23,11.88,70.06,0,4.39,257.05
2020,2,16,0,11.28,71.69,0,4.19,260.12
2020,2,16,1,10.76,72.94,0,3.86,262.1
2020,2,16,2,10.4,73.38,0,3.41,261.16
2020,2,16,3,10.03,74,0,3.02,258.34
2020,2,16,4,9.57,75.31,0,2.83,256.08
2020,2,16,5,9.03,77.12,0,2.81,253.38
2020,2,16,6,9.88,76.25,0,2.73,249.9
2020,2,16,7,12.72,62.94,0,1.68,245.34
2020,2,16,8,15.81,53.81,0,1.01,222.48
2020,2,16,9,20.23,40.69,0,1.12,216.23
2020,2,16,10,23.43,34.44,0,0.91,220.12
2020,2,16,11,24.55,33.56,0,1.14,220.26
2020,2,16,12,25.21,33.19,0,1.33,217.61
2020,2,16,13,25.4,33.56,0,1.44,216.62
2020,2,16,14,25.14,34.5,0,1.49,223.94
2020,2,16,15,24.26,36.88,0,1.64,233.13
2020,2,16,16,21.48,50.12,0,2.3,234.42
2020,2,16,17,18.84,53.06,0,3.19,235.49
2020,2,16,18,17.13,58.12,0,4.04,241.5
2020,2,16,19,15.83,61.75,0,4.75,247.87
2020,2,16,20,14.87,63.69,0,5.18,256.82
2020,2,16,21,14.08,64.62,0,5.23,267
2020,2,16,22,13.43,64.94,0,4.85,277.5
2020,2,16,23,12.84,65.19,0,4.44,287.7
2020,2,17,0,12.23,66,0,4.22,294.24
2020,2,17,1,11.6,67.69,0,4.11,296.27
2020,2,17,2,10.95,69.81,0,4.11,294.71
2020,2,17,3,10.35,72,0,4.22,289.58
2020,2,17,4,9.83,73.69,0,4.2,284.66
2020,2,17,5,9.34,75.31,0,4.17,280.26
2020,2,17,6,10.44,73,0,4,279.33
2020,2,17,7,13.6,59,0,2.97,278.77
2020,2,17,8,16.51,51.06,0,2.22,266.16
2020,2,17,9,20.87,38.25,0,2.79,264.7
2020,2,17,10,24.05,33.06,0,2.9,265.06
2020,2,17,11,25.17,32.69,0,3.15,264.02
2020,2,17,12,25.86,32.44,0,3.58,263.23
2020,2,17,13,26.05,32.5,0,4.08,262.52
2020,2,17,14,25.42,34.06,0,4.79,263.44
2020,2,17,15,23.97,40.94,0,5.34,263.96
2020,2,17,16,20.26,55.31,0,5.95,261.17
2020,2,17,17,17.36,59.5,0,6.77,262.64
2020,2,17,18,16.32,60.31,0,7.17,265.38
2020,2,17,19,15.31,61.25,0,7.09,267.6
2020,2,17,20,14.3,62.62,0,6.73,269
2020,2,17,21,13.3,64.44,0,6.46,270.21
2020,2,17,22,12.38,66.5,0,6.34,269.86
2020,2,17,23,11.54,69,0,6.41,269.51
2020,2,18,0,10.76,71.62,0,6.63,268.51
2020,2,18,1,10.08,74.06,0,6.98,267.3
2020,2,18,2,9.39,76.56,0,7.07,266.58
2020,2,18,3,8.67,79.12,0,6.92,265.92
2020,2,18,4,7.97,81.44,0,6.67,265.63
2020,2,18,5,7.26,83.88,0,6.25,265.49
2020,2,18,6,8.48,78.06,0,5.54,266.77
2020,2,18,7,11.13,66.88,0,3.66,265.71
2020,2,18,8,14.67,55.38,0,2.62,259.7
2020,2,18,9,18.83,40.12,0,3.2,262.98
2020,2,18,10,22.43,29.75,0,4.65,267.4
2020,2,18,11,24.45,24.19,0,5.26,266.76
2020,2,18,12,25.27,22.81,0,5.77,264.1
2020,2,18,13,25.48,22.56,0,6.24,262.45
2020,2,18,14,24.98,23.81,0,6.44,263.45
2020,2,18,15,23.58,30.06,0,6.3,265.09
2020,2,18,16,19.58,46.56,0,6.07,261.48
2020,2,18,17,16.12,52.06,0,5.95,256.71
2020,2,18,18,15.15,53.75,0,5.69,254.48
2020,2,18,19,14.43,54.81,0,5.31,251.57
2020,2,18,20,13.68,56.25,0,5.12,250.96
2020,2,18,21,12.94,57.88,0,4.88,251.42
2020,2,18,22,12.2,59.81,0,4.54,251.32
2020,2,18,23,11.73,60.75,0,3.82,254.34
2020,2,19,0,11.23,62.38,0,3.4,259.8
2020,2,19,1,10.88,63.25,0,2.98,264.27
2020,2,19,2,10.93,62.06,0,2.13,272.1
2020,2,19,3,11.25,59.94,0,0.99,265.46
2020,2,19,4,10.55,63,0,1.05,210.38
2020,2,19,5,9.48,68.25,0,1.64,187.4
2020,2,19,6,9.68,71.88,0,2.39,172.11
2020,2,19,7,12.58,62,0,2.49,169.5
2020,2,19,8,15.76,52.62,0,2.22,154.52
2020,2,19,9,19.52,41.62,0,2.58,146.6
2020,2,19,10,23.16,31.44,0,2.73,144.54
2020,2,19,11,25.12,28,0,2.15,147.64
2020,2,19,12,25.91,27.38,0,1.64,151.85
2020,2,19,13,26.18,27.06,0,1.17,160.96
2020,2,19,14,25.76,27.69,0,0.95,180
2020,2,19,15,24.65,31.5,0,1.02,193.72
2020,2,19,16,22.53,42.94,0,1.5,196.36
2020,2,19,17,20.97,42.12,0,1.98,195.08
2020,2,19,18,20.37,42.75,0,2.24,186.6
2020,2,19,19,20.01,42.38,0,2.01,177.33
2020,2,19,20,19.88,41.75,0,1.37,152.56
2020,2,19,21,19.92,40,0,1.13,99.98
2020,2,19,22,18.48,46.25,0,1.94,65.29
2020,2,19,23,17.3,51.19,0,2.91,54.52
2020,2,20,0,15.82,54.38,0,3.48,50.92
2020,2,20,1,14.64,57.56,0,3.9,54.37
2020,2,20,2,14.02,60.06,0,4.04,59.32
2020,2,20,3,14.06,62.12,0,4,66.79
2020,2,20,4,13.83,64.06,0,4.18,81.73
2020,2,20,5,13.37,65.75,0,4.51,99.98
2020,2,20,6,13.58,66.69,0,4.99,115.08
2020,2,20,7,16.66,55.31,0,4.72,122.9
2020,2,20,8,18.87,49.56,0,3.41,131.84
2020,2,20,9,22.68,36.56,0,4.37,139.28
2020,2,20,10,24.77,30.31,0,4.21,143.75
2020,2,20,11,25.9,27.75,0,3.5,148.69
2020,2,20,12,26.49,26,0,2.96,151.14
2020,2,20,13,26.38,25.69,0,2.57,151.1
2020,2,20,14,25.74,26.88,0,2.47,141.03
2020,2,20,15,24.47,35.56,0,2.75,128.2
2020,2,20,16,21.29,51.69,0,3.57,116.4
2020,2,20,17,18.23,49.06,0,4.49,110.14
2020,2,20,18,17.36,52.31,0,5.38,106.01
2020,2,20,19,16.76,53.12,0,6.58,103.59
2020,2,20,20,16.05,54,0,7.07,101.79
2020,2,20,21,14.58,57.44,0,7.01,97.62
2020,2,20,22,13.83,59.75,0,7.22,92.11
2020,2,20,23,13.69,61.25,0,7.41,87.22
2020,2,21,0,13.45,63.38,0.03,7.46,86.1
2020,2,21,1,13.01,66.75,0.03,7.59,89.23
2020,2,21,2,12.62,69.44,0.03,8.07,93.89
2020,2,21,3,12.41,70.62,0.01,8.53,100.34
2020,2,21,4,12.08,71.69,0.21,8.6,107.17
2020,2,21,5,11.51,74.19,0.76,8.34,111.9
2020,2,21,6,12.01,73.62,1.22,7.59,112.05
2020,2,21,7,13.64,70.19,0.56,5.62,103.67
2020,2,21,8,15.55,67.88,0.21,4.36,92.05
2020,2,21,9,18.26,59.06,0.03,4.83,95.38
2020,2,21,10,20.97,44.12,0,6.51,102.75
2020,2,21,11,22.55,38.56,0,6.81,100.7
2020,2,21,12,23.43,36.75,0,6.93,98.88
2020,2,21,13,23.76,37.81,0,6.68,97.73
2020,2,21,14,23.51,42.94,0,6.09,93.24
2020,2,21,15,22.34,48.81,0,6.48,90.69
2020,2,21,16,20.47,53.25,0,7.07,89.81
2020,2,21,17,19.39,54.62,0,7.55,87.45
2020,2,21,18,19.18,54.56,0.17,8.26,84.52
2020,2,21,19,18.8,57.75,1.28,8.74,82.25
2020,2,21,20,18.15,64.81,1.8,8.2,79.63
2020,2,21,21,17.37,73.69,0.53,6.71,73.63
2020,2,21,22,16.83,77.06,0.13,6.52,65.58
2020,2,21,23,16.53,76.25,0.07,7.66,65.73
2020,2,22,0,16.18,76.88,0.02,7.89,66.43
2020,2,22,1,15.44,79.44,0.01,7.83,61.23
2020,2,22,2,14.73,82,0,8.07,59.19
2020,2,22,3,14.4,83.38,0,8.22,61.8
2020,2,22,4,14.48,82.56,0,8.41,69.85
2020,2,22,5,14.62,82.44,0.01,8.27,77.07
2020,2,22,6,15.09,81.25,0.02,7.73,82.68
2020,2,22,7,16.61,75.56,0.03,6.8,86.97
2020,2,22,8,19.42,63.25,0.01,6.3,89.93
2020,2,22,9,22.6,47.75,0,6.46,96.6
2020,2,22,10,24.4,43.5,0.01,5.74,102.41
2020,2,22,11,25.67,41.69,0.06,5.02,109.37
2020,2,22,12,26.31,41.25,0.09,4.46,117.33
2020,2,22,13,26.44,41.69,0.1,4.1,124.11
2020,2,22,14,26.04,42.94,0.04,3.85,127.82
2020,2,22,15,25.24,46.62,0.02,3.56,129.03
2020,2,22,16,23.03,60.06,0.01,3.24,131.1
2020,2,22,17,21.11,61.06,0,3.03,134.27
2020,2,22,18,20.68,60.56,0,2.81,135.79
2020,2,22,19,20.33,60.44,0,2.54,136.99
2020,2,22,20,19.85,60.88,0.01,2.27,134.16
2020,2,22,21,19.39,61.69,0.02,1.96,122.3
2020,2,22,22,18.53,64.75,0.03,1.82,102.13
2020,2,22,23,17.93,66.75,0.03,2.09,84.63
2020,2,23,0,16.92,71,0.04,2.48,75.79
2020,2,23,1,15.9,75.5,0.06,2.92,72.05
2020,2,23,2,15.03,79.56,0.06,3.21,73.77
2020,2,23,3,14.46,81.94,0.05,3.2,82.15
2020,2,23,4,14.06,83.44,0.03,3.01,96.87
2020,2,23,5,13.63,85.19,0.01,2.9,113.87
2020,2,23,6,14.43,85.44,0.01,2.94,125.47
2020,2,23,7,16.62,76.88,0,2.4,129.71
2020,2,23,8,19.24,66.25,0,2.09,127.26
2020,2,23,9,23.16,49.5,0,2.92,121.86
2020,2,23,10,25.08,45.12,0,3.12,118.75
2020,2,23,11,26.13,44.12,0,3.07,118.46
2020,2,23,12,26.65,44.12,0,2.71,120.94
2020,2,23,13,26.83,44.31,0,2.17,129.01
2020,2,23,14,26.51,45.38,0,1.78,142.83
2020,2,23,15,25.77,47.5,0,1.58,157.99
2020,2,23,16,24.15,58.44,0,1.48,181.52
2020,2,23,17,22.55,58.81,0,1.57,209.74
2020,2,23,18,22.02,59.5,0,1.53,231.61
2020,2,23,19,21.64,60.38,0,1.33,254.33
2020,2,23,20,21.3,60.75,0,1.17,288.68
2020,2,23,21,20.53,62.88,0,1.34,330.01
2020,2,23,22,19.55,66.12,0,1.85,356.12
2020,2,23,23,18.97,67.56,0,2.05,12.08
2020,2,24,0,18.41,68.56,0,2.04,29.31
2020,2,24,1,17.99,68.94,0,1.91,50.46
2020,2,24,2,17.49,69.75,0,1.89,72.39
2020,2,24,3,16.9,71.44,0,1.98,90.23
2020,2,24,4,16.3,73.62,0,2.1,102.9
2020,2,24,5,15.64,76.19,0,2.26,107.06
2020,2,24,6,16.12,77.31,0,2.46,102.67
2020,2,24,7,18.48,66.94,0,2.12,94.01
2020,2,24,8,22.14,56.5,0.02,1.31,110.92
2020,2,24,9,24.33,51.75,0.15,1.74,131.72
2020,2,24,10,25.49,49.44,0.38,2.12,130.51
2020,2,24,11,26.21,47.75,0.23,2.43,128.2
2020,2,24,12,26.52,46.62,0.38,2.61,129.78
2020,2,24,13,26.49,46.12,0.51,2.72,131.15
2020,2,24,14,25.98,47.12,0.27,2.75,130.16
2020,2,24,15,25.05,50.19,0.08,2.83,125.1
2020,2,24,16,23.21,63.94,0.03,2.94,120.52
2020,2,24,17,21.66,68,0.03,3.06,117.15
2020,2,24,18,21.17,69,0.08,3.12,115.35
2020,2,24,19,20.8,70.31,0.06,3.05,115.19
2020,2,24,20,20.39,71.94,0.15,2.84,117.48
2020,2,24,21,20.08,72.62,0.14,2.46,124.9
2020,2,24,22,19.79,72.5,0.35,2.01,136.42
2020,2,24,23,19.38,73,0.84,1.51,148.53
2020,2,25,0,19.15,71.94,0.84,0.97,148.88
2020,2,25,1,18.8,72,0.89,0.64,110.64
2020,2,25,2,17.71,77.5,1.3,1.53,75.54
2020,2,25,3,16.3,86.06,1.19,2.98,77.57
2020,2,25,4,15.44,91.56,1.12,4.31,86.57
2020,2,25,5,15.15,93.44,1.58,5.5,96.03
2020,2,25,6,15.98,92.56,1.83,6.03,102.87
2020,2,25,7,17.01,91.06,2,5.33,108.01
2020,2,25,8,18.91,82.75,0.36,4.53,115.64
2020,2,25,9,21.12,70.88,1.18,4.4,123.41
2020,2,25,10,22.87,62.62,1.29,3.8,131.58
2020,2,25,11,23.55,59.38,1.1,2.77,138.08
2020,2,25,12,23.65,57.81,1.14,1.88,139.89
2020,2,25,13,23.19,57.62,0.92,1.16,141.58
2020,2,25,14,22.56,59.5,0.52,0.61,138.12
2020,2,25,15,22.11,61.88,0.26,0.54,106.86
2020,2,25,16,21.33,67.25,0.07,0.57,95.48
2020,2,25,17,20.56,67.31,0.05,0.47,274.76
2020,2,25,18,19.3,73.56,0.06,1.97,282.11
2020,2,25,19,18.37,79.38,0.05,2.84,291.13
2020,2,25,20,17.87,81.69,0.05,3.04,308.22
2020,2,25,21,17.39,84,0.04,3.5,328.51
2020,2,25,22,17.05,85.5,0.08,4.22,344.52
2020,2,25,23,16.8,86.25,0.15,4.82,354.6
2020,2,26,0,16.54,87,0.19,5.1,358.16
2020,2,26,1,16.22,87.88,0.13,5.04,6.06
2020,2,26,2,15.87,89,0.13,4.62,19.48
2020,2,26,3,15.48,90.19,0.06,4.06,34.09
2020,2,26,4,15.09,90.81,0.03,3.53,51.2
2020,2,26,5,14.65,91.56,0.02,3.27,73.6
2020,2,26,6,15.44,90.06,0.02,3.61,91.61
2020,2,26,7,16.94,85.38,0.13,3.88,100.9
2020,2,26,8,18.83,76.38,0.3,4.75,100.04
2020,2,26,9,20.32,66.06,0.35,5.3,94.48
2020,2,26,10,21.46,57.88,0.28,5.56,91.69
2020,2,26,11,22.48,51.75,0.23,5.62,94.14
2020,2,26,12,23.23,47.75,0.2,5.05,97.1
2020,2,26,13,23.54,46.25,0.15,4.38,99.85
2020,2,26,14,23.4,46.44,0.04,4.01,102.27
2020,2,26,15,22.82,47.94,0,3.48,105.1
2020,2,26,16,21.16,58.56,0,3.1,114.75
2020,2,26,17,18.87,69.12,0,3.22,130.96
2020,2,26,18,18.15,70.75,0,3.3,144.84
2020,2,26,19,17.41,73.12,0,3.3,158.05
2020,2,26,20,16.58,75.31,0,3.11,163.98
2020,2,26,21,16.31,75.69,0,2.58,165.25
2020,2,26,22,16.03,76.44,0,2,163.47
2020,2,26,23,15.56,78.25,0,1.44,153.99
2020,2,27,0,15.26,79.38,0,0.94,142.08
2020,2,27,1,15.14,79.44,0,0.48,121.61
2020,2,27,2,14.71,80.88,0,0.3,64.09
2020,2,27,3,14.26,82.25,0,0.65,34.26
2020,2,27,4,13.9,83.25,0,0.54,74.96
2020,2,27,5,13.44,85.25,0,0.78,144.4
2020,2,27,6,13.98,84.81,0,1.08,176.68
2020,2,27,7,16.38,74.56,0,1.18,202.15
2020,2,27,8,20.66,55.69,0,1.17,158.91
2020,2,27,9,22.97,47.81,0,1.03,141.14
2020,2,27,10,24.47,43.62,0,0.82,165.17
2020,2,27,11,25.45,40.88,0,1.05,228.33
2020,2,27,12,25.78,39.81,0,1.7,246.39
2020,2,27,13,25.55,40.56,0,2.44,254.41
2020,2,27,14,25.19,40.69,0,2.96,257.98
2020,2,27,15,24.08,44.81,0,3.19,259.85
2020,2,27,16,21.86,59.31,0,3.4,263.94
2020,2,27,17,19.58,65.5,0,3.73,270.24
2020,2,27,18,18.69,67.94,0,4.17,276.46
2020,2,27,19,18,69.69,0,4.46,282.55
2020,2,27,20,17.09,71.62,0,4.32,290.3
2020,2,27,21,16.51,72.06,0,3.81,301.08
2020,2,27,22,16.4,70.75,0,3.18,312.61
2020,2,27,23,16.21,70.44,0,2.79,320.11
2020,2,28,0,15.52,73,0,2.94,319.1
2020,2,28,1,14.74,76.31,0,3.2,314.9
2020,2,28,2,14.13,78.88,0,3.22,318.15
2020,2,28,3,13.7,81.06,0,3.02,329.32
2020,2,28,4,13.26,83.44,0,2.86,344.14
2020,2,28,5,12.76,86.31,0,2.83,359.68
2020,2,28,6,14.08,83.31,0,2.82,16.73
2020,2,28,7,17.05,70.19,0,2.08,33.99
2020,2,28,8,20.65,55.12,0,1.32,107.58
2020,2,28,9,23.23,44.25,0,2.66,143.13
2020,2,28,10,24.67,40.38,0,3.08,152.85
2020,2,28,11,25.69,38,0,3.01,167.12
2020,2,28,12,26.19,36.75,0,2.83,174.45
2020,2,28,13,26.2,36.94,0,2.46,173.06
2020,2,28,14,26.23,36.31,0,2.14,181.46
2020,2,28,15,25.42,37.88,0,1.74,185.91
2020,2,28,16,23.65,49.19,0,1.49,193.02
2020,2,28,17,21.62,51.31,0,1.83,206.02
2020,2,28,18,20.44,53.88,0,2.24,215.79
2020,2,28,19,19.34,56.75,0,2.6,230.24
2020,2,28,20,18.42,58.56,0,2.75,246.35
2020,2,28,21,17.6,60.62,0,2.79,268.07
2020,2,28,22,16.66,63.81,0,3.06,294.73
2020,2,28,23,15.48,68.56,0,3.74,315.42
2020,2,29,0,14.4,73.12,0,4.62,329.97
2020,2,29,1,13.97,74.69,0,5.25,342.78
2020,2,29,2,13.97,74.31,0,5.26,353.6
2020,2,29,3,14,73.62,0,4.46,2.11
2020,2,29,4,14.62,70.06,0,3.17,11.95
2020,2,29,5,15.8,62.44,0,1.54,33.45
2020,2,29,6,16.79,62.06,0,0.5,132.46
2020,2,29,7,17.73,59.25,0,1,195.45
2020,2,29,8,19.7,53.5,0,1.32,211.9
2020,2,29,9,23.26,44.31,0,1.72,173.75
2020,2,29,10,24.96,40.69,0.01,2.38,133.54
2020,2,29,11,26.19,38.44,0.01,2.6,121.58
2020,2,29,12,27.18,36.62,0,1.85,134.31
2020,2,29,13,27.37,36.44,0,1.34,167.91
2020,2,29,14,27.16,36.5,0,1.45,190.22
2020,2,29,15,26.48,38.69,0,1.64,202.05
2020,2,29,16,24.43,51.94,0,2.58,217.49
2020,2,29,17,20.82,60.56,0,4.05,227.5
2020,2,29,18,19.69,62.94,0,4.57,232.72
2020,2,29,19,19.38,63.38,0,4.04,233.57
2020,2,29,20,19.59,60.44,0,2.93,231.39
2020,2,29,21,19.53,57.88,0,1.89,240.58
2020,2,29,22,18.74,60.25,0,1.8,283.07
2020,2,29,23,16.94,68.75,0,3.53,310.42
2020,3,1,0,15.9,74.75,0,5.83,314.13
2020,3,1,1,16.1,74.25,0,7.54,312.35
2020,3,1,2,16.04,75.94,0,7.87,314.24
2020,3,1,3,16.01,79.19,0,7.62,323.72
2020,3,1,4,15.49,86,0,7.19,340.19
2020,3,1,5,14.6,93.25,0,5.84,359.85
2020,3,1,6,16.12,86.06,0,3.37,17.81
2020,3,1,7,18.51,75.38,0,0.5,28.18
2020,3,1,8,23.38,52.56,0,1.4,210.58
2020,3,1,9,25.8,45.06,0,2.81,211.84
2020,3,1,10,27.14,42.19,0,2.94,217.23
2020,3,1,11,28.08,40.44,0,2.88,224.67
2020,3,1,12,28.61,39.75,0,3.03,234.75
2020,3,1,13,28.6,40.38,0,3.46,244.71
2020,3,1,14,28.33,40.56,0,3.68,253.84
2020,3,1,15,27.39,43.38,0,3.65,265.09
2020,3,1,16,25.2,56.69,0,3.57,277.42
2020,3,1,17,22.37,62.19,0,3.53,287.67
2020,3,1,18,21.73,62,0,3.27,297.61
2020,3,1,19,21.44,61.56,0,2.9,308.32
2020,3,1,20,21.02,62.06,0,2.7,315.94
2020,3,1,21,20.46,63.44,0,2.65,317.75
2020,3,1,22,19.77,65.5,0,2.71,317.1
2020,3,1,23,18.87,68.88,0,2.96,313.82
2020,3,2,0,17.87,72.94,0,3.31,310.31
2020,3,2,1,16.89,77.25,0,3.67,309.56
2020,3,2,2,16.04,80.94,0,3.94,310.01
2020,3,2,3,15.38,83.81,0,4.05,306.69
2020,3,2,4,14.93,85.88,0,3.93,296.06
2020,3,2,5,14.54,88,0,3.92,278.82
2020,3,2,6,16.49,80.94,0,4.04,263.78
2020,3,2,7,19.02,70.94,0,3.38,252.24
2020,3,2,8,23.17,55.62,0,3.93,256.18
2020,3,2,9,25.81,46.12,0,3.97,260.59
2020,3,2,10,27.12,42.62,0,3.94,264.2
2020,3,2,11,28,40.38,0,4.05,267.68
2020,3,2,12,28.56,38.81,0,4.23,270.74
2020,3,2,13,28.63,38.5,0,4.45,273.52
2020,3,2,14,28.35,38.5,0,4.64,275.32
2020,3,2,15,27.37,41.5,0,4.74,276.72
2020,3,2,16,25.11,53.69,0,4.62,276.8
2020,3,2,17,21.83,62.44,0,4.56,276.39
2020,3,2,18,20.9,63.62,0,4.37,278.32
2020,3,2,19,20.3,64.5,0,4.15,280.95
2020,3,2,20,19.61,66.31,0,4.22,286.79
2020,3,2,21,18.81,68.81,0,4.52,294.39
2020,3,2,22,18.01,71.69,0,4.95,302.24
2020,3,2,23,17.29,74.25,0,5.27,309.71
2020,3,3,0,16.65,76.69,0,5.56,314.6
2020,3,3,1,16.08,78.62,0,5.68,316.45
2020,3,3,2,15.59,80.19,0,5.43,314.13
2020,3,3,3,15.18,81.31,0,5.01,308.03
2020,3,3,4,14.85,82.31,0,4.68,301.7
2020,3,3,5,14.55,83.5,0,4.48,295.49
2020,3,3,6,16.93,76.25,0,4.47,288.21
2020,3,3,7,19.91,64.69,0,3.51,281.93
2020,3,3,8,23.73,52.5,0,4.13,280.35
2020,3,3,9,27.52,37.75,0,5.52,283.25
2020,3,3,10,28.68,35.12,0,5.72,279.91
2020,3,3,11,29.28,34,0,5.85,277.99
2020,3,3,12,29.59,33.19,0,5.91,277.83
2020,3,3,13,29.55,32.94,0,5.97,278.35
2020,3,3,14,29.06,33.25,0,5.83,280.42
2020,3,3,15,28.01,36.06,0,5.58,283.36
2020,3,3,16,25.48,48.88,0,4.98,285.19
2020,3,3,17,22.1,56.88,0,4.48,286.51
2020,3,3,18,21.37,56.69,0,4.07,289.17
2020,3,3,19,20.98,56.25,0,3.67,293.89
2020,3,3,20,20.52,56.12,0,3.32,302.91
2020,3,3,21,19.9,56.88,0,3.14,317.42
2020,3,3,22,18.99,59.25,0,3.27,333.74
2020,3,3,23,17.94,62.62,0,3.57,348.64
2020,3,4,0,16.97,65.94,0,3.88,0.69
2020,3,4,1,16.13,68.56,0,4.13,9.91
2020,3,4,2,15.63,69.5,0,4.07,12.3
2020,3,4,3,15.61,68.06,0,3.54,11.58
2020,3,4,4,15.92,64.94,0,2.78,15.48
2020,3,4,5,16.11,62.81,0,1.99,20.5
2020,3,4,6,17.75,61.5,0,1.02,25.97
2020,3,4,7,19.94,53.81,0,0.1,241.39
2020,3,4,8,23.77,43.19,0,1.53,269.12
2020,3,4,9,27.91,30.19,0,2.91,289.46
2020,3,4,10,29.17,27.81,0,2.71,285.04
2020,3,4,11,29.88,26.19,0,2.49,279.58
2020,3,4,12,30.15,26.06,0,2.36,273.61
2020,3,4,13,30.11,25.94,0,2.09,270.86
2020,3,4,14,29.65,26.25,0,1.9,270.24
2020,3,4,15,28.73,28.44,0,1.97,265.44
2020,3,4,16,26.61,40.88,0,2.09,261.63
2020,3,4,17,24.43,41.69,0,2.19,259.53
2020,3,4,18,23.7,41,0,2.15,264.99
2020,3,4,19,22.86,42.81,0,1.98,274.52
2020,3,4,20,22.41,43.19,0,1.73,290.65
2020,3,4,21,21.92,43.75,0,1.64,317.32
2020,3,4,22,20.95,46.31,0,1.95,347.97
2020,3,4,23,19.9,49.5,0,2.77,11.37
2020,3,5,0,18.26,55.69,0.01,3.81,25.88
2020,3,5,1,17.07,60.25,0.01,4.77,37.34
