,T2M,PRECTOTCORR,HR,DY,MO,YEAR,RH2M,WS50M,WS50M
73117,41.3,1.0,18,5,6,2019,12.88,4.09,4.09
73118,39.87,1.0,19,5,6,2019,13.94,3.62,3.62
73119,39.31,1.0,20,5,6,2019,14.38,3.3,3.3
73120,38.9,1.0,21,5,6,2019,14.81,2.79,2.79
73121,38.63,1.0,22,5,6,2019,15.06,2.14,2.14
73122,38.41,1.0,23,5,6,2019,15.31,1.49,1.49
73123,37.96,1.0,0,6,6,2019,15.75,1.07,1.07
73124,37.4,1.0,1,6,6,2019,16.31,0.81,0.81
73125,36.87,1.0,2,6,6,2019,16.88,0.4,0.4
73126,36.41,1.0,3,6,6,2019,17.5,0.72,0.72
73127,35.46,1.0,4,6,6,2019,18.62,1.31,1.31
73128,34.83,1.0,5,6,6,2019,19.69,1.95,1.95
73129,36.55,1.0,6,6,6,2019,18.5,2.06,2.06
73130,40.06,1.0,7,6,6,2019,15.69,1.6,1.6
73131,42.94,1.0,8,6,6,2019,13.69,0.98,0.98
73132,44.59,1.0,9,6,6,2019,12.75,0.54,0.54
73133,45.88,1.0,10,6,6,2019,12.06,0.4,0.4
73134,46.78,1.0,11,6,6,2019,11.5,0.21,0.21
73135,47.39,1.0,12,6,6,2019,11.06,0.21,0.21
73136,47.7,1.0,13,6,6,2019,10.81,0.54,0.54
73137,47.83,1.0,14,6,6,2019,10.56,1.22,1.22
73138,47.6,1.0,15,6,6,2019,10.5,2.29,2.29
73139,46.94,0.0,16,6,6,2019,10.69,3.25,3.25
73140,45.87,0.0,17,6,6,2019,11.31,3.94,3.94
73141,43.2,1.0,18,6,6,2019,13.38,4.53,4.53
73142,41.87,1.0,19,6,6,2019,14.62,5.7,5.7
73143,40.67,1.0,20,6,6,2019,16.12,7.03,7.03
73144,39.83,1.0,21,6,6,2019,17.81,8.23,8.23
73145,38.68,1.0,22,6,6,2019,20.19,8.53,8.53
73146,37.39,1.0,23,6,6,2019,22.94,8.52,8.52
73147,36.18,0.0,0,7,6,2019,26.0,8.18,8.18
73148,35.06,0.0,1,7,6,2019,29.69,7.59,7.59
73149,34.19,0.0,2,7,6,2019,33.44,6.82,6.82
73150,33.65,1.0,3,7,6,2019,36.75,6.38,6.38
73151,33.33,1.0,4,7,6,2019,39.19,6.75,6.75
73152,33.62,0.0,5,7,6,2019,39.5,7.49,7.49
73153,35.48,0.0,6,7,6,2019,35.38,8.7,8.7
73154,37.94,0.0,7,7,6,2019,29.56,9.44,9.44
73155,39.95,1.0,8,7,6,2019,25.62,8.2,8.2
73156,41.62,1.0,9,7,6,2019,22.75,6.84,6.84
73157,43.08,1.0,10,7,6,2019,20.19,5.66,5.66
73158,44.24,1.0,11,7,6,2019,18.06,4.52,4.52
73159,45.01,1.0,12,7,6,2019,16.44,3.5,3.5
73160,45.37,1.0,13,7,6,2019,15.5,2.71,2.71
73161,45.39,1.0,14,7,6,2019,14.94,2.13,2.13
73162,45.05,1.0,15,7,6,2019,14.75,2.09,2.09
73163,44.29,1.0,16,7,6,2019,15.12,2.48,2.48
73164,43.15,1.0,17,7,6,2019,15.81,2.95,2.95
73165,40.72,1.0,18,7,6,2019,18.0,3.56,3.56
73166,38.95,1.0,19,7,6,2019,19.69,4.24,4.24
73167,37.99,1.0,20,7,6,2019,20.75,4.52,4.52
73168,37.09,1.0,21,7,6,2019,21.81,4.46,4.46
73169,36.22,1.0,22,7,6,2019,23.12,4.08,4.08
73170,35.42,1.0,23,7,6,2019,24.56,3.51,3.51
73171,34.78,1.0,0,8,6,2019,26.06,2.93,2.93
73172,34.15,1.0,1,8,6,2019,27.81,2.52,2.52
73173,33.29,1.0,2,8,6,2019,30.25,2.6,2.6
73174,32.34,1.0,3,8,6,2019,33.44,2.94,2.94
73175,31.46,1.0,4,8,6,2019,37.06,3.21,3.21
73176,31.78,1.0,5,8,6,2019,38.25,3.44,3.44
73177,33.9,1.0,6,8,6,2019,34.81,3.26,3.26
73178,37.26,1.0,7,8,6,2019,26.94,2.99,2.99
73179,39.86,1.0,8,8,6,2019,21.25,2.15,2.15
73180,41.78,1.0,9,8,6,2019,17.81,1.01,1.01
73181,43.49,1.0,10,8,6,2019,14.94,1.18,1.18
73182,44.99,1.0,11,8,6,2019,12.5,2.19,2.19
73183,45.87,1.0,12,8,6,2019,10.75,3.16,3.16
73184,46.3,1.0,13,8,6,2019,9.56,3.96,3.96
73185,46.25,1.0,14,8,6,2019,8.94,4.38,4.38
73186,45.73,1.0,15,8,6,2019,8.81,4.61,4.61
73187,44.81,1.0,16,8,6,2019,9.12,4.73,4.73
73188,43.48,1.0,17,8,6,2019,9.75,4.58,4.58
73189,39.98,1.0,18,8,6,2019,12.25,4.08,4.08
73190,38.55,1.0,19,8,6,2019,13.38,3.53,3.53
73191,38.08,1.0,20,8,6,2019,13.81,3.13,3.13
73192,37.53,1.0,21,8,6,2019,14.31,2.86,2.86
73193,36.79,1.0,22,8,6,2019,15.0,2.77,2.77
73194,35.89,1.0,23,8,6,2019,15.88,2.85,2.85
73195,34.92,1.0,0,9,6,2019,16.88,2.99,2.99
73196,33.98,1.0,1,9,6,2019,17.94,3.15,3.15
73197,33.28,1.0,2,9,6,2019,18.81,3.13,3.13
73198,32.83,1.0,3,9,6,2019,19.38,2.9,2.9
73199,32.55,1.0,4,9,6,2019,19.81,2.54,2.54
73200,32.98,1.0,5,9,6,2019,19.44,2.02,2.02
73201,35.21,1.0,6,9,6,2019,17.25,1.27,1.27
73202,38.72,1.0,7,9,6,2019,14.31,1.33,1.33
73203,44.09,1.0,8,9,6,2019,10.5,4.13,4.13
73204,45.7,1.0,9,9,6,2019,9.44,4.65,4.65
73205,46.79,1.0,10,9,6,2019,8.75,5.01,5.01
73206,47.6,1.0,11,9,6,2019,8.19,5.46,5.46
73207,48.1,1.0,12,9,6,2019,7.81,5.88,5.88
73208,48.29,1.0,13,9,6,2019,7.56,6.24,6.24
73209,48.12,1.0,14,9,6,2019,7.44,6.42,6.42
73210,47.57,1.0,15,9,6,2019,7.56,6.43,6.43
73211,46.58,1.0,16,9,6,2019,7.94,6.35,6.35
73212,45.06,1.0,17,9,6,2019,8.62,5.98,5.98
73213,40.95,1.0,18,9,6,2019,11.25,5.54,5.54
73214,38.97,1.0,19,9,6,2019,12.81,5.53,5.53
73215,37.87,1.0,20,9,6,2019,13.94,5.49,5.49
73216,36.88,1.0,21,9,6,2019,14.94,5.2,5.2
73217,36.1,1.0,22,9,6,2019,15.62,4.42,4.42
73218,36.01,1.0,23,9,6,2019,15.75,3.08,3.08
73219,36.22,1.0,0,10,6,2019,15.56,1.77,1.77
73220,34.84,1.0,1,10,6,2019,16.88,2.54,2.54
73221,33.21,1.0,2,10,6,2019,18.44,3.76,3.76
73222,32.31,1.0,3,10,6,2019,19.19,4.13,4.13
73223,31.9,1.0,4,10,6,2019,19.31,3.5,3.5
73224,32.59,1.0,5,10,6,2019,18.31,2.48,2.48
73225,35.15,1.0,6,10,6,2019,15.88,2.43,2.43
73226,38.3,1.0,7,10,6,2019,13.44,2.35,2.35
73227,42.85,1.0,8,10,6,2019,10.56,2.33,2.33
73228,45.01,1.0,9,10,6,2019,9.25,2.57,2.57
73229,46.48,1.0,10,10,6,2019,8.5,2.96,2.96
73230,47.65,1.0,11,10,6,2019,7.94,3.46,3.46
73231,48.42,1.0,12,10,6,2019,7.62,4.05,4.05
73232,48.75,1.0,13,10,6,2019,7.5,4.66,4.66
73233,48.69,1.0,14,10,6,2019,7.5,5.44,5.44
73234,48.28,1.0,15,10,6,2019,7.44,6.33,6.33
73235,47.44,1.0,16,10,6,2019,7.62,7.1,7.1
73236,46.01,1.0,17,10,6,2019,8.06,7.33,7.33
73237,41.96,1.0,18,10,6,2019,10.06,7.25,7.25
73238,39.8,1.0,19,10,6,2019,11.25,7.42,7.42
73239,38.63,1.0,20,10,6,2019,12.0,7.34,7.34
73240,37.5,1.0,21,10,6,2019,12.81,6.85,6.85
73241,36.49,1.0,22,10,6,2019,13.56,6.06,6.06
73242,35.67,1.0,23,10,6,2019,14.19,5.17,5.17
73243,35.2,1.0,0,11,6,2019,14.5,4.14,4.14
73244,35.03,1.0,1,11,6,2019,14.62,3.05,3.05
73245,34.27,1.0,2,11,6,2019,15.19,2.73,2.73
73246,33.12,1.0,3,11,6,2019,16.25,3.81,3.81
73247,32.36,1.0,4,11,6,2019,17.06,5.03,5.03
73248,32.89,1.0,5,11,6,2019,16.88,5.52,5.52
73249,35.62,1.0,6,11,6,2019,15.19,4.67,4.67
73250,39.25,1.0,7,11,6,2019,13.81,4.43,4.43
73251,43.41,1.0,8,11,6,2019,12.19,4.68,4.68
73252,46.01,1.0,9,11,6,2019,10.69,4.31,4.31
73253,47.51,1.0,10,11,6,2019,9.44,3.94,3.94
73254,48.24,1.0,11,11,6,2019,8.88,3.64,3.64
73255,48.47,1.0,12,11,6,2019,8.81,3.44,3.44
73256,48.26,1.0,13,11,6,2019,9.06,3.38,3.38
73257,47.69,1.0,14,11,6,2019,9.56,3.3,3.3
73258,47.0,1.0,15,11,6,2019,10.12,3.61,3.61
73259,46.08,1.0,16,11,6,2019,10.94,4.28,4.28
73260,44.92,1.0,17,11,6,2019,11.88,4.77,4.77
73261,42.12,1.0,18,11,6,2019,14.12,5.02,5.02
73262,40.16,1.0,19,11,6,2019,15.94,4.86,4.86
73263,39.3,1.0,20,11,6,2019,17.0,3.78,3.78
73264,39.25,1.0,21,11,6,2019,17.31,2.54,2.54
73265,38.8,1.0,22,11,6,2019,17.88,2.42,2.42
73266,37.57,1.0,23,11,6,2019,19.19,3.37,3.37
73267,36.39,0.0,0,12,6,2019,20.62,4.67,4.67
73268,35.85,0.0,1,12,6,2019,21.56,5.98,5.98
73269,35.37,0.0,2,12,6,2019,21.44,6.78,6.78
73270,34.74,1.0,3,12,6,2019,20.38,7.03,7.03
73271,34.3,1.0,4,12,6,2019,19.06,6.89,6.89
73272,34.69,1.0,5,12,6,2019,18.0,6.39,6.39
73273,36.23,1.0,6,12,6,2019,16.56,5.1,5.1
73274,38.66,1.0,7,12,6,2019,14.62,4.25,4.25
73275,42.55,1.0,8,12,6,2019,12.38,4.12,4.12
73276,44.51,1.0,9,12,6,2019,12.06,3.49,3.49
73277,45.53,1.0,10,12,6,2019,11.81,3.97,3.97
73278,46.63,0.0,11,12,6,2019,11.31,4.55,4.55
73279,47.09,0.0,12,12,6,2019,11.19,4.84,4.84
73280,47.15,0.0,13,12,6,2019,11.31,4.82,4.82
73281,46.75,1.0,14,12,6,2019,11.62,4.35,4.35
73282,46.11,1.0,15,12,6,2019,12.12,3.68,3.68
73283,45.25,1.0,16,12,6,2019,12.75,3.23,3.23
73284,44.12,1.0,17,12,6,2019,13.56,3.21,3.21
73285,41.58,1.0,18,12,6,2019,15.81,4.04,4.04
73286,40.01,0.0,19,12,6,2019,17.56,5.29,5.29
73287,39.28,0.0,20,12,6,2019,18.56,6.45,6.45
73288,38.53,0.0,21,12,6,2019,19.44,7.04,7.04
73289,37.6,0.0,22,12,6,2019,20.69,6.67,6.67
73290,36.55,0.0,23,12,6,2019,22.38,5.68,5.68
73291,35.64,0.0,0,13,6,2019,24.06,4.61,4.61
73292,34.76,0.0,1,13,6,2019,25.88,3.96,3.96
73293,34.11,0.0,2,13,6,2019,27.31,3.35,3.35
73294,33.73,1.0,3,13,6,2019,28.12,2.78,2.78
73295,33.43,0.0,4,13,6,2019,28.5,2.33,2.33
73296,33.96,0.0,5,13,6,2019,28.06,1.77,1.77
73297,36.05,0.0,6,13,6,2019,24.19,1.35,1.35
73298,39.61,0.0,7,13,6,2019,19.62,1.54,1.54
73299,41.75,1.0,8,13,6,2019,17.62,0.8,0.8
73300,43.06,1.0,9,13,6,2019,16.94,1.11,1.11
73301,43.98,1.0,10,13,6,2019,16.5,1.47,1.47
73302,44.78,1.0,11,13,6,2019,16.12,1.7,1.7
73303,44.92,1.0,12,13,6,2019,16.19,1.97,1.97
73304,44.64,1.0,13,13,6,2019,16.56,2.3,2.3
73305,44.49,1.0,14,13,6,2019,16.75,2.45,2.45
73306,44.22,1.0,15,13,6,2019,16.94,2.5,2.5
73307,43.55,1.0,16,13,6,2019,17.5,2.67,2.67
73308,42.44,1.0,17,13,6,2019,18.56,2.95,2.95
73309,40.69,1.0,18,13,6,2019,20.94,3.39,3.39
73310,39.24,1.0,19,13,6,2019,23.12,4.01,4.01
73311,38.55,1.0,20,13,6,2019,24.19,4.98,4.98
73312,38.02,1.0,21,13,6,2019,25.62,6.14,6.14
73313,37.54,1.0,22,13,6,2019,27.69,7.01,7.01
73314,36.89,1.0,23,13,6,2019,30.44,7.69,7.69
73315,36.23,1.0,0,14,6,2019,33.38,8.24,8.24
73316,35.62,1.0,1,14,6,2019,35.75,8.36,8.36
73317,34.98,1.0,2,14,6,2019,37.56,7.49,7.49
73318,34.38,1.0,3,14,6,2019,38.94,6.8,6.8
73319,33.82,1.0,4,14,6,2019,40.12,6.32,6.32
73320,33.89,1.0,5,14,6,2019,39.88,5.86,5.86
73321,36.02,1.0,6,14,6,2019,34.06,7.07,7.07
73322,38.33,1.0,7,14,6,2019,28.56,7.2,7.2
73323,40.19,1.0,8,14,6,2019,24.81,6.69,6.69
73324,41.81,1.0,9,14,6,2019,21.81,6.25,6.25
73325,43.24,1.0,10,14,6,2019,19.19,5.91,5.91
73326,44.34,1.0,11,14,6,2019,17.12,5.7,5.7
73327,45.05,1.0,12,14,6,2019,15.5,5.58,5.58
73328,45.43,1.0,13,14,6,2019,14.25,5.45,5.45
73329,45.44,1.0,14,14,6,2019,13.31,5.38,5.38
73330,45.09,1.0,15,14,6,2019,12.88,5.29,5.29
73331,44.37,1.0,16,14,6,2019,12.88,5.2,5.2
73332,43.23,1.0,17,14,6,2019,13.19,5.15,5.15
73333,40.45,1.0,18,14,6,2019,15.38,5.19,5.19
73334,38.6,1.0,19,14,6,2019,16.62,5.54,5.54
73335,37.65,1.0,20,14,6,2019,16.88,5.69,5.69
73336,36.71,1.0,21,14,6,2019,17.06,5.62,5.62
73337,35.81,1.0,22,14,6,2019,17.38,5.5,5.5
73338,34.98,1.0,23,14,6,2019,17.69,5.34,5.34
73339,34.4,1.0,0,15,6,2019,18.12,5.13,5.13
73340,33.76,1.0,1,15,6,2019,18.81,4.96,4.96
73341,33.16,1.0,2,15,6,2019,19.88,5.09,5.09
73342,32.62,1.0,3,15,6,2019,21.44,5.44,5.44
73343,32.23,1.0,4,15,6,2019,23.75,5.84,5.84
73344,32.76,1.0,5,15,6,2019,25.62,5.97,5.97
73345,34.43,1.0,6,15,6,2019,25.81,5.89,5.89
73346,37.31,1.0,7,15,6,2019,23.94,7.5,7.5
73347,39.78,1.0,8,15,6,2019,22.19,8.53,8.53
73348,41.33,1.0,9,15,6,2019,21.56,8.97,8.97
73349,42.64,1.0,10,15,6,2019,20.62,9.09,9.09
73350,43.9,0.0,11,15,6,2019,19.25,9.06,9.06
73351,44.94,0.0,12,15,6,2019,18.06,9.04,9.04
73352,45.45,0.0,13,15,6,2019,17.56,9.16,9.16
73353,45.27,0.0,14,15,6,2019,18.0,9.21,9.21
73354,44.73,0.0,15,15,6,2019,18.94,9.25,9.25
73355,43.73,0.0,16,15,6,2019,20.44,9.42,9.42
73356,42.36,1.0,17,15,6,2019,22.38,9.8,9.8
73357,40.92,1.0,18,15,6,2019,24.44,10.05,10.05
73358,39.71,1.0,19,15,6,2019,26.19,9.9,9.9
73359,38.69,1.0,20,15,6,2019,27.62,9.86,9.86
73360,37.88,1.0,21,15,6,2019,28.75,9.95,9.95
73361,37.5,1.0,22,15,6,2019,29.25,10.73,10.73
73362,37.05,1.0,23,15,6,2019,30.06,10.47,10.47
73363,36.46,1.0,0,16,6,2019,31.56,9.9,9.9
73364,35.93,1.0,1,16,6,2019,33.31,9.62,9.62
73365,35.46,1.0,2,16,6,2019,34.94,9.33,9.33
73366,34.99,1.0,3,16,6,2019,36.44,8.85,8.85
73367,34.56,1.0,4,16,6,2019,37.81,8.12,8.12
73368,34.64,1.0,5,16,6,2019,38.19,8.17,8.17
73369,35.8,0.0,6,16,6,2019,35.94,9.8,9.8
73370,37.44,0.0,7,16,6,2019,32.44,10.19,10.19
73371,39.08,0.0,8,16,6,2019,29.62,8.87,8.87
73372,40.8,0.0,9,16,6,2019,26.69,7.75,7.75
73373,41.95,0.0,10,16,6,2019,24.75,7.19,7.19
73374,42.46,0.0,11,16,6,2019,24.12,7.1,7.1
73375,42.4,0.0,12,16,6,2019,24.5,7.34,7.34
73376,42.24,0.0,13,16,6,2019,25.25,7.59,7.59
73377,41.98,0.0,14,16,6,2019,26.12,7.99,7.99
73378,41.32,0.0,15,16,6,2019,27.62,8.39,8.39
73379,40.25,0.0,16,16,6,2019,29.75,8.76,8.76
73380,38.87,0.0,17,16,6,2019,32.56,9.09,9.09
73381,37.4,1.0,18,16,6,2019,36.0,9.11,9.11
73382,36.44,1.0,19,16,6,2019,38.56,9.03,9.03
73383,35.74,1.0,20,16,6,2019,40.56,9.02,9.02
73384,35.15,1.0,21,16,6,2019,42.19,8.75,8.75
73385,34.61,1.0,22,16,6,2019,43.62,8.16,8.16
73386,34.1,1.0,23,16,6,2019,44.81,7.27,7.27
73387,33.55,1.0,0,17,6,2019,46.19,5.93,5.93
73388,32.75,1.0,1,17,6,2019,48.38,4.56,4.56
73389,32.13,1.0,2,17,6,2019,50.12,3.66,3.66
73390,31.67,1.0,3,17,6,2019,51.44,3.43,3.43
73391,31.35,1.0,4,17,6,2019,52.44,4.06,4.06
73392,31.76,0.0,5,17,6,2019,51.12,4.83,4.83
73393,33.84,0.0,6,17,6,2019,44.0,7.37,7.37
73394,36.14,0.0,7,17,6,2019,37.5,9.63,9.63
73395,37.94,0.0,8,17,6,2019,33.56,10.34,10.34
73396,39.59,0.0,9,17,6,2019,30.5,10.14,10.14
73397,40.89,0.0,10,17,6,2019,28.25,9.53,9.53
73398,41.64,0.0,11,17,6,2019,26.88,8.85,8.85
73399,42.05,0.0,12,17,6,2019,26.0,8.24,8.24
73400,41.82,0.0,13,17,6,2019,26.12,7.81,7.81
73401,41.62,0.0,14,17,6,2019,26.0,7.48,7.48
73402,41.46,0.0,15,17,6,2019,25.75,7.27,7.27
73403,40.8,0.0,16,17,6,2019,26.31,7.06,7.06
73404,39.64,0.0,17,17,6,2019,27.94,6.83,6.83
73405,38.12,1.0,18,17,6,2019,30.56,6.5,6.5
73406,36.77,1.0,19,17,6,2019,33.5,6.24,6.24
73407,35.8,1.0,20,17,6,2019,36.06,5.61,5.61
73408,34.83,1.0,21,17,6,2019,39.25,4.37,4.37
73409,34.01,1.0,22,17,6,2019,42.06,3.18,3.18
73410,33.26,0.0,23,17,6,2019,44.56,2.81,2.81
73411,32.58,0.0,0,18,6,2019,47.75,3.38,3.38
73412,31.99,0.0,1,18,6,2019,51.0,4.0,4.0
73413,31.46,0.0,2,18,6,2019,54.12,3.97,3.97
73414,31.05,0.0,3,18,6,2019,56.38,3.44,3.44
73415,30.62,0.0,4,18,6,2019,58.44,2.88,2.88
73416,30.48,0.0,5,18,6,2019,58.88,2.37,2.37
73417,31.32,0.0,6,18,6,2019,53.06,2.1,2.1
73418,32.99,0.0,7,18,6,2019,45.12,2.24,2.24
73419,35.23,1.0,8,18,6,2019,38.62,2.97,2.97
73420,37.1,1.0,9,18,6,2019,33.88,3.3,3.3
73421,38.47,1.0,10,18,6,2019,30.75,3.04,3.04
73422,39.47,0.0,11,18,6,2019,28.62,2.69,2.69
73423,40.0,0.0,12,18,6,2019,27.44,2.66,2.66
73424,39.98,0.0,13,18,6,2019,27.25,2.77,2.77
73425,39.07,0.0,14,18,6,2019,28.69,3.04,3.04
73426,38.4,0.0,15,18,6,2019,30.19,3.53,3.53
73427,37.73,1.0,16,18,6,2019,31.75,4.0,4.0
73428,36.84,1.0,17,18,6,2019,34.0,4.34,4.34
73429,35.62,1.0,18,18,6,2019,37.31,4.85,4.85
73430,34.64,1.0,19,18,6,2019,40.69,5.29,5.29
73431,33.89,1.0,20,18,6,2019,43.69,5.47,5.47
73432,33.13,1.0,21,18,6,2019,46.88,5.32,5.32
73433,32.43,1.0,22,18,6,2019,49.81,4.83,4.83
73434,31.8,1.0,23,18,6,2019,52.31,4.43,4.43
73435,31.23,1.0,0,19,6,2019,54.69,4.41,4.41
73436,30.76,0.0,1,19,6,2019,56.94,4.65,4.65
73437,30.3,1.0,2,19,6,2019,59.38,4.39,4.39
73438,29.77,1.0,3,19,6,2019,62.12,4.53,4.53
73439,29.09,1.0,4,19,6,2019,64.75,5.82,5.82
73440,28.58,1.0,5,19,6,2019,66.06,6.32,6.32
73441,29.21,1.0,6,19,6,2019,61.81,5.68,5.68
73442,30.56,0.0,7,19,6,2019,54.88,4.36,4.36
73443,31.67,0.0,8,19,6,2019,50.12,4.45,4.45
73444,32.06,0.0,9,19,6,2019,49.06,5.28,5.28
73445,31.73,0.0,10,19,6,2019,50.88,5.76,5.76
73446,31.08,0.0,11,19,6,2019,54.5,5.89,5.89
73447,30.39,0.0,12,19,6,2019,58.88,5.76,5.76
73448,30.05,0.0,13,19,6,2019,62.19,5.13,5.13
73449,30.0,0.0,14,19,6,2019,63.88,4.44,4.44
73450,29.89,0.0,15,19,6,2019,65.12,4.24,4.24
73451,29.58,0.0,16,19,6,2019,66.62,4.51,4.51
73452,29.08,0.0,17,19,6,2019,68.75,4.94,4.94
73453,28.44,0.0,18,19,6,2019,71.75,5.24,5.24
73454,28.08,0.0,19,19,6,2019,73.44,5.22,5.22
73455,27.87,0.0,20,19,6,2019,74.12,4.92,4.92
73456,27.55,0.0,21,19,6,2019,75.62,4.46,4.46
73457,27.29,0.0,22,19,6,2019,77.0,3.87,3.87
73458,27.09,0.0,23,19,6,2019,78.06,3.29,3.29
73459,26.9,0.0,0,20,6,2019,78.25,2.92,2.92
73460,26.64,0.0,1,20,6,2019,78.62,3.21,3.21
73461,26.5,0.0,2,20,6,2019,77.5,3.94,3.94
73462,26.24,0.0,3,20,6,2019,77.12,4.61,4.61
73463,25.99,0.0,4,20,6,2019,77.06,4.75,4.75
73464,26.26,1.0,5,20,6,2019,74.88,4.09,4.09
73465,28.3,1.0,6,20,6,2019,65.19,2.99,2.99
73466,30.08,1.0,7,20,6,2019,57.75,1.91,1.91
73467,31.58,1.0,8,20,6,2019,52.19,1.63,1.63
73468,33.22,1.0,9,20,6,2019,46.44,1.95,1.95
73469,34.79,1.0,10,20,6,2019,41.25,2.49,2.49
73470,36.24,1.0,11,20,6,2019,37.0,2.95,2.95
73471,37.35,1.0,12,20,6,2019,34.0,3.21,3.21
73472,38.18,1.0,13,20,6,2019,31.69,3.26,3.26
73473,38.6,1.0,14,20,6,2019,30.19,3.17,3.17
73474,38.67,1.0,15,20,6,2019,29.06,3.05,3.05
73475,38.3,1.0,16,20,6,2019,28.5,2.84,2.84
73476,37.44,1.0,17,20,6,2019,29.19,2.4,2.4
73477,35.54,1.0,18,20,6,2019,40.0,1.68,1.68
73478,34.69,1.0,19,20,6,2019,38.38,1.78,1.78
73479,33.7,1.0,20,20,6,2019,41.12,2.3,2.3
73480,32.8,1.0,21,20,6,2019,43.06,2.74,2.74
73481,31.93,1.0,22,20,6,2019,45.62,3.14,3.14
73482,31.22,1.0,23,20,6,2019,47.81,3.31,3.31
73483,30.68,1.0,0,21,6,2019,49.31,3.28,3.28
73484,30.17,1.0,1,21,6,2019,50.88,3.22,3.22
73485,29.64,1.0,2,21,6,2019,52.56,3.13,3.13
73486,29.01,1.0,3,21,6,2019,54.69,3.18,3.18
73487,28.34,1.0,4,21,6,2019,56.81,3.49,3.49
73488,28.91,1.0,5,21,6,2019,55.38,3.78,3.78
73489,30.9,1.0,6,21,6,2019,48.81,3.38,3.38
73490,34.01,1.0,7,21,6,2019,39.19,3.06,3.06
73491,36.37,1.0,8,21,6,2019,33.25,2.65,2.65
73492,37.91,1.0,9,21,6,2019,30.38,2.04,2.04
73493,39.11,1.0,10,21,6,2019,28.38,1.46,1.46
73494,40.08,1.0,11,21,6,2019,26.81,1.05,1.05
73495,40.76,1.0,12,21,6,2019,25.62,0.8,0.8
73496,41.15,1.0,13,21,6,2019,24.69,0.71,0.71
73497,41.29,1.0,14,21,6,2019,24.0,0.47,0.47
73498,41.09,1.0,15,21,6,2019,23.75,0.24,0.24
73499,40.57,1.0,16,21,6,2019,23.81,0.26,0.26
73500,39.69,1.0,17,21,6,2019,24.56,0.6,0.6
73501,37.81,1.0,18,21,6,2019,32.69,1.54,1.54
73502,36.25,1.0,19,21,6,2019,35.88,3.01,3.01
73503,35.23,1.0,20,21,6,2019,37.44,3.96,3.96
73504,34.35,1.0,21,21,6,2019,38.38,4.7,4.7
73505,33.55,1.0,22,21,6,2019,39.38,5.33,5.33
73506,32.78,1.0,23,21,6,2019,40.88,5.63,5.63
73507,32.08,1.0,0,22,6,2019,43.0,5.71,5.71
73508,31.44,1.0,1,22,6,2019,45.81,5.66,5.66
73509,30.87,1.0,2,22,6,2019,49.31,5.14,5.14
73510,30.42,1.0,3,22,6,2019,52.44,4.26,4.26
73511,30.11,1.0,4,22,6,2019,54.69,3.28,3.28
73512,30.98,1.0,5,22,6,2019,53.5,2.22,2.22
73513,33.26,1.0,6,22,6,2019,46.06,1.22,1.22
73514,36.89,1.0,7,22,6,2019,33.06,1.63,1.63
73515,38.62,1.0,8,22,6,2019,27.94,1.9,1.9
73516,39.88,1.0,9,22,6,2019,25.06,1.68,1.68
73517,40.91,1.0,10,22,6,2019,23.12,1.33,1.33
73518,41.72,1.0,11,22,6,2019,21.94,0.97,0.97
73519,42.32,1.0,12,22,6,2019,21.0,0.8,0.8
73520,42.65,1.0,13,22,6,2019,20.38,0.71,0.71
73521,42.69,1.0,14,22,6,2019,20.06,0.76,0.76
73522,42.44,1.0,15,22,6,2019,19.88,0.99,0.99
73523,41.81,1.0,16,22,6,2019,20.19,1.37,1.37
73524,40.78,1.0,17,22,6,2019,21.25,2.21,2.21
73525,38.15,1.0,18,22,6,2019,29.31,4.22,4.22
73526,36.59,1.0,19,22,6,2019,31.31,6.56,6.56
73527,35.84,1.0,20,22,6,2019,33.81,8.25,8.25
73528,34.63,1.0,21,22,6,2019,39.81,8.87,8.87
73529,33.56,1.0,22,22,6,2019,45.88,8.95,8.95
73530,32.77,1.0,23,22,6,2019,50.31,8.69,8.69
73531,32.13,1.0,0,23,6,2019,53.44,8.33,8.33
73532,31.51,1.0,1,23,6,2019,56.12,7.31,7.31
73533,31.04,1.0,2,23,6,2019,57.81,6.22,6.22
73534,30.69,1.0,3,23,6,2019,58.81,5.43,5.43
73535,30.33,1.0,4,23,6,2019,59.81,5.18,5.18
73536,30.54,1.0,5,23,6,2019,58.5,5.35,5.35
73537,32.05,1.0,6,23,6,2019,51.44,5.71,5.71
73538,33.68,1.0,7,23,6,2019,46.12,4.3,4.3
73539,35.47,1.0,8,23,6,2019,41.0,3.39,3.39
73540,37.28,1.0,9,23,6,2019,36.06,3.17,3.17
73541,38.9,1.0,10,23,6,2019,31.94,3.34,3.34
73542,40.28,1.0,11,23,6,2019,28.75,3.61,3.61
73543,41.23,1.0,12,23,6,2019,26.62,3.81,3.81
73544,41.71,1.0,13,23,6,2019,25.44,4.03,4.03
73545,41.51,1.0,14,23,6,2019,25.25,4.21,4.21
73546,41.54,1.0,15,23,6,2019,24.75,4.46,4.46
73547,40.82,1.0,16,23,6,2019,25.44,4.83,4.83
73548,39.76,1.0,17,23,6,2019,27.06,5.59,5.59
73549,38.08,1.0,18,23,6,2019,31.12,7.01,7.01
73550,36.44,1.0,19,23,6,2019,37.56,8.73,8.73
73551,34.56,1.0,20,23,6,2019,47.69,9.44,9.44
73552,32.88,1.0,21,23,6,2019,58.12,9.01,9.01
