YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2019,4,24,12,40.66,19.44,0,1.62,78.04
2019,4,24,13,40.96,18.94,0,1.1,62.17
2019,4,24,14,40.8,18.81,0,0.81,33.54
2019,4,24,15,40.31,18.94,0,0.98,359.54
2019,4,24,16,39.37,19.69,0,1.29,354.77
2019,4,24,17,37.31,23.94,0,1.58,28.59
2019,4,24,18,34.91,26.31,0,2.67,66.51
2019,4,24,19,33.37,28.44,0,3.9,84.83
2019,4,24,20,32.3,30.31,0,4.8,95.52
2019,4,24,21,31.47,32.19,0,5.27,102.33
2019,4,24,22,30.73,34.12,0,5.6,106.21
2019,4,24,23,30.05,35.94,0,5.97,107.3
2019,4,25,0,29.5,37.69,0,6.42,107.71
2019,4,25,1,28.98,39.44,0,6.74,108.1
2019,4,25,2,28.41,41.38,0,6.64,107.39
2019,4,25,3,27.84,43.31,0,6.34,107.21
2019,4,25,4,27.52,44.69,0,5.92,109.51
2019,4,25,5,28,43.81,0,5.35,114.58
2019,4,25,6,29.77,39.75,0,3.91,121.02
2019,4,25,7,32.8,32.88,0,2.8,127.64
2019,4,25,8,36.6,24.62,0,1.8,127.42
2019,4,25,9,38.56,21.69,0,0.53,120.38
2019,4,25,10,40.48,19.38,0,0.91,292.81
2019,4,25,11,42.07,17.62,0,2.09,284.3
2019,4,25,12,43.02,16.56,0,3.04,278.71
2019,4,25,13,43.44,16,0,3.96,277.49
2019,4,25,14,43.42,15.56,0,4.58,280.02
2019,4,25,15,42.95,15.44,0,5.06,284.01
2019,4,25,16,41.96,15.75,0,5.33,288.01
2019,4,25,17,39.13,18.75,0,4.99,293.52
2019,4,25,18,36.08,22.19,0,4.35,302.38
2019,4,25,19,35.3,22.88,0,3.93,313.31
2019,4,25,20,34.67,23.44,0,3.53,326.84
2019,4,25,21,33.98,24.25,0,3.17,343.08
2019,4,25,22,33.13,25.44,0,2.98,0.3
2019,4,25,23,32.24,27.19,0,2.86,17.49
2019,4,26,0,31.37,29.5,0,2.79,35.56
2019,4,26,1,30.42,32.12,0,2.9,54.77
2019,4,26,2,29.79,34.31,0,2.77,68.29
2019,4,26,3,29.41,35.75,0,2.44,80.6
2019,4,26,4,28.98,37.06,0,2.25,95.97
2019,4,26,5,28.95,37.31,0,2.17,112.41
2019,4,26,6,31.49,32.31,0,1.89,128.96
2019,4,26,7,35.15,25.12,0,0.88,165.59
2019,4,26,8,40,16.31,0,2.11,286.35
2019,4,26,9,41.99,13.88,0,3.11,291.21
2019,4,26,10,43.44,12.5,0,3.8,289.85
2019,4,26,11,44.36,11.69,0,4.31,287.61
2019,4,26,12,44.95,11.12,0,4.73,285.92
2019,4,26,13,45.09,10.81,0,5.1,285.72
2019,4,26,14,44.8,10.75,0,5.62,287.48
2019,4,26,15,44.1,10.75,0,6.36,291.31
2019,4,26,16,42.86,11,0,7.19,296.4
2019,4,26,17,39.86,12.81,0,7.79,303.88
2019,4,26,18,36.47,15.06,0,8.94,311.53
2019,4,26,19,35.54,15.19,0,9.74,316.5
2019,4,26,20,34.27,15.94,0,9.46,316.97
2019,4,26,21,32.88,17.25,0,8.68,313.8
2019,4,26,22,31.79,18.81,0,8.13,310.05
2019,4,26,23,30.85,20.69,0,7.99,309.25
2019,4,27,0,29.84,22.81,0,7.84,312.45
2019,4,27,1,28.73,25.06,0,7.37,318.01
2019,4,27,2,27.76,27,0,7.09,325.14
2019,4,27,3,26.9,28.62,0,6.73,330.07
2019,4,27,4,26.05,30.12,0,6.23,330.38
2019,4,27,5,26.46,29.31,0,5.69,326.77
2019,4,27,6,30.04,23.69,0,4.24,320.38
2019,4,27,7,33.76,18.94,0,3.31,309.63
2019,4,27,8,39.12,11.5,0,6.87,315.05
2019,4,27,9,41.4,8.44,0,7.36,312.46
2019,4,27,10,43.05,6.75,0,7.54,307.71
2019,4,27,11,44.13,5.88,0,7.84,303.25
2019,4,27,12,44.76,5.31,0,8.18,300.14
2019,4,27,13,44.93,4.94,0,8.48,298.62
2019,4,27,14,44.63,4.75,0,9.02,297.98
2019,4,27,15,43.89,4.75,0,9.57,297.95
2019,4,27,16,42.58,5,0,9.82,298.32
2019,4,27,17,39.19,6.38,0,9.56,297.4
2019,4,27,18,35.08,8.44,0,10.2,296.17
2019,4,27,19,34.1,9.25,0,10.68,296.21
2019,4,27,20,33.05,10.5,0,10.47,296.78
2019,4,27,21,31.8,12.38,0,9.93,297.09
2019,4,27,22,30.72,14.38,0,9.42,297.31
2019,4,27,23,29.62,16.56,0,8.86,297.51
2019,4,28,0,28.49,18.56,0,8.27,297.9
2019,4,28,1,27.44,20.38,0,7.65,298.03
2019,4,28,2,26.65,21.75,0,7.52,300.75
2019,4,28,3,26.08,22.94,0,7.54,304.02
2019,4,28,4,25.5,24.12,0,7.48,305
2019,4,28,5,26.16,23.69,0,7.44,304.74
2019,4,28,6,30.18,19.06,0,6.8,303.89
2019,4,28,7,34.74,14.38,0,7.47,302.71
2019,4,28,8,39.58,9.62,0,11.26,302.96
2019,4,28,9,41.52,8.44,0,11.44,301.49
2019,4,28,10,42.97,7.69,0,11.25,300.09
2019,4,28,11,44.06,7.38,0,11.11,298.71
2019,4,28,12,44.79,7.31,0,10.95,297.41
2019,4,28,13,45.04,7.38,0,10.72,296.43
2019,4,28,14,44.73,7.56,0,10.73,295.95
2019,4,28,15,43.91,7.88,0,10.86,295.42
2019,4,28,16,42.6,8.19,0,10.75,295.34
2019,4,28,17,39.87,9.06,0,9.98,295.96
2019,4,28,18,35.68,11,0,9.86,296.18
2019,4,28,19,34.08,11.38,0,9.7,294.98
2019,4,28,20,32.61,11.81,0,9.18,291.72
2019,4,28,21,31.3,12.38,0,8.57,287.84
2019,4,28,22,30.23,13.06,0,8.12,285.28
2019,4,28,23,29.31,13.88,0,7.82,285.52
2019,4,29,0,28.44,14.94,0,7.55,289.09
2019,4,29,1,27.55,16.12,0,7.19,295.84
2019,4,29,2,26.65,17.56,0,6.9,307.31
2019,4,29,3,25.8,19.12,0,6.6,319.75
2019,4,29,4,25.05,20.69,0,5.77,330.27
2019,4,29,5,25.69,20.56,0,4.57,336.76
2019,4,29,6,29.81,16.44,0,2.87,336.78
2019,4,29,7,33.48,13.44,0,1.35,320.87
2019,4,29,8,39.34,9.31,0,4.98,297.25
2019,4,29,9,42.25,7.88,0,7.19,293.7
2019,4,29,10,43.73,7.5,0,7.83,289.72
2019,4,29,11,44.72,7.31,0,8.16,287.15
2019,4,29,12,45.28,7.31,0,8.43,285.93
2019,4,29,13,45.35,7.56,0,8.74,286.35
2019,4,29,14,44.9,7.88,0,9.18,287.39
2019,4,29,15,44.04,8.44,0,9.51,288.73
2019,4,29,16,42.73,9.12,0,9.43,290.16
2019,4,29,17,39.83,10.94,0,8.58,291.82
2019,4,29,18,35.8,14.06,0,8.17,293.31
2019,4,29,19,34.44,15.31,0,7.75,293.9
2019,4,29,20,33.26,16.56,0,6.97,293.95
2019,4,29,21,32.19,17.69,0,5.82,294.43
2019,4,29,22,31.63,18.31,0,4.53,296.87
2019,4,29,23,31.9,17.94,0,3.15,306.13
2019,4,30,0,32.19,17.44,0,1.93,333.85
2019,4,30,1,31.44,18.19,0,1.73,34.91
2019,4,30,2,29.87,20,0,2.57,66.16
2019,4,30,3,28.15,22.25,0,3.31,82.54
2019,4,30,4,26.58,24.62,0,4.25,98.46
2019,4,30,5,26.53,25.12,0,5.23,110.17
2019,4,30,6,29.62,21.38,0,4.79,117.28
2019,4,30,7,32.99,17.56,0,4.01,122.17
2019,4,30,8,38.02,12.75,0,3.78,136.67
2019,4,30,9,41.63,10.06,0,2.47,155.71
2019,4,30,10,43.43,8.94,0,1.61,185.85
2019,4,30,11,44.66,8.5,0,1.68,222.54
2019,4,30,12,45.45,8.31,0,2.03,240.67
2019,4,30,13,45.72,8.31,0,2.25,250.12
2019,4,30,14,45.4,8.38,0,2.16,254.25
2019,4,30,15,44.68,8.38,0,1.92,256.36
2019,4,30,16,43.51,8.5,0,1.6,255.28
2019,4,30,17,41.4,10.81,0,0.5,249.86
2019,4,30,18,39.12,11.69,0,1.19,85.86
2019,4,30,19,36.69,13,0,2.85,87.8
2019,4,30,20,34.22,15,0,4.42,92.02
2019,4,30,21,32.69,16.44,0,5.7,96.53
2019,4,30,22,31.7,17.62,0,6.61,99.6
2019,4,30,23,30.87,18.88,0,7.27,101.02
2019,5,1,0,30.12,20.12,0,7.85,101.31
2019,5,1,1,29.45,21.5,0,8.38,101.4
2019,5,1,2,28.78,23.12,0,8.62,103.15
2019,5,1,3,27.92,25.25,0,8.55,106.99
2019,5,1,4,27.06,27.56,0,8.52,111.29
2019,5,1,5,26.89,28.88,0,8.29,115.41
2019,5,1,6,28.83,26.38,0,7.42,118.64
2019,5,1,7,32.96,20.25,0,7.26,120.87
2019,5,1,8,37.38,14.94,0,7.7,124.75
2019,5,1,9,40.94,11.88,0,7.19,132.05
2019,5,1,10,43.13,10.44,0,6.08,140.16
2019,5,1,11,44.48,9.62,0,4.92,149.57
2019,5,1,12,45.32,9.06,0,3.95,161.92
2019,5,1,13,45.63,8.69,0,3.33,176.9
2019,5,1,14,45.33,8.5,0,3.1,187.38
2019,5,1,15,44.56,8.5,0,3.04,194.75
2019,5,1,16,43.37,8.69,0,3.07,200.88
2019,5,1,17,39.94,11,0,3.12,203.61
2019,5,1,18,37.17,12.38,0,3.33,208.01
2019,5,1,19,35.83,12.94,0,3.5,215.46
2019,5,1,20,35.19,13.12,0,2.98,225.11
2019,5,1,21,35.26,12.94,0,1.71,237.91
2019,5,1,22,35.34,13,0,0.26,328.74
2019,5,1,23,33.37,14.31,0,2.18,60.31
2019,5,2,0,30.4,17.88,0,4.82,72.86
2019,5,2,1,29.29,22.25,0,7.46,81.39
2019,5,2,2,28.92,28.81,0,9.18,89.17
2019,5,2,3,28.28,36.31,0,9.84,95.51
2019,5,2,4,27.89,42.5,0,10.21,98.4
2019,5,2,5,28.33,45.38,0,9.44,97.66
2019,5,2,6,30.79,41.56,0,8.86,95.56
2019,5,2,7,34.45,34.06,0,11.88,97.94
2019,5,2,8,37.21,27.38,0,10.69,102.41
2019,5,2,9,39.51,22.75,0,8.49,109.85
2019,5,2,10,41.39,19.5,0,6.78,120.14
2019,5,2,11,42.83,17.06,0,5.55,132.83
2019,5,2,12,43.73,15.44,0,4.69,146.2
2019,5,2,13,44.09,14.31,0,4.16,158.74
2019,5,2,14,43.91,13.5,0,3.78,167.34
2019,5,2,15,43.27,12.81,0,3.43,173.2
2019,5,2,16,42.19,12.25,0,3.11,177.27
2019,5,2,17,39.49,13.88,0,2.75,179.67
2019,5,2,18,37.67,14.56,0,2.22,180.2
2019,5,2,19,37.2,14.44,0,1.64,175.89
2019,5,2,20,35.98,15.19,0,2.04,138.73
2019,5,2,21,33.41,17.56,0,3.92,121.63
2019,5,2,22,31.69,19.88,0,5.84,119.2
2019,5,2,23,30.98,22.12,0,7.48,118.87
2019,5,3,0,30.49,24.94,0.01,8.55,118.02
2019,5,3,1,29.94,28.31,0.01,9.12,116.06
2019,5,3,2,29.36,31.12,0.01,9.03,109.09
2019,5,3,3,28.87,33.25,0,9.1,101.89
2019,5,3,4,28.44,35.19,0,9.06,97.58
2019,5,3,5,28.57,36.38,0,8.62,94.68
2019,5,3,6,30.73,34.88,0,8.9,94.68
2019,5,3,7,33.77,33.31,0,9.81,98.47
2019,5,3,8,36.3,31,0.02,10,101.21
2019,5,3,9,38.24,28.62,0.09,9.27,103.76
2019,5,3,10,39.93,26,0.14,7.88,105.58
2019,5,3,11,41.24,23.62,0.07,6.27,104.64
2019,5,3,12,42.01,21.88,0.03,4.82,99.42
2019,5,3,13,42.23,20.88,0,3.67,87.68
2019,5,3,14,42.01,20.5,0,3.14,78.66
2019,5,3,15,41.33,20.94,0,2.94,69.5
2019,5,3,16,40.18,22.12,0.01,3.03,58.48
2019,5,3,17,38.51,24.38,0,3.65,48.56
2019,5,3,18,35.74,29.12,0.01,5.1,44.88
2019,5,3,19,34.73,32.69,0.17,6.41,49.1
2019,5,3,20,33.91,36.56,0.02,7.01,54.95
2019,5,3,21,33.01,41.25,0.52,7.19,62.35
2019,5,3,22,32.13,46.12,0.33,7.42,76.61
2019,5,3,23,31.3,49.94,0.03,7.75,95.43
2019,5,4,0,30.47,51.69,0.1,7.74,115.09
2019,5,4,1,29.59,51.75,0.11,7.08,131.11
2019,5,4,2,28.82,51.69,0.05,6.22,138.46
2019,5,4,3,28.15,52.19,0.03,5.49,138.17
2019,5,4,4,27.59,53.06,0.04,4.89,133.44
2019,5,4,5,27.72,52.12,0.03,4.45,131.8
2019,5,4,6,29.57,45,0.06,4.75,146
2019,5,4,7,31.62,38.94,0.07,3.82,156.74
2019,5,4,8,33.95,34.06,0.07,2.79,166.74
2019,5,4,9,36.21,29.38,0.39,2.04,184.62
2019,5,4,10,38.11,25.06,0.16,1.65,219.63
2019,5,4,11,39.64,21.62,0.01,1.99,254.49
2019,5,4,12,40.76,19.06,0,2.85,271.73
2019,5,4,13,41.37,17.25,0,3.97,278.37
2019,5,4,14,41.39,16.06,0,4.89,281.44
2019,5,4,15,40.9,15.62,0,5.45,282.32
2019,5,4,16,39.96,15.69,0,5.99,281.43
2019,5,4,17,37.91,17.5,0,6.38,278.74
2019,5,4,18,34.53,20.81,0,7.13,275.22
2019,5,4,19,33.37,19,0,8.15,275.5
2019,5,4,20,32.26,16.19,0,8.97,279.93
2019,5,4,21,30.98,14.25,0,9.36,286.38
2019,5,4,22,29.8,14.31,0,9.33,292.34
2019,5,4,23,28.72,15.38,0,9.03,298.32
2019,5,5,0,27.71,16.69,0,8.87,304.74
2019,5,5,1,26.81,18.06,0,8.9,310.16
2019,5,5,2,25.94,19.25,0,8.85,311.99
2019,5,5,3,25.15,20.12,0,8.58,310.53
2019,5,5,4,24.4,20.88,0,8.19,307.56
2019,5,5,5,25.19,19.69,0,7.72,303.06
2019,5,5,6,28.42,15.75,0,6.37,297.63
2019,5,5,7,32.6,12.44,0,6.17,292.18
2019,5,5,8,37.4,8.44,0,8.96,293.21
2019,5,5,9,39.14,7.19,0,9.11,291.79
2019,5,5,10,40.54,6.31,0,9.02,291.45
2019,5,5,11,41.58,5.75,0,8.92,290.93
2019,5,5,12,42.19,5.44,0,9.14,289.32
2019,5,5,13,42.32,5.38,0,9.52,287.83
2019,5,5,14,41.91,5.31,0,10.15,287.51
2019,5,5,15,41.1,5.38,0,10.67,287.69
2019,5,5,16,39.83,5.69,0,10.75,287.91
2019,5,5,17,37.26,6.75,0,10,287.97
2019,5,5,18,32.96,9.38,0,9.9,286.55
2019,5,5,19,31.66,10,0,9.95,285.63
2019,5,5,20,30.53,10.75,0,9.59,284.39
2019,5,5,21,29.39,11.81,0,9.11,283.24
2019,5,5,22,28.36,13,0,8.69,283.46
2019,5,5,23,27.41,14.38,0,8.29,285.52
2019,5,6,0,26.45,15.81,0,7.7,286.5
2019,5,6,1,25.65,17.19,0,7,282.84
2019,5,6,2,25.15,18.12,0,6.95,279.84
2019,5,6,3,24.89,18.56,0,7.42,278.23
2019,5,6,4,24.65,18.94,0,8.04,275.36
2019,5,6,5,25.8,17.69,0,8.39,274.27
2019,5,6,6,28.98,14.44,0,7.24,276.38
2019,5,6,7,33.02,11.56,0,7,280.81
2019,5,6,8,38.84,8.38,0,10,292.02
2019,5,6,9,41.42,7.12,0,10.88,293.97
2019,5,6,10,42.74,6.56,0,10.73,291.31
2019,5,6,11,43.64,6.19,0,10.66,287.7
2019,5,6,12,44.19,5.88,0,10.79,284.93
2019,5,6,13,44.33,5.56,0,10.96,284.19
2019,5,6,14,44.01,5.31,0,11.28,285.87
2019,5,6,15,43.16,5.25,0,11.42,287.98
2019,5,6,16,41.79,5.44,0,11.23,289.76
2019,5,6,17,38.95,6.38,0,10.24,291.3
2019,5,6,18,34.47,8.69,0,9.98,290.76
2019,5,6,19,33.01,9.5,0,9.81,290.12
2019,5,6,20,31.82,10.38,0,9.4,290.38
2019,5,6,21,30.61,11.5,0,8.76,291.44
2019,5,6,22,29.44,12.62,0,8.05,293.26
2019,5,6,23,28.32,13.81,0,7.3,295.28
2019,5,7,0,27.31,14.94,0,6.58,295.83
2019,5,7,1,26.41,16,0,5.96,293.71
2019,5,7,2,25.63,16.81,0,5.99,290.84
2019,5,7,3,25.05,17.38,0,6.43,287.69
2019,5,7,4,24.56,17.81,0,6.89,283.17
2019,5,7,5,25.68,16.62,0,7.44,279
2019,5,7,6,29.81,12.75,0,7.08,277.67
2019,5,7,7,33.83,10.25,0,7.12,279.86
2019,5,7,8,40.16,6.62,0,10.97,291.26
2019,5,7,9,42.44,5.56,0,11.19,292.2
2019,5,7,10,43.66,5.25,0,11.13,291.23
2019,5,7,11,44.5,5.06,0,11.12,290.31
2019,5,7,12,44.98,5.06,0,11.12,289.67
2019,5,7,13,45.06,5.12,0,11.11,289.08
2019,5,7,14,44.62,5.38,0,11.15,289.56
2019,5,7,15,43.84,5.81,0,10.9,290.07
2019,5,7,16,42.62,6.38,0,10.31,290.36
2019,5,7,17,39.53,8,0,8.87,290.89
2019,5,7,18,35.2,10.88,0,7.96,291.78
2019,5,7,19,33.79,12.19,0,6.89,294.18
2019,5,7,20,32.74,13.31,0,6.03,295.3
2019,5,7,21,31.93,14.12,0,5.63,293.54
2019,5,7,22,31.08,14.88,0,5.56,290.98
2019,5,7,23,30.51,15.44,0,5.72,290.29
2019,5,8,0,29.8,16.06,0,5.98,292.25
2019,5,8,1,28.8,17,0,6.1,294.43
2019,5,8,2,27.9,17.81,0,6.12,296.3
2019,5,8,3,27.19,18.5,0,6.07,296.14
2019,5,8,4,26.57,19.19,0,5.99,293.29
2019,5,8,5,27.32,18.56,0,6.01,289.28
2019,5,8,6,31.19,14.69,0,5.2,285.52
2019,5,8,7,34.87,12.06,0,4.49,280.94
2019,5,8,8,40.3,8.56,0,5.97,283.69
2019,5,8,9,43.47,7.12,0,7.22,288.61
2019,5,8,10,44.6,6.88,0,7.57,287.24
2019,5,8,11,45.22,6.81,0,7.99,285.55
2019,5,8,12,45.55,6.81,0,8.51,284.94
2019,5,8,13,45.51,6.94,0,9.05,285.52
2019,5,8,14,45.03,7.06,0,9.53,286.96
2019,5,8,15,44.26,7.25,0,9.73,288.64
2019,5,8,16,43.07,7.56,0,9.67,290.22
2019,5,8,17,40.39,8.62,0,9.01,290.71
2019,5,8,18,36.29,10.75,0,9.06,290.39
2019,5,8,19,34.98,11.19,0,9.26,291.59
2019,5,8,20,33.94,11.56,0,9.31,293.38
2019,5,8,21,32.87,11.94,0,9.15,293.98
2019,5,8,22,31.9,12.38,0,8.97,293.17
2019,5,8,23,31.03,13.12,0,8.84,292.17
2019,5,9,0,30.21,14.19,0,8.75,292.08
2019,5,9,1,29.37,15.5,0,8.61,293.01
2019,5,9,2,28.55,16.94,0,8.5,292.89
2019,5,9,3,27.88,18.38,0,8.41,290.1
2019,5,9,4,27.3,19.88,0,8.39,284.94
2019,5,9,5,27.94,20.06,0,8.29,279.38
2019,5,9,6,30.22,18.56,0,7.37,274.44
2019,5,9,7,34.15,15.75,0,7.4,270.67
2019,5,9,8,39.07,12.25,0,9,276.33
2019,5,9,9,42.51,10.06,0,9.91,285.5
2019,5,9,10,44.06,9.44,0,9.76,288.54
2019,5,9,11,45.02,9.12,0,9.74,289.6
2019,5,9,12,45.54,9,0,9.9,289.51
2019,5,9,13,45.62,8.94,0,10.11,288.7
2019,5,9,14,45.15,9,0,10.34,287.55
2019,5,9,15,44.38,9.06,0,10.4,287.13
2019,5,9,16,43.18,9.44,0,10.18,287.38
2019,5,9,17,40.98,10.62,0,9.19,287.88
2019,5,9,18,37.56,13,0,8.69,288.87
2019,5,9,19,36.48,14,0,8.27,291.16
2019,5,9,20,35.55,14.88,0,7.59,293.29
2019,5,9,21,34.51,16,0,6.86,293.47
2019,5,9,22,33.26,17.38,0,6.31,292.03
2019,5,9,23,31.94,18.81,0,5.78,289.9
2019,5,10,0,31.08,19.94,0,5.29,286.11
2019,5,10,1,30.21,21.12,0,5.17,281.5
2019,5,10,2,29.46,22.5,0,6.1,279.58
2019,5,10,3,29.1,23.56,0,7.36,280.52
2019,5,10,4,28.76,24.69,0,7.96,282.13
2019,5,10,5,29.51,24.19,0,7.92,284.98
2019,5,10,6,31.38,22.25,0,6.97,286.81
2019,5,10,7,34.55,19.19,0,7.73,289.84
2019,5,10,8,37.86,16.69,0,9.21,295.63
2019,5,10,9,40.19,15,0,9.63,300
2019,5,10,10,41.61,13.94,0,8.98,297.52
2019,5,10,11,42.52,13.31,0,8.36,292.01
2019,5,10,12,42.73,13.19,0,7.87,285.07
2019,5,10,13,42.1,13.69,0,7.39,278.33
2019,5,10,14,41.48,14.19,0,7.12,273.14
2019,5,10,15,41.15,14.38,0,7.07,268.16
2019,5,10,16,40.64,14.69,0,7.08,262.26
2019,5,10,17,38.84,16,0,6.86,254.48
2019,5,10,18,35.58,18.56,0,7.19,245.66
2019,5,10,19,34.41,18.5,0,7.62,238.89
2019,5,10,20,33.39,17.56,0,7.87,234.57
2019,5,10,21,32.55,16.38,0,7.99,232.39
2019,5,10,22,31.8,15.38,0,8,233.34
2019,5,10,23,31.23,14.94,0,8.07,238.02
2019,5,11,0,31.15,15.25,0,8.28,247.26
2019,5,11,1,31,16.5,0,8.73,260.88
2019,5,11,2,30.3,18.94,0,8.92,276.03
2019,5,11,3,29.53,21.69,0,8.79,291.43
2019,5,11,4,28.99,23.56,0,8.26,306.31
2019,5,11,5,30.06,22.75,0,7.15,320.32
2019,5,11,6,33.51,19.06,0,5.25,333.32
2019,5,11,7,37.65,15.62,0,4.41,332.57
2019,5,11,8,41.46,13.69,0,4.88,304.96
2019,5,11,9,42.91,12.75,0,4.25,293.6
2019,5,11,10,43.99,12.12,0,3.81,276.72
2019,5,11,11,44.77,11.75,0,4.21,252.07
2019,5,11,12,45.11,11.75,0,5.45,233.8
2019,5,11,13,45.17,11.81,0,6.77,224.02
2019,5,11,14,44.7,11.94,0,8.06,221.78
2019,5,11,15,43.75,11.81,0,9.31,225.17
2019,5,11,16,42.2,11.62,0,10.24,229.67
2019,5,11,17,40.09,12.19,0,10.12,234.68
2019,5,11,18,36.88,15.06,0,9.27,239.35
2019,5,11,19,34.85,18.06,0,8.15,242.72
2019,5,11,20,33.58,20.88,0,7.04,242.95
2019,5,11,21,32.6,23.62,0,6.17,241.33
2019,5,11,22,31.68,26.25,0,5.64,239.74
2019,5,11,23,30.8,28.62,0,5.48,240.55
2019,5,12,0,29.9,30.75,0,5.37,246.34
2019,5,12,1,28.98,32.62,0,5.01,256.01
2019,5,12,2,28.14,33.81,0,4.62,266.9
2019,5,12,3,27.46,34.12,0,4.2,278.88
2019,5,12,4,26.87,34.12,0,3.99,291.99
2019,5,12,5,27.8,31.44,0,4.23,299.88
2019,5,12,6,30.63,26.25,0,4.07,302.47
2019,5,12,7,34.91,19.88,0,5.06,307.47
2019,5,12,8,38.84,14.31,0,6.27,313.64
2019,5,12,9,40.67,12.94,0,6.68,314.72
2019,5,12,10,42.03,12.25,0,6.96,310.68
2019,5,12,11,42.89,12.06,0,7.18,302.51
2019,5,12,12,43.42,12.12,0,7.57,292.78
2019,5,12,13,43.52,12.38,0,8.11,284.85
2019,5,12,14,43.06,12.56,0,8.46,279.63
2019,5,12,15,42.15,12.62,0,8.55,277.66
2019,5,12,16,40.87,12.81,0,8.32,278.86
2019,5,12,17,38.98,13.69,0,7.48,282.6
2019,5,12,18,35.61,16.31,0,6.74,289.44
2019,5,12,19,34.35,17.62,0,6.11,298.3
2019,5,12,20,33.51,18.56,0,5.4,306.17
2019,5,12,21,32.87,19.31,0,4.58,310.43
2019,5,12,22,32.34,19.88,0,3.84,312.28
2019,5,12,23,32.12,20.12,0,3.32,311.57
2019,5,13,0,31.65,20.81,0.01,2.93,307.97
2019,5,13,1,31.07,22.12,0.01,2.58,299.36
2019,5,13,2,30.08,24,0.01,2.97,286.67
2019,5,13,3,28.81,26.38,0,3.87,279.52
2019,5,13,4,27.88,27.88,0,4.66,275.77
2019,5,13,5,28.54,27.12,0,5.26,273.58
2019,5,13,6,31.69,22.38,0,4.7,271.62
2019,5,13,7,35.2,17.94,0,4.4,274.38
2019,5,13,8,38.16,14.44,0,4.05,282.48
2019,5,13,9,39.72,13.19,0,3.34,285.21
2019,5,13,10,40.93,12.5,0,2.94,282.59
2019,5,13,11,41.9,12.06,0,2.79,275.31
2019,5,13,12,42.48,11.81,0,2.87,265.78
2019,5,13,13,42.67,11.81,0,3.09,257.44
2019,5,13,14,42.46,12,0,3.41,252.56
2019,5,13,15,41.81,12.44,0,3.69,248.92
2019,5,13,16,40.77,13.31,0,3.83,245.94
2019,5,13,17,38.93,15.06,0,3.6,241.21
2019,5,13,18,36.37,17.75,0,3.06,228.73
2019,5,13,19,35.89,18.31,0,2.63,209.3
2019,5,13,20,35.45,18.62,0,2.25,186.78
2019,5,13,21,34.8,19.19,0,2.03,162.05
2019,5,13,22,33.92,20.06,0,2.03,142.65
2019,5,13,23,33.02,20.94,0,1.97,126.6
2019,5,14,0,32.04,21.94,0,1.85,106.98
2019,5,14,1,30.97,23.06,0,1.93,81.87
2019,5,14,2,30.26,23.81,0,1.93,54.25
2019,5,14,3,29.77,24.38,0,2.07,22.89
2019,5,14,4,28.97,25.75,0,2.59,5.37
2019,5,14,5,29.08,26.06,0,2.88,359.38
2019,5,14,6,31.65,22.75,0,2.8,353.91
2019,5,14,7,35.13,19.06,0,3.29,342.73
2019,5,14,8,37.42,17,0,2.41,337.51
2019,5,14,9,38.93,15.69,0,1.44,312.8
2019,5,14,10,40.19,14.81,0,1.68,273.74
2019,5,14,11,41.08,14.31,0,2.58,263.39
2019,5,14,12,41.67,14.12,0,3.53,264.42
2019,5,14,13,41.83,14.25,0,4.4,267.46
2019,5,14,14,41.38,14.88,0,5.16,270.61
2019,5,14,15,40.63,15.69,0,5.68,272.21
2019,5,14,16,39.52,16.81,0,5.92,272.65
2019,5,14,17,38,18.44,0,5.87,272.9
2019,5,14,18,35.23,21.56,0,5.71,275.5
2019,5,14,19,33.9,23.38,0,5.46,281.73
2019,5,14,20,32.9,24.88,0,4.98,291.65
2019,5,14,21,32.01,26.5,0,4.54,304.84
2019,5,14,22,31.23,28.12,0,4.37,319.64
2019,5,14,23,30.43,30.06,0,4.48,334.15
2019,5,15,0,29.68,32.44,0.08,4.6,346.46
2019,5,15,1,28.93,35.5,0.08,4.52,357.72
2019,5,15,2,28.33,37.88,0.08,4.2,5.34
2019,5,15,3,27.95,38.94,0,3.54,10.29
2019,5,15,4,27.89,38.69,0,2.74,12.37
2019,5,15,5,28.77,36.94,0,2.12,10.4
2019,5,15,6,31.26,31.44,0,1.6,355.79
2019,5,15,7,35.38,23.81,0,2.46,315.39
2019,5,15,8,37.46,20.5,0,3.44,314.91
2019,5,15,9,38.95,18.38,0,3.87,318.27
2019,5,15,10,40.19,16.62,0,4.07,319.21
2019,5,15,11,41.12,15.31,0,4.19,318.25
2019,5,15,12,41.7,14.44,0,4.33,315.73
2019,5,15,13,41.94,13.88,0,4.43,313.29
2019,5,15,14,41.83,13.75,0,4.76,311.2
2019,5,15,15,41.35,14.06,0,5.21,309.4
2019,5,15,16,40.42,14.81,0,5.49,308.35
2019,5,15,17,38.87,16.25,0,5.44,309.52
2019,5,15,18,35.6,19.75,0,5.18,314.21
2019,5,15,19,34.49,21.12,0,4.95,318.39
2019,5,15,20,33.72,22.25,0,4.61,319.12
2019,5,15,21,33,23.44,0,4.21,316.8
2019,5,15,22,32.36,24.5,0,3.92,313.79
2019,5,15,23,31.73,25.62,0,3.74,312.63
2019,5,16,0,31.12,26.81,0,3.6,315.18
