YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2019,10,22,13,25.33,0.44,3.98,88.12,94.92
2019,10,22,14,24.98,0.46,4.15,90.38,94.85
2019,10,22,15,24.5,0.56,4.35,93.12,94.84
2019,10,22,16,24.07,0.72,4.51,95.44,94.88
2019,10,22,17,23.62,0.81,5.2,96.88,94.95
2019,10,22,18,23.19,0.88,6.01,97.19,95.04
2019,10,22,19,22.88,0.92,6.32,97.12,95.14
2019,10,22,20,22.5,0.9,6.39,96.88,95.21
2019,10,22,21,22.12,0.86,5.41,97.25,95.23
2019,10,22,22,21.85,0.81,5.26,97.25,95.21
2019,10,22,23,21.74,0.75,4.98,97.75,95.17
2019,10,23,0,21.73,0.68,4.82,97.94,95.11
2019,10,23,1,21.71,0.62,4.86,98,95.06
2019,10,23,2,21.62,0.52,4.8,98.06,95.02
2019,10,23,3,21.44,0.33,4.63,98,94.99
2019,10,23,4,21.16,0.19,4.3,98,95
2019,10,23,5,20.94,0.18,4.03,98,95.04
2019,10,23,6,21.05,0.2,4.08,97.75,95.1
2019,10,23,7,21.95,0.21,4.06,96.06,95.16
2019,10,23,8,22.69,0.19,4.71,93.88,95.19
2019,10,23,9,23.44,0.2,5.43,90.81,95.21
2019,10,23,10,24.01,0.25,5.88,87.56,95.19
2019,10,23,11,24.4,0.32,5.99,85.75,95.1
2019,10,23,12,24.73,0.35,6.09,84.94,94.99
2019,10,23,13,24.81,0.32,6.18,85,94.9
2019,10,23,14,24.65,0.26,5.83,86.25,94.83
2019,10,23,15,24.27,0.19,5,88.94,94.81
2019,10,23,16,23.77,0.18,3.98,92.81,94.82
2019,10,23,17,23.12,0.17,3.34,96.94,94.88
2019,10,23,18,22.6,0.16,3.12,98.25,94.93
2019,10,23,19,22.55,0.18,3.12,98.25,94.99
2019,10,23,20,22.51,0.35,3.03,98.25,95.04
2019,10,23,21,22.48,0.72,3.13,98.12,95.05
2019,10,23,22,22.42,1.17,3.37,98.12,95.03
2019,10,23,23,22.33,1.48,3.61,98.12,94.98
2019,10,24,0,22.23,1.76,3.58,98.12,94.92
2019,10,24,1,22.08,2.04,3.55,98.12,94.86
2019,10,24,2,21.91,2.04,3.74,98.06,94.8
2019,10,24,3,21.73,1.58,3.61,98,94.77
2019,10,24,4,21.59,1.06,3.51,97.81,94.78
2019,10,24,5,21.51,0.81,3.43,97.44,94.83
2019,10,24,6,21.71,0.76,3.39,97.25,94.88
2019,10,24,7,22.71,0.97,3.19,95.56,94.94
2019,10,24,8,23.5,1.32,3.07,94.31,94.99
2019,10,24,9,24,1.16,3.77,93.19,95.02
2019,10,24,10,24.32,0.88,4.93,91.88,94.98
2019,10,24,11,24.53,0.81,5.65,90.44,94.9
2019,10,24,12,24.66,0.85,6.1,88.62,94.83
2019,10,24,13,24.69,0.74,6.25,87,94.78
2019,10,24,14,24.55,0.53,6.12,86.31,94.73
2019,10,24,15,24.25,0.47,5.46,87.25,94.71
2019,10,24,16,23.8,0.49,4.18,90.31,94.73
2019,10,24,17,22.98,0.44,3.01,94.5,94.76
2019,10,24,18,22.22,0.41,2.28,95.31,94.82
2019,10,24,19,21.91,0.36,2.87,95.94,94.89
2019,10,24,20,21.72,0.35,4.24,95.94,94.94
2019,10,24,21,21.61,0.34,5.72,95.56,94.93
2019,10,24,22,21.44,0.32,6.93,95.25,94.88
2019,10,24,23,21.26,0.3,7.53,95.38,94.82
2019,10,25,0,21.12,0.31,7.6,95.62,94.76
2019,10,25,1,20.99,0.35,7.87,95.75,94.69
2019,10,25,2,21.01,0.35,8.65,95.25,94.62
2019,10,25,3,21.02,0.41,8.27,95.25,94.58
2019,10,25,4,21.01,0.36,7.92,95.5,94.59
2019,10,25,5,20.99,0.22,7.43,95.69,94.64
2019,10,25,6,21.02,0.18,7.03,95.62,94.72
2019,10,25,7,21.45,0.09,6.28,95.12,94.79
2019,10,25,8,22.27,0.16,5.86,93.81,94.83
2019,10,25,9,23.45,0.33,5.79,91.38,94.86
2019,10,25,10,25.03,0.71,6.02,87.69,94.82
2019,10,25,11,26.5,1.24,6.89,82.81,94.71
2019,10,25,12,27.37,1.54,7.5,79.62,94.6
2019,10,25,13,27.75,1.61,7.6,78.62,94.5
2019,10,25,14,27.55,1.58,7.07,80.94,94.44
2019,10,25,15,27.07,1.62,6.17,85.12,94.44
2019,10,25,16,26.31,1.4,5.35,89.56,94.45
2019,10,25,17,25.26,1.11,5.47,93.94,94.48
2019,10,25,18,24.63,0.95,6.71,94.38,94.5
2019,10,25,19,24.24,0.75,7.76,94.19,94.53
2019,10,25,20,23.87,0.82,8.38,94.44,94.63
2019,10,25,21,23.51,1.28,9.37,94.5,94.64
2019,10,25,22,23.15,1.36,10.1,94.75,94.63
2019,10,25,23,22.86,0.94,10.87,94.75,94.59
2019,10,26,0,22.58,0.47,11.3,94.56,94.56
2019,10,26,1,22.22,0.19,11.57,94.62,94.53
2019,10,26,2,21.98,0.18,12.08,94,94.53
2019,10,26,3,21.79,0.21,11.47,93.81,94.55
2019,10,26,4,21.73,0.25,11,93.81,94.61
2019,10,26,5,21.73,0.25,10.68,94.19,94.73
2019,10,26,6,21.76,0.18,9.96,94.38,94.85
2019,10,26,7,22.19,0.11,8.89,94,94.94
2019,10,26,8,23.12,0.05,8.37,92.5,95
2019,10,26,9,24.37,0.04,8.91,88.94,95.04
2019,10,26,10,25.53,0.06,9.58,84.75,95.02
2019,10,26,11,26.3,0.08,9.98,81.44,94.96
2019,10,26,12,26.52,0.1,10.07,80.19,94.89
2019,10,26,13,26.51,0.08,10,79.94,94.82
2019,10,26,14,26.35,0.08,9.43,80.5,94.77
2019,10,26,15,25.98,0.04,8.3,82.81,94.76
2019,10,26,16,25.3,0.01,6.95,86.75,94.81
2019,10,26,17,23.96,0.03,5.9,92.75,94.9
2019,10,26,18,22.65,0.04,5.56,96.06,94.99
2019,10,26,19,22.05,0.07,5.35,97,95.09
2019,10,26,20,21.51,0.22,5.22,97.88,95.18
2019,10,26,21,21.03,0.44,5.37,98.25,95.2
2019,10,26,22,20.62,0.7,5.5,98.44,95.2
2019,10,26,23,20.26,0.77,5.54,98.31,95.17
2019,10,27,0,20.01,0.81,5.67,97.88,95.13
2019,10,27,1,19.71,0.61,5.84,97.56,95.08
2019,10,27,2,19.38,0.28,5.94,97.5,95.05
2019,10,27,3,19.02,0.16,5.93,97.5,95.05
2019,10,27,4,18.65,0.06,5.83,97.62,95.09
2019,10,27,5,18.25,0.03,5.7,97.75,95.15
2019,10,27,6,18.3,0.02,5.52,97.5,95.21
2019,10,27,7,19.94,0.01,4.65,95.25,95.27
2019,10,27,8,21.98,0.01,5.22,90.25,95.32
2019,10,27,9,23.62,0,5.81,83.19,95.36
2019,10,27,10,24.74,0,5.9,78.12,95.33
2019,10,27,11,25.51,0,5.86,75.31,95.27
2019,10,27,12,25.98,0.01,5.87,73.31,95.2
2019,10,27,13,26.16,0.01,5.91,72.44,95.15
2019,10,27,14,26.01,0.01,5.72,72.81,95.11
2019,10,27,15,25.55,0,5.2,74.62,95.1
2019,10,27,16,24.77,0,4.59,79.62,95.13
2019,10,27,17,23.19,0,4,88.25,95.18
2019,10,27,18,21.76,0,3.44,93,95.25
2019,10,27,19,21.05,0,2.91,93.38,95.33
2019,10,27,20,20.44,0,2.66,94.5,95.4
2019,10,27,21,19.89,0,2.64,96.19,95.43
2019,10,27,22,19.42,0,2.69,97.69,95.41
2019,10,27,23,19.11,0,2.78,98.62,95.36
2019,10,28,0,18.87,0,2.88,99.12,95.29
2019,10,28,1,18.69,0,2.92,99.25,95.23
2019,10,28,2,18.46,0,2.98,99.12,95.18
2019,10,28,3,18.34,0,3.22,98.69,95.17
2019,10,28,4,18.24,0,3.7,98.44,95.21
2019,10,28,5,18.14,0,4.32,98.38,95.29
2019,10,28,6,18.46,0,4.94,97.19,95.37
2019,10,28,7,20.39,0,4.63,91.38,95.43
2019,10,28,8,22.5,0,4.15,85.62,95.45
2019,10,28,9,24.83,0.01,4.56,76.25,95.45
2019,10,28,10,26.29,0.01,4.41,71.5,95.39
2019,10,28,11,27.32,0.01,3.99,68.81,95.3
2019,10,28,12,27.98,0.01,3.64,67.62,95.22
2019,10,28,13,28.19,0.02,3.53,67.94,95.18
2019,10,28,14,27.94,0.03,3.6,69.94,95.16
2019,10,28,15,27.23,0.06,3.6,74.12,95.17
2019,10,28,16,26.18,0.18,3.55,81.81,95.22
2019,10,28,17,24.73,0.15,3.48,89.5,95.27
2019,10,28,18,23.55,0.23,3.38,95.25,95.33
2019,10,28,19,23.05,0.28,2.87,96.38,95.4
2019,10,28,20,22.71,0.26,2.34,96.69,95.46
2019,10,28,21,22.48,0.25,2.02,96.56,95.47
2019,10,28,22,22.25,0.25,2.03,96.75,95.45
2019,10,28,23,22.04,0.23,1.99,96.81,95.4
2019,10,29,0,21.89,0.17,1.79,96.75,95.33
2019,10,29,1,21.7,0.15,1.76,97,95.25
2019,10,29,2,21.46,0.11,2.06,97.69,95.21
2019,10,29,3,21.26,0.06,2.65,98.12,95.21
2019,10,29,4,21.15,0.04,3.4,98.31,95.25
2019,10,29,5,21.06,0.03,3.89,98.25,95.32
2019,10,29,6,21.19,0.02,4.07,97.94,95.4
2019,10,29,7,22.57,0.02,3.71,94.88,95.45
2019,10,29,8,24.28,0.01,3.87,90.06,95.49
2019,10,29,9,26.15,0.01,4.59,82.75,95.51
2019,10,29,10,27.45,0.01,5.01,77.12,95.46
2019,10,29,11,28.25,0.01,5.13,73.88,95.38
2019,10,29,12,28.68,0.02,5.06,71.88,95.28
2019,10,29,13,28.83,0.02,4.82,71.25,95.2
2019,10,29,14,28.83,0.03,4.28,71.38,95.15
2019,10,29,15,28.46,0.02,3.5,74.5,95.13
2019,10,29,16,27.83,0.03,3.13,75.19,95.15
2019,10,29,17,26.89,0.03,1.9,80.06,95.2
2019,10,29,18,26.23,0.04,0.73,79.69,95.27
2019,10,29,19,25.21,0.04,1.31,85.25,95.35
2019,10,29,20,24.45,0.04,2.21,89.06,95.42
2019,10,29,21,23.65,0.05,3.04,92.19,95.43
2019,10,29,22,23.04,0.06,3.67,94,95.4
2019,10,29,23,22.55,0.13,3.88,95.12,95.36
2019,10,30,0,22.08,0.21,3.96,96.19,95.33
2019,10,30,1,21.7,0.25,4.43,97,95.3
2019,10,30,2,21.44,0.24,4.98,97.19,95.27
2019,10,30,3,21.23,0.14,5.42,97.12,95.26
2019,10,30,4,21.04,0.05,5.78,96.94,95.27
2019,10,30,5,20.83,0.01,6.09,96.69,95.32
2019,10,30,6,20.86,0,6.26,96.25,95.39
2019,10,30,7,21.97,0,5.65,94.12,95.45
2019,10,30,8,23.73,0,5.81,90.19,95.48
2019,10,30,9,25.8,0.06,6.36,82.25,95.49
2019,10,30,10,27.3,0.15,6.11,75.88,95.43
2019,10,30,11,28.34,0.19,5.73,71.12,95.32
2019,10,30,12,28.99,0.11,5.34,68.19,95.2
2019,10,30,13,29.34,0.04,5.02,66.75,95.11
2019,10,30,14,29.3,0.05,4.85,67.25,95.06
2019,10,30,15,28.97,0.16,5,69.69,95.03
2019,10,30,16,27.8,0.16,5.32,73.94,95.06
2019,10,30,17,25.81,0.1,4.95,85.88,95.12
2019,10,30,18,24.36,0.05,5.16,89.94,95.19
2019,10,30,19,23.73,0.03,5.47,91.31,95.27
2019,10,30,20,23.18,0.03,5.66,92.25,95.34
2019,10,30,21,22.68,0.07,5.85,92.75,95.35
2019,10,30,22,22.2,0.1,5.87,93.56,95.33
2019,10,30,23,21.81,0.13,6.05,94.25,95.29
2019,10,31,0,21.51,0.12,6.22,94.75,95.24
2019,10,31,1,21.32,0.08,6.31,95.19,95.18
2019,10,31,2,21.18,0.05,6.35,95.62,95.14
2019,10,31,3,21.05,0.05,6.35,95.94,95.14
2019,10,31,4,20.91,0.09,6.35,96.19,95.15
2019,10,31,5,20.79,0.11,6.35,96.31,95.2
2019,10,31,6,20.78,0.09,6.38,96.19,95.26
2019,10,31,7,21.38,0.03,6.11,95.12,95.29
2019,10,31,8,22.32,0,5.91,93.06,95.31
2019,10,31,9,23.67,0,6.93,87.31,95.31
2019,10,31,10,25.12,0,7.76,78.75,95.26
2019,10,31,11,26.21,0,8.27,71.88,95.18
2019,10,31,12,26.9,0,8.24,68.5,95.1
2019,10,31,13,27.1,0,7.6,68.5,95.02
2019,10,31,14,27.07,0,6.9,69.62,94.96
2019,10,31,15,26.65,0,6.43,71.94,94.93
2019,10,31,16,25.81,0.01,5.65,76.19,94.94
2019,10,31,17,24.15,0.01,5.05,87.31,94.98
2019,10,31,18,23.05,0.01,5.77,90.31,95.03
2019,10,31,19,22.7,0.01,6.55,90.75,95.11
2019,10,31,20,22.33,0.01,7.07,91.25,95.15
2019,10,31,21,21.99,0.01,7.38,91.94,95.15
2019,10,31,22,21.69,0.02,7.51,92.75,95.12
2019,10,31,23,21.44,0.03,7.53,93.38,95.07
2019,11,1,0,21.28,0.07,7.55,93.69,95.01
2019,11,1,1,21.12,0.15,7.6,94,94.94
2019,11,1,2,20.99,0.28,7.6,94.31,94.9
2019,11,1,3,20.93,0.41,7.53,94.56,94.88
2019,11,1,4,20.93,0.4,7.53,94.81,94.9
2019,11,1,5,20.98,0.3,7.58,94.94,94.96
2019,11,1,6,21.08,0.18,7.56,95,95.04
2019,11,1,7,21.65,0.11,7.03,94.44,95.13
2019,11,1,8,22.73,0.09,6.66,92.81,95.21
2019,11,1,9,24.23,0.08,7.15,88.75,95.22
2019,11,1,10,25.68,0.04,6.92,83.56,95.18
2019,11,1,11,26.73,0.04,6.31,78.94,95.09
2019,11,1,12,27.46,0.05,5.58,75.88,94.99
2019,11,1,13,27.7,0.06,4.82,75.19,94.92
2019,11,1,14,27.13,0.07,4.27,79,94.87
2019,11,1,15,26.29,0.09,4.12,83.38,94.87
2019,11,1,16,25.15,0.11,4.2,88.75,94.92
2019,11,1,17,23.94,0.13,4.4,94.31,95.01
2019,11,1,18,23.26,0.17,4.77,96.25,95.09
2019,11,1,19,22.86,0.21,4.93,96.56,95.2
2019,11,1,20,22.33,0.23,5.03,96.56,95.27
2019,11,1,21,21.84,0.21,4.94,97.19,95.27
2019,11,1,22,21.4,0.17,4.89,97.44,95.25
2019,11,1,23,20.97,0.13,4.71,97.56,95.22
2019,11,2,0,20.48,0.08,4.35,98,95.2
2019,11,2,1,20.05,0.05,4.23,98.19,95.18
2019,11,2,2,19.61,0.03,4.18,98.25,95.18
2019,11,2,3,19.25,0.02,4.36,98.19,95.18
2019,11,2,4,19.22,0.02,4.69,97.94,95.2
2019,11,2,5,19.2,0.01,5.06,97.75,95.25
2019,11,2,6,19.23,0.01,5.24,97.19,95.33
2019,11,2,7,20.26,0.01,4.57,94.56,95.42
2019,11,2,8,22.15,0.01,4.68,90,95.47
2019,11,2,9,24.07,0,5.38,83.06,95.51
2019,11,2,10,25.38,0,5.52,77.88,95.47
2019,11,2,11,26.3,0.01,5.39,75,95.39
2019,11,2,12,26.9,0.03,5.08,73.38,95.3
2019,11,2,13,27.19,0.05,4.78,72.38,95.22
2019,11,2,14,27.04,0.11,4.55,73.06,95.18
2019,11,2,15,26.58,0.16,4.45,75.44,95.2
2019,11,2,16,25.68,0.32,4.29,81.75,95.24
2019,11,2,17,24.11,0.14,4.09,90.56,95.3
2019,11,2,18,22.62,0.12,4.02,95.75,95.38
2019,11,2,19,22.05,0.04,3.64,97.69,95.47
2019,11,2,20,21.59,0.02,3.19,99,95.53
2019,11,2,21,21.4,0.01,2.81,99.56,95.55
2019,11,2,22,21.29,0.02,2.55,99.38,95.54
2019,11,2,23,21.2,0.03,2.29,99.06,95.52
2019,11,3,0,21.12,0.07,2,98.5,95.48
2019,11,3,1,21.09,0.1,1.56,97.88,95.43
2019,11,3,2,21.01,0.13,0.99,97.38,95.4
2019,11,3,3,21.07,0.13,0.4,96.62,95.38
2019,11,3,4,20.88,0.11,0.63,96.5,95.39
2019,11,3,5,20.3,0.07,1.45,97.38,95.45
2019,11,3,6,20.12,0.03,2.38,97.88,95.53
2019,11,3,7,22.05,0.01,2.9,94.75,95.61
2019,11,3,8,23.49,0,3.27,89.38,95.67
2019,11,3,9,25.25,0.01,3.16,82.75,95.68
2019,11,3,10,26.94,0.01,2.46,74.94,95.63
2019,11,3,11,28.14,0.02,1.31,67.94,95.55
2019,11,3,12,28.76,0.02,0.42,63.75,95.47
2019,11,3,13,28.77,0.03,1.39,63.31,95.41
2019,11,3,14,28.29,0.04,2.42,65.25,95.38
2019,11,3,15,27.4,0.04,3.4,70.62,95.38
2019,11,3,16,26.33,0.05,3.96,76.56,95.42
2019,11,3,17,24.58,0.05,4.25,85.88,95.46
2019,11,3,18,23.19,0.06,4.4,92.31,95.51
2019,11,3,19,22.75,0.08,4.19,93.88,95.57
2019,11,3,20,22.39,0.09,3.82,95.19,95.63
2019,11,3,21,22.17,0.12,3.29,96.06,95.66
2019,11,3,22,22.04,0.15,2.8,96.69,95.65
2019,11,3,23,21.85,0.19,2.4,97.19,95.64
2019,11,4,0,21.62,0.23,2.13,97.56,95.61
2019,11,4,1,21.4,0.24,2.04,97.75,95.57
2019,11,4,2,21.27,0.23,2.03,97.75,95.54
2019,11,4,3,21.16,0.22,1.93,97.69,95.53
2019,11,4,4,20.98,0.2,1.92,97.94,95.53
2019,11,4,5,20.76,0.17,2.53,98.25,95.58
2019,11,4,6,20.73,0.13,3.45,98,95.63
2019,11,4,7,21.74,0.09,3.65,95.19,95.69
2019,11,4,8,23.37,0.09,3.71,91,95.73
2019,11,4,9,25.48,0.05,3.73,83.31,95.73
2019,11,4,10,27.26,0.03,3.24,76.06,95.68
2019,11,4,11,28.45,0.03,2.45,71.25,95.58
2019,11,4,12,29.08,0.04,1.61,67.81,95.48
2019,11,4,13,29.29,0.05,1.05,66.12,95.4
2019,11,4,14,29.04,0.08,1.27,66.94,95.35
2019,11,4,15,28.29,0.1,2.06,71.19,95.34
2019,11,4,16,27.22,0.13,2.87,78.75,95.35
2019,11,4,17,25.6,0.15,3.5,87.56,95.39
2019,11,4,18,24.34,0.19,4.21,93.25,95.44
2019,11,4,19,23.86,0.25,4.52,95,95.51
2019,11,4,20,23.49,0.29,4.33,96.25,95.56
2019,11,4,21,23.21,0.34,3.87,97,95.58
2019,11,4,22,23,0.39,3.55,97.25,95.57
2019,11,4,23,22.81,0.41,3.19,97.38,95.53
2019,11,5,0,22.72,0.43,3.1,97.38,95.48
2019,11,5,1,22.58,0.43,3.25,97.25,95.42
2019,11,5,2,22.43,0.37,3.47,97.12,95.37
2019,11,5,3,22.3,0.33,3.68,96.94,95.33
2019,11,5,4,22.15,0.28,3.82,96.81,95.32
2019,11,5,5,22.05,0.21,4.01,96.62,95.36
2019,11,5,6,22.01,0.16,4.12,96.38,95.42
2019,11,5,7,22.7,0.1,3.89,94.12,95.49
2019,11,5,8,23.59,0.07,4.02,90.5,95.55
2019,11,5,9,24.85,0.06,4.08,84.94,95.57
2019,11,5,10,25.74,0.05,3.45,79.94,95.53
2019,11,5,11,26.35,0.07,2.63,76.88,95.44
2019,11,5,12,26.68,0.08,1.8,75.25,95.35
2019,11,5,13,26.9,0.09,1.08,73.69,95.27
2019,11,5,14,26.98,0.08,0.56,72.5,95.22
2019,11,5,15,26.76,0.08,0.8,74.38,95.19
2019,11,5,16,26.36,0.08,1.41,77,95.2
2019,11,5,17,24.98,0.07,2.16,87.81,95.24
2019,11,5,18,23.95,0.08,3.08,92.38,95.29
2019,11,5,19,23.51,0.07,3.6,93.88,95.35
2019,11,5,20,23.19,0.07,3.6,95,95.41
2019,11,5,21,22.92,0.07,3.32,95.75,95.43
2019,11,5,22,22.68,0.06,3.03,96,95.43
2019,11,5,23,22.49,0.07,2.67,95.62,95.4
2019,11,6,0,22.32,0.07,2.44,95.06,95.34
2019,11,6,1,22.1,0.07,2.47,94.75,95.28
2019,11,6,2,21.83,0.06,2.6,94.5,95.23
2019,11,6,3,21.61,0.05,2.64,93.88,95.21
2019,11,6,4,21.43,0.04,2.67,93.12,95.2
2019,11,6,5,21.24,0.04,2.77,92.5,95.22
2019,11,6,6,21.19,0.04,2.99,92.81,95.27
2019,11,6,7,22.72,0.04,3.01,89.81,95.32
2019,11,6,8,24.15,0.02,2.18,83.25,95.36
2019,11,6,9,26.11,0.02,0.97,71.88,95.36
2019,11,6,10,27.45,0.03,0.6,64.94,95.32
2019,11,6,11,27.83,0.04,1.6,64.62,95.24
2019,11,6,12,27.55,0.06,2.52,67.69,95.16
2019,11,6,13,27.05,0.07,3.16,72.12,95.08
2019,11,6,14,26.58,0.07,3.39,75.75,95.04
2019,11,6,15,25.93,0.07,3.39,79.94,95.04
2019,11,6,16,25.23,0.06,3.26,83,95.06
2019,11,6,17,24.12,0.06,3.24,90.56,95.1
2019,11,6,18,23.26,0.05,3.27,93.62,95.13
2019,11,6,19,22.84,0.05,3.11,94.56,95.18
2019,11,6,20,22.51,0.05,2.86,95.38,95.22
2019,11,6,21,22.23,0.04,2.66,96.31,95.23
2019,11,6,22,21.92,0.03,2.6,97.56,95.22
2019,11,6,23,21.69,0.02,2.63,98.5,95.2
2019,11,7,0,21.58,0.01,2.71,98.88,95.16
2019,11,7,1,21.51,0.01,2.81,99.06,95.12
2019,11,7,2,21.42,0.01,2.69,99.06,95.08
2019,11,7,3,21.27,0.01,2.52,98.94,95.08
2019,11,7,4,21.15,0,2.4,98.94,95.1
2019,11,7,5,21.11,0,2.16,98.5,95.15
2019,11,7,6,21.36,0,1.63,97.38,95.22
2019,11,7,7,22.76,0,0.95,93.62,95.29
2019,11,7,8,24.14,0.01,1.06,86.88,95.32
2019,11,7,9,25.64,0.03,1.73,80.88,95.34
2019,11,7,10,26.69,0.03,2.46,76.88,95.3
2019,11,7,11,27.22,0.02,3,74.94,95.2
2019,11,7,12,27.36,0.01,3.56,74.25,95.12
2019,11,7,13,27.16,0.01,4,74.94,95.06
2019,11,7,14,26.69,0,4.23,75.81,95.02
2019,11,7,15,25.99,0,4.38,77.38,95.03
2019,11,7,16,24.88,0.01,4.32,81.56,95.07
2019,11,7,17,23.26,0.04,4.14,90.12,95.13
2019,11,7,18,21.79,0.04,3.68,94.56,95.19
2019,11,7,19,21.26,0.03,2.96,94.81,95.26
2019,11,7,20,20.99,0.04,2.4,94.62,95.32
2019,11,7,21,20.62,0.05,1.98,95.81,95.33
2019,11,7,22,20.35,0.07,1.61,97.06,95.32
2019,11,7,23,20.2,0.08,1.38,97.81,95.28
2019,11,8,0,20.1,0.07,1.41,97.88,95.23
2019,11,8,1,20.1,0.06,1.68,97.75,95.17
2019,11,8,2,19.97,0.06,2.07,98,95.12
2019,11,8,3,19.83,0.05,2.33,98.25,95.11
2019,11,8,4,19.76,0.05,2.3,98.31,95.15
2019,11,8,5,19.76,0.04,2.15,98.12,95.21
2019,11,8,6,19.94,0.04,1.89,97.56,95.27
2019,11,8,7,21.85,0.04,2,94.81,95.35
2019,11,8,8,23.32,0.02,2.31,88.81,95.41
2019,11,8,9,24.69,0.02,2.27,82.44,95.45
2019,11,8,10,25.93,0.03,2.34,76.5,95.4
2019,11,8,11,26.74,0.02,2.67,73.44,95.3
2019,11,8,12,27.18,0.02,3.09,71.38,95.19
2019,11,8,13,27.25,0.02,3.48,70.88,95.13
2019,11,8,14,26.96,0.01,3.82,71.12,95.09
2019,11,8,15,26.33,0,4.1,72.69,95.09
2019,11,8,16,25.24,0,4.27,77.62,95.14
2019,11,8,17,23.22,0,4.37,87.81,95.2
2019,11,8,18,21.5,0,4.37,91.81,95.27
2019,11,8,19,20.8,0,4.11,92.38,95.34
2019,11,8,20,20.37,0,3.56,92.75,95.39
2019,11,8,21,20.1,0,3.02,93.25,95.41
2019,11,8,22,19.85,0.01,2.53,94.19,95.39
2019,11,8,23,19.48,0.01,2.06,95.94,95.36
2019,11,9,0,19.27,0.01,1.72,97.06,95.32
2019,11,9,1,18.89,0.01,1.68,98.81,95.27
2019,11,9,2,18.51,0.01,1.86,100,95.23
2019,11,9,3,18.24,0.01,2.04,100,95.21
2019,11,9,4,17.91,0.01,2.19,100,95.23
2019,11,9,5,17.57,0.01,2.37,100,95.29
2019,11,9,6,17.45,0.01,2.6,100,95.36
2019,11,9,7,19.64,0.01,2.34,95,95.41
2019,11,9,8,22.04,0.01,1.62,84.31,95.45
2019,11,9,9,24.26,0,1.27,71.19,95.45
2019,11,9,10,25.87,0,0.88,62.94,95.4
2019,11,9,11,27.07,0,0.33,57.5,95.31
2019,11,9,12,27.94,0,0.34,53.44,95.23
2019,11,9,13,28.23,0.01,0.99,52.56,95.16
2019,11,9,14,28,0,1.58,54.25,95.11
2019,11,9,15,27.34,0,2.22,58.94,95.1
2019,11,9,16,26.67,0,2.48,62.38,95.12
2019,11,9,17,23.87,0,3.14,78.69,95.16
2019,11,9,18,21.48,0,4.12,86.81,95.23
2019,11,9,19,20.61,0,4.37,90.44,95.31
2019,11,9,20,19.97,0,4.24,93.38,95.39
2019,11,9,21,19.44,0,4.05,96.31,95.43
2019,11,9,22,18.98,0,3.93,98.75,95.43
2019,11,9,23,18.56,0,3.83,100,95.4
2019,11,10,0,18.15,0,3.73,100,95.35
2019,11,10,1,17.87,0,3.77,100,95.29
2019,11,10,2,17.69,0,3.88,100,95.24
2019,11,10,3,17.46,0,4.03,100,95.23
2019,11,10,4,17.16,0,4.25,100,95.25
2019,11,10,5,16.86,0,4.48,100,95.3
2019,11,10,6,16.87,0,4.69,100,95.37
2019,11,10,7,19.17,0,4.13,92.06,95.43
2019,11,10,8,21.44,0,3.26,86.69,95.46
2019,11,10,9,24.83,0,3.04,73.56,95.48
2019,11,10,10,26.87,0,2.55,65.56,95.43
2019,11,10,11,28.14,0,1.97,59.56,95.34
2019,11,10,12,28.82,0,1.44,56.31,95.25
2019,11,10,13,29.01,0,1.13,55.31,95.17
2019,11,10,14,28.85,0,1.06,56.06,95.14
2019,11,10,15,28.35,0,1.28,59.12,95.13
2019,11,10,16,27.92,0,1.46,61.06,95.16
2019,11,10,17,25.65,0,2.35,76.31,95.21
2019,11,10,18,23.62,0,3.67,85,95.26
2019,11,10,19,22.6,0,4.18,88.94,95.31
2019,11,10,20,21.78,0,4.21,91.31,95.35
2019,11,10,21,21.12,0,4.03,93.12,95.36
2019,11,10,22,20.59,0,3.86,94.5,95.35
2019,11,10,23,20.12,0,3.85,95.06,95.32
2019,11,11,0,19.62,0,4.07,94.81,95.28
2019,11,11,1,19.13,0,4.41,94.5,95.23
2019,11,11,2,18.69,0,4.68,94.5,95.19
2019,11,11,3,18.33,0,4.93,95.06,95.18
2019,11,11,4,18.04,0,5.23,96.19,95.19
2019,11,11,5,17.82,0,5.56,97.75,95.23
2019,11,11,6,18.01,0,5.85,97.81,95.3
2019,11,11,7,20.18,0,5.17,90.69,95.39
2019,11,11,8,22.28,0,4.53,84.69,95.45
2019,11,11,9,24.84,0,5.18,74.88,95.47
2019,11,11,10,26.58,0,4.94,69.06,95.44
2019,11,11,11,27.75,0,4.13,65.31,95.35
2019,11,11,12,28.51,0,3.08,62.38,95.25
2019,11,11,13,28.93,0,1.98,59.81,95.16
2019,11,11,14,29.03,0,0.9,57.81,95.09
2019,11,11,15,28.65,0,0.09,58.38,95.08
2019,11,11,16,28.16,0,0.62,59.69,95.1
2019,11,11,17,26.17,0,1.4,71.44,95.16
2019,11,11,18,24.38,0,2.48,78.56,95.22
2019,11,11,19,23.4,0,3.01,83.44,95.29
2019,11,11,20,22.58,0.01,3.25,86.62,95.33
2019,11,11,21,21.8,0.01,3.4,88.81,95.34
2019,11,11,22,21.18,0.01,3.48,90.12,95.32
2019,11,11,23,20.55,0.01,3.64,90.62,95.3
2019,11,12,0,19.92,0.01,3.94,90.69,95.26
