YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2020,12,24,15,27.99,0,3.08,35.38,94.73
2020,12,24,16,26.12,0,3.58,46.56,94.77
2020,12,24,17,21.98,0,4.69,67,94.83
2020,12,24,18,20.38,0,5.59,68.69,94.91
2020,12,24,19,19.47,0,6.18,69.88,94.99
2020,12,24,20,18.65,0,6.66,71.19,95.06
2020,12,24,21,17.87,0,7.06,72.81,95.07
2020,12,24,22,17.04,0,7.22,75.44,95.07
2020,12,24,23,16.19,0,7.15,79.38,95.05
2020,12,25,0,15.41,0,6.95,84,95.03
2020,12,25,1,14.75,0,6.7,88.69,94.99
2020,12,25,2,14.19,0,6.39,93.25,94.96
2020,12,25,3,13.68,0,6.04,97.94,94.97
2020,12,25,4,13.55,0,5.58,100,95.02
2020,12,25,5,13.54,0,4.89,100,95.11
2020,12,25,6,13.66,0,4.15,99.88,95.21
2020,12,25,7,15.33,0,3.43,91,95.3
2020,12,25,8,18.55,0,4.33,77.19,95.37
2020,12,25,9,22.17,0,5.25,61.75,95.36
2020,12,25,10,24.69,0,5.03,50.25,95.29
2020,12,25,11,26.39,0,4.53,43.06,95.18
2020,12,25,12,27.54,0,4.08,38.75,95.06
2020,12,25,13,28.19,0,3.83,36.06,94.95
2020,12,25,14,28.21,0,3.87,34.75,94.89
2020,12,25,15,27.58,0,4.07,35.25,94.88
2020,12,25,16,25.48,0,4.46,47.31,94.92
2020,12,25,17,21.34,0,5.17,65.69,94.97
2020,12,25,18,19.79,0,5.76,67.81,95.04
2020,12,25,19,18.85,0,6.23,69.19,95.12
2020,12,25,20,17.98,0,6.62,71.12,95.16
2020,12,25,21,17.15,0,6.88,74.19,95.19
2020,12,25,22,16.37,0,6.93,78.81,95.18
2020,12,25,23,15.69,0,6.85,84.38,95.15
2020,12,26,0,15.13,0,6.68,89.62,95.12
2020,12,26,1,14.63,0,6.43,94.5,95.09
2020,12,26,2,14.12,0,5.99,99.56,95.06
2020,12,26,3,13.68,0,5.5,100,95.06
2020,12,26,4,13.48,0,5.01,100,95.08
2020,12,26,5,13.64,0,4.51,100,95.15
2020,12,26,6,14.01,0,4,100,95.22
2020,12,26,7,15.56,0,3.14,91.5,95.31
2020,12,26,8,18.57,0,3.6,76.62,95.4
2020,12,26,9,22.55,0,5.05,58.06,95.43
2020,12,26,10,24.83,0,5.26,48.69,95.39
2020,12,26,11,26.4,0,5.27,42.62,95.31
2020,12,26,12,27.54,0,5.19,38,95.19
2020,12,26,13,28.2,0,5.05,35,95.1
2020,12,26,14,28.25,0,4.85,33.69,95.02
2020,12,26,15,27.69,0,4.64,34.25,94.99
2020,12,26,16,25.43,0,4.55,49.44,95.01
2020,12,26,17,21.49,0,4.74,65.75,95.07
2020,12,26,18,20.14,0,4.93,67.75,95.16
2020,12,26,19,19.3,0,5.04,69.62,95.24
2020,12,26,20,18.44,0,5.36,71.94,95.3
2020,12,26,21,17.61,0,5.85,74.38,95.31
2020,12,26,22,16.84,0,6.18,77.5,95.29
2020,12,26,23,16.12,0,6.26,81.5,95.25
2020,12,27,0,15.48,0,6.15,86.12,95.2
2020,12,27,1,14.91,0,5.98,90.69,95.13
2020,12,27,2,14.42,0,5.63,95.44,95.09
2020,12,27,3,13.97,0,5.15,100,95.09
2020,12,27,4,13.81,0,4.62,100,95.13
2020,12,27,5,13.8,0,4.04,100,95.2
2020,12,27,6,13.98,0,3.4,100,95.29
2020,12,27,7,15.79,0,2.49,91.69,95.38
2020,12,27,8,18.95,0,2.84,77.06,95.45
2020,12,27,9,22.92,0,3.34,60,95.44
2020,12,27,10,25.41,0,3.34,50.12,95.36
2020,12,27,11,27.24,0,3.23,43.81,95.24
2020,12,27,12,28.48,0,2.98,40,95.1
2020,12,27,13,29.22,0,2.76,37.88,94.99
2020,12,27,14,29.38,0,2.65,37.25,94.91
2020,12,27,15,28.88,0,2.67,38.31,94.88
2020,12,27,16,27.16,0,2.9,49.88,94.88
2020,12,27,17,23.75,0,3.33,65.5,94.92
2020,12,27,18,22.4,0,3.64,66.31,94.98
2020,12,27,19,21.43,0,3.85,68.38,95.04
2020,12,27,20,20.32,0,4.21,71.44,95.09
2020,12,27,21,19.25,0,4.69,73.94,95.1
2020,12,27,22,18.33,0,4.99,75.62,95.08
2020,12,27,23,17.46,0,5.17,77.44,95.05
2020,12,28,0,16.62,0,5.29,79.69,95.02
2020,12,28,1,15.84,0,5.28,82.5,94.99
2020,12,28,2,15.19,0,4.86,85.25,94.95
2020,12,28,3,14.68,0,4.24,87.62,94.96
2020,12,28,4,14.23,0,3.81,89.81,95
2020,12,28,5,13.76,0,3.98,92.81,95.08
2020,12,28,6,13.57,0,4.33,95.69,95.17
2020,12,28,7,16.22,0,4,84.12,95.26
2020,12,28,8,19.27,0,3.97,72.88,95.32
2020,12,28,9,23.35,0,4.34,56.62,95.32
2020,12,28,10,26.33,0,3.65,44.62,95.25
2020,12,28,11,28.05,0,3.28,39.44,95.12
2020,12,28,12,28.96,0,3.24,37.12,94.99
2020,12,28,13,29.37,0,3.21,35.94,94.88
2020,12,28,14,29.17,0,3,35.88,94.82
2020,12,28,15,28.51,0,2.74,37.12,94.8
2020,12,28,16,26.58,0,2.95,50,94.84
2020,12,28,17,22.9,0,3.84,67.25,94.91
2020,12,28,18,21.33,0,4.67,69.56,95
2020,12,28,19,20.35,0,5.3,71.75,95.07
2020,12,28,20,19.53,0,5.74,73.38,95.1
2020,12,28,21,18.78,0,6.01,75,95.1
2020,12,28,22,18.04,0,6.06,76.88,95.07
2020,12,28,23,17.25,0,5.99,79.25,95.05
2020,12,29,0,16.46,0,5.83,82.06,95.02
2020,12,29,1,15.69,0,5.61,85.31,94.99
2020,12,29,2,14.98,0,5.36,88.75,94.96
2020,12,29,3,14.37,0,5.22,92,94.96
2020,12,29,4,13.85,0,5.21,95,95
2020,12,29,5,13.4,0,5.24,98,95.05
2020,12,29,6,13.29,0,5.3,99.31,95.13
2020,12,29,7,15.49,0,4.55,88.12,95.2
2020,12,29,8,18.45,0,3.99,75.81,95.26
2020,12,29,9,23.05,0,4.45,56.06,95.26
2020,12,29,10,26.32,0,3.76,42.62,95.19
2020,12,29,11,27.94,0,3.13,37.44,95.07
2020,12,29,12,28.91,0,2.66,34.56,94.95
2020,12,29,13,29.48,0,2.39,32.56,94.86
2020,12,29,14,29.57,0,2.18,31.62,94.82
2020,12,29,15,29.06,0,2.11,32.56,94.83
2020,12,29,16,27.07,0,2.67,46.44,94.85
2020,12,29,17,23.05,0,4.01,64.06,94.91
2020,12,29,18,21.22,0,5.21,66.69,94.98
2020,12,29,19,20.2,0,6.02,68.38,95.05
2020,12,29,20,19.33,0,6.57,69.94,95.09
2020,12,29,21,18.49,0,7.02,71.69,95.09
2020,12,29,22,17.66,0,7.4,73.88,95.07
2020,12,29,23,16.85,0,7.66,76.69,95.05
2020,12,30,0,16.08,0,7.74,80.12,95.02
2020,12,30,1,15.44,0,7.73,84,95
2020,12,30,2,14.94,0,7.64,88.06,94.98
2020,12,30,3,14.54,0,7.31,92.38,94.98
2020,12,30,4,14.26,0,7.08,96.69,95.02
2020,12,30,5,14.01,0,6.7,100,95.09
2020,12,30,6,14.09,0,5.84,100,95.17
2020,12,30,7,16.5,0,4.56,91.12,95.25
2020,12,30,8,19.69,0,4.79,77.19,95.3
2020,12,30,9,23.17,0,5.03,60.12,95.31
2020,12,30,10,26.01,0,4.56,46.44,95.25
2020,12,30,11,27.83,0,4.28,39.75,95.14
2020,12,30,12,28.94,0,4.11,36.38,95.01
2020,12,30,13,29.55,0,4.02,34.69,94.92
2020,12,30,14,29.54,0,3.96,34.75,94.85
2020,12,30,15,28.98,0,4,36.62,94.83
2020,12,30,16,26.87,0,4.38,50.81,94.84
2020,12,30,17,23.01,0,5.35,67.69,94.89
2020,12,30,18,21.69,0,6.25,69.69,94.97
2020,12,30,19,20.99,0,6.9,70.88,95.04
2020,12,30,20,20.33,0,7.43,72.56,95.08
2020,12,30,21,19.68,0,7.78,74.88,95.11
2020,12,30,22,19.01,0,7.91,78.06,95.11
2020,12,30,23,18.37,0,7.75,81.81,95.1
2020,12,31,0,17.78,0,7.46,85.69,95.07
2020,12,31,1,17.3,0,7.25,88.69,95.03
2020,12,31,2,16.82,0,6.85,91.56,95
2020,12,31,3,16.37,0,6.41,94.12,95
2020,12,31,4,15.99,0,6.03,96.62,95.03
2020,12,31,5,15.69,0,5.68,99.12,95.1
2020,12,31,6,15.81,0,5.31,99,95.19
2020,12,31,7,17.67,0,4.9,90.06,95.27
2020,12,31,8,20.65,0,6.35,77.19,95.34
2020,12,31,9,23.53,0,6.7,63.5,95.37
2020,12,31,10,25.93,0,6.58,52.5,95.32
2020,12,31,11,27.6,0,6.31,46,95.22
2020,12,31,12,28.61,0,6.03,42.62,95.1
2020,12,31,13,29.01,0,5.85,41.44,95
2020,12,31,14,28.89,0,5.7,41.75,94.93
2020,12,31,15,28.12,0,5.58,43.88,94.91
2020,12,31,16,26.46,0,5.63,50.75,94.93
2020,12,31,17,23.01,0,6.24,68.38,94.98
2020,12,31,18,21.69,0,6.77,72.81,95.07
2020,12,31,19,20.97,0,6.65,75.31,95.16
2020,12,31,20,20.3,0,6.24,78.25,95.21
2020,12,31,21,19.67,0,5.89,81,95.23
2020,12,31,22,19.16,0,5.86,82.88,95.2
2020,12,31,23,18.7,0,6.11,84.5,95.17
2021,1,1,0,18.25,0,6.39,86.56,95.14
2021,1,1,1,17.76,0,6.39,89.62,95.11
2021,1,1,2,17.27,0,6.18,93.31,95.08
2021,1,1,3,16.92,0,5.89,96.44,95.09
2021,1,1,4,16.78,0,5.58,98.06,95.13
2021,1,1,5,16.74,0.01,5.16,98.38,95.18
2021,1,1,6,16.87,0.01,4.88,97.38,95.25
2021,1,1,7,18.25,0,4.78,90.94,95.34
2021,1,1,8,20.9,0,5.83,79.12,95.41
2021,1,1,9,23.55,0,5.61,66.25,95.41
2021,1,1,10,25.8,0,5.39,56.69,95.34
2021,1,1,11,27.44,0,5.26,50.75,95.22
2021,1,1,12,28.46,0,5.11,47.62,95.1
2021,1,1,13,28.94,0,4.96,46.12,95
2021,1,1,14,28.91,0,4.8,45.94,94.94
2021,1,1,15,28.42,0,4.75,47,94.93
2021,1,1,16,26.96,0,4.85,54.38,94.96
2021,1,1,17,23.74,0,5.54,71.25,95.01
2021,1,1,18,22.66,0,6.49,73.19,95.09
2021,1,1,19,22.26,0,7.33,72.75,95.16
2021,1,1,20,21.74,0,7.85,73.56,95.2
2021,1,1,21,21.17,0,7.88,75.94,95.22
2021,1,1,22,20.55,0,7.78,79.38,95.22
2021,1,1,23,20.01,0,7.66,82.56,95.2
2021,1,2,0,19.4,0,7.03,86.06,95.16
2021,1,2,1,18.83,0,6.31,89.25,95.12
2021,1,2,2,18.25,0,5.64,92.31,95.07
2021,1,2,3,17.77,0,5.28,94.38,95.07
2021,1,2,4,17.43,0,5.13,95.81,95.11
2021,1,2,5,17.22,0,5.09,96.56,95.18
2021,1,2,6,17.23,0,5,96,95.28
2021,1,2,7,18.44,0,5.25,88.06,95.38
2021,1,2,8,20.29,0,6.02,76.12,95.46
2021,1,2,9,22.2,0,5.65,66.94,95.47
2021,1,2,10,23.81,0,5.07,61.19,95.41
2021,1,2,11,24.98,0,4.55,57.19,95.29
2021,1,2,12,25.62,0,4.09,54.81,95.18
2021,1,2,13,25.83,0,3.77,53.69,95.08
2021,1,2,14,25.83,0,3.71,53.12,95.02
2021,1,2,15,25.62,0,3.85,53.38,94.99
2021,1,2,16,24.7,0,4,58.88,95.01
2021,1,2,17,21.64,0,4.39,76.25,95.06
2021,1,2,18,20.45,0,4.93,79.12,95.12
2021,1,2,19,19.9,0,5.45,79.94,95.17
2021,1,2,20,19.37,0,5.88,80.69,95.18
2021,1,2,21,18.73,0,6.19,81.88,95.17
2021,1,2,22,17.98,0,6.39,83.62,95.16
2021,1,2,23,17.23,0,6.6,85.31,95.13
2021,1,3,0,16.59,0,6.84,86.5,95.1
2021,1,3,1,16.08,0,6.93,87.69,95.04
2021,1,3,2,15.58,0,6.72,90,95
2021,1,3,3,15.18,0,6.35,93.06,94.98
2021,1,3,4,14.84,0,5.99,96.62,95
2021,1,3,5,14.84,0,5.7,97.69,95.06
2021,1,3,6,15.05,0,5.42,96.75,95.15
2021,1,3,7,16.71,0,5.4,88.94,95.24
2021,1,3,8,19.73,0,6.5,75.19,95.3
2021,1,3,9,22.67,0,6.08,61.31,95.28
2021,1,3,10,25.23,0,5.21,50.19,95.2
2021,1,3,11,27.23,0,4.41,42.44,95.06
2021,1,3,12,28.69,0,3.82,37.81,94.93
2021,1,3,13,29.52,0,3.41,35.69,94.82
2021,1,3,14,29.71,0,3.21,34.94,94.76
2021,1,3,15,29.21,0,3.3,35.69,94.75
2021,1,3,16,27.27,0,3.93,46.81,94.79
2021,1,3,17,23.18,0,5.43,64.31,94.85
2021,1,3,18,21.68,0,6.82,63.75,94.93
2021,1,3,19,20.8,0,7.76,62.31,94.99
2021,1,3,20,20.03,0,8.25,62.31,95.02
2021,1,3,21,19.12,0,8.2,65.06,95.02
2021,1,3,22,18.15,0,7.71,70.12,95.01
2021,1,3,23,17.33,0,7.14,75.81,94.98
2021,1,4,0,16.69,0,6.53,81.56,94.97
2021,1,4,1,16.22,0,6.04,86.56,94.93
2021,1,4,2,15.86,0,5.63,90.88,94.92
2021,1,4,3,15.57,0,5.38,95,94.93
2021,1,4,4,15.67,0,5.28,96.56,94.97
2021,1,4,5,16.05,0,5.09,96.12,95.01
2021,1,4,6,16.37,0,4.86,95.69,95.08
2021,1,4,7,17.79,0,5.05,89.19,95.15
2021,1,4,8,20.24,0.01,6.28,77.25,95.2
2021,1,4,9,22.61,0.01,6.08,66.06,95.2
2021,1,4,10,24.62,0.02,5.3,56.94,95.14
2021,1,4,11,26.3,0.04,4.39,49.44,95.04
2021,1,4,12,27.53,0.06,3.43,44.19,94.92
2021,1,4,13,28.25,0.07,2.5,41.06,94.83
2021,1,4,14,28.35,0.06,1.75,39.88,94.79
2021,1,4,15,28.05,0.05,1.24,40.31,94.77
2021,1,4,16,26.71,0.05,1.37,50.25,94.81
2021,1,4,17,24.15,0.03,2.48,65,94.87
2021,1,4,18,22.67,0.03,3.14,67.94,94.95
2021,1,4,19,21.5,0.02,3.21,72.44,95.03
2021,1,4,20,20.45,0.02,3.08,75.69,95.08
2021,1,4,21,19.5,0.02,3.02,78.94,95.09
2021,1,4,22,18.68,0.02,2.84,82.25,95.07
2021,1,4,23,18.03,0.02,2.6,85.19,95.04
2021,1,5,0,17.51,0.02,2.48,87.31,95
2021,1,5,1,17.1,0.02,2.52,88.94,94.96
2021,1,5,2,16.8,0.04,2.79,90.06,94.92
2021,1,5,3,16.55,0.05,3.25,91.12,94.92
2021,1,5,4,16.33,0.05,3.75,92.19,94.97
2021,1,5,5,16.24,0.06,4.17,93.12,95.05
2021,1,5,6,16.37,0.07,4.39,93.31,95.16
2021,1,5,7,17.6,0.06,4.15,89.31,95.26
2021,1,5,8,20.25,0,5.41,81.69,95.33
2021,1,5,9,23.26,0,5.19,67.81,95.32
2021,1,5,10,25.74,0,4.57,56.38,95.25
2021,1,5,11,27.5,0,4.17,49.38,95.12
2021,1,5,12,28.53,0,3.85,46.06,95
2021,1,5,13,29.04,0,3.5,44.75,94.89
2021,1,5,14,29.08,0,3.14,44.69,94.83
2021,1,5,15,28.69,0,2.93,45.88,94.82
2021,1,5,16,27.57,0,2.92,52.38,94.86
2021,1,5,17,24.93,0,3.06,71.44,94.93
2021,1,5,18,23.93,0,3.31,74.56,95.01
2021,1,5,19,23.31,0,3.56,76.19,95.09
2021,1,5,20,22.71,0,3.74,77.94,95.13
2021,1,5,21,22,0,3.71,79.88,95.12
2021,1,5,22,21.29,0,3.64,81.38,95.09
2021,1,5,23,20.59,0,3.72,83.25,95.04
2021,1,6,0,20,0,3.82,85.44,95.02
2021,1,6,1,19.48,0,3.91,88.06,94.98
2021,1,6,2,19.03,0,4.09,90.88,94.95
2021,1,6,3,18.78,0,4.23,93,94.95
2021,1,6,4,18.69,0,4.26,94.44,94.98
2021,1,6,5,18.62,0,4.12,96.19,95.05
2021,1,6,6,18.82,0,4.01,96.94,95.14
2021,1,6,7,21.08,0,4.29,87.69,95.24
2021,1,6,8,23.44,0.08,5.47,78.38,95.29
2021,1,6,9,25.58,0.1,5.36,68.38,95.29
2021,1,6,10,27.17,0.08,4.89,60.38,95.22
2021,1,6,11,28.12,0.06,4.4,55.56,95.09
2021,1,6,12,28.7,0.05,3.95,52.81,94.93
2021,1,6,13,28.94,0.04,3.58,51.44,94.82
2021,1,6,14,28.73,0.04,3.38,51.62,94.75
2021,1,6,15,28.05,0.02,3.32,53.62,94.75
2021,1,6,16,27.01,0,3.33,59.06,94.8
2021,1,6,17,24.67,0,3.48,77.31,94.87
2021,1,6,18,23.62,0.01,3.83,81,94.96
2021,1,6,19,23.03,0.01,4.17,82.31,95.04
2021,1,6,20,22.46,0.02,4.42,83.81,95.08
2021,1,6,21,21.93,0.02,4.74,85.44,95.08
2021,1,6,22,21.39,0.01,5.15,87.38,95.04
2021,1,6,23,20.86,0.01,5.35,89.88,94.98
2021,1,7,0,20.37,0.01,5.18,92.94,94.93
2021,1,7,1,20,0.01,4.73,95.94,94.86
2021,1,7,2,19.84,0.02,4.38,98.06,94.81
2021,1,7,3,19.88,0.04,4.29,98.81,94.8
2021,1,7,4,19.94,0.05,4.5,99,94.83
2021,1,7,5,20.03,0.06,4.79,98.94,94.9
2021,1,7,6,20.32,0.07,5.13,97.75,95
2021,1,7,7,21.37,0.1,5.09,93.38,95.09
2021,1,7,8,22.36,0,6.29,87.19,95.16
2021,1,7,9,23.26,0,6.84,79.62,95.16
2021,1,7,10,24.22,0,6.79,72.69,95.09
2021,1,7,11,25.15,0,6.39,67.31,94.95
2021,1,7,12,26.08,0,5.88,62.69,94.81
2021,1,7,13,26.76,0,5.29,59.44,94.68
2021,1,7,14,26.86,0,4.55,58.62,94.61
2021,1,7,15,26.48,0,3.74,60.12,94.6
2021,1,7,16,25.53,0,3.12,66.56,94.64
2021,1,7,17,23.7,0,2.96,82.56,94.71
2021,1,7,18,22.94,0,3.31,85.38,94.8
2021,1,7,19,22.47,0,3.74,86.44,94.89
2021,1,7,20,22.04,0,4,87.56,94.92
2021,1,7,21,21.65,0,4.07,88.88,94.91
2021,1,7,22,21.31,0,4.04,90.31,94.87
2021,1,7,23,21.01,0,4.05,91.69,94.83
2021,1,8,0,20.71,0,4.07,92.94,94.77
2021,1,8,1,20.41,0,3.92,94.25,94.71
2021,1,8,2,20.12,0,3.83,95.38,94.67
2021,1,8,3,19.87,0,3.87,96.19,94.67
2021,1,8,4,19.61,0,3.96,97.19,94.69
2021,1,8,5,19.37,0,4.21,98.31,94.74
2021,1,8,6,19.52,0,4.75,97.38,94.83
2021,1,8,7,21.09,0,5.93,88.62,94.95
2021,1,8,8,22.94,0.03,7.16,77.56,95.03
2021,1,8,9,24.65,0.02,7.11,68.25,95.02
2021,1,8,10,26.37,0.02,6.82,60,94.96
2021,1,8,11,27.51,0.01,6.55,54.88,94.86
2021,1,8,12,27.83,0.02,6.21,53.19,94.76
2021,1,8,13,27.81,0.01,5.8,52.88,94.67
2021,1,8,14,27.64,0.01,5.2,53.31,94.61
2021,1,8,15,27.33,0.01,4.39,54.44,94.61
2021,1,8,16,26.38,0.01,3.35,62.06,94.65
2021,1,8,17,24.67,0.02,2.38,76.75,94.72
2021,1,8,18,24.41,0.03,1.77,74.44,94.79
2021,1,8,19,24.09,0.04,1.46,74.75,94.87
2021,1,8,20,23.6,0.05,1.2,77.44,94.92
2021,1,8,21,22.98,0.04,1.31,81.44,94.92
2021,1,8,22,22.35,0.03,1.97,84.44,94.87
2021,1,8,23,21.64,0.02,2.85,86.56,94.82
2021,1,9,0,20.8,0.01,3.73,89.81,94.77
2021,1,9,1,20.21,0,4.37,91.69,94.72
2021,1,9,2,19.74,0,4.87,92.94,94.7
2021,1,9,3,19.37,0,5.33,94.31,94.72
2021,1,9,4,19.06,0,5.63,95.75,94.76
2021,1,9,5,18.83,0,5.67,97.25,94.83
2021,1,9,6,18.91,0,5.51,97.38,94.91
2021,1,9,7,20.65,0,5.52,90.06,94.99
2021,1,9,8,23.37,0,6.15,76.44,95.05
2021,1,9,9,26.14,0,5.79,62.44,95.05
2021,1,9,10,28.23,0,5.31,53.94,95
2021,1,9,11,29.64,0,4.94,48.69,94.9
2021,1,9,12,30.51,0,4.61,45.44,94.77
2021,1,9,13,30.9,0,4.33,43.69,94.66
2021,1,9,14,30.79,0,4.19,43.25,94.6
2021,1,9,15,30.18,0,4.18,44.25,94.6
2021,1,9,16,28.79,0,4.11,50.12,94.65
2021,1,9,17,26.05,0,4.2,69.31,94.72
2021,1,9,18,24.98,0,4.76,72.19,94.82
2021,1,9,19,24.39,0,5.75,71.06,94.92
2021,1,9,20,23.81,0,6.78,69.62,94.99
2021,1,9,21,23.21,0,7.54,69,95.01
2021,1,9,22,22.45,0,8.01,70.44,95
2021,1,9,23,21.73,0,7.88,73,94.98
2021,1,10,0,21.12,0,7.44,76.44,94.95
2021,1,10,1,20.52,0,6.46,80.88,94.92
2021,1,10,2,20,0,5.63,85.44,94.88
2021,1,10,3,19.62,0,5.06,88.62,94.86
2021,1,10,4,19.2,0,4.67,91.44,94.88
2021,1,10,5,18.68,0,4.34,94.12,94.93
2021,1,10,6,18.59,0,3.89,94.56,95.01
2021,1,10,7,20.62,0,3.95,83.25,95.12
2021,1,10,8,23.33,0,4.55,68.31,95.2
2021,1,10,9,26.02,0,4.6,54.44,95.22
2021,1,10,10,28.12,0,4.69,45.19,95.18
2021,1,10,11,29.69,0,4.7,38.94,95.08
2021,1,10,12,30.8,0,4.5,35.19,94.95
2021,1,10,13,31.39,0,4.24,33.25,94.83
2021,1,10,14,31.48,0,4.01,32.69,94.74
2021,1,10,15,30.98,0,3.84,33.62,94.71
2021,1,10,16,29.58,0,3.68,39.94,94.73
2021,1,10,17,25.96,0,3.62,61.38,94.79
2021,1,10,18,24.6,0,3.7,64.62,94.89
2021,1,10,19,23.77,0,3.85,67.12,95
2021,1,10,20,22.88,0,4.21,70.19,95.06
2021,1,10,21,21.87,0,4.75,72.81,95.08
2021,1,10,22,21.01,0,5.41,75.56,95.07
2021,1,10,23,20.23,0,6.01,78.69,95.06
2021,1,11,0,19.53,0,6.17,82.25,95.03
2021,1,11,1,18.87,0,5.91,86,94.98
2021,1,11,2,18.27,0,5.42,89.44,94.93
2021,1,11,3,17.83,0,5.11,91.69,94.92
2021,1,11,4,17.53,0,5.09,93.31,94.95
2021,1,11,5,17.27,0,5.07,94.81,95.01
2021,1,11,6,17.35,0,4.87,95.06,95.09
2021,1,11,7,19.45,0,3.88,84.56,95.19
2021,1,11,8,23.13,0,4.87,67.44,95.25
2021,1,11,9,26.54,0,4.88,52.81,95.27
2021,1,11,10,29.02,0,5.01,42.69,95.22
2021,1,11,11,30.57,0,5.03,37.31,95.13
2021,1,11,12,31.5,0,4.87,34.62,95.01
2021,1,11,13,31.76,0,4.72,33.75,94.92
2021,1,11,14,31.31,0,4.7,34.25,94.87
2021,1,11,15,30.44,0,4.74,35.88,94.88
2021,1,11,16,28.58,0,4.7,47.56,94.93
2021,1,11,17,25.69,0,4.8,62.94,94.99
2021,1,11,18,24.51,0,4.91,65.62,95.08
2021,1,11,19,23.75,0,5.04,66.88,95.17
2021,1,11,20,22.84,0,5.55,67.94,95.21
2021,1,11,21,21.93,0,6.34,68.75,95.23
2021,1,11,22,20.99,0,6.91,70.44,95.21
2021,1,11,23,20.17,0,7.23,73.31,95.18
2021,1,12,0,19.48,0,7.24,77.19,95.16
2021,1,12,1,18.85,0,6.8,81.62,95.12
2021,1,12,2,18.25,0,5.77,86.31,95.08
2021,1,12,3,17.8,0,4.53,89.75,95.06
2021,1,12,4,17.52,0,3.49,91.19,95.08
2021,1,12,5,17.51,0,2.62,90.69,95.13
2021,1,12,6,17.7,0,2.02,90.44,95.22
2021,1,12,7,19.74,0,1.59,81.56,95.3
2021,1,12,8,23.16,0,3.05,64.81,95.35
2021,1,12,9,27,0,5.51,48.06,95.34
2021,1,12,10,29.08,0,6.27,41.69,95.29
2021,1,12,11,30.68,0,6.46,37.75,95.19
2021,1,12,12,31.78,0,6.37,35.31,95.07
2021,1,12,13,32.36,0,6.25,34.06,94.96
2021,1,12,14,32.33,0,6.11,34,94.9
2021,1,12,15,31.74,0,6.01,34.69,94.87
2021,1,12,16,29.9,0,5.78,42.44,94.89
2021,1,12,17,26.46,0,5.94,60,94.94
2021,1,12,18,25.33,0,6.27,63.19,95.03
2021,1,12,19,24.73,0,6.44,64.75,95.11
2021,1,12,20,24.01,0,6.36,67.19,95.16
2021,1,12,21,23.02,0,6.17,71,95.18
2021,1,12,22,22.05,0,5.99,75.31,95.16
2021,1,12,23,21.33,0,5.78,79.06,95.13
2021,1,13,0,20.62,0,5.54,82.94,95.11
2021,1,13,1,19.82,0,5.26,87.06,95.08
2021,1,13,2,19.19,0,4.7,90.69,95.06
2021,1,13,3,18.73,0,3.91,93.38,95.07
2021,1,13,4,18.36,0,3.17,95.38,95.09
2021,1,13,5,18.1,0,2.56,97.19,95.16
2021,1,13,6,18.11,0,2.38,97.69,95.23
2021,1,13,7,20.14,0,2.32,87.25,95.29
2021,1,13,8,23.58,0,3.95,68.81,95.33
2021,1,13,9,26.55,0,5.83,54.12,95.32
2021,1,13,10,28.42,0,6.7,45.62,95.26
2021,1,13,11,29.8,0,6.78,40.75,95.16
2021,1,13,12,30.6,0,6.55,37.75,95.03
2021,1,13,13,30.9,0,6.31,36.06,94.94
2021,1,13,14,30.7,0,5.99,35.5,94.89
2021,1,13,15,29.96,0,5.68,36.12,94.88
2021,1,13,16,28.28,0,5.5,41.5,94.91
2021,1,13,17,24.62,0,5.72,60.69,94.98
2021,1,13,18,23.37,0,5.96,64.88,95.06
2021,1,13,19,22.78,0,5.82,66.62,95.13
2021,1,13,20,22.19,0,5.58,68.5,95.17
2021,1,13,21,21.6,0,5.35,70.25,95.18
2021,1,13,22,21.01,0,5.12,72.19,95.15
2021,1,13,23,20.37,0,5.08,74.38,95.1
2021,1,14,0,19.67,0,5.23,77.12,95.06
2021,1,14,1,19.05,0,5.49,80.31,95.01
2021,1,14,2,18.51,0,5.47,84.44,94.98
2021,1,14,3,18.01,0,5.15,88.94,94.96
2021,1,14,4,17.56,0,4.78,92.81,94.99
2021,1,14,5,17.14,0,4.47,96.19,95.06
2021,1,14,6,17.19,0,4.21,97.44,95.15
2021,1,14,7,19.74,0,3.33,85.12,95.24
2021,1,14,8,23.62,0,4.14,66.94,95.3
2021,1,14,9,26.71,0,4.1,53.81,95.3
2021,1,14,10,28.55,0,3.51,46.81,95.23
2021,1,14,11,29.86,0,3.21,41.88,95.09
2021,1,14,12,30.72,0,3.15,38.56,94.94
2021,1,14,13,31.15,0,3.22,36.44,94.82
2021,1,14,14,31.23,0,3.31,35.19,94.75
2021,1,14,15,30.81,0,3.43,35.31,94.72
2021,1,14,16,29.44,0,3.58,41.44,94.75
2021,1,14,17,25.69,0,3.83,62.06,94.8
2021,1,14,18,24.22,0,4.01,64.62,94.88
2021,1,14,19,23.37,0,4.07,66,94.96
2021,1,14,20,22.4,0,4.28,68.06,95
2021,1,14,21,21.4,0,4.79,70.31,95.02
2021,1,14,22,20.66,0,5.32,72.19,95.01
2021,1,14,23,19.87,0,5.76,74.06,94.97
2021,1,15,0,19.11,0,5.93,76.5,94.94
2021,1,15,1,18.36,0,5.79,79.62,94.9
2021,1,15,2,17.65,0,5.54,83.19,94.86
2021,1,15,3,17.1,0,5.43,86.69,94.86
