YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2018,5,21,17,41.22,0,2.5,14.5,95.92
2018,5,21,18,38.39,0,3.1,18.62,95.96
2018,5,21,19,36.6,0,4.31,20.06,96.02
2018,5,21,20,35.55,0,5.92,20.25,96.08
2018,5,21,21,34.78,0,7.59,20.44,96.13
2018,5,21,22,34.03,0,8.88,21,96.16
2018,5,21,23,33.22,0,9.58,21.62,96.15
2018,5,22,0,32.33,0,9.76,22.25,96.12
2018,5,22,1,31.58,0,9.7,22.56,96.09
2018,5,22,2,30.9,0,9.21,23.19,96.09
2018,5,22,3,30.17,0,8.62,24.69,96.1
2018,5,22,4,29.43,0,8.16,26.75,96.13
2018,5,22,5,29.16,0,7.66,28.44,96.19
2018,5,22,6,30.91,0,6.3,26.69,96.25
2018,5,22,7,34.53,0,5.55,22,96.3
2018,5,22,8,37.85,0,4.48,18.38,96.32
2018,5,22,9,39.76,0,3.39,16.5,96.32
2018,5,22,10,41.4,0,2.81,14.94,96.3
2018,5,22,11,42.8,0,2.89,13.88,96.26
2018,5,22,12,43.69,0,3.31,13.31,96.17
2018,5,22,13,44.1,0,3.8,13,96.09
2018,5,22,14,44.05,0,3.9,12.62,96
2018,5,22,15,43.69,0,3.72,12.38,95.93
2018,5,22,16,42.91,0,3.53,12.44,95.91
2018,5,22,17,41.72,0,3.45,12.88,95.9
2018,5,22,18,38.42,0,3.98,16.25,95.93
2018,5,22,19,36.52,0,5.3,17.06,95.98
2018,5,22,20,35.58,0,7.48,16.44,96.04
2018,5,22,21,34.98,0,9.5,15.81,96.09
2018,5,22,22,34.05,0,10.55,15.88,96.1
2018,5,22,23,33.1,0,10.98,16.38,96.08
2018,5,23,0,32.22,0,10.95,17.06,96.05
2018,5,23,1,31.48,0,10.95,17.69,96.02
2018,5,23,2,30.79,0,10.38,18.12,96.01
2018,5,23,3,30.02,0,9.59,18.88,96.03
2018,5,23,4,29.22,0,8.9,19.75,96.05
2018,5,23,5,28.82,0,8.16,20.25,96.09
2018,5,23,6,30.68,0,6.36,18.19,96.15
2018,5,23,7,34.03,0,4.73,14.94,96.2
2018,5,23,8,39.43,0,4.31,10.94,96.21
2018,5,23,9,41.91,0,3.43,9.62,96.19
2018,5,23,10,43.24,0,2.77,9.06,96.14
2018,5,23,11,44.01,0,2.76,8.81,96.06
2018,5,23,12,44.68,0,3.25,8.81,95.95
2018,5,23,13,45.04,0,3.83,8.81,95.84
2018,5,23,14,44.96,0,4.31,8.94,95.75
2018,5,23,15,44.47,0,4.57,9,95.69
2018,5,23,16,43.58,0,4.9,9.06,95.68
2018,5,23,17,42.14,0,5.48,9.44,95.69
2018,5,23,18,38.37,0,6.83,11.81,95.75
2018,5,23,19,36.53,0,8.7,12.38,95.82
2018,5,23,20,35.65,0,9.93,12.44,95.89
2018,5,23,21,34.78,0,10.38,12.88,95.92
2018,5,23,22,33.76,0,10.23,13.5,95.91
2018,5,23,23,32.8,0,9.99,14.31,95.88
2018,5,24,0,31.9,0,9.84,15.12,95.84
2018,5,24,1,31.1,0,9.74,15.81,95.82
2018,5,24,2,30.33,0,9.47,16.31,95.81
2018,5,24,3,29.57,0,9.24,16.75,95.83
2018,5,24,4,28.88,0,9.09,17,95.87
2018,5,24,5,28.65,0,8.8,16.94,95.93
2018,5,24,6,30.51,0,7.56,15.12,95.99
2018,5,24,7,33.97,0,6.89,12.81,96.03
2018,5,24,8,38.15,0,7.23,11.12,96.05
2018,5,24,9,40.82,0,6.71,10.12,96.05
2018,5,24,10,42.42,0,6.59,9.31,96.02
2018,5,24,11,43.41,0,6.72,8.62,95.97
2018,5,24,12,43.95,0,6.8,8.19,95.9
2018,5,24,13,44.12,0,6.85,8,95.83
2018,5,24,14,43.88,0,6.88,7.94,95.77
2018,5,24,15,43.28,0,6.77,7.94,95.74
2018,5,24,16,42.43,0,6.46,8.06,95.72
2018,5,24,17,41.12,0,5.93,8.56,95.74
2018,5,24,18,37.25,0,5.75,11.12,95.77
2018,5,24,19,35.24,0,6.74,12.06,95.83
2018,5,24,20,34.45,0,8.44,11.62,95.88
2018,5,24,21,33.84,0,9.98,10.88,95.94
2018,5,24,22,33.05,0,10.54,10.38,95.97
2018,5,24,23,31.97,0,10.34,10.06,95.98
2018,5,25,0,30.97,0,10.01,10.06,95.97
2018,5,25,1,30.26,0,9.69,10.38,95.97
2018,5,25,2,29.43,0,9.03,11.25,95.97
2018,5,25,3,28.62,0,8.29,12.62,95.98
2018,5,25,4,27.94,0,7.73,14.44,96.02
2018,5,25,5,27.94,0,7.53,16.44,96.07
2018,5,25,6,30.33,0,6.48,16.5,96.12
2018,5,25,7,33.68,0,6.14,16.12,96.16
2018,5,25,8,38.02,0,6.4,13.06,96.19
2018,5,25,9,40.26,0,5.45,10.44,96.18
2018,5,25,10,41.78,0,4.86,9.31,96.14
2018,5,25,11,42.91,0,4.47,8.69,96.08
2018,5,25,12,43.66,0,4.22,8.25,95.98
2018,5,25,13,44.04,0,4.13,8.06,95.88
2018,5,25,14,43.96,0,3.94,8.06,95.81
2018,5,25,15,43.51,0,3.71,8.31,95.76
2018,5,25,16,42.67,0,3.59,8.88,95.74
2018,5,25,17,41.36,0,3.51,9.69,95.75
2018,5,25,18,37.8,0,3.55,13.06,95.78
2018,5,25,19,35.92,0,4.01,14.62,95.84
2018,5,25,20,34.54,0,5.04,16.06,95.9
2018,5,25,21,33.5,0,6.31,17.5,95.96
2018,5,25,22,32.75,0,7.49,18.81,95.99
2018,5,25,23,32.08,0,8.38,20.31,95.98
2018,5,26,0,31.4,0,8.77,21.69,95.96
2018,5,26,1,30.66,0,8.78,22.88,95.94
2018,5,26,2,29.95,0,8.75,23.94,95.94
2018,5,26,3,29.29,0,8.7,24.94,95.95
2018,5,26,4,28.62,0,8.55,26,95.98
2018,5,26,5,28.51,0,8.23,26.31,96.02
2018,5,26,6,30.78,0,6.86,23.12,96.08
2018,5,26,7,34.4,0,5.96,18.5,96.11
2018,5,26,8,38.83,0,5.9,12.38,96.14
2018,5,26,9,40.93,0,4.45,10.19,96.12
2018,5,26,10,42.42,0,3.43,9.19,96.09
2018,5,26,11,43.51,0,2.85,8.69,96.02
2018,5,26,12,44.23,0,2.66,8.5,95.92
2018,5,26,13,44.59,0,2.79,8.5,95.82
2018,5,26,14,44.58,0,3.04,8.62,95.74
2018,5,26,15,44.19,0,3.23,8.75,95.69
2018,5,26,16,43.4,0,3.3,9.06,95.67
2018,5,26,17,42.18,0,3.32,9.62,95.69
2018,5,26,18,38.66,0,3.58,12.5,95.72
2018,5,26,19,36.61,0,4.43,13.75,95.79
2018,5,26,20,35.19,0,5.49,14.31,95.86
2018,5,26,21,33.93,0,6.43,14.38,95.9
2018,5,26,22,32.9,0,7.13,14.25,95.91
2018,5,26,23,32.02,0,7.51,14.38,95.89
2018,5,27,0,31.26,0,7.87,14.5,95.85
2018,5,27,1,30.63,0,8.43,14.56,95.82
2018,5,27,2,29.8,0,8.38,15,95.81
2018,5,27,3,28.8,0,7.97,15.62,95.83
2018,5,27,4,27.88,0,7.52,16.06,95.87
2018,5,27,5,27.69,0,6.9,15.56,95.93
2018,5,27,6,30.39,0,5.49,12.56,96
2018,5,27,7,33.47,0,4.16,10,96.04
2018,5,27,8,39.05,0,4.56,7.25,96.06
2018,5,27,9,42.46,0,4.12,6.62,96.06
2018,5,27,10,43.76,0,3.51,6.44,96.03
2018,5,27,11,44.73,0,3.41,6.25,95.96
2018,5,27,12,45.3,0,3.66,6,95.87
2018,5,27,13,45.5,0,4.02,5.81,95.78
2018,5,27,14,45.38,0,4.46,5.56,95.7
2018,5,27,15,44.89,0,4.87,5.38,95.64
2018,5,27,16,43.94,0,5.16,5.38,95.62
2018,5,27,17,42.41,0,5.29,5.56,95.63
2018,5,27,18,37.62,0,5.56,7.62,95.67
2018,5,27,19,35.31,0,6.22,8.5,95.72
2018,5,27,20,34.19,0,7.17,8.81,95.78
2018,5,27,21,33.26,0,8.23,8.88,95.83
2018,5,27,22,32.43,0,9.03,9.44,95.85
2018,5,27,23,31.69,0,9.4,10.06,95.85
2018,5,28,0,30.99,0,9.37,10.69,95.83
2018,5,28,1,30.32,0,9.21,11.44,95.81
2018,5,28,2,29.55,0,8.75,12.56,95.79
2018,5,28,3,28.71,0,8.02,13.94,95.79
2018,5,28,4,27.98,0,7.32,15.38,95.79
2018,5,28,5,27.95,0,6.61,16.31,95.83
2018,5,28,6,31.39,0,5.28,14,95.86
2018,5,28,7,34.48,0,3.59,12.44,95.88
2018,5,28,8,39.5,0,3.7,9.94,95.88
2018,5,28,9,42.11,0,3.93,8.44,95.87
2018,5,28,10,43.51,0,3.79,7.88,95.82
2018,5,28,11,44.48,0,3.65,7.75,95.75
2018,5,28,12,45.05,0,3.71,7.81,95.65
2018,5,28,13,45.25,0,4,8.12,95.55
2018,5,28,14,45.2,0,4.51,8.44,95.46
2018,5,28,15,44.89,0,5.06,8.62,95.4
2018,5,28,16,44.15,0,5.51,8.81,95.35
2018,5,28,17,42.9,0,5.77,9.19,95.35
2018,5,28,18,38.89,0,6,11.38,95.39
2018,5,28,19,36.65,0,6.78,12.19,95.44
2018,5,28,20,35.51,0,7.54,11.88,95.49
2018,5,28,21,34.32,0,7.83,11.31,95.53
2018,5,28,22,33.05,0,7.61,11.44,95.56
2018,5,28,23,31.85,0,7.39,12.44,95.58
2018,5,29,0,30.87,0,7.61,14,95.59
2018,5,29,1,30.07,0,8.01,16.19,95.59
2018,5,29,2,29.4,0,8.17,18.88,95.6
2018,5,29,3,28.89,0,8.26,21.62,95.62
2018,5,29,4,28.55,0,8.38,24.12,95.67
2018,5,29,5,28.88,0,8.4,25.38,95.71
2018,5,29,6,31.69,0,7.38,22.56,95.75
2018,5,29,7,35.34,0,6.88,19,95.78
2018,5,29,8,39.7,0,6.67,15,95.8
2018,5,29,9,41.67,0,4.82,13.44,95.79
2018,5,29,10,43.12,0,3.25,12.06,95.75
2018,5,29,11,44.26,0,2.37,11.12,95.68
2018,5,29,12,45,0,2.16,10.81,95.6
2018,5,29,13,45.35,0,2.37,11,95.51
2018,5,29,14,45.29,0,2.92,11.5,95.44
2018,5,29,15,44.89,0,3.75,12.19,95.37
2018,5,29,16,44.06,0,4.81,13.19,95.34
2018,5,29,17,42.75,0,6.25,14.56,95.35
2018,5,29,18,40.61,0,8.21,16.81,95.39
2018,5,29,19,38.77,0,9.87,18.5,95.48
2018,5,29,20,37.4,0,10.58,19.31,95.56
2018,5,29,21,36.19,0,10.27,19.75,95.63
2018,5,29,22,35.08,0,9.73,20.75,95.65
2018,5,29,23,33.95,0,9.4,22.38,95.64
2018,5,30,0,32.87,0,9.06,24.31,95.63
2018,5,30,1,31.83,0,8.74,26.5,95.61
2018,5,30,2,30.9,0,8.56,29.44,95.61
2018,5,30,3,30.12,0,8.34,34.25,95.63
2018,5,30,4,29.45,0,7.87,40.06,95.67
2018,5,30,5,29.21,0,7.37,44.56,95.73
2018,5,30,6,30.5,0,7.87,44.5,95.81
2018,5,30,7,33.06,0,7.66,39.44,95.87
2018,5,30,8,36.04,0,6.55,31.69,95.9
2018,5,30,9,38.53,0,5.35,25.81,95.9
2018,5,30,10,40.3,0,4.39,22.25,95.86
2018,5,30,11,41.5,0.01,3.94,19.88,95.79
2018,5,30,12,42.25,0,3.87,18.31,95.71
2018,5,30,13,42.6,0,3.92,17.38,95.64
2018,5,30,14,42.6,0,3.83,16.75,95.57
2018,5,30,15,42.33,0.01,3.65,16.44,95.53
2018,5,30,16,41.65,0,3.49,16.69,95.51
2018,5,30,17,40.65,0,3.4,17.44,95.54
2018,5,30,18,38.44,0,3.66,19.81,95.58
2018,5,30,19,36.9,0,4.74,21.5,95.65
2018,5,30,20,36.43,0,5.44,22,95.73
2018,5,30,21,35.9,0,5.6,23.06,95.79
2018,5,30,22,35.37,0,5.7,24.62,95.82
2018,5,30,23,34.73,0,5.82,26.31,95.81
2018,5,31,0,33.94,0,6.22,28.19,95.79
2018,5,31,1,33.19,0.01,7.03,30.25,95.77
2018,5,31,2,32.64,0,7.42,32,95.78
2018,5,31,3,32.12,0,7.28,33.5,95.82
2018,5,31,4,31.45,0.01,6.83,35.38,95.89
2018,5,31,5,31.05,0,6.54,37.25,95.97
2018,5,31,6,32.07,0,6.2,37.5,96.06
2018,5,31,7,34.07,0,6.46,34.94,96.1
2018,5,31,8,36.37,0,6.34,30.75,96.12
2018,5,31,9,38.64,0,5.41,26.56,96.11
2018,5,31,10,40.52,0,4.22,23.5,96.07
2018,5,31,11,42.08,0,3.22,21.38,95.99
2018,5,31,12,43.13,0,2.57,19.81,95.9
2018,5,31,13,43.6,0,2.11,18.69,95.81
2018,5,31,14,43.51,0,1.78,17.81,95.73
2018,5,31,15,43.06,0,1.61,17.44,95.67
2018,5,31,16,42.22,0,1.66,17.94,95.66
2018,5,31,17,41.33,0,1.98,18.81,95.69
2018,5,31,18,39.83,0,2.72,20.94,95.75
2018,5,31,19,38.58,0,3.99,22.69,95.82
2018,5,31,20,38.04,0,5.59,23.5,95.89
2018,5,31,21,37.58,0,7.04,24.31,95.95
2018,5,31,22,36.97,0,7.96,25.5,95.97
2018,5,31,23,36.07,0,8.46,27.25,95.96
2018,6,1,0,35.07,0,8.78,29.38,95.93
2018,6,1,1,34.08,0,8.61,31.75,95.9
2018,6,1,2,33.12,0,8.34,34.38,95.88
2018,6,1,3,32.29,0,8.27,37.5,95.9
2018,6,1,4,31.53,0,8.27,41.31,95.95
2018,6,1,5,31.06,0,8.07,45.31,96.02
2018,6,1,6,32.19,0,8.12,44.94,96.1
2018,6,1,7,34.87,0,8.11,37.56,96.15
2018,6,1,8,37.96,0.02,6.76,28.5,96.19
2018,6,1,9,40.56,0,5.11,21.94,96.18
2018,6,1,10,42.49,0,3.92,17.94,96.15
2018,6,1,11,43.9,0,3.38,15.5,96.09
2018,6,1,12,44.8,0,3.38,14.12,96
2018,6,1,13,45.2,0,3.71,13.31,95.9
2018,6,1,14,45.14,0,4.05,12.69,95.81
2018,6,1,15,44.73,0,4.47,12.19,95.73
2018,6,1,16,43.94,0,5.04,12.06,95.7
2018,6,1,17,42.69,0,5.51,12.5,95.71
2018,6,1,18,39.62,0,5.78,14.69,95.76
2018,6,1,19,37.39,0,5.99,16.62,95.84
2018,6,1,20,36.3,0,6.24,17.69,95.92
2018,6,1,21,35.31,0,6.79,19.44,95.98
2018,6,1,22,34.43,0,7.43,21.69,96
2018,6,1,23,33.63,0,8.05,24.31,95.98
2018,6,2,0,32.87,0,8.35,27.19,95.94
2018,6,2,1,32.07,0,8.35,30.25,95.91
2018,6,2,2,31.25,0,7.8,33.19,95.9
2018,6,2,3,30.5,0,7.12,35.94,95.92
2018,6,2,4,29.92,0,6.65,38.5,95.98
2018,6,2,5,29.97,0,6.27,40.12,96.06
2018,6,2,6,31.81,0,5.56,37.94,96.15
2018,6,2,7,34.77,0,5.17,32.5,96.23
2018,6,2,8,37.46,0,4.1,27.62,96.27
2018,6,2,9,39.4,0,3.26,24.56,96.26
2018,6,2,10,41.03,0,3.02,21.81,96.21
2018,6,2,11,42.51,0,3.22,19.38,96.13
2018,6,2,12,43.57,0,3.67,17.56,96.02
2018,6,2,13,44.21,0,4.17,16.25,95.91
2018,6,2,14,44.37,0,4.48,15.19,95.82
2018,6,2,15,44.25,0,4.55,14.31,95.77
2018,6,2,16,43.65,0,4.59,13.88,95.74
2018,6,2,17,42.6,0.01,4.5,13.94,95.76
2018,6,2,18,39.62,0.01,4.31,16.31,95.81
2018,6,2,19,37.79,0,4.59,18.06,95.88
2018,6,2,20,36.76,0,5.53,18.88,95.94
2018,6,2,21,36.01,0,6.79,19.62,95.99
2018,6,2,22,35.25,0,7.84,21.44,95.99
2018,6,2,23,34.38,0,8.67,23.88,95.97
2018,6,3,0,33.62,0.01,9.31,26.25,95.93
2018,6,3,1,32.8,0.01,9.75,28.44,95.89
2018,6,3,2,32.08,0.01,9.88,30.19,95.87
2018,6,3,3,31.5,0,9.64,31.62,95.88
2018,6,3,4,30.9,0,9.14,33.19,95.9
2018,6,3,5,30.52,0,8.53,34.5,95.95
2018,6,3,6,31.78,0,7.72,32.31,96
2018,6,3,7,34.63,0,8.11,26.62,96.03
2018,6,3,8,37.82,0,8.62,21.06,96.04
2018,6,3,9,40.47,0,8.42,17.31,96.02
2018,6,3,10,42.58,0,8.16,14.62,95.96
2018,6,3,11,44.26,0,8.12,12.62,95.88
2018,6,3,12,45.26,0,8.29,11.5,95.77
2018,6,3,13,45.7,0,8.48,10.88,95.67
2018,6,3,14,45.55,0,8.77,10.69,95.58
2018,6,3,15,44.97,0,9,10.81,95.52
2018,6,3,16,43.97,0,9.27,11.25,95.49
2018,6,3,17,42.56,0,9.58,12.19,95.5
2018,6,3,18,40.02,0,9.35,14.31,95.56
2018,6,3,19,37.73,0,9.03,16.5,95.66
2018,6,3,20,36.37,0,8.64,18.12,95.74
2018,6,3,21,35.14,0,8.45,20.06,95.81
2018,6,3,22,34.18,0,8.57,21.94,95.83
2018,6,3,23,33.35,0,8.76,23.75,95.79
2018,6,4,0,32.55,0,8.9,25.56,95.75
2018,6,4,1,31.76,0,8.93,27.44,95.72
2018,6,4,2,31.08,0,8.82,29.06,95.71
2018,6,4,3,30.53,0,8.6,30.62,95.72
2018,6,4,4,29.97,0,8.27,32.62,95.76
2018,6,4,5,29.81,0,7.71,34.5,95.82
2018,6,4,6,31.35,0,7.81,35.19,95.9
2018,6,4,7,33.76,0,8.21,34.81,95.96
2018,6,4,8,36.76,0,7.71,29.25,95.99
2018,6,4,9,39.39,0,6.85,23.94,95.99
2018,6,4,10,41.38,0,6.07,20.06,95.94
2018,6,4,11,42.79,0,5.67,17.38,95.84
2018,6,4,12,43.79,0,5.57,15.5,95.72
2018,6,4,13,44.37,0,5.68,14.19,95.61
2018,6,4,14,44.45,0,5.81,13.38,95.52
2018,6,4,15,44.2,0,6.02,12.88,95.47
2018,6,4,16,43.49,0,6.35,12.69,95.45
2018,6,4,17,42.3,0,6.66,13.06,95.48
2018,6,4,18,39.17,0,6.89,15.31,95.56
2018,6,4,19,37.08,0,7.49,17.19,95.64
2018,6,4,20,36.16,0,8.01,18.25,95.72
2018,6,4,21,35.28,0,8.3,19.81,95.79
2018,6,4,22,34.5,0,8.44,21.75,95.81
2018,6,4,23,33.84,0,8.64,23.75,95.79
2018,6,5,0,33.24,0,8.84,25.56,95.77
2018,6,5,1,32.76,0,9.06,27,95.76
2018,6,5,2,32.35,0,9.23,28.12,95.77
2018,6,5,3,31.93,0,9.07,29.5,95.81
2018,6,5,4,31.43,0,8.33,31.44,95.87
2018,6,5,5,31.08,0,7.01,33.69,95.94
2018,6,5,6,32.26,0,6.9,34.88,96.01
2018,6,5,7,34.19,0,7.17,34.19,96.08
2018,6,5,8,36.78,0,6.7,29.38,96.12
2018,6,5,9,39.19,0,6.4,25.25,96.12
2018,6,5,10,41.09,0,6.62,22.31,96.08
2018,6,5,11,42.71,0,7.13,20,95.99
2018,6,5,12,43.77,0,7.61,18.5,95.87
2018,6,5,13,44.34,0,8.04,17.62,95.76
2018,6,5,14,44.32,0,8.28,17.31,95.68
2018,6,5,15,43.93,0,8.26,17.25,95.62
2018,6,5,16,43.16,0,8.06,17.56,95.6
2018,6,5,17,42.02,0,7.59,18.31,95.62
2018,6,5,18,39.74,0,6.66,20.44,95.68
2018,6,5,19,37.72,0,6.04,22.56,95.75
2018,6,5,20,36.82,0,5.72,23.38,95.82
2018,6,5,21,35.99,0,5.65,24.06,95.9
2018,6,5,22,35.19,0,5.79,24.62,95.93
2018,6,5,23,34.32,0,6.13,25.31,95.94
2018,6,6,0,33.48,0,6.57,26.06,95.94
2018,6,6,1,32.73,0,6.96,26.69,95.95
2018,6,6,2,32.08,0,7.46,27.31,95.97
2018,6,6,3,31.55,0,7.95,28.06,96.01
2018,6,6,4,31.01,0,8.37,29.19,96.06
2018,6,6,5,30.86,0,8.69,30.31,96.13
2018,6,6,6,32.53,0,8.65,29,96.2
2018,6,6,7,35.61,0,10.14,26.69,96.26
2018,6,6,8,38.35,0,10.46,23.62,96.28
2018,6,6,9,40.57,0,9.81,20.31,96.25
2018,6,6,10,42.29,0,9.2,18.06,96.2
2018,6,6,11,43.66,0,8.61,16.44,96.1
2018,6,6,12,44.62,0,8.1,15.5,96
2018,6,6,13,45.09,0,7.73,15.19,95.89
2018,6,6,14,45.13,0,7.32,15.06,95.8
2018,6,6,15,44.71,0,6.95,15.06,95.73
2018,6,6,16,43.85,0,6.6,15.44,95.69
2018,6,6,17,42.52,0,6.13,16.5,95.7
2018,6,6,18,40.41,0,5.36,18.69,95.73
2018,6,6,19,38.78,0,4.62,20.75,95.79
2018,6,6,20,38.1,0,4.04,21.81,95.84
2018,6,6,21,37.72,0,3.57,22.5,95.87
2018,6,6,22,37.23,0,3.54,23,95.87
2018,6,6,23,36.18,0,4.42,23.81,95.84
2018,6,7,0,34.76,0.01,5.59,25.12,95.8
2018,6,7,1,33.72,0.01,6.52,26.38,95.77
2018,6,7,2,32.83,0.01,7.43,27.06,95.75
2018,6,7,3,32.26,0,7.93,27.62,95.76
2018,6,7,4,31.77,0,7.95,29.75,95.77
2018,6,7,5,31.59,0,7.54,33.94,95.82
2018,6,7,6,32.69,0,9.2,38.62,95.88
2018,6,7,7,34.58,0,9.93,38.38,95.91
2018,6,7,8,37.25,0,9.04,31.5,95.92
2018,6,7,9,39.94,0,7.84,25.31,95.9
2018,6,7,10,42.07,0,6.99,21.12,95.84
2018,6,7,11,43.79,0,6.61,18.19,95.74
2018,6,7,12,44.85,0,6.54,16.25,95.63
2018,6,7,13,45.41,0,6.55,14.75,95.54
2018,6,7,14,45.44,0,6.62,13.75,95.46
2018,6,7,15,45.08,0,6.76,13.25,95.4
2018,6,7,16,44.3,0,6.96,13.12,95.37
2018,6,7,17,43.09,0,7.09,13.5,95.38
2018,6,7,18,40.14,0,7.07,15.62,95.4
2018,6,7,19,37.95,0,7.51,17.62,95.44
2018,6,7,20,36.93,0,7.81,19,95.49
2018,6,7,21,36.01,0,7.89,21.06,95.54
2018,6,7,22,35.22,0,8.03,24,95.54
2018,6,7,23,34.6,0,8.31,27.44,95.52
2018,6,8,0,34.17,0,8.78,30.62,95.49
2018,6,8,1,33.72,0,8.72,33.25,95.47
2018,6,8,2,33.27,0,8.83,35.81,95.46
2018,6,8,3,32.59,0,8.17,39.62,95.49
2018,6,8,4,31.76,0,7.56,44.31,95.53
2018,6,8,5,31.15,0,7.38,48.62,95.58
2018,6,8,6,31.65,0,8.46,49.5,95.65
2018,6,8,7,33.32,0,7.83,44.81,95.71
2018,6,8,8,35.79,0.29,6.59,37.31,95.73
2018,6,8,9,38.15,0.25,5.31,31.06,95.71
2018,6,8,10,40.03,0.18,4.38,26.75,95.66
2018,6,8,11,41.72,0.06,3.89,22.94,95.58
2018,6,8,12,42.99,0,3.76,20.06,95.48
2018,6,8,13,43.83,0,3.87,18.19,95.38
2018,6,8,14,44.15,0,4.1,17.06,95.28
2018,6,8,15,44.01,0,4.21,16.56,95.21
2018,6,8,16,43.37,0,4.21,16.56,95.17
2018,6,8,17,42.3,0,4.1,17.12,95.16
2018,6,8,18,39.76,0,4.08,20,95.18
2018,6,8,19,38.23,0,4.55,22.31,95.23
2018,6,8,20,37.65,0,5.15,23.88,95.27
2018,6,8,21,37.09,0,5.77,25.88,95.32
2018,6,8,22,36.41,0,6.39,28.25,95.34
2018,6,8,23,35.67,0,6.66,30.19,95.33
2018,6,9,0,34.88,0,6.31,32.12,95.31
2018,6,9,1,34,0,6.33,34.56,95.3
2018,6,9,2,33.16,0,6.52,37.25,95.3
2018,6,9,3,32.6,0,6.46,39.94,95.32
2018,6,9,4,32.12,0.01,6.2,43.06,95.36
2018,6,9,5,32.04,0.06,6.21,46,95.43
2018,6,9,6,33.05,0.22,6.78,47.31,95.51
2018,6,9,7,34.55,0.31,6.05,45.56,95.56
2018,6,9,8,36.37,0.1,4.96,40.5,95.59
2018,6,9,9,38.05,0.18,4.23,35.94,95.58
2018,6,9,10,39.41,0.26,3.76,32.5,95.53
2018,6,9,11,40.5,0.3,3.41,30.06,95.44
2018,6,9,12,41.09,0.31,3.09,28.69,95.34
2018,6,9,13,41.38,0.32,2.82,27.88,95.24
2018,6,9,14,41.33,0.24,2.69,27.44,95.15
2018,6,9,15,41,0.19,2.74,27.44,95.1
2018,6,9,16,40.23,0.16,2.77,28.5,95.08
2018,6,9,17,39.46,0.12,2.84,30,95.1
2018,6,9,18,38.37,0.1,3.21,33.25,95.15
2018,6,9,19,37.23,0.25,4.34,37.06,95.21
2018,6,9,20,36.15,0.71,5.6,40.19,95.28
2018,6,9,21,34.7,1.08,6.28,44.88,95.37
2018,6,9,22,33.02,0.94,6.55,50.88,95.43
2018,6,9,23,31.34,0.47,6.35,57.88,95.44
2018,6,10,0,29.9,0.31,5.99,64.5,95.44
2018,6,10,1,28.69,0.27,5.63,69.5,95.43
2018,6,10,2,27.89,0.33,5.35,73.31,95.44
2018,6,10,3,27.46,0.22,5.37,76.06,95.46
2018,6,10,4,27.37,0.13,5.47,77.5,95.5
2018,6,10,5,27.55,0.09,5.69,77.94,95.56
2018,6,10,6,28.39,0.14,6.19,75.19,95.62
2018,6,10,7,29.55,0.24,6.37,70.5,95.66
2018,6,10,8,30.63,0.42,5.73,65.94,95.69
2018,6,10,9,31.6,0.47,4.75,61.81,95.71
2018,6,10,10,32.63,0.54,3.66,57.44,95.7
2018,6,10,11,33.51,0.65,2.83,54,95.65
2018,6,10,12,34,0.69,2.29,51.94,95.59
2018,6,10,13,34.37,0.63,1.94,50.44,95.53
2018,6,10,14,34.64,0.43,1.57,49,95.46
2018,6,10,15,34.8,0.33,1.14,47.69,95.42
2018,6,10,16,34.82,0.14,0.78,46.81,95.4
2018,6,10,17,34.48,0.05,1.02,47.88,95.4
2018,6,10,18,33.05,0.01,2.76,58.5,95.42
2018,6,10,19,31.69,0.01,4.47,65.62,95.45
2018,6,10,20,31.18,0.01,5.05,65.56,95.49
2018,6,10,21,30.95,0.02,4.91,65.94,95.53
2018,6,10,22,30.77,0.01,4.8,66,95.54
2018,6,10,23,30.6,0.02,5.33,65.19,95.51
2018,6,11,0,30.44,0.03,6.62,62.88,95.48
2018,6,11,1,30.38,0.03,8.09,60.12,95.46
2018,6,11,2,30.29,0.02,9.18,58.62,95.44
2018,6,11,3,30.02,0.01,9.34,60.25,95.45
2018,6,11,4,29.69,0,9.06,62.69,95.47
2018,6,11,5,29.76,0.01,8.76,62.5,95.53
2018,6,11,6,31.19,0.08,8.04,56.44,95.58
2018,6,11,7,33.38,0.22,8.11,48.5,95.62
2018,6,11,8,35.39,0.22,8.48,43.25,95.64
2018,6,11,9,36.75,0.25,8.46,39.56,95.64
2018,6,11,10,37.82,0.29,8.18,36.38,95.61
2018,6,11,11,38.76,0.31,7.87,33.69,95.55
2018,6,11,12,39.43,0.26,7.56,31.75,95.48
2018,6,11,13,39.77,0.22,7.19,30.38,95.41
2018,6,11,14,39.67,0.14,6.8,30.06,95.33
2018,6,11,15,39.81,0.08,6.57,29.19,95.27
2018,6,11,16,39.26,0.02,6.36,29.62,95.22
2018,6,11,17,37.69,0.01,5.72,35.75,95.22
2018,6,11,18,35.4,0,5.04,48.44,95.25
2018,6,11,19,34.19,0,5.08,51.94,95.3
2018,6,11,20,33.65,0,5.24,52,95.36
2018,6,11,21,33.31,0,5.38,52,95.42
2018,6,11,22,32.82,0,5.79,51.44,95.44
2018,6,11,23,32.12,0,6.32,51.06,95.41
2018,6,12,0,31.21,0,7.07,50.81,95.36
2018,6,12,1,30.48,0,8.14,50.12,95.3
2018,6,12,2,30.23,0,10,48.62,95.28
