YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2018,10,6,12,34.07,0,0.75,25.56,94.94
2018,10,6,13,34.21,0,0.59,25.12,94.85
2018,10,6,14,34.05,0,0.48,25.12,94.78
2018,10,6,15,33.48,0,0.43,26,94.74
2018,10,6,16,32.41,0,0.44,28.94,94.74
2018,10,6,17,29.85,0,0.71,48.31,94.76
2018,10,6,18,27.85,0,1.63,55.56,94.81
2018,10,6,19,26.83,0,2.41,57.81,94.87
2018,10,6,20,25.98,0,3.03,57.75,94.94
2018,10,6,21,24.8,0,3.33,62.38,94.98
2018,10,6,22,23.77,0,3.23,68.06,94.99
2018,10,6,23,22.9,0,2.99,70.62,94.97
2018,10,7,0,22.41,0,2.74,70.94,94.94
2018,10,7,1,22.05,0,2.49,67.75,94.89
2018,10,7,2,21.77,0,2.19,64.06,94.86
2018,10,7,3,21.87,0,1.96,59.44,94.85
2018,10,7,4,21.77,0,1.91,57.75,94.88
2018,10,7,5,21.68,0,1.95,56.62,94.92
2018,10,7,6,21.79,0,2.06,57.81,94.98
2018,10,7,7,24.45,0,1.9,48.81,95.05
2018,10,7,8,27.3,0,1.61,38.31,95.09
2018,10,7,9,31.29,0,1.19,28.62,95.09
2018,10,7,10,33.06,0,0.92,25.75,95.04
2018,10,7,11,34.03,0,0.69,24.5,94.95
2018,10,7,12,34.57,0,0.38,23.81,94.84
2018,10,7,13,34.83,0,0.13,23.25,94.74
2018,10,7,14,34.69,0,0.17,23.12,94.67
2018,10,7,15,34.03,0,0.19,23.94,94.64
2018,10,7,16,32.73,0,0.07,27.06,94.65
2018,10,7,17,29.92,0,0.59,47.12,94.69
2018,10,7,18,27.73,0,1.37,53.44,94.74
2018,10,7,19,26.62,0,1.86,57.06,94.81
2018,10,7,20,25.73,0,2.22,59.06,94.87
2018,10,7,21,24.85,0,2.47,59.38,94.9
2018,10,7,22,23.96,0,2.71,60,94.9
2018,10,7,23,22.8,0,2.9,63.12,94.89
2018,10,8,0,21.91,0,3.04,65.44,94.85
2018,10,8,1,20.97,0,3.34,68.62,94.8
2018,10,8,2,20.35,0,3.5,70.12,94.76
2018,10,8,3,20.04,0,3.51,70.56,94.75
2018,10,8,4,19.76,0,3.61,70.88,94.78
2018,10,8,5,19.5,0,3.71,71.06,94.82
2018,10,8,6,19.59,0,3.89,72.62,94.88
2018,10,8,7,22.98,0,3.7,58.12,94.93
2018,10,8,8,25.94,0,3.06,47.25,94.97
2018,10,8,9,30.3,0,3.35,32.19,94.96
2018,10,8,10,32.46,0,2.99,27.56,94.92
2018,10,8,11,33.76,0,2.76,25.62,94.83
2018,10,8,12,34.44,0,2.68,24.56,94.74
2018,10,8,13,34.55,0,2.68,24.12,94.66
2018,10,8,14,34.21,0,2.77,24.56,94.59
2018,10,8,15,33.51,0,2.81,26,94.56
2018,10,8,16,32.13,0,3.01,30.38,94.55
2018,10,8,17,28.65,0,3.76,52.75,94.57
2018,10,8,18,26.4,0,4.66,58.75,94.61
2018,10,8,19,25.48,0,5.28,59.88,94.66
2018,10,8,20,24.68,0,5.73,61,94.71
2018,10,8,21,23.69,0,6.05,62.44,94.75
2018,10,8,22,22.62,0,6.2,64.25,94.76
2018,10,8,23,21.8,0,6.21,66,94.74
2018,10,9,0,21.37,0,6.24,67.06,94.71
2018,10,9,1,20.77,0,6.28,68.62,94.65
2018,10,9,2,20.25,0,6.06,70.62,94.62
2018,10,9,3,19.81,0,5.7,72.69,94.61
2018,10,9,4,19.46,0,5.37,74.06,94.64
2018,10,9,5,19.37,0,4.98,74.69,94.71
2018,10,9,6,19.91,0,4.58,74.31,94.78
2018,10,9,7,22.58,0,4,64.94,94.87
2018,10,9,8,24.64,0,2.85,52.19,94.93
2018,10,9,9,27.65,0,3.81,42.81,94.96
2018,10,9,10,31.03,0,4.86,31.06,94.92
2018,10,9,11,32.67,0,4.57,27.5,94.84
2018,10,9,12,33.45,0,4.33,25.94,94.73
2018,10,9,13,33.58,0,4.05,25.69,94.62
2018,10,9,14,33.39,0,3.72,25.69,94.55
2018,10,9,15,32.74,0,3.35,26.75,94.51
2018,10,9,16,31.49,0,3.09,30.06,94.52
2018,10,9,17,28.01,0,3.13,51.81,94.56
2018,10,9,18,25.83,0,3.26,55.44,94.61
2018,10,9,19,24.94,0,3.34,57.19,94.68
2018,10,9,20,24.14,0,3.4,58.62,94.74
2018,10,9,21,23.49,0,3.34,59.25,94.78
2018,10,9,22,22.86,0,3.29,60,94.78
2018,10,9,23,22.23,0,3.39,61.75,94.77
2018,10,10,0,21.57,0,3.54,63.25,94.74
2018,10,10,1,21,0,3.63,64.19,94.71
2018,10,10,2,20.51,0,3.7,64.38,94.67
2018,10,10,3,20.18,0,3.74,64.5,94.66
2018,10,10,4,19.97,0,3.73,64.44,94.66
2018,10,10,5,19.8,0,3.73,64.38,94.71
2018,10,10,6,20.08,0,3.74,65.12,94.78
2018,10,10,7,23.76,0,3.5,55.62,94.83
2018,10,10,8,26.79,0,2.85,39.94,94.88
2018,10,10,9,30.54,0,4.12,30.12,94.89
2018,10,10,10,32.44,0,4.07,26.81,94.86
2018,10,10,11,33.43,0,3.85,26,94.79
2018,10,10,12,34.01,0,3.56,25.88,94.68
2018,10,10,13,34.08,0,3.34,26.19,94.57
2018,10,10,14,33.67,0,3.31,26.88,94.51
2018,10,10,15,32.82,0,3.51,28.44,94.48
2018,10,10,16,30.96,0,3.98,35.12,94.5
2018,10,10,17,28.05,0,4.62,52.81,94.54
2018,10,10,18,26.08,0,5.11,59.31,94.6
2018,10,10,19,25.21,0,5.29,60.94,94.66
2018,10,10,20,24.51,0,5.06,62.44,94.72
2018,10,10,21,23.8,0,4.61,63.81,94.76
2018,10,10,22,23.34,0,4.19,64.06,94.76
2018,10,10,23,22.91,0,3.91,63.62,94.74
2018,10,11,0,22.51,0,3.72,63,94.7
2018,10,11,1,22,0,3.69,62.94,94.66
2018,10,11,2,21.62,0,3.62,62.31,94.63
2018,10,11,3,21.49,0,3.45,61.5,94.61
2018,10,11,4,21.37,0,3.3,60.5,94.62
2018,10,11,5,21.24,0,3.12,59.5,94.66
2018,10,11,6,21.41,0,2.85,59.38,94.72
2018,10,11,7,24.05,0,2.37,52.56,94.78
2018,10,11,8,26.68,0,1.56,35.06,94.83
2018,10,11,9,30.41,0,0.98,27.75,94.85
2018,10,11,10,32.37,0,1.66,25.38,94.84
2018,10,11,11,33.49,0,1.66,24.44,94.77
2018,10,11,12,34.05,0,1.5,23.88,94.7
2018,10,11,13,34.19,0,1.26,23.69,94.63
2018,10,11,14,33.93,0,1.04,24,94.58
2018,10,11,15,33.31,0,0.87,24.94,94.56
2018,10,11,16,32.04,0,0.71,28.94,94.57
2018,10,11,17,29.74,0,0.34,47.62,94.6
2018,10,11,18,28.62,0,0.25,49.5,94.66
2018,10,11,19,28.4,0,0.97,45.5,94.74
2018,10,11,20,27.47,0,1.81,47.94,94.81
2018,10,11,21,25.76,0,2.56,58.69,94.86
2018,10,11,22,24.15,0,3.12,66.75,94.88
2018,10,11,23,22.85,0,3.59,72.12,94.86
2018,10,12,0,22,0,4.01,75.12,94.84
2018,10,12,1,21.35,0,4.34,76.88,94.8
2018,10,12,2,20.76,0,4.41,78.81,94.79
2018,10,12,3,20.14,0,4.31,80.81,94.78
2018,10,12,4,19.55,0,4.23,82.38,94.81
2018,10,12,5,19.24,0,4.18,83.19,94.86
2018,10,12,6,19.44,0,4.14,82.81,94.93
2018,10,12,7,22.12,0,3.48,69.06,94.99
2018,10,12,8,25.04,0,2.83,58.19,95.04
2018,10,12,9,29.09,0,2.67,41.5,95.06
2018,10,12,10,31.15,0,1.94,34.94,95.03
2018,10,12,11,32.48,0,1.09,30.75,94.95
2018,10,12,12,33.3,0,0.41,27.94,94.84
2018,10,12,13,33.62,0,0.4,26.25,94.73
2018,10,12,14,33.57,0,0.7,25.38,94.65
2018,10,12,15,33.03,0,0.89,25.5,94.62
2018,10,12,16,31.9,0,0.96,28.5,94.62
2018,10,12,17,29.56,0,0.62,43.75,94.65
2018,10,12,18,28,0,0.23,42.12,94.7
2018,10,12,19,26.76,0,0.63,46.06,94.78
2018,10,12,20,26.02,0,0.89,46.5,94.86
2018,10,12,21,25.31,0,1.41,47.06,94.91
2018,10,12,22,23.83,0,2.12,54.25,94.93
2018,10,12,23,21.88,0,2.91,65.94,94.93
2018,10,13,0,20.35,0,3.68,75.56,94.92
2018,10,13,1,19.3,0,4.36,82.06,94.91
2018,10,13,2,18.71,0,4.79,85.94,94.91
2018,10,13,3,18.3,0,4.91,88.38,94.92
2018,10,13,4,17.95,0,4.84,89.94,94.95
2018,10,13,5,17.63,0,4.7,91.06,95
2018,10,13,6,17.91,0,4.57,89.62,95.07
2018,10,13,7,20.89,0,3.79,74.81,95.15
2018,10,13,8,24.34,0,3.22,59.19,95.2
2018,10,13,9,28.42,0,3.04,41,95.21
2018,10,13,10,30.51,0,2.28,33.69,95.17
2018,10,13,11,31.9,0,1.88,28.81,95.09
2018,10,13,12,32.76,0,2,25.62,94.98
2018,10,13,13,33.1,0,2.31,23.69,94.88
2018,10,13,14,33.04,0,2.44,22.56,94.81
2018,10,13,15,32.44,0,2.49,22.44,94.79
2018,10,13,16,31.15,0,2.44,25.75,94.8
2018,10,13,17,28,0,2.3,43.38,94.83
2018,10,13,18,26.17,0,2.24,44.56,94.88
2018,10,13,19,25.17,0,2.22,46.12,94.94
2018,10,13,20,24.12,0,2.25,48.62,95.01
2018,10,13,21,23.14,0,2.27,51.38,95.03
2018,10,13,22,22.2,0,2.25,54.25,95.03
2018,10,13,23,21.63,0,2.24,55.31,95.03
2018,10,14,0,20.98,0,2.25,56.88,95.01
2018,10,14,1,20.19,0,2.33,60,94.98
2018,10,14,2,19.41,0,2.48,63.81,94.96
2018,10,14,3,18.82,0,2.73,66.81,94.96
2018,10,14,4,18.11,0,3.06,70.75,94.96
2018,10,14,5,17.53,0,3.37,74.62,95
2018,10,14,6,17.48,0,3.64,77.56,95.06
2018,10,14,7,20.73,0,3.46,66,95.12
2018,10,14,8,23.73,0,3.01,55.12,95.18
2018,10,14,9,28.55,0,3.81,35.06,95.21
2018,10,14,10,31.09,0,3.92,27.06,95.19
2018,10,14,11,32.48,0,4.05,23.75,95.11
2018,10,14,12,33.23,0,4.26,21.81,94.99
2018,10,14,13,33.48,0,4.45,20.75,94.89
2018,10,14,14,33.17,0,4.52,20.69,94.82
2018,10,14,15,32.35,0,4.46,21.69,94.79
2018,10,14,16,30.7,0,4.39,26.75,94.8
2018,10,14,17,26.42,0,4.47,49.75,94.83
2018,10,14,18,23.98,0,4.5,54.06,94.88
2018,10,14,19,23.17,0,4.31,54.56,94.95
2018,10,14,20,22.56,0,4.13,54.56,95.01
2018,10,14,21,22.1,0,3.92,53.88,95.05
2018,10,14,22,21.76,0,3.69,53.06,95.06
2018,10,14,23,21.37,0,3.55,52.88,95.05
2018,10,15,0,20.9,0,3.51,53.38,95.03
2018,10,15,1,20.48,0,3.44,54,95
2018,10,15,2,20.15,0,3.35,55.25,94.97
2018,10,15,3,19.65,0,3.47,57.56,94.96
2018,10,15,4,18.88,0,3.85,61.62,94.97
2018,10,15,5,18.14,0,4.3,65.31,95.02
2018,10,15,6,17.94,0,4.72,68.12,95.08
2018,10,15,7,21.52,0,4.65,55.5,95.15
2018,10,15,8,24.77,0,3.98,42.88,95.21
2018,10,15,9,28.83,0,5.42,32.62,95.24
2018,10,15,10,31.08,0,5.54,27.75,95.22
2018,10,15,11,32.55,0,5.42,24.25,95.15
2018,10,15,12,33.34,0,5.1,22.12,95.05
2018,10,15,13,33.58,0,4.68,20.94,94.96
2018,10,15,14,33.29,0,4.33,20.62,94.89
2018,10,15,15,32.44,0,4.08,21.31,94.88
2018,10,15,16,30.73,0,3.98,26.31,94.9
2018,10,15,17,26.22,0,4.21,49.88,94.94
2018,10,15,18,23.87,0,4.24,52.88,95
2018,10,15,19,23.28,0,3.85,52.44,95.06
2018,10,15,20,22.85,0,3.49,51.5,95.1
2018,10,15,21,22.25,0,3.44,51.69,95.13
2018,10,15,22,21.52,0,3.56,53,95.14
2018,10,15,23,20.78,0,3.77,54.88,95.12
2018,10,16,0,20.08,0,3.96,57.12,95.1
2018,10,16,1,19.55,0,4.01,58.81,95.06
2018,10,16,2,19.28,0,3.83,59.25,95.03
2018,10,16,3,19.18,0,3.55,59,95.01
2018,10,16,4,19.08,0,3.36,58.81,95.02
2018,10,16,5,19.14,0,3.24,58.62,95.05
2018,10,16,6,19.43,0,3.16,59.06,95.09
2018,10,16,7,22.15,0,3.02,57.88,95.15
2018,10,16,8,25.24,0,2.4,38.94,95.21
2018,10,16,9,29.15,0,3.55,29.75,95.23
2018,10,16,10,31.41,0,3.57,25.25,95.21
2018,10,16,11,32.63,0,3.27,23.38,95.12
2018,10,16,12,33.12,0,3.06,22.44,95.02
2018,10,16,13,33.2,0,2.93,22.12,94.92
2018,10,16,14,32.94,0,2.89,22.12,94.87
2018,10,16,15,32.2,0,2.89,22.88,94.85
2018,10,16,16,30.61,0,2.95,28.5,94.88
2018,10,16,17,26.65,0,3.19,51.62,94.92
2018,10,16,18,24.71,0,3.22,53.44,94.98
2018,10,16,19,24.12,0,2.94,54.31,95.04
2018,10,16,20,23.78,0,2.66,54.69,95.09
2018,10,16,21,23.51,0,2.49,54.69,95.11
2018,10,16,22,23.02,0,2.51,55.12,95.1
2018,10,16,23,22.29,0,2.72,56.81,95.07
2018,10,17,0,21.54,0,3.04,59.44,95.03
2018,10,17,1,20.87,0,3.4,62.25,94.99
2018,10,17,2,20.23,0,3.57,63.12,94.96
2018,10,17,3,19.72,0,3.66,64.06,94.95
2018,10,17,4,19.33,0,3.81,65.44,94.96
2018,10,17,5,19.04,0,3.98,66.81,95.01
2018,10,17,6,19.02,0,4.09,68.19,95.07
2018,10,17,7,22.02,0,3.76,54.19,95.13
2018,10,17,8,24.73,0,3.11,42.25,95.18
2018,10,17,9,28.86,0,4.18,31.12,95.19
2018,10,17,10,31.08,0,4.33,26.25,95.14
2018,10,17,11,32.37,0,4.33,23.94,95.05
2018,10,17,12,33.07,0,4.23,22.62,94.93
2018,10,17,13,33.29,0,4.02,22.19,94.82
2018,10,17,14,33.02,0,3.77,22.31,94.74
2018,10,17,15,32.3,0,3.59,23.38,94.71
2018,10,17,16,30.76,0,3.54,28,94.72
2018,10,17,17,26.55,0,3.86,51.62,94.77
2018,10,17,18,24.18,0,4.17,55.94,94.81
2018,10,17,19,23.26,0,4.23,57.56,94.87
2018,10,17,20,22.57,0,4.16,58.44,94.93
2018,10,17,21,22,0,4.04,58.88,94.95
2018,10,17,22,21.51,0,3.9,59.06,94.95
2018,10,17,23,21.03,0,3.79,59.5,94.92
2018,10,18,0,20.55,0,3.73,60.19,94.89
2018,10,18,1,20.08,0,3.69,61.06,94.86
2018,10,18,2,19.58,0,3.72,62.38,94.84
2018,10,18,3,19.01,0,3.88,64.38,94.84
2018,10,18,4,18.42,0,4.1,66.75,94.87
2018,10,18,5,17.98,0,4.21,68.62,94.92
2018,10,18,6,18.03,0,4.12,70,94.98
2018,10,18,7,21.49,0,3.62,58.56,95.06
2018,10,18,8,24.6,0,2.87,45.5,95.11
2018,10,18,9,28.9,0,4.03,32.38,95.12
2018,10,18,10,31.06,0,3.97,27.25,95.09
2018,10,18,11,32.51,0,4.05,24.5,94.99
2018,10,18,12,33.31,0,4.2,23.06,94.88
2018,10,18,13,33.57,0,4.33,22.56,94.79
2018,10,18,14,33.33,0,4.4,22.75,94.73
2018,10,18,15,32.56,0,4.46,23.81,94.71
2018,10,18,16,30.96,0,4.43,28.75,94.72
2018,10,18,17,26.65,0,4.43,51.5,94.77
2018,10,18,18,24.51,0,4.34,56.56,94.82
2018,10,18,19,23.9,0,3.94,57.56,94.88
2018,10,18,20,23.51,0,3.45,57.44,94.94
2018,10,18,21,23.2,0,2.96,56.44,94.97
2018,10,18,22,22.9,0,2.58,55.69,94.97
2018,10,18,23,22.42,0,2.39,56.19,94.95
2018,10,19,0,21.79,0,2.34,57.75,94.93
2018,10,19,1,21.2,0,2.44,59.12,94.9
2018,10,19,2,20.58,0,2.61,60.94,94.87
2018,10,19,3,20.01,0,2.82,62.81,94.86
2018,10,19,4,19.48,0,3.08,64.62,94.88
2018,10,19,5,19.05,0,3.32,66.06,94.93
2018,10,19,6,19.01,0,3.45,67.5,94.99
2018,10,19,7,22.15,0,3.24,57.5,95.05
2018,10,19,8,25.35,0,3.06,43.56,95.11
2018,10,19,9,29.69,0,5.09,31.81,95.13
2018,10,19,10,31.76,0,5.15,27.56,95.12
2018,10,19,11,33.15,0,5.15,24.94,95.05
2018,10,19,12,33.97,0,5.13,23.25,94.95
2018,10,19,13,34.23,0,5.06,22.12,94.86
2018,10,19,14,33.94,0,4.98,21.69,94.81
2018,10,19,15,33.06,0,4.98,22.12,94.79
2018,10,19,16,31.27,0,4.92,26.06,94.83
2018,10,19,17,26.49,0,5.01,48.12,94.89
2018,10,19,18,23.88,0,5.11,53.38,94.96
2018,10,19,19,22.89,0,4.93,54.38,95.03
2018,10,19,20,22.15,0,4.57,54.38,95.1
2018,10,19,21,21.64,0,4.18,53.12,95.13
2018,10,19,22,21.26,0,3.83,51.38,95.14
2018,10,19,23,20.96,0,3.49,49.38,95.11
2018,10,20,0,20.69,0,3.21,47.44,95.08
2018,10,20,1,20.4,0,3.04,45.88,95.04
2018,10,20,2,20.2,0,2.88,44.06,95
2018,10,20,3,20.11,0,2.67,42.31,94.99
2018,10,20,4,20.01,0,2.49,41,95.02
2018,10,20,5,19.68,0,2.32,41.38,95.08
2018,10,20,6,19.85,0,2.15,41.12,95.15
2018,10,20,7,22.4,0,1.94,47.62,95.22
2018,10,20,8,25.62,0,1.47,23.06,95.28
2018,10,20,9,29.38,0,2.59,19.44,95.3
2018,10,20,10,31.75,0,3.3,17.31,95.28
2018,10,20,11,32.98,0,3.61,16.38,95.2
2018,10,20,12,33.62,0,3.76,16.06,95.09
2018,10,20,13,33.71,0,3.78,16,94.99
2018,10,20,14,33.35,0,3.87,16.12,94.92
2018,10,20,15,32.51,0,4.11,16.62,94.91
2018,10,20,16,30.57,0,4.28,22.88,94.95
2018,10,20,17,25.57,0,4.68,44.69,95.01
2018,10,20,18,22.9,0,5.17,46.94,95.09
2018,10,20,19,21.65,0,5.43,47.31,95.16
2018,10,20,20,20.62,0,5.49,47.62,95.2
2018,10,20,21,19.78,0,5.43,48,95.22
2018,10,20,22,19.06,0,5.44,48.38,95.2
2018,10,20,23,18.39,0,5.6,48.94,95.17
2018,10,21,0,17.81,0,5.75,49.5,95.14
2018,10,21,1,17.31,0,5.87,50.12,95.1
2018,10,21,2,16.93,0,5.75,50.62,95.07
2018,10,21,3,16.65,0,5.54,51.06,95.06
2018,10,21,4,16.45,0,5.36,51.38,95.08
2018,10,21,5,16.34,0,5.1,51.5,95.14
2018,10,21,6,16.64,0,4.72,51.69,95.21
2018,10,21,7,20.47,0,4.19,49.81,95.3
2018,10,21,8,24.55,0,3.05,27.31,95.37
2018,10,21,9,28.54,0,2.81,19.75,95.4
2018,10,21,10,30.77,0,3.06,16.38,95.39
2018,10,21,11,32.03,0,3.39,14.81,95.31
2018,10,21,12,32.73,0,3.81,13.62,95.21
2018,10,21,13,32.95,0,4.21,12.94,95.12
2018,10,21,14,32.67,0,4.48,12.75,95.06
2018,10,21,15,31.77,0,4.76,13.31,95.04
2018,10,21,16,29.58,0,5.01,20.12,95.06
2018,10,21,17,24.08,0,5.66,40.94,95.1
2018,10,21,18,21.21,0,6.36,44.44,95.16
2018,10,21,19,20.09,0,6.73,45.31,95.22
2018,10,21,20,19.16,0,6.69,46.44,95.28
2018,10,21,21,18.37,0,6.52,47.62,95.3
2018,10,21,22,17.7,0,6.36,48.62,95.28
2018,10,21,23,17.12,0,6.16,49.75,95.24
2018,10,22,0,16.58,0,6.02,50.81,95.19
2018,10,22,1,16.04,0,5.98,52,95.14
2018,10,22,2,15.55,0,6.02,53.25,95.11
2018,10,22,3,15.15,0,6.01,54.56,95.09
2018,10,22,4,14.84,0,5.91,55.81,95.11
2018,10,22,5,14.63,0,5.62,56.88,95.14
2018,10,22,6,14.85,0,5.13,57.44,95.21
2018,10,22,7,18.9,0,4.26,50.94,95.26
2018,10,22,8,22.85,0,2.69,31.75,95.31
2018,10,22,9,27.03,0,0.9,23.19,95.33
2018,10,22,10,30.05,0,0.5,17.38,95.3
2018,10,22,11,31.61,0,0.97,15.44,95.21
2018,10,22,12,32.48,0,1.26,14.62,95.1
2018,10,22,13,32.83,0,1.46,14.31,94.99
2018,10,22,14,32.7,0,1.62,14.5,94.92
2018,10,22,15,32.02,0,1.74,15.19,94.88
2018,10,22,16,30.51,0,1.68,19.75,94.88
2018,10,22,17,26.76,0,2.12,38.31,94.9
2018,10,22,18,24.58,0,2.69,39,94.94
2018,10,22,19,23.28,0,3.04,42.75,94.99
2018,10,22,20,21.98,0,3.41,45.94,95.04
2018,10,22,21,20.86,0,3.53,46.88,95.06
2018,10,22,22,20.39,0,3.21,46.19,95.05
2018,10,22,23,20.06,0,2.88,45.06,95.03
2018,10,23,0,20.2,0,2.4,41.75,95
2018,10,23,1,20.4,0,1.82,38.19,94.97
2018,10,23,2,20.95,0,1.34,33.62,94.95
2018,10,23,3,21.02,0,0.88,31.19,94.94
2018,10,23,4,20.87,0,0.61,29.88,94.94
2018,10,23,5,20.05,0,0.85,32.5,94.99
2018,10,23,6,19.34,0,1.33,35.38,95.05
2018,10,23,7,20.68,0,1.78,46.88,95.12
2018,10,23,8,23.57,0,1.57,27.75,95.18
2018,10,23,9,27.64,0,2.77,21.06,95.22
2018,10,23,10,30.66,0,3.74,15.94,95.2
2018,10,23,11,32.1,0,3.75,14.38,95.12
2018,10,23,12,32.94,0,3.78,13.5,95.02
2018,10,23,13,33.26,0,3.78,12.94,94.93
2018,10,23,14,33.04,0,3.88,12.69,94.88
2018,10,23,15,32.23,0,4.02,13.06,94.85
2018,10,23,16,30.11,0,3.96,21.62,94.87
2018,10,23,17,25.23,0,4.01,40.19,94.92
2018,10,23,18,22.87,0,4.17,40.56,94.98
2018,10,23,19,21.84,0,4.13,41.75,95.04
2018,10,23,20,21.33,0,3.78,41.12,95.1
2018,10,23,21,21.26,0,3.14,38.88,95.12
2018,10,23,22,21.29,0,2.42,36.5,95.11
2018,10,23,23,21.34,0,1.72,34.06,95.09
2018,10,24,0,21.82,0,1.01,29.75,95.05
2018,10,24,1,21.63,0,0.47,28.12,95
2018,10,24,2,20.96,0,0.4,29.75,94.96
2018,10,24,3,20.58,0,0.7,29.94,94.95
2018,10,24,4,20.13,0,1.11,30.25,94.97
2018,10,24,5,19.47,0,1.6,32.44,95.02
2018,10,24,6,18.96,0,2.07,35.19,95.1
2018,10,24,7,20.47,0,2.49,44.75,95.17
2018,10,24,8,23.43,0,2.23,26.19,95.22
2018,10,24,9,27.42,0,3.15,20.88,95.24
2018,10,24,10,30.7,0,3.98,16.81,95.21
2018,10,24,11,32.37,0,4.13,16.25,95.11
2018,10,24,12,33.29,0,4.23,16.38,94.98
2018,10,24,13,33.65,0,4.46,16.75,94.87
2018,10,24,14,33.44,0,4.91,17.62,94.81
2018,10,24,15,32.64,0,5.23,19.31,94.79
2018,10,24,16,30.74,0,5.24,26.06,94.82
2018,10,24,17,25.98,0,5.37,45,94.86
2018,10,24,18,23.67,0,5.48,50.94,94.92
2018,10,24,19,22.76,0,5.56,53.25,95
2018,10,24,20,21.98,0,5.46,55.12,95.07
2018,10,24,21,21.34,0,5.02,56.5,95.09
2018,10,24,22,20.85,0,4.59,57.25,95.09
2018,10,24,23,20.35,0,4.31,58.12,95.07
2018,10,25,0,19.8,0,4.24,59.38,95.05
2018,10,25,1,19.22,0,4.37,61.06,95.04
2018,10,25,2,18.83,0,4.55,62.62,95.03
2018,10,25,3,18.66,0,4.47,63.19,95.02
2018,10,25,4,18.58,0,4.29,63.12,95.05
2018,10,25,5,18.54,0,4.15,62.94,95.1
2018,10,25,6,18.64,0,3.96,62.38,95.16
2018,10,25,7,21.95,0,3.64,56.06,95.22
2018,10,25,8,25.52,0,2.73,38.19,95.28
2018,10,25,9,29.36,0,3.11,29.88,95.31
2018,10,25,10,31.41,0,2.61,26.06,95.29
2018,10,25,11,32.86,0,2.51,23.69,95.22
2018,10,25,12,33.72,0,2.56,22.19,95.13
2018,10,25,13,33.92,0,2.63,21.69,95.05
2018,10,25,14,33.3,0.17,2.66,22.56,95.02
2018,10,25,15,31.61,0.74,2.7,26.38,95.04
2018,10,25,16,29.41,0.05,3.11,35.75,95.09
2018,10,25,17,26.51,0.01,4.32,54.19,95.15
2018,10,25,18,24.96,0,5.61,53.81,95.21
2018,10,25,19,24.05,0,6.41,52.5,95.27
2018,10,25,20,23.11,0,6.2,54.19,95.32
2018,10,25,21,21.99,0.03,5.33,58.81,95.35
2018,10,25,22,21.19,0,4.24,62.25,95.35
2018,10,25,23,21.12,0,3.03,61.56,95.34
2018,10,26,0,21.5,0,1.83,58.5,95.33
2018,10,26,1,21.67,0.11,0.84,56.62,95.29
2018,10,26,2,21.33,0.11,1.02,57.62,95.27
2018,10,26,3,20.79,0.11,1.76,59.88,95.25
2018,10,26,4,20.12,0,2.49,62.44,95.26
2018,10,26,5,19.4,0,3.25,64.81,95.29
2018,10,26,6,18.8,0,3.95,67.12,95.34
2018,10,26,7,21.89,0,4.46,61.31,95.4
2018,10,26,8,25.23,0,3.81,43,95.47
2018,10,26,9,29.7,0,4.28,28.31,95.5
2018,10,26,10,32.14,0,3.69,22.94,95.48
2018,10,26,11,33.36,0,3.12,21.19,95.4
2018,10,26,12,33.95,0,2.91,20.31,95.29
2018,10,26,13,34.09,0,2.92,19.88,95.2
2018,10,26,14,33.77,0,3.03,19.75,95.12
2018,10,26,15,32.95,0,3.12,20.25,95.1
2018,10,26,16,31.25,0,3.17,25.44,95.1
2018,10,26,17,27.37,0,3.37,44.38,95.13
2018,10,26,18,25.26,0,3.84,47.12,95.19
2018,10,26,19,23.95,0,4.35,49.25,95.26
2018,10,26,20,22.9,0,4.58,50.62,95.32
2018,10,26,21,22.05,0,4.63,51.69,95.37
2018,10,26,22,21.3,0,4.73,52.56,95.38
2018,10,26,23,20.64,0,4.84,53.12,95.36
2018,10,27,0,20.29,0,4.83,52.75,95.34
2018,10,27,1,20.05,0,4.77,51.94,95.32
2018,10,27,2,19.71,0,4.73,51.31,95.29
2018,10,27,3,19.34,0,4.68,50.88,95.28
2018,10,27,4,18.94,0,4.54,50.69,95.3
2018,10,27,5,18.55,0,4.28,50.69,95.35
2018,10,27,6,18.7,0,3.85,50.06,95.41
2018,10,27,7,22.06,0,3.25,44.88,95.47
2018,10,27,8,25.74,0,2.22,28,95.52
2018,10,27,9,29.75,0,2.05,22.25,95.54
2018,10,27,10,32.06,0,1.98,19.06,95.51
2018,10,27,11,33.14,0,2.03,17.69,95.41
2018,10,27,12,33.77,0,2.25,16.69,95.29
2018,10,27,13,33.97,0,2.54,16.19,95.19
2018,10,27,14,33.69,0,2.92,16.06,95.12
2018,10,27,15,32.92,0,3.36,16.5,95.09
2018,10,27,16,31.1,0,3.7,23.06,95.1
2018,10,27,17,26.73,0,4.23,39.19,95.14
2018,10,27,18,24.16,0,5.21,40.94,95.19
2018,10,27,19,22.7,0,6.09,42,95.26
2018,10,27,20,21.57,0,6.23,43.06,95.33
2018,10,27,21,20.68,0,5.84,44.75,95.36
2018,10,27,22,20.05,0,5.31,45.88,95.37
2018,10,27,23,19.69,0,4.71,46.12,95.36
2018,10,28,0,19.49,0,4.06,45.88,95.33
2018,10,28,1,19.22,0.06,3.51,46.25,95.29
2018,10,28,2,19.23,0.06,3.14,46.06,95.27
