YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2020,10,4,2,22.67,0,4.66,95.06,95.21
2020,10,4,3,22.38,0.01,4.39,96.06,95.22
2020,10,4,4,22.09,0.01,4.44,96.62,95.26
2020,10,4,5,21.89,0.01,4.94,96.31,95.31
2020,10,4,6,22.25,0.01,5.93,92.62,95.38
2020,10,4,7,23.69,0.01,6.97,83,95.44
2020,10,4,8,25.94,0.01,7.64,71.12,95.46
2020,10,4,9,28.15,0,7.04,62.5,95.45
2020,10,4,10,29.54,0,6.17,57.69,95.41
2020,10,4,11,30.1,0,5.9,55.75,95.33
2020,10,4,12,29.91,0,5.94,56.31,95.25
2020,10,4,13,28.93,0,6,60,95.17
2020,10,4,14,27.75,0,6.12,65.31,95.13
2020,10,4,15,26.68,0.01,6.13,70.81,95.14
2020,10,4,16,25.73,0,5.54,76.62,95.19
2020,10,4,17,24.74,0,4.46,83.75,95.24
2020,10,4,18,24.06,0,3.94,88.88,95.3
2020,10,4,19,23.74,0,4.1,90.5,95.36
2020,10,4,20,23.42,0,4.49,91.81,95.41
2020,10,4,21,23.11,0,4.98,92.62,95.42
2020,10,4,22,22.83,0,5.24,93.06,95.39
2020,10,4,23,22.54,0,5.43,93.38,95.33
2020,10,5,0,22.28,0,5.67,93.31,95.25
2020,10,5,1,22.02,0,5.56,93.62,95.18
2020,10,5,2,21.87,0,5.32,93.81,95.13
2020,10,5,3,21.78,0,5.06,93.88,95.13
2020,10,5,4,21.72,0,4.82,94.06,95.17
2020,10,5,5,21.65,0,4.63,94.5,95.25
2020,10,5,6,21.77,0,4.7,93.56,95.34
2020,10,5,7,22.79,0,5.88,88.5,95.42
2020,10,5,8,24.76,0.01,6.47,79.75,95.47
2020,10,5,9,27.13,0.01,6.22,69.88,95.45
2020,10,5,10,29.02,0.01,5.72,61.81,95.4
2020,10,5,11,30.31,0.01,5.21,56.25,95.31
2020,10,5,12,31.11,0.01,4.91,52.62,95.19
2020,10,5,13,31.45,0.01,4.83,50.75,95.08
2020,10,5,14,31.23,0.01,4.75,50.5,95.01
2020,10,5,15,30.68,0,4.45,51.88,94.99
2020,10,5,16,29.66,0,3.98,57.5,95.01
2020,10,5,17,27.86,0,3.33,73.62,95.06
2020,10,5,18,26.68,0,2.68,80.12,95.11
2020,10,5,19,26.33,0,2.25,80.31,95.18
2020,10,5,20,25.8,0,1.97,82.31,95.25
2020,10,5,21,25.15,0,1.89,86.19,95.27
2020,10,5,22,24.58,0,2.2,88.75,95.25
2020,10,5,23,24.1,0,2.74,90.19,95.21
2020,10,6,0,23.6,0,3.38,91.75,95.15
2020,10,6,1,23.16,0,4.02,93.19,95.1
2020,10,6,2,22.81,0,4.33,94.31,95.07
2020,10,6,3,22.52,0,4.47,95.25,95.08
2020,10,6,4,22.26,0,4.53,96,95.13
2020,10,6,5,21.95,0,4.48,97.06,95.22
2020,10,6,6,22.34,0,4.23,94.75,95.3
2020,10,6,7,24.21,0,3.89,83.44,95.39
2020,10,6,8,26.95,0,3.51,68.44,95.45
2020,10,6,9,29.08,0,3.52,58.88,95.45
2020,10,6,10,30.53,0,3.48,53.31,95.38
2020,10,6,11,31.65,0,3.47,49,95.28
2020,10,6,12,32.44,0,3.5,45.69,95.15
2020,10,6,13,32.82,0,3.59,43.69,95.04
2020,10,6,14,32.78,0,3.71,42.75,94.97
2020,10,6,15,32.33,0,3.86,43.25,94.95
2020,10,6,16,31.16,0,4.02,48.06,94.98
2020,10,6,17,28.49,0,4.34,67.44,95.04
2020,10,6,18,26.55,0,4.87,76.69,95.12
2020,10,6,19,25.81,0,5.44,78.75,95.2
2020,10,6,20,25.17,0,5.69,81.38,95.26
2020,10,6,21,24.52,0,5.47,84.69,95.29
2020,10,6,22,23.9,0,4.81,88.25,95.27
2020,10,6,23,23.42,0,3.85,91.06,95.24
2020,10,7,0,23.03,0,2.9,93,95.18
2020,10,7,1,22.73,0,2.58,93.94,95.13
2020,10,7,2,22.43,0,3.05,95,95.1
2020,10,7,3,22.15,0,3.72,96.25,95.11
2020,10,7,4,22.09,0,4.19,96.5,95.19
2020,10,7,5,22.05,0,4.43,96.5,95.28
2020,10,7,6,22.32,0,4.32,94.69,95.36
2020,10,7,7,23.45,0,3.89,88.12,95.44
2020,10,7,8,25.75,0,4.45,74,95.5
2020,10,7,9,28.47,0,5.51,58.94,95.49
2020,10,7,10,30.35,0,6.16,48.5,95.44
2020,10,7,11,31.35,0,6.39,42.69,95.35
2020,10,7,12,31.89,0,6.46,40,95.27
2020,10,7,13,31.94,0,6.63,39.56,95.18
2020,10,7,14,31.37,0,7.02,41.06,95.14
2020,10,7,15,30.17,0,7.56,44.62,95.15
2020,10,7,16,28.38,0,7.57,51.94,95.2
2020,10,7,17,25.92,0,6.98,66.62,95.26
2020,10,7,18,24.44,0,6.14,76.81,95.32
2020,10,7,19,24.06,0,4.94,81.12,95.39
2020,10,7,20,23.83,0,4.11,84.12,95.43
2020,10,7,21,23.59,0,3.8,85.94,95.45
2020,10,7,22,23.34,0,3.93,87.12,95.42
2020,10,7,23,23.05,0,4.25,88.06,95.39
2020,10,8,0,22.69,0,4.76,88.56,95.33
2020,10,8,1,22.31,0,5.29,88.69,95.27
2020,10,8,2,21.94,0,5.52,88.81,95.21
2020,10,8,3,21.56,0,5.41,89.25,95.19
2020,10,8,4,21.23,0,5.19,89.75,95.22
2020,10,8,5,20.9,0,4.78,90.62,95.28
2020,10,8,6,21.19,0,4.3,88.38,95.36
2020,10,8,7,22.75,0,3.54,79.69,95.42
2020,10,8,8,25.99,0,4.72,62.94,95.44
2020,10,8,9,28.83,0,5.8,50.25,95.42
2020,10,8,10,30.46,0,5.79,44.19,95.34
2020,10,8,11,31.44,0,5.31,42.62,95.25
2020,10,8,12,31.94,0,4.83,42.56,95.14
2020,10,8,13,31.87,0,4.51,43.69,95.05
2020,10,8,14,31.65,0,4.35,45,94.99
2020,10,8,15,31.15,0,4.25,47.31,94.98
2020,10,8,16,30.12,0,4.24,53.38,95.02
2020,10,8,17,27.77,0,4.59,71.56,95.06
2020,10,8,18,26.18,0,5.23,79.19,95.13
2020,10,8,19,25.62,0,5.67,81.19,95.21
2020,10,8,20,25.04,0,5.58,84.44,95.27
2020,10,8,21,24.5,0,5.19,87.94,95.29
2020,10,8,22,24.07,0,4.57,90.94,95.28
2020,10,8,23,23.73,0,3.63,93.5,95.26
2020,10,9,0,23.47,0,2.47,95.38,95.22
2020,10,9,1,23.33,0,1.34,95.19,95.18
2020,10,9,2,23.33,0,0.46,93.88,95.15
2020,10,9,3,23.21,0,0.25,94.06,95.16
2020,10,9,4,23.04,0,0.71,94.94,95.2
2020,10,9,5,22.85,0,1.08,95.81,95.25
2020,10,9,6,23.18,0,1.37,94.56,95.31
2020,10,9,7,24.83,0,1.25,84.75,95.36
2020,10,9,8,26.75,0,1.48,74.62,95.39
2020,10,9,9,28.34,0,1.56,67.56,95.39
2020,10,9,10,29.73,0,1.37,62,95.32
2020,10,9,11,30.96,0,1.08,57.19,95.2
2020,10,9,12,31.87,0,0.77,53.75,95.1
2020,10,9,13,32.3,0,0.54,51.62,95
2020,10,9,14,32.33,0,0.55,50.69,94.95
2020,10,9,15,32.03,0,0.77,51.06,94.94
2020,10,9,16,31.24,0,1.08,54.69,94.97
2020,10,9,17,29.73,0,1.39,64.44,95.03
2020,10,9,18,28.66,0,1.75,70.38,95.1
2020,10,9,19,27.97,0,2.06,75.38,95.17
2020,10,9,20,27.14,0,2.11,81.69,95.21
2020,10,9,21,26.36,0,1.95,86.25,95.23
2020,10,9,22,25.75,0,1.83,88.94,95.21
2020,10,9,23,25.25,0,1.81,90.56,95.17
2020,10,10,0,24.84,0,1.89,91.69,95.12
2020,10,10,1,24.48,0,1.92,92.56,95.08
2020,10,10,2,24.12,0,1.85,93.56,95.05
2020,10,10,3,23.76,0,1.63,94.62,95.05
2020,10,10,4,23.51,0,1.52,95.44,95.08
2020,10,10,5,23.31,0,1.43,96.12,95.13
2020,10,10,6,23.76,0.01,1.31,93.5,95.2
2020,10,10,7,25.51,0.01,0.97,83.75,95.27
2020,10,10,8,27.26,1.88,0.81,74.38,95.31
2020,10,10,9,28.13,1.6,0.78,71,95.34
2020,10,10,10,28.4,1.28,0.79,70,95.31
2020,10,10,11,28.5,0.75,0.94,69.44,95.23
2020,10,10,12,28.62,0.46,1.17,68.62,95.15
2020,10,10,13,28.67,0.66,1.4,67.94,95.06
2020,10,10,14,28.65,1.1,1.61,67.94,95.01
2020,10,10,15,28.48,1.27,1.66,68.75,94.99
2020,10,10,16,28.01,0.91,1.73,72.25,95
2020,10,10,17,26.91,0.41,1.86,81.19,95.04
2020,10,10,18,25.89,0.28,2.2,87.44,95.1
2020,10,10,19,25.37,0.52,2.6,90.19,95.17
2020,10,10,20,24.97,0.92,2.99,91.81,95.21
2020,10,10,21,24.58,1.31,3.43,93.06,95.21
2020,10,10,22,24.32,1.27,3.9,93.75,95.16
2020,10,10,23,24.12,0.89,4.26,94.38,95.08
2020,10,11,0,24,0.58,4.31,95.12,95
2020,10,11,1,23.92,0.29,4.2,95.75,94.91
2020,10,11,2,23.78,0.11,4.16,96.06,94.86
2020,10,11,3,23.43,0.21,4.47,96,94.87
2020,10,11,4,22.89,0.12,5.26,94.5,94.96
2020,10,11,5,22.33,0.05,6.33,92.38,95.03
2020,10,11,6,21.91,0.05,6.82,90.5,95.08
2020,10,11,7,21.9,0.06,6.26,89,95.12
2020,10,11,8,22.15,0.04,5.74,87,95.17
2020,10,11,9,22.82,0.08,5.53,84.25,95.19
2020,10,11,10,23.71,0.2,5.27,82.44,95.15
2020,10,11,11,24.78,0.38,4.88,80.38,95.06
2020,10,11,12,25.77,0.51,4.47,77.69,94.95
2020,10,11,13,26.46,0.56,4.29,75.38,94.87
2020,10,11,14,26.73,0.52,4.28,74.44,94.82
2020,10,11,15,26.56,0.54,4.28,75.44,94.8
2020,10,11,16,25.89,0.61,4,80.25,94.83
2020,10,11,17,24.74,0.75,3.94,89.31,94.88
2020,10,11,18,23.98,1.11,4.23,93.62,94.94
2020,10,11,19,23.69,1.69,4.51,94.69,94.99
2020,10,11,20,23.44,2.49,4.81,95.25,95.04
2020,10,11,21,23.17,3.15,4.98,95.94,95.03
2020,10,11,22,22.94,3.35,5.1,96.38,94.99
2020,10,11,23,22.69,2.95,5.25,96.56,94.94
2020,10,12,0,22.44,2.15,5.4,96.62,94.89
2020,10,12,1,22.22,1.38,5.54,96.62,94.83
2020,10,12,2,22.01,0.87,5.6,96.56,94.77
2020,10,12,3,21.82,0.45,5.55,96.56,94.74
2020,10,12,4,21.68,0.31,5.19,96.75,94.77
2020,10,12,5,21.59,0.28,4.72,96.94,94.87
2020,10,12,6,21.76,0.21,4.37,96.31,94.97
2020,10,12,7,22.65,0.13,4.19,92.62,95.01
2020,10,12,8,24.15,0.09,4.49,87,95.02
2020,10,12,9,25.61,0.08,4.74,81.25,95.01
2020,10,12,10,26.55,0.16,4.55,76.81,94.96
2020,10,12,11,27.04,0.17,4.34,74.19,94.89
2020,10,12,12,27.3,0.23,4.04,72.62,94.79
2020,10,12,13,27.44,0.25,3.69,71.69,94.71
2020,10,12,14,27.43,0.26,3.39,71.62,94.66
2020,10,12,15,27.09,0.27,3.05,73.56,94.64
2020,10,12,16,26.42,0.28,2.64,78.81,94.66
2020,10,12,17,25.25,0.26,2.37,88.69,94.7
2020,10,12,18,24.38,0.23,2.29,92.44,94.76
2020,10,12,19,24.04,0.22,2.42,93.38,94.82
2020,10,12,20,23.78,0.2,2.47,93.94,94.87
2020,10,12,21,23.51,0.19,2.47,94.62,94.87
2020,10,12,22,23.21,0.13,2.63,95.56,94.84
2020,10,12,23,22.9,0.09,2.93,96.5,94.8
2020,10,13,0,22.64,0.05,3.08,96.94,94.77
2020,10,13,1,22.46,0.03,3.1,97.38,94.74
2020,10,13,2,22.32,0.02,3.33,97.62,94.72
2020,10,13,3,22.17,0.03,3.62,97.88,94.71
2020,10,13,4,22.04,0.06,3.74,98.19,94.73
2020,10,13,5,21.98,0.13,3.83,98.19,94.79
2020,10,13,6,22.26,0.1,3.77,97.25,94.88
2020,10,13,7,23.2,0.14,3.16,93.75,94.95
2020,10,13,8,24.73,0.34,3.28,87.5,94.99
2020,10,13,9,26.46,0.43,3.82,78,95
2020,10,13,10,28.01,0.45,3.76,68.5,94.94
2020,10,13,11,29.13,0.43,3.32,61.88,94.83
2020,10,13,12,29.83,0.44,3,57.56,94.74
2020,10,13,13,30.25,0.49,3.02,55.12,94.66
2020,10,13,14,30.07,0.59,3.49,55.19,94.61
2020,10,13,15,29.33,0.69,3.99,58.12,94.61
2020,10,13,16,28.05,0.81,4.13,66,94.63
2020,10,13,17,26.12,0.91,4.07,80.69,94.67
2020,10,13,18,24.75,0.86,4.11,88.88,94.73
2020,10,13,19,24.23,0.97,4.33,91.12,94.78
2020,10,13,20,23.82,1.77,4.2,93.12,94.82
2020,10,13,21,23.55,2.82,4.1,94.44,94.83
2020,10,13,22,23.39,3.4,4.59,94.88,94.8
2020,10,13,23,23.32,3.2,5.24,94.94,94.77
2020,10,14,0,23.26,2.68,6.09,95,94.73
2020,10,14,1,23.23,1.93,6.75,94.94,94.67
2020,10,14,2,23.1,1.43,6.81,95.19,94.63
2020,10,14,3,22.94,1.31,6.96,95.44,94.63
2020,10,14,4,22.87,1.33,7.9,93.81,94.65
2020,10,14,5,22.74,1.35,8.24,93.62,94.69
2020,10,14,6,22.76,1.64,8.7,93.19,94.75
2020,10,14,7,23.49,2.43,8.53,91,94.81
2020,10,14,8,24.48,2.69,8.79,86.75,94.83
2020,10,14,9,25.44,2.45,9.19,82.25,94.83
2020,10,14,10,26.29,2.24,9.28,78.88,94.77
2020,10,14,11,26.85,1.75,9.3,76.94,94.66
2020,10,14,12,27.13,1.3,9.22,76.38,94.54
2020,10,14,13,27,1.07,9,77.44,94.45
2020,10,14,14,26.33,1.08,8.64,81.19,94.4
2020,10,14,15,25.56,1.28,7.96,86.5,94.38
2020,10,14,16,24.94,1.64,7.58,91.12,94.37
2020,10,14,17,24.41,2.19,7.99,93.75,94.34
2020,10,14,18,24.06,3.25,8.19,94.88,94.31
2020,10,14,19,23.91,4.75,7.68,95.12,94.3
2020,10,14,20,23.81,6.44,6.1,95.31,94.29
2020,10,14,21,23.8,7.59,3.96,95.5,94.26
2020,10,14,22,23.81,8.09,3.13,95.69,94.22
2020,10,14,23,23.71,8.39,3.25,96.06,94.19
2020,10,15,0,23.56,8.5,4.07,96.25,94.15
2020,10,15,1,23.41,8.44,5.08,96.44,94.13
2020,10,15,2,23.26,8.69,5.87,96.5,94.13
2020,10,15,3,23.09,8.97,6.61,96.44,94.15
2020,10,15,4,22.9,8.82,6.98,96.38,94.19
2020,10,15,5,22.76,7.97,7.39,96.38,94.27
2020,10,15,6,22.75,6.04,7.94,96,94.37
2020,10,15,7,23.41,3.16,8.47,94.06,94.46
2020,10,15,8,24.54,1.57,9.74,89.69,94.54
2020,10,15,9,25.88,0.97,10.02,83.69,94.59
2020,10,15,10,27.19,0.75,10.22,78,94.58
2020,10,15,11,28.35,0.23,10.33,73.06,94.52
2020,10,15,12,29.01,0.23,10.42,70.06,94.45
2020,10,15,13,28.85,0.19,10.41,71,94.4
2020,10,15,14,28.23,0.16,9.99,74.31,94.38
2020,10,15,15,27.58,0.15,8.69,78.62,94.4
2020,10,15,16,26.87,0.14,7.46,83.56,94.47
2020,10,15,17,25.82,0.12,7.07,88.62,94.56
2020,10,15,18,25.05,0.09,6.9,91.56,94.66
2020,10,15,19,24.56,0.06,6.73,93.12,94.77
2020,10,15,20,24.1,0.04,6.48,94.44,94.85
2020,10,15,21,23.6,0.04,6.08,95.69,94.89
2020,10,15,22,23.18,0.03,6.13,96.31,94.88
2020,10,15,23,22.8,0.02,6.23,96.75,94.84
2020,10,16,0,22.49,0.01,6.13,96.75,94.78
2020,10,16,1,22.2,0.02,6.14,96.69,94.75
2020,10,16,2,21.9,0.01,5.75,96.94,94.74
2020,10,16,3,21.67,0.01,5.63,96.88,94.73
2020,10,16,4,21.44,0.01,5.45,97,94.75
2020,10,16,5,21.21,0.01,5.38,97.38,94.8
2020,10,16,6,21.48,0.01,5.21,95.94,94.87
2020,10,16,7,22.69,0,5.54,90.38,94.94
2020,10,16,8,24.48,0,5.93,81.31,94.99
2020,10,16,9,26.41,0,5.8,72.56,95
2020,10,16,10,27.95,0,5.23,66.75,94.97
2020,10,16,11,28.86,0,4.51,63.5,94.89
2020,10,16,12,29.3,0,3.85,61.75,94.78
2020,10,16,13,29.42,0,3.37,61.12,94.71
2020,10,16,14,29.39,0,2.87,61,94.66
2020,10,16,15,29.19,0,2.45,61.88,94.67
2020,10,16,16,28.69,0,2.24,64.88,94.71
2020,10,16,17,27.01,0,2.26,78.38,94.76
2020,10,16,18,25.55,0,2.56,85.62,94.84
2020,10,16,19,24.91,0,2.89,88.06,94.94
2020,10,16,20,24.39,0,3.11,90,95.01
2020,10,16,21,23.9,0,3.47,91.62,95.05
2020,10,16,22,23.43,0,3.89,93.31,95.04
2020,10,16,23,23.02,0,4.43,94.44,95.01
2020,10,17,0,22.62,0,4.84,95.31,94.97
2020,10,17,1,22.23,0,4.73,96.19,94.93
2020,10,17,2,21.87,0,4.58,96.44,94.9
2020,10,17,3,21.54,0,4.31,96.75,94.89
2020,10,17,4,21.2,0,4.14,97,94.91
2020,10,17,5,20.89,0,4.07,97.31,94.95
2020,10,17,6,21.1,0,3.95,95.12,95
2020,10,17,7,22.82,0,4.18,85.19,95.07
2020,10,17,8,25.19,0,3.44,72.5,95.17
2020,10,17,9,27.37,0,2.24,63.19,95.25
2020,10,17,10,28.98,0,1.94,58.38,95.25
2020,10,17,11,30.11,0,2.33,55.44,95.15
2020,10,17,12,30.88,0,2.85,53.38,95.03
2020,10,17,13,31.32,0,3.15,52.06,94.92
2020,10,17,14,31.3,0,2.98,51.81,94.86
2020,10,17,15,30.87,0,2.59,52.94,94.85
2020,10,17,16,29.98,0,2.37,57.44,94.88
2020,10,17,17,28.33,0,2.51,70.62,94.93
2020,10,17,18,26.99,0.01,2.96,79.81,94.99
2020,10,17,19,26.26,0.01,3.65,81.88,95.06
2020,10,17,20,25.41,0.01,4.42,85.06,95.12
2020,10,17,21,24.64,0.01,5.1,88.25,95.14
2020,10,17,22,23.98,0,5.5,91.12,95.13
2020,10,17,23,23.51,0.01,5.63,93.25,95.12
2020,10,18,0,23.15,0.02,5.77,94.5,95.09
2020,10,18,1,22.82,0.06,6.07,95.44,95.03
2020,10,18,2,22.55,0.11,5.97,96.06,94.99
2020,10,18,3,22.35,0.12,5.44,96.19,95.01
2020,10,18,4,22.2,0.09,5.01,95.88,95.08
2020,10,18,5,22.01,0.06,4.85,95.75,95.17
2020,10,18,6,21.98,0.04,4.77,95.25,95.26
2020,10,18,7,22.33,0.03,4.8,92.81,95.31
2020,10,18,8,22.92,0.2,4.78,89.25,95.34
2020,10,18,9,23.83,0.15,4.24,85.25,95.37
2020,10,18,10,25.07,0.18,3.72,80.62,95.31
2020,10,18,11,26.49,0.23,3.52,75.5,95.2
2020,10,18,12,27.64,0.24,3.52,71.12,95.1
2020,10,18,13,28.55,0.22,3.65,67.62,95.02
2020,10,18,14,28.78,0.17,3.81,66.31,94.97
2020,10,18,15,28.65,0.13,3.74,66.75,94.97
2020,10,18,16,27.98,0.14,3.53,71.25,94.99
2020,10,18,17,26.4,0.18,3.45,84.19,95.03
2020,10,18,18,25.28,0.22,3.63,89,95.08
2020,10,18,19,24.9,0.27,3.9,89.94,95.13
2020,10,18,20,24.54,0.28,4.14,90.81,95.17
2020,10,18,21,24.2,0.25,4.32,91.69,95.17
2020,10,18,22,23.83,0.22,4.47,92.81,95.15
2020,10,18,23,23.51,0.18,4.56,93.94,95.12
2020,10,19,0,23.2,0.17,4.53,94.88,95.08
2020,10,19,1,22.88,0.14,4.47,95.88,95.03
2020,10,19,2,22.56,0.12,4.27,96.88,94.99
2020,10,19,3,22.24,0.11,4.25,97.81,94.97
2020,10,19,4,22.09,0.12,3.96,98.12,95
2020,10,19,5,22.08,0.13,3.18,97.88,95.11
2020,10,19,6,22.44,0.15,2.75,96.38,95.23
2020,10,19,7,23.95,0.22,2.48,91.06,95.31
2020,10,19,8,26.16,0.91,1.92,81.81,95.32
2020,10,19,9,27.76,0.94,1.39,74.06,95.31
2020,10,19,10,28.58,0.96,1.49,69.81,95.26
2020,10,19,11,28.9,0.98,1.86,67.56,95.18
2020,10,19,12,29.06,0.95,2.16,66.44,95.08
2020,10,19,13,29.05,0.94,2.36,66.31,95
2020,10,19,14,28.87,0.88,2.62,67.12,94.95
2020,10,19,15,28.37,0.76,2.92,70.88,94.94
2020,10,19,16,27.57,0.66,3.18,76.5,94.97
2020,10,19,17,26.08,0.64,3.36,86.88,95.02
2020,10,19,18,25,0.58,3.56,90.31,95.09
2020,10,19,19,24.55,0.46,3.59,91.38,95.18
2020,10,19,20,24.17,0.39,3.22,91.94,95.22
2020,10,19,21,24.01,0.27,2.46,91.38,95.23
2020,10,19,22,24.09,0.19,1.53,89.38,95.2
2020,10,19,23,24.16,0.14,0.48,87.5,95.15
2020,10,20,0,23.81,0.1,0.75,89.44,95.1
2020,10,20,1,23.26,0.08,1.53,92.31,95.05
2020,10,20,2,22.94,0.09,1.97,94.44,95.01
2020,10,20,3,22.76,0.08,2.13,95,95
2020,10,20,4,22.58,0.08,2.25,95.38,95.03
2020,10,20,5,22.39,0.07,2.36,95.88,95.08
2020,10,20,6,22.76,0.05,2.44,95.69,95.14
2020,10,20,7,24.09,0.07,2.04,90,95.21
2020,10,20,8,26.06,0.16,2.12,81,95.25
2020,10,20,9,27.6,0.08,2.98,73.44,95.27
2020,10,20,10,28.37,0.12,3.31,69.25,95.23
2020,10,20,11,28.96,0.2,3.35,66.56,95.15
2020,10,20,12,29.3,0.28,3.37,65,95.07
2020,10,20,13,29.37,0.4,3.36,64.5,94.99
2020,10,20,14,29.13,0.49,3.15,65.25,94.95
2020,10,20,15,28.69,0.68,2.76,67.5,94.95
2020,10,20,16,27.98,0.69,2.32,73.62,94.98
2020,10,20,17,27,0.72,1.84,81.81,95.04
2020,10,20,18,26.48,0.73,1.4,81.88,95.11
2020,10,20,19,26.06,0.64,1.43,82.81,95.2
2020,10,20,20,25.36,0.56,1.87,86.44,95.27
2020,10,20,21,24.69,0.53,2.32,90.31,95.28
2020,10,20,22,24.23,0.46,2.5,92.25,95.27
2020,10,20,23,23.87,0.44,2.45,92.94,95.24
2020,10,21,0,23.56,0.38,2.25,92.94,95.21
2020,10,21,1,23.3,0.39,1.99,92.56,95.16
2020,10,21,2,23.08,0.37,1.7,92.44,95.13
2020,10,21,3,22.77,0.25,1.51,93.19,95.12
2020,10,21,4,22.51,0.12,1.53,93.81,95.15
2020,10,21,5,22.23,0.04,1.89,94.81,95.21
2020,10,21,6,22.46,0.02,2.3,95.38,95.28
2020,10,21,7,23.76,0.02,2.26,90.5,95.34
2020,10,21,8,25.6,0,2.71,82.75,95.39
2020,10,21,9,27.15,0,3.53,74.12,95.41
2020,10,21,10,28.14,0,3.85,68.06,95.38
2020,10,21,11,28.86,0.01,3.86,64.12,95.27
2020,10,21,12,29.48,0.01,3.73,61.12,95.16
2020,10,21,13,29.89,0.01,3.55,58.88,95.06
2020,10,21,14,29.94,0.01,3.44,57.88,95
2020,10,21,15,29.66,0.01,3.37,58.62,94.98
2020,10,21,16,28.73,0.01,3.33,64.81,95.01
2020,10,21,17,26.88,0.01,3.36,79.62,95.07
2020,10,21,18,25.62,0.01,3.44,84.81,95.14
2020,10,21,19,25.03,0.01,3.4,85.44,95.21
2020,10,21,20,24.45,0.01,3.19,85.88,95.24
2020,10,21,21,23.94,0.01,3.01,86.69,95.25
2020,10,21,22,23.44,0.01,2.8,87.69,95.23
2020,10,21,23,23.05,0,2.51,88.25,95.19
2020,10,22,0,22.62,0,2.23,89.12,95.14
2020,10,22,1,22.22,0,2.01,89.94,95.07
2020,10,22,2,21.8,0,1.71,90.94,95.01
2020,10,22,3,21.44,0,1.04,91.88,95.01
2020,10,22,4,21.15,0,0.47,93,95.06
2020,10,22,5,20.81,0,1.55,94.75,95.16
2020,10,22,6,20.98,0,2.19,95.94,95.24
2020,10,22,7,22.98,0.01,1.88,87.94,95.31
2020,10,22,8,26.32,0.33,0.64,70.56,95.34
2020,10,22,9,28.55,0.27,1.32,60.38,95.34
2020,10,22,10,29.88,0.16,1.77,55.62,95.27
2020,10,22,11,30.91,0.09,1.82,52.19,95.17
2020,10,22,12,31.65,0.08,1.75,49.62,95.07
2020,10,22,13,31.98,0.06,1.7,48.12,94.98
2020,10,22,14,31.94,0.05,1.66,47.56,94.92
2020,10,22,15,31.55,0.07,1.66,48.31,94.91
2020,10,22,16,30.7,0.04,1.68,52.75,94.94
2020,10,22,17,29.11,0.02,1.49,64.44,94.97
2020,10,22,18,28.11,0.02,1.06,68.19,95.02
2020,10,22,19,27.26,0.01,0.5,71,95.07
2020,10,22,20,26.23,0.01,0.13,75.62,95.12
2020,10,22,21,25.37,0.01,0.77,78.81,95.14
2020,10,22,22,24.62,0.01,1.99,82.94,95.15
2020,10,22,23,23.63,0.01,3.07,89.75,95.12
2020,10,23,0,22.94,0.03,3.8,92.69,95.05
2020,10,23,1,22.42,0.06,3.96,94.5,94.98
2020,10,23,2,22.06,0.1,3.94,96,94.97
2020,10,23,3,21.74,0.16,3.73,97.38,95.02
2020,10,23,4,21.51,0.2,3.3,97.94,95.07
2020,10,23,5,21.21,0.28,3.21,98.5,95.13
2020,10,23,6,21.55,0.28,3.64,96.88,95.19
2020,10,23,7,23.06,0.69,3.65,90.62,95.27
2020,10,23,8,25.51,0.16,3.91,78.94,95.32
2020,10,23,9,28.09,0.17,3.95,65.56,95.35
2020,10,23,10,29.74,0.1,3.74,58.06,95.3
2020,10,23,11,30.89,0.03,3.29,53.12,95.2
2020,10,23,12,31.73,0.01,2.88,49.06,95.08
2020,10,23,13,32.15,0.03,2.57,46.38,94.99
2020,10,23,14,32.14,0.07,2.38,45.19,94.93
2020,10,23,15,31.69,0.1,2.26,45.88,94.92
2020,10,23,16,30.65,0.1,2.23,51.44,94.95
2020,10,23,17,28.57,0.08,2.34,66.56,95.01
2020,10,23,18,26.99,0.06,2.6,73.94,95.09
2020,10,23,19,26.04,0.07,2.86,78.38,95.18
2020,10,23,20,25.12,0.07,3.08,82.69,95.27
2020,10,23,21,24.45,0.06,3.2,87.62,95.31
2020,10,23,22,23.76,0.06,3.19,91.19,95.3
2020,10,23,23,23.06,0.07,3.19,93.31,95.27
2020,10,24,0,22.58,0.05,3.18,95.19,95.22
2020,10,24,1,22.21,0.03,3.21,96.56,95.16
2020,10,24,2,21.86,0.02,3.18,98.12,95.12
2020,10,24,3,21.6,0.01,3.09,99.12,95.11
2020,10,24,4,21.47,0.01,2.81,99.38,95.14
2020,10,24,5,21.38,0.01,2.28,99,95.21
2020,10,24,6,21.78,0.01,1.48,96.81,95.3
2020,10,24,7,23.71,0.03,0.49,87.38,95.37
2020,10,24,8,26.43,0.01,1.37,72.69,95.43
2020,10,24,9,28.39,0.01,2.33,62.81,95.43
2020,10,24,10,29.75,0.01,2.58,57.38,95.38
2020,10,24,11,30.71,0.02,2.44,53.62,95.28
2020,10,24,12,31.3,0.06,2.21,51.25,95.19
2020,10,24,13,31.47,0.11,2.09,50.06,95.13
2020,10,24,14,31.23,0.13,1.85,50.19,95.09
2020,10,24,15,30.59,0.09,1.55,51.88,95.1
2020,10,24,16,29.59,0.07,1.38,57.31,95.15
2020,10,24,17,28.05,0.06,1.49,70.25,95.22
2020,10,24,18,26.73,0.08,1.9,82.38,95.3
