,T2M,PRECTOTCORR,HR,DY,MO,YEAR,RH2M,WS50M,WS50M
61102,25.92,0.0,3,21,5,2018,92.06,3.71,3.71
61103,25.85,0.0,4,21,5,2018,91.94,3.41,3.41
61104,25.79,0.0,5,21,5,2018,91.62,3.17,3.17
61105,26.17,0.0,6,21,5,2018,90.75,2.78,2.78
61106,26.76,0.0,7,21,5,2018,87.62,2.23,2.23
61107,27.39,0.0,8,21,5,2018,83.75,2.1,2.1
61108,27.95,0.0,9,21,5,2018,79.19,2.28,2.28
61109,28.23,0.0,10,21,5,2018,77.44,2.52,2.52
61110,28.38,0.0,11,21,5,2018,76.62,2.81,2.81
61111,28.43,0.0,12,21,5,2018,76.25,2.89,2.89
61112,28.4,0.0,13,21,5,2018,76.12,2.94,2.94
61113,28.33,0.0,14,21,5,2018,76.31,2.84,2.84
61114,28.23,0.0,15,21,5,2018,76.94,2.58,2.58
61115,28.1,0.0,16,21,5,2018,78.19,2.18,2.18
61116,27.81,0.0,17,21,5,2018,80.44,1.72,1.72
61117,27.48,0.0,18,21,5,2018,81.56,1.33,1.33
61118,27.58,0.0,19,21,5,2018,79.31,1.0,1.0
61119,27.59,0.0,20,21,5,2018,79.12,1.12,1.12
61120,27.44,0.0,21,21,5,2018,80.94,1.86,1.86
61121,27.09,0.0,22,21,5,2018,84.25,2.74,2.74
61122,26.84,0.0,23,21,5,2018,86.56,3.61,3.61
61123,26.74,0.0,0,22,5,2018,87.44,4.15,4.15
61124,26.74,0.0,1,22,5,2018,87.81,4.15,4.15
61125,26.69,0.0,2,22,5,2018,88.0,3.71,3.71
61126,26.59,0.0,3,22,5,2018,88.06,3.18,3.18
61127,26.62,0.0,4,22,5,2018,86.94,2.69,2.69
61128,26.68,0.0,5,22,5,2018,85.62,2.42,2.42
61129,26.96,0.0,6,22,5,2018,85.38,2.36,2.36
61130,27.83,0.0,7,22,5,2018,82.25,2.8,2.8
61131,28.71,0.0,8,22,5,2018,76.38,2.87,2.87
61132,29.37,0.0,9,22,5,2018,71.31,2.68,2.68
61133,29.96,0.0,10,22,5,2018,69.19,2.59,2.59
61134,30.4,0.0,11,22,5,2018,67.81,2.75,2.75
61135,30.62,0.0,12,22,5,2018,67.31,3.06,3.06
61136,30.65,0.0,13,22,5,2018,67.44,3.37,3.37
61137,30.5,0.0,14,22,5,2018,68.19,3.71,3.71
61138,30.22,0.0,15,22,5,2018,69.81,4.0,4.0
61139,29.83,0.0,16,22,5,2018,72.25,4.21,4.21
61140,29.19,0.0,17,22,5,2018,76.81,4.29,4.29
61141,28.42,0.0,18,22,5,2018,81.88,4.37,4.37
61142,28.23,0.0,19,22,5,2018,82.81,4.48,4.48
61143,28.1,0.0,20,22,5,2018,83.31,4.61,4.61
61144,27.99,0.0,21,22,5,2018,83.88,4.74,4.74
61145,27.87,0.0,22,22,5,2018,84.56,4.8,4.8
61146,27.77,0.0,23,22,5,2018,85.19,4.83,4.83
61147,27.65,0.0,0,23,5,2018,85.94,4.89,4.89
61148,27.59,0.0,1,23,5,2018,86.62,5.09,5.09
61149,27.57,0.0,2,23,5,2018,87.0,5.43,5.43
61150,27.52,0.0,3,23,5,2018,87.5,5.53,5.53
61151,27.48,0.0,4,23,5,2018,88.0,5.4,5.4
61152,27.44,0.0,5,23,5,2018,88.44,5.26,5.26
61153,27.77,0.0,6,23,5,2018,88.19,5.07,5.07
61154,28.28,0.0,7,23,5,2018,86.12,4.85,4.85
61155,28.71,0.0,8,23,5,2018,84.5,5.28,5.28
61156,28.99,0.0,9,23,5,2018,82.81,5.77,5.77
61157,29.13,0.0,10,23,5,2018,81.44,6.21,6.21
61158,29.16,0.0,11,23,5,2018,80.94,6.4,6.4
61159,29.01,0.0,12,23,5,2018,81.69,6.46,6.46
61160,28.9,0.0,13,23,5,2018,82.31,6.64,6.64
61161,28.82,0.0,14,23,5,2018,83.0,6.75,6.75
61162,28.64,0.0,15,23,5,2018,84.56,6.7,6.7
61163,28.46,0.0,16,23,5,2018,86.19,6.57,6.57
61164,28.2,0.0,17,23,5,2018,88.0,6.55,6.55
61165,27.98,0.0,18,23,5,2018,89.25,6.6,6.6
61166,27.92,0.0,19,23,5,2018,89.81,6.64,6.64
61167,27.89,0.0,20,23,5,2018,90.12,6.85,6.85
61168,27.86,0.0,21,23,5,2018,90.19,7.08,7.08
61169,27.9,0.0,22,23,5,2018,89.5,7.82,7.82
61170,27.84,0.0,23,23,5,2018,89.69,7.59,7.59
61171,27.73,0.0,0,24,5,2018,90.06,7.38,7.38
61172,27.62,0.0,1,24,5,2018,90.25,7.39,7.39
61173,27.45,0.0,2,24,5,2018,90.69,6.54,6.54
61174,27.27,0.0,3,24,5,2018,90.75,5.48,5.48
61175,27.1,0.0,4,24,5,2018,90.75,4.6,4.6
61176,27.01,0.0,5,24,5,2018,90.44,4.27,4.27
61177,27.23,0.0,6,24,5,2018,90.0,4.37,4.37
61178,27.84,0.0,7,24,5,2018,88.0,4.35,4.35
61179,28.32,0.0,8,24,5,2018,85.56,4.64,4.64
61180,28.71,0.0,9,24,5,2018,83.69,4.92,4.92
61181,29.08,0.0,10,24,5,2018,81.81,5.43,5.43
61182,29.33,0.0,11,24,5,2018,80.19,5.94,5.94
61183,29.48,0.0,12,24,5,2018,79.19,6.27,6.27
61184,29.54,0.0,13,24,5,2018,79.0,6.41,6.41
61185,29.43,0.0,14,24,5,2018,79.62,6.27,6.27
61186,29.22,0.0,15,24,5,2018,81.06,6.0,6.0
61187,28.88,0.0,16,24,5,2018,83.31,5.82,5.82
61188,28.4,0.0,17,24,5,2018,85.81,5.72,5.72
61189,27.97,0.0,18,24,5,2018,86.88,5.62,5.62
61190,27.8,0.0,19,24,5,2018,87.06,5.52,5.52
61191,27.69,0.0,20,24,5,2018,87.25,5.4,5.4
61192,27.59,0.0,21,24,5,2018,87.5,5.33,5.33
61193,27.45,0.0,22,24,5,2018,88.31,5.38,5.38
61194,27.3,0.0,23,24,5,2018,89.38,5.58,5.58
61195,27.15,0.0,0,25,5,2018,90.25,6.03,6.03
61196,27.05,0.0,1,25,5,2018,91.44,6.37,6.37
61197,26.91,0.0,2,25,5,2018,92.69,6.3,6.3
61198,26.79,0.0,3,25,5,2018,93.44,6.43,6.43
61199,26.69,0.0,4,25,5,2018,93.88,6.86,6.86
61200,26.6,0.0,5,25,5,2018,94.44,7.06,7.06
61201,26.82,0.0,6,25,5,2018,94.12,6.87,6.87
61202,27.23,0.0,7,25,5,2018,93.06,6.53,6.53
61203,27.65,0.0,8,25,5,2018,92.0,7.2,7.2
61204,28.19,0.0,9,25,5,2018,89.88,8.76,8.76
61205,28.64,0.0,10,25,5,2018,87.5,9.81,9.81
61206,28.99,0.0,11,25,5,2018,85.38,9.85,9.85
61207,28.96,0.0,12,25,5,2018,84.81,10.58,10.58
61208,28.68,0.0,13,25,5,2018,85.69,11.43,11.43
61209,28.37,0.0,14,25,5,2018,86.69,11.66,11.66
61210,27.88,0.0,15,25,5,2018,88.0,11.32,11.32
61211,27.48,0.0,16,25,5,2018,89.56,10.55,10.55
61212,27.2,0.0,17,25,5,2018,90.38,9.98,9.98
61213,26.98,0.0,18,25,5,2018,91.19,9.3,9.3
61214,26.87,0.0,19,25,5,2018,92.06,8.76,8.76
61215,26.85,0.0,20,25,5,2018,92.44,8.87,8.87
61216,26.84,0.0,21,25,5,2018,92.81,9.21,9.21
61217,26.89,0.0,22,25,5,2018,92.81,9.78,9.78
61218,26.94,0.0,23,25,5,2018,92.31,10.3,10.3
61219,26.9,0.0,0,26,5,2018,92.12,10.66,10.66
61220,26.87,0.0,1,26,5,2018,92.06,10.98,10.98
61221,26.86,0.0,2,26,5,2018,91.5,11.46,11.46
61222,26.77,0.0,3,26,5,2018,91.38,11.07,11.07
61223,26.67,0.0,4,26,5,2018,91.69,10.41,10.41
61224,26.6,0.0,5,26,5,2018,92.19,9.53,9.53
61225,26.69,0.0,6,26,5,2018,92.38,8.85,8.85
61226,26.91,0.0,7,26,5,2018,92.12,8.17,8.17
61227,27.28,0.0,8,26,5,2018,91.06,8.54,8.54
61228,27.66,0.0,9,26,5,2018,89.5,8.93,8.93
61229,27.98,0.0,10,26,5,2018,88.25,8.98,8.98
61230,28.2,0.0,11,26,5,2018,87.38,8.9,8.9
61231,28.28,0.0,12,26,5,2018,87.0,8.79,8.79
61232,28.25,0.0,13,26,5,2018,86.94,8.59,8.59
61233,28.14,0.0,14,26,5,2018,87.44,8.47,8.47
61234,27.94,0.0,15,26,5,2018,88.31,8.6,8.6
61235,27.72,0.0,16,26,5,2018,89.44,8.89,8.89
61236,27.51,0.0,17,26,5,2018,90.31,9.23,9.23
61237,27.37,0.0,18,26,5,2018,90.31,9.69,9.69
61238,27.25,0.0,19,26,5,2018,90.0,9.87,9.87
61239,27.05,0.0,20,26,5,2018,90.38,9.75,9.75
61240,26.79,0.0,21,26,5,2018,91.31,9.45,9.45
61241,26.58,0.0,22,26,5,2018,92.25,9.47,9.47
61242,26.41,0.0,23,26,5,2018,92.94,9.54,9.54
61243,26.28,0.0,0,27,5,2018,93.19,9.65,9.65
61244,26.23,0.0,1,27,5,2018,93.5,9.59,9.59
61245,26.23,0.0,2,27,5,2018,94.0,9.18,9.18
61246,26.33,0.0,3,27,5,2018,94.19,8.55,8.55
61247,26.46,0.0,4,27,5,2018,94.31,8.0,8.0
61248,26.62,0.0,5,27,5,2018,94.38,7.56,7.56
61249,26.89,0.0,6,27,5,2018,94.12,7.12,7.12
61250,27.23,0.0,7,27,5,2018,93.38,6.56,6.56
61251,27.58,0.0,8,27,5,2018,92.44,6.33,6.33
61252,27.9,0.0,9,27,5,2018,91.5,6.5,6.5
61253,28.15,0.0,10,27,5,2018,90.0,7.08,7.08
61254,28.24,0.0,11,27,5,2018,88.75,7.77,7.77
61255,28.26,0.0,12,27,5,2018,88.12,8.24,8.24
61256,28.25,0.0,13,27,5,2018,87.88,8.24,8.24
61257,28.16,0.0,14,27,5,2018,88.19,8.03,8.03
61258,28.12,0.0,15,27,5,2018,88.06,7.55,7.55
61259,27.94,0.0,16,27,5,2018,88.38,6.98,6.98
61260,27.62,0.0,17,27,5,2018,89.25,6.47,6.47
61261,27.22,0.0,18,27,5,2018,90.19,6.02,6.02
61262,27.0,0.0,19,27,5,2018,90.44,5.81,5.81
61263,26.86,0.0,20,27,5,2018,90.44,5.8,5.8
61264,26.68,0.0,21,27,5,2018,90.81,5.63,5.63
61265,26.55,0.0,22,27,5,2018,91.12,5.57,5.57
61266,26.4,0.0,23,27,5,2018,91.56,5.65,5.65
61267,26.32,0.0,0,28,5,2018,92.0,5.98,5.98
61268,26.26,0.0,1,28,5,2018,92.56,6.08,6.08
61269,26.19,0.0,2,28,5,2018,93.25,5.93,5.93
61270,26.24,0.0,3,28,5,2018,93.44,5.98,5.98
61271,26.33,0.0,4,28,5,2018,93.44,6.38,6.38
61272,26.53,0.0,5,28,5,2018,93.25,6.79,6.79
61273,26.97,0.0,6,28,5,2018,92.94,6.6,6.6
61274,27.37,0.0,7,28,5,2018,92.56,6.34,6.34
61275,27.62,0.0,8,28,5,2018,92.06,6.58,6.58
61276,27.7,0.0,9,28,5,2018,92.06,7.0,7.0
61277,27.75,0.0,10,28,5,2018,92.06,7.01,7.01
61278,27.8,0.0,11,28,5,2018,92.12,6.57,6.57
61279,27.87,0.0,12,28,5,2018,91.94,6.19,6.19
61280,28.01,0.0,13,28,5,2018,91.06,7.04,7.04
61281,28.06,0.0,14,28,5,2018,90.12,11.21,11.21
61282,27.86,0.0,15,28,5,2018,90.56,15.24,15.24
61283,27.64,0.0,16,28,5,2018,90.0,17.74,17.74
61284,27.52,0.0,17,28,5,2018,89.12,17.28,17.28
61285,27.51,0.0,18,28,5,2018,88.5,15.71,15.71
61286,27.56,0.0,19,28,5,2018,88.19,13.94,13.94
61287,27.51,0.0,20,28,5,2018,88.81,12.43,12.43
61288,27.38,0.0,21,28,5,2018,89.69,10.67,10.67
61289,27.25,0.0,22,28,5,2018,90.62,9.33,9.33
61290,27.18,0.0,23,28,5,2018,90.94,8.6,8.6
61291,27.14,0.0,0,29,5,2018,90.94,7.9,7.9
61292,27.08,0.0,1,29,5,2018,90.88,7.49,7.49
61293,27.02,0.0,2,29,5,2018,90.88,7.34,7.34
61294,26.98,0.0,3,29,5,2018,90.62,7.51,7.51
61295,26.92,0.0,4,29,5,2018,90.81,7.26,7.26
61296,26.9,0.0,5,29,5,2018,91.06,7.19,7.19
61297,27.16,0.0,6,29,5,2018,90.31,7.82,7.82
61298,27.51,0.0,7,29,5,2018,89.19,8.38,8.38
61299,27.87,0.0,8,29,5,2018,87.81,8.9,8.9
61300,28.26,0.0,9,29,5,2018,86.19,9.62,9.62
61301,28.5,0.0,10,29,5,2018,85.06,10.17,10.17
61302,28.48,0.0,11,29,5,2018,85.12,9.8,9.8
61303,28.39,0.0,12,29,5,2018,85.25,9.18,9.18
61304,28.32,0.0,13,29,5,2018,84.81,8.6,8.6
61305,28.21,0.0,14,29,5,2018,84.25,8.23,8.23
61306,28.05,0.0,15,29,5,2018,84.5,7.82,7.82
61307,27.87,0.0,16,29,5,2018,85.31,7.38,7.38
61308,27.51,0.0,17,29,5,2018,87.06,7.2,7.2
61309,27.06,0.0,18,29,5,2018,88.75,7.29,7.29
61310,26.99,0.0,19,29,5,2018,89.0,7.46,7.46
61311,26.95,0.0,20,29,5,2018,89.0,7.6,7.6
61312,26.94,0.0,21,29,5,2018,88.88,7.72,7.72
61313,26.9,0.0,22,29,5,2018,88.75,7.8,7.8
61314,26.84,0.0,23,29,5,2018,88.75,8.01,8.01
61315,26.86,0.0,0,30,5,2018,88.19,8.64,8.64
61316,26.81,0.0,1,30,5,2018,88.12,8.87,8.87
61317,26.73,0.0,2,30,5,2018,88.19,8.84,8.84
61318,26.65,0.0,3,30,5,2018,88.06,8.69,8.69
61319,26.51,0.0,4,30,5,2018,88.25,8.13,8.13
61320,26.44,0.0,5,30,5,2018,88.31,7.66,7.66
61321,26.9,0.0,6,30,5,2018,86.81,7.57,7.57
61322,27.5,0.0,7,30,5,2018,85.0,7.05,7.05
61323,28.05,0.0,8,30,5,2018,82.88,7.08,7.08
61324,28.48,0.0,9,30,5,2018,80.19,7.52,7.52
61325,28.76,0.0,10,30,5,2018,78.38,7.78,7.78
61326,28.89,0.0,11,30,5,2018,77.94,8.04,8.04
61327,28.98,0.0,12,30,5,2018,77.62,8.35,8.35
61328,29.01,0.0,13,30,5,2018,77.5,8.58,8.58
61329,28.91,0.0,14,30,5,2018,77.62,8.51,8.51
61330,28.67,0.0,15,30,5,2018,78.5,8.11,8.11
61331,28.33,0.0,16,30,5,2018,80.31,7.37,7.37
61332,27.84,0.0,17,30,5,2018,83.31,6.76,6.76
61333,27.28,0.0,18,30,5,2018,86.19,6.16,6.16
61334,27.14,0.0,19,30,5,2018,86.94,5.84,5.84
61335,27.05,0.0,20,30,5,2018,87.25,5.69,5.69
61336,26.95,0.0,21,30,5,2018,87.75,5.54,5.54
61337,26.87,0.0,22,30,5,2018,88.25,5.3,5.3
61338,26.79,0.0,23,30,5,2018,88.62,5.33,5.33
61339,26.72,0.0,0,31,5,2018,88.81,5.2,5.2
61340,26.62,0.0,1,31,5,2018,89.0,4.99,4.99
61341,26.53,0.0,2,31,5,2018,88.94,4.42,4.42
61342,26.48,0.0,3,31,5,2018,88.81,3.78,3.78
61343,26.4,0.0,4,31,5,2018,88.69,3.3,3.3
61344,26.37,0.0,5,31,5,2018,88.38,2.93,2.93
61345,26.8,0.0,6,31,5,2018,87.94,2.73,2.73
61346,27.55,0.0,7,31,5,2018,84.31,3.13,3.13
61347,28.22,0.0,8,31,5,2018,81.0,3.51,3.51
61348,28.94,0.0,9,31,5,2018,78.38,3.93,3.93
61349,29.33,0.0,10,31,5,2018,77.25,4.39,4.39
61350,29.45,0.0,11,31,5,2018,77.19,4.87,4.87
61351,29.37,0.0,12,31,5,2018,77.69,5.27,5.27
61352,29.21,0.0,13,31,5,2018,78.44,5.45,5.45
61353,28.97,0.0,14,31,5,2018,79.31,5.35,5.35
61354,28.7,0.0,15,31,5,2018,80.56,5.06,5.06
61355,28.42,0.0,16,31,5,2018,82.38,4.75,4.75
61356,28.05,0.0,17,31,5,2018,85.12,4.51,4.51
61357,27.64,0.0,18,31,5,2018,87.19,4.51,4.51
61358,27.51,0.0,19,31,5,2018,87.5,4.36,4.36
61359,27.43,0.0,20,31,5,2018,87.56,4.26,4.26
61360,27.32,0.0,21,31,5,2018,87.81,4.18,4.18
61361,27.22,0.0,22,31,5,2018,87.94,4.16,4.16
61362,27.13,0.0,23,31,5,2018,88.12,4.2,4.2
61363,27.05,0.0,0,1,6,2018,88.44,4.35,4.35
61364,26.98,0.0,1,1,6,2018,88.94,4.36,4.36
61365,26.87,0.0,2,1,6,2018,89.31,4.08,4.08
61366,26.79,0.0,3,1,6,2018,89.62,3.76,3.76
61367,26.7,0.0,4,1,6,2018,89.88,3.5,3.5
61368,26.62,0.0,5,1,6,2018,90.06,3.29,3.29
61369,27.0,0.0,6,1,6,2018,90.06,3.09,3.09
61370,27.46,0.0,7,1,6,2018,87.88,2.93,2.93
61371,27.79,0.0,8,1,6,2018,85.94,3.02,3.02
61372,28.17,0.0,9,1,6,2018,83.88,3.29,3.29
61373,28.48,0.0,10,1,6,2018,82.31,3.65,3.65
61374,28.73,0.0,11,1,6,2018,81.12,4.0,4.0
61375,28.82,0.0,12,1,6,2018,80.62,4.26,4.26
61376,28.72,0.0,13,1,6,2018,80.88,4.5,4.5
61377,28.5,0.0,14,1,6,2018,81.88,4.7,4.7
61378,28.23,0.0,15,1,6,2018,83.56,4.76,4.76
61379,27.96,0.0,16,1,6,2018,85.69,4.61,4.61
61380,27.64,0.0,17,1,6,2018,88.38,4.48,4.48
61381,27.26,0.0,18,1,6,2018,90.44,4.52,4.52
61382,27.15,0.0,19,1,6,2018,90.94,4.53,4.53
61383,27.09,0.0,20,1,6,2018,91.25,4.44,4.44
61384,26.98,0.0,21,1,6,2018,91.69,4.34,4.34
61385,26.87,0.0,22,1,6,2018,92.19,4.4,4.4
61386,26.73,0.0,23,1,6,2018,92.56,4.53,4.53
61387,26.58,0.0,0,2,6,2018,92.88,4.65,4.65
61388,26.41,0.0,1,2,6,2018,93.19,4.68,4.68
61389,26.25,0.0,2,2,6,2018,93.31,4.37,4.37
61390,26.12,0.0,3,2,6,2018,93.44,4.02,4.02
61391,26.03,0.0,4,2,6,2018,93.62,3.8,3.8
61392,25.98,0.0,5,2,6,2018,93.75,3.63,3.63
61393,26.42,0.0,6,2,6,2018,92.94,3.31,3.31
61394,26.88,0.0,7,2,6,2018,90.94,3.04,3.04
61395,27.35,0.0,8,2,6,2018,88.94,3.22,3.22
61396,27.72,0.0,9,2,6,2018,87.62,3.46,3.46
61397,28.03,0.0,10,2,6,2018,86.88,3.79,3.79
61398,28.18,0.0,11,2,6,2018,86.5,4.36,4.36
61399,28.19,0.0,12,2,6,2018,86.5,4.99,4.99
61400,28.1,0.0,13,2,6,2018,86.88,5.59,5.59
61401,28.0,0.0,14,2,6,2018,87.44,5.99,5.99
61402,27.9,0.0,15,2,6,2018,88.06,6.11,6.11
61403,27.72,0.0,16,2,6,2018,89.44,5.92,5.92
61404,27.52,0.0,17,2,6,2018,90.62,5.85,5.85
61405,27.33,0.0,18,2,6,2018,91.31,5.95,5.95
61406,27.27,0.0,19,2,6,2018,91.38,5.98,5.98
61407,27.22,0.0,20,2,6,2018,91.5,6.15,6.15
61408,27.12,0.0,21,2,6,2018,91.75,6.27,6.27
61409,27.01,0.0,22,2,6,2018,92.12,6.41,6.41
61410,26.93,0.0,23,2,6,2018,92.0,6.58,6.58
61411,26.82,0.0,0,3,6,2018,91.88,6.72,6.72
61412,26.66,0.0,1,3,6,2018,91.94,6.65,6.65
61413,26.52,0.0,2,3,6,2018,91.81,6.25,6.25
61414,26.39,0.0,3,3,6,2018,92.06,5.49,5.49
61415,26.31,0.0,4,3,6,2018,92.19,5.4,5.4
61416,26.29,0.0,5,3,6,2018,92.38,5.45,5.45
61417,26.64,0.0,6,3,6,2018,91.75,5.45,5.45
61418,27.08,0.0,7,3,6,2018,90.38,5.28,5.28
61419,27.46,0.0,8,3,6,2018,89.0,5.39,5.39
61420,27.76,0.0,9,3,6,2018,87.31,5.89,5.89
61421,27.86,0.0,10,3,6,2018,86.56,6.43,6.43
61422,27.85,0.0,11,3,6,2018,86.38,6.89,6.89
61423,27.77,0.0,12,3,6,2018,86.69,7.02,7.02
61424,27.81,0.0,13,3,6,2018,86.31,6.55,6.55
61425,27.78,0.0,14,3,6,2018,86.31,5.62,5.62
61426,27.58,0.0,15,3,6,2018,87.5,4.87,4.87
61427,27.4,0.0,16,3,6,2018,88.69,4.43,4.43
61428,27.2,0.0,17,3,6,2018,89.94,4.36,4.36
61429,26.94,0.0,18,3,6,2018,90.19,4.72,4.72
61430,26.92,0.0,19,3,6,2018,89.88,5.2,5.2
61431,26.92,0.0,20,3,6,2018,89.62,5.53,5.53
61432,26.92,0.0,21,3,6,2018,89.44,5.88,5.88
61433,26.91,0.0,22,3,6,2018,89.38,5.94,5.94
61434,26.88,0.0,23,3,6,2018,89.44,5.94,5.94
61435,26.83,0.0,0,4,6,2018,89.88,5.97,5.97
61436,26.76,0.0,1,4,6,2018,90.62,5.95,5.95
61437,26.68,0.0,2,4,6,2018,91.5,5.68,5.68
61438,26.62,0.0,3,4,6,2018,92.31,5.48,5.48
61439,26.64,0.0,4,4,6,2018,92.62,5.55,5.55
61440,26.72,0.0,5,4,6,2018,92.56,5.53,5.53
61441,27.04,0.0,6,4,6,2018,91.88,5.76,5.76
61442,27.45,0.0,7,4,6,2018,90.75,5.55,5.55
61443,27.78,0.0,8,4,6,2018,89.69,5.52,5.52
61444,28.12,0.0,9,4,6,2018,87.75,5.77,5.77
61445,28.41,0.0,10,4,6,2018,85.19,5.72,5.72
61446,28.62,0.0,11,4,6,2018,83.44,5.61,5.61
61447,28.69,0.0,12,4,6,2018,82.38,5.72,5.72
61448,28.7,0.0,13,4,6,2018,81.38,6.05,6.05
61449,28.59,0.0,14,4,6,2018,81.12,6.17,6.17
61450,28.45,0.0,15,4,6,2018,81.81,5.84,5.84
61451,28.26,0.0,16,4,6,2018,83.56,5.33,5.33
61452,27.88,0.0,17,4,6,2018,85.88,5.23,5.23
61453,27.36,0.0,18,4,6,2018,87.31,5.34,5.34
61454,27.21,0.0,19,4,6,2018,87.56,5.29,5.29
61455,27.1,0.0,20,4,6,2018,87.94,5.06,5.06
61456,27.01,0.0,21,4,6,2018,88.12,4.87,4.87
61457,26.92,0.0,22,4,6,2018,88.38,4.62,4.62
61458,26.83,0.0,23,4,6,2018,88.75,4.85,4.85
61459,26.79,0.0,0,5,6,2018,89.0,5.11,5.11
61460,26.74,0.0,1,5,6,2018,89.19,5.29,5.29
61461,26.68,0.0,2,5,6,2018,89.31,5.29,5.29
61462,26.66,0.0,3,5,6,2018,89.31,5.18,5.18
61463,26.68,0.0,4,5,6,2018,89.19,5.05,5.05
61464,26.69,0.0,5,5,6,2018,89.12,4.91,4.91
61465,27.18,0.0,6,5,6,2018,88.75,4.68,4.68
61466,27.88,0.0,7,5,6,2018,86.12,4.62,4.62
61467,28.37,0.0,8,5,6,2018,83.0,5.02,5.02
61468,28.69,0.0,9,5,6,2018,81.25,5.03,5.03
61469,28.94,0.0,10,5,6,2018,80.25,5.03,5.03
61470,29.07,0.0,11,5,6,2018,80.0,5.05,5.05
61471,29.08,0.0,12,5,6,2018,79.94,4.95,4.95
61472,29.01,0.0,13,5,6,2018,79.94,4.77,4.77
61473,28.91,0.0,14,5,6,2018,80.06,4.44,4.44
61474,28.69,0.0,15,5,6,2018,81.0,4.01,4.01
61475,28.49,0.0,16,5,6,2018,82.31,3.79,3.79
61476,28.07,0.0,17,5,6,2018,85.06,3.94,3.94
61477,27.55,0.0,18,5,6,2018,87.56,4.4,4.4
61478,27.36,0.0,19,5,6,2018,88.25,4.76,4.76
61479,27.19,0.0,20,5,6,2018,88.75,5.05,5.05
61480,27.04,0.0,21,5,6,2018,89.31,5.32,5.32
61481,26.94,0.0,22,5,6,2018,89.38,5.39,5.39
61482,26.79,0.0,23,5,6,2018,89.75,5.34,5.34
61483,26.62,0.0,0,6,6,2018,90.25,5.29,5.29
61484,26.47,0.0,1,6,6,2018,90.19,5.24,5.24
61485,26.27,0.0,2,6,6,2018,89.75,4.51,4.51
61486,26.35,0.0,3,6,6,2018,87.75,3.31,3.31
61487,26.67,0.0,4,6,6,2018,84.94,2.01,2.01
61488,26.67,0.0,5,6,6,2018,83.88,1.25,1.25
61489,26.97,0.0,6,6,6,2018,84.81,1.24,1.24
61490,27.97,0.0,7,6,6,2018,81.19,2.54,2.54
61491,28.68,0.0,8,6,6,2018,77.81,3.57,3.57
61492,29.18,0.0,9,6,6,2018,76.69,4.39,4.39
61493,29.51,0.0,10,6,6,2018,75.81,5.24,5.24
61494,29.6,0.0,11,6,6,2018,75.31,5.74,5.74
61495,29.57,0.0,12,6,6,2018,75.19,5.91,5.91
61496,29.5,0.0,13,6,6,2018,75.44,6.01,6.01
61497,29.35,0.0,14,6,6,2018,76.25,5.93,5.93
61498,29.1,0.0,15,6,6,2018,77.75,5.69,5.69
61499,28.77,0.0,16,6,6,2018,80.12,5.43,5.43
61500,28.24,0.0,17,6,6,2018,83.88,5.18,5.18
61501,27.63,0.0,18,6,6,2018,87.25,5.22,5.22
61502,27.42,0.0,19,6,6,2018,87.94,5.52,5.52
61503,27.27,0.0,20,6,6,2018,88.25,5.73,5.73
61504,27.17,0.0,21,6,6,2018,88.31,5.88,5.88
61505,27.07,0.0,22,6,6,2018,88.38,6.05,6.05
61506,26.96,0.0,23,6,6,2018,88.38,6.25,6.25
61507,26.82,0.0,0,7,6,2018,88.69,6.28,6.28
61508,26.69,0.0,1,7,6,2018,89.12,6.19,6.19
61509,26.58,0.0,2,7,6,2018,89.75,5.86,5.86
61510,26.54,0.0,3,7,6,2018,90.19,5.51,5.51
61511,26.55,0.0,4,7,6,2018,90.62,5.28,5.28
61512,26.58,0.0,5,7,6,2018,90.94,5.22,5.22
61513,27.02,0.0,6,7,6,2018,90.38,5.35,5.35
61514,27.52,0.0,7,7,6,2018,88.88,5.28,5.28
61515,27.97,0.0,8,7,6,2018,86.94,5.42,5.42
61516,28.33,0.0,9,7,6,2018,84.31,5.61,5.61
61517,28.44,0.0,10,7,6,2018,83.31,5.54,5.54
61518,28.57,0.0,11,7,6,2018,82.62,5.48,5.48
61519,28.57,0.0,12,7,6,2018,82.69,5.48,5.48
61520,28.43,0.0,13,7,6,2018,83.44,5.58,5.58
61521,28.19,0.0,14,7,6,2018,84.69,5.76,5.76
61522,27.9,0.0,15,7,6,2018,86.62,5.82,5.82
61523,27.74,0.0,16,7,6,2018,88.38,5.49,5.49
61524,27.56,0.0,17,7,6,2018,90.25,5.39,5.39
61525,27.34,0.0,18,7,6,2018,91.06,5.84,5.84
61526,27.33,0.0,19,7,6,2018,90.69,6.47,6.47
61527,27.29,0.0,20,7,6,2018,90.56,7.2,7.2
61528,27.26,0.0,21,7,6,2018,90.56,7.61,7.61
61529,27.23,0.0,22,7,6,2018,90.56,7.81,7.81
61530,27.21,0.0,23,7,6,2018,90.75,7.83,7.83
61531,27.2,0.0,0,8,6,2018,90.81,8.22,8.22
61532,27.19,0.0,1,8,6,2018,90.94,8.35,8.35
61533,27.13,0.0,2,8,6,2018,91.31,8.28,8.28
61534,27.15,0.0,3,8,6,2018,91.44,8.62,8.62
61535,27.19,0.0,4,8,6,2018,91.5,8.76,8.76
61536,27.21,0.0,5,8,6,2018,91.5,8.84,8.84
61537,27.41,0.0,6,8,6,2018,91.38,8.59,8.59
